,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.4507293701171875,-3.492011785507202,-7.1763105392456055,-4.551750183105469,-0.6660804748535156,-2.4692625999450684,3.70672869682312,-1.1084492206573486,-0.21472616493701935,2.0878524780273438,4.341890335083008,0.009034388698637486,-0.8711665868759155,10.154302597045898,2.3622841835021973,-10.386474609375
1,1.511940836906433,-1.838833212852478,-5.680078029632568,-13.748720169067383,13.781753540039062,-4.761428356170654,9.333844184875488,-3.3344929218292236,1.660308599472046,-0.5399627089500427,-5.121399402618408,-9.457443237304688,-4.492022514343262,15.724148750305176,5.0070085525512695,3.260782241821289
2,1.342521071434021,4.082436561584473,-10.841963768005371,7.627268314361572,-12.264472007751465,-2.01387095451355,-6.361557483673096,-2.9753379821777344,-4.84847354888916,-2.5654845237731934,0.3945653438568115,-6.995002269744873,-5.388357162475586,3.715681552886963,0.37148070335388184,-6.346880912780762
3,2.8732447624206543,4.472527027130127,-1.2180014848709106,3.6938529014587402,2.243967056274414,-2.0482177734375,-2.568807363510132,-2.6173095703125,-1.086222529411316,-7.245826244354248,-7.3390889167785645,-6.685638904571533,-0.7625724673271179,-3.0183045864105225,2.227047920227051,6.83842658996582
4,5.729255676269531,5.713842868804932,0.06584806740283966,-3.043039560317993,-10.75459098815918,6.894157409667969,-4.137637138366699,3.4714560508728027,3.7679455280303955,-3.379711866378784,1.9754066467285156,-2.271033525466919,-1.1447314023971558,-3.063076972961426,-4.364694118499756,6.66660213470459
5,2.4999747276306152,6.472005844116211,9.320876121520996,10.214266777038574,9.768960952758789,8.25645637512207,5.962013244628906,7.206786632537842,5.587717056274414,1.4995770454406738,3.739363670349121,4.051475524902344,2.3384251594543457,3.0714540481567383,1.445992112159729,9.822563171386719
6,5.326044082641602,9.907503128051758,3.9836792945861816,0.02734682708978653,-19.464841842651367,11.253150939941406,-10.608779907226562,11.468443870544434,0.264968603849411,-1.2547193765640259,9.521760940551758,13.249276161193848,11.020123481750488,-5.861041069030762,0.6312182545661926,0.896356999874115
7,8.707112312316895,7.365595817565918,11.618207931518555,5.972820281982422,-7.19191837310791,9.185606002807617,-8.426623344421387,12.704455375671387,-2.2687888145446777,0.2558872401714325,12.269973754882812,19.740446090698242,17.698551177978516,-14.459240913391113,9.55001449584961,10.917598724365234
8,2.064584255218506,2.99568772315979,1.0237171649932861,8.374764442443848,-20.055397033691406,7.503187656402588,-9.71872329711914,4.800568103790283,3.386241912841797,-0.26058489084243774,2.2062442302703857,9.020708084106445,6.747508525848389,-5.137282371520996,4.482621192932129,5.4530792236328125
9,1.5919557809829712,1.9643149375915527,6.290991306304932,1.4263688325881958,-5.8807597160339355,7.876793384552002,-4.5587358474731445,6.705645561218262,-0.07279638946056366,-1.8695636987686157,12.491552352905273,4.09666109085083,4.999270915985107,-11.59383773803711,4.3438897132873535,5.0276079177856445
10,1.1751501560211182,-0.4075871706008911,-2.5858588218688965,-1.5483003854751587,-25.515674591064453,0.6806809306144714,-17.258575439453125,0.8466688990592957,-1.079549789428711,3.4090988636016846,9.1701078414917,2.094435453414917,3.2103404998779297,-12.56439208984375,1.9198246002197266,1.6506476402282715
11,-8.35875415802002,-11.160022735595703,1.398918867111206,-6.729075908660889,1.9814456701278687,-10.01125717163086,0.9496504068374634,-4.419531345367432,3.6720104217529297,6.638482093811035,-9.360350608825684,-1.2674516439437866,-5.41726016998291,-11.573620796203613,-3.030506134033203,-4.543482780456543
12,-5.316586971282959,-7.494559288024902,-7.036785125732422,-4.856746196746826,-8.950631141662598,-6.1461591720581055,-3.6002893447875977,-2.827777147293091,4.563333988189697,11.422451972961426,-5.874833583831787,2.857339859008789,-0.9530097842216492,5.1532301902771,1.0886400938034058,-3.5768065452575684
13,-3.9501092433929443,-4.523473739624023,-1.5801705121994019,5.808913707733154,1.2555302381515503,-4.795705318450928,-1.0590949058532715,-2.2311882972717285,-1.1213302612304688,6.189803123474121,-4.789456367492676,2.6463773250579834,3.1434214115142822,-4.746556282043457,11.706857681274414,1.504938006401062
14,-0.1491578072309494,-0.7120946645736694,-1.9327067136764526,5.103031158447266,4.584217071533203,-4.259047985076904,5.145130157470703,-5.298779010772705,1.1195135116577148,4.23174524307251,-5.263510704040527,-2.982534408569336,-3.772806167602539,5.371297359466553,7.455160617828369,6.019974231719971
15,-1.9965652227401733,-2.557647466659546,4.686679840087891,-1.4636508226394653,12.587909698486328,-3.809349298477173,8.325090408325195,-4.379268169403076,-2.5305466651916504,1.099368691444397,-0.46802547574043274,-5.937951564788818,-2.110464096069336,-2.181471586227417,7.093297958374023,-1.211232304573059
16,4.649436950683594,6.232569694519043,2.631944417953491,5.015897750854492,2.248975992202759,5.775990009307861,-2.338810682296753,-3.2529637813568115,-1.8910231590270996,-2.130800724029541,-0.41915827989578247,-7.696342945098877,-3.1980934143066406,7.376829624176025,-1.0044283866882324,3.7782015800476074
17,8.083381652832031,9.060689926147461,6.299803733825684,8.842792510986328,-4.178364276885986,9.385478973388672,-6.665556907653809,1.8950453996658325,-6.384305477142334,-8.909782409667969,2.772423028945923,-3.7086219787597656,-2.976207971572876,-14.643451690673828,-10.354493141174316,-16.391021728515625
18,-0.29021504521369934,3.9026989936828613,7.359423637390137,10.27250862121582,10.993942260742188,4.891998767852783,7.973362922668457,0.37875092029571533,0.8355215191841125,-2.4597206115722656,-2.5894296169281006,-1.1477879285812378,-0.9458301663398743,2.0698819160461426,-8.86108112335205,-4.10526180267334
19,2.1031992435455322,4.274894714355469,7.833549499511719,14.344606399536133,9.986015319824219,4.356540679931641,8.202699661254883,0.009034287184476852,-0.28759410977363586,-1.2354145050048828,1.875945806503296,0.326712042093277,-1.5684221982955933,4.367129802703857,-13.535501480102539,-10.080406188964844
20,2.1031992435455322,4.274894714355469,7.833549499511719,14.344606399536133,9.986015319824219,4.356540679931641,8.202699661254883,0.009034287184476852,-0.28759410977363586,-1.2354145050048828,1.875945806503296,0.326712042093277,-1.5684221982955933,4.367129802703857,-13.535501480102539,-10.080406188964844
21,-0.8132652640342712,2.2729849815368652,6.011691093444824,-9.429884910583496,12.324296951293945,3.866360902786255,7.305301189422607,1.2535847425460815,4.114872932434082,-0.7510272860527039,5.709879398345947,2.1407628059387207,1.123843789100647,14.081828117370605,-11.750334739685059,1.0104597806930542
22,1.8837590217590332,2.5454397201538086,2.331188917160034,-1.3404145240783691,-1.3285837173461914,5.447558879852295,2.946974277496338,3.03692364692688,0.5993816256523132,-1.3347620964050293,0.6353952884674072,0.7058898210525513,-2.046755790710449,-1.8833471536636353,-11.025256156921387,-6.920623779296875
23,4.862011432647705,6.718925476074219,6.276956081390381,13.187284469604492,4.798189640045166,6.9859747886657715,2.258248805999756,6.699356555938721,-2.1558947563171387,1.1453827619552612,4.722884654998779,9.675783157348633,8.717767715454102,5.417284965515137,12.818122863769531,10.29354190826416
24,-8.705830574035645,-4.386056900024414,-2.816091537475586,3.961155891418457,-6.6256303787231445,-4.346466064453125,-0.7375761866569519,1.099444031715393,-0.5487444400787354,2.1780478954315186,6.675148963928223,10.847806930541992,6.578287124633789,0.2990366816520691,8.977458953857422,-5.739248752593994
25,-14.947489738464355,-20.907747268676758,-5.526873588562012,-20.984413146972656,22.168397903442383,-19.914323806762695,19.282718658447266,-11.056496620178223,5.163143157958984,3.658859968185425,-14.373896598815918,-3.3185718059539795,-6.343043804168701,15.032155990600586,0.7606130838394165,6.710424423217773
26,-12.527046203613281,-18.66578483581543,-11.44942569732666,-28.502479553222656,9.222126007080078,-19.75722312927246,11.941972732543945,-14.767762184143066,-1.7021421194076538,-2.988347053527832,-18.129858016967773,-13.12860107421875,-15.821460723876953,13.180259704589844,-7.409829616546631,-11.307238578796387
27,-9.927964210510254,-6.266178131103516,-6.099546909332275,-7.76692008972168,18.34580421447754,-11.462079048156738,8.406426429748535,-9.117023468017578,-2.0396978855133057,-6.668344974517822,-15.740469932556152,-11.697890281677246,-11.439362525939941,20.09553337097168,-0.929671585559845,5.323833465576172
28,-0.6948923468589783,2.201345682144165,-10.025749206542969,3.5030951499938965,-6.328461170196533,-2.394481658935547,-7.360836029052734,-3.514526605606079,-0.6323449611663818,-10.949909210205078,-3.103513479232788,-5.461686611175537,-6.446449279785156,5.444666385650635,-1.5517441034317017,4.011861324310303
29,12.333464622497559,9.084295272827148,-0.9069258570671082,1.7909948825836182,0.29344430565834045,4.037637710571289,-9.068986892700195,1.7573001384735107,-1.7669494152069092,-9.874129295349121,8.979004859924316,-3.84712553024292,0.874615490436554,-4.090832710266113,0.06778998672962189,6.79542875289917
30,11.536824226379395,4.094476699829102,-5.461173057556152,-12.4999361038208,-17.03000831604004,-0.2068749964237213,-11.871540069580078,-0.44274210929870605,0.7047661542892456,-1.463062047958374,3.608203172683716,-5.077981948852539,-2.7049388885498047,-7.595555782318115,-11.371253967285156,-10.922906875610352
31,0.4405073821544647,-5.529533386230469,-0.21466974914073944,-11.060514450073242,8.669181823730469,-5.562775135040283,2.0969834327697754,-0.31817591190338135,2.837219476699829,2.937537431716919,-4.796530246734619,-0.9450843334197998,1.965515375137329,-3.630241870880127,-1.2278438806533813,-4.881901741027832
32,-7.028397083282471,-5.880086898803711,-9.693572044372559,1.7679195404052734,-7.006583213806152,-3.1097071170806885,-3.6884334087371826,-0.2621615529060364,0.8000226616859436,-2.2057344913482666,-2.6535937786102295,0.8968279957771301,2.414414167404175,0.30575427412986755,-3.273789644241333,-11.927809715270996
33,-9.22300910949707,-5.306060791015625,-0.7383233308792114,2.208865165710449,18.365169525146484,-3.5356476306915283,12.17029094696045,0.9591414928436279,-1.0234538316726685,3.896083116531372,2.5780282020568848,2.9627175331115723,0.7653974294662476,6.779074192047119,-1.1308906078338623,-3.1125361919403076
34,7.561938762664795,9.609393119812012,-6.097455024719238,0.3118170201778412,-7.544584274291992,8.195015907287598,-0.9467127323150635,6.135552883148193,-5.962352275848389,14.016831398010254,7.599950313568115,4.534509658813477,3.4840238094329834,16.473743438720703,1.5045013427734375,1.428496241569519
35,7.561938762664795,9.609393119812012,-6.097455024719238,0.3118170201778412,-7.544584274291992,8.195015907287598,-0.9467127323150635,6.135552883148193,-5.962352275848389,14.016831398010254,7.599950313568115,4.534509658813477,3.4840238094329834,16.473743438720703,1.5045013427734375,1.428496241569519
36,6.105549335479736,3.0124106407165527,-0.9690797924995422,-4.992207050323486,1.0480506420135498,2.139707565307617,0.08849900215864182,4.133888244628906,-9.505887031555176,3.745511531829834,6.348272323608398,4.405813694000244,11.20300006866455,-4.8889899253845215,13.87082576751709,1.6335382461547852
37,-1.5484966039657593,-2.1319286823272705,-5.152999401092529,0.4690293073654175,-15.622267723083496,-1.8341763019561768,-8.624969482421875,-0.8862801790237427,-2.3980519771575928,1.987802505493164,5.366514682769775,5.1356401443481445,12.435896873474121,-3.2870712280273438,16.2559871673584,9.049727439880371
38,-6.556064128875732,-3.327798366546631,4.296186447143555,10.10680866241455,6.6957106590271,-3.8972384929656982,6.112125873565674,-1.178221583366394,1.172094464302063,3.543562889099121,-1.408014178276062,1.3368144035339355,5.37265157699585,-3.4252758026123047,11.341888427734375,18.540725708007812
39,-1.6817700862884521,2.1674935817718506,-1.5512686967849731,6.261023044586182,-3.2730841636657715,-0.906020998954773,0.8271584510803223,-2.446894645690918,3.0397775173187256,0.15629076957702637,-9.280383110046387,-6.37092399597168,-5.815738201141357,8.438764572143555,-0.34113338589668274,12.262889862060547
40,9.737895011901855,10.097854614257812,7.295208930969238,5.658365726470947,-5.299384117126465,12.396279335021973,-7.196132183074951,8.182428359985352,-3.467255115509033,-5.280678749084473,2.2445425987243652,2.7280495166778564,0.9042782187461853,-9.33258056640625,0.5276595950126648,1.0770435333251953
41,7.842669486999512,6.872314929962158,5.032663345336914,2.9832446575164795,-7.574684143066406,9.776515007019043,-4.469090461730957,6.8555707931518555,1.5065922737121582,0.649290919303894,9.676051139831543,10.660146713256836,5.493666648864746,-8.055912971496582,5.503908634185791,9.804826736450195
42,-0.47854360938072205,3.703624725341797,8.299553871154785,8.430362701416016,-7.398036479949951,5.7427897453308105,-7.080639362335205,2.8007493019104004,-1.0630419254302979,0.5376325249671936,3.162631034851074,5.031750679016113,-0.15555508434772491,-17.358755111694336,-2.690871477127075,-2.1710853576660156
43,8.45306396484375,8.158456802368164,7.502734661102295,11.633102416992188,-7.812568664550781,10.62243938446045,-11.688611030578613,3.330530881881714,-0.05584782361984253,-0.5426180958747864,-3.893162727355957,1.2570749521255493,-2.1687469482421875,-7.633487224578857,-7.452117919921875,0.3659581243991852
