NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
58,-14.182,11.124,5.0864,3.2254,1.9007,8.6164,0.12094,-0.23808,-3.9618,-6.9258,1.9665,-6.7359,-5.1879,-3.8815,-6.4802,-0.11373
59,-17.429,22.906,15.882,13.934,11.077,21.618,14.286,14.144,-2.1559,-12.008,12.67,-11.812,1.7433,5.2451,-6.6885,3.3911
60,-2.5286,-13.404,-11.731,-15.001,-18.352,-14.547,-15.541,-6.8355,10.328,-11.884,8.576,-11.076,-1.3566,-2.9493,4.2099,4.509
61,-0.77439,-14.575,-16.255,-13.135,-17.121,-20.763,-19.53,-13.131,5.805,0.45702,-16.292,-2.8617,-20.242,-24.81,0.52785,-16.186
62,2.1648,-19.28,-16.34,-13.082,-12.709,-21.891,-15.599,-12.472,0.30818,2.8419,-13.545,-0.09519,-11.685,-16.06,0.87268,-9.4236
63,2.188,-20.572,-16.226,-14.877,-14.584,-19.592,-11.968,-10.915,-6.5032,6.5796,-18.567,4.7144,-11.503,-13.805,0.58264,-10.641
64,0.67338,-0.50457,-3.379,-0.42914,3.0562,-2.2812,0.55502,0.039854,-8.8157,7.2113,-3.7424,7.6629,2.4237,-0.19788,-2.5566,-2.8956
65,7.9757,3.9854,6.811,3.2848,9.2843,9.866,7.896,7.0177,-2.8243,-5.796,8.788,-11.682,11.726,22.772,1.9031,13.596
66,13.307,-0.53722,2.0445,-3.2472,0.087277,7.1572,2.2791,1.0131,1.0817,6.0504,-0.81451,0.98357,0.73839,14.916,2.8839,7.8331
67,9.0748,10.549,6.1461,4.9677,8.5835,16.185,5.9079,5.3882,-2.6865,6.9054,-4.3332,3.4443,-2.1905,12.946,-1.3181,2.7023
68,9.2577,5.4142,6.8623,1.8414,7.1643,14.408,5.661,5.1913,-1.0073,5.3097,10.135,4.4353,10.621,23.416,6.1372,13.923
69,7.9964,-10.235,-5.308,-10.404,-3.382,0.49392,-7.0596,-9.0825,2.0564,7.1907,-5.8664,2.4696,-3.5408,5.3034,0.801,2.7437
70,-8.0578,14.044,8.0792,8.4548,7.5975,14.722,11.391,-0.56339,-2.4551,13.752,-10.896,13.277,-3.0849,-2.1465,2.4042,-9.1468
71,-20.312,38.442,31.79,34.127,34.165,38.904,38.745,28.044,-1.5102,-11.418,29.199,-7.7605,34.459,33.671,3.9772,19.056
72,-11.46,8.517,12.701,7.2032,10.667,9.4297,17.33,10.55,10.244,-18.171,23.682,-10.069,28.05,26.294,22.475,21.32
73,-3.152,-18.451,-14.067,-16.174,-15.46,-18.043,-7.6004,-15.687,11.448,-7.4262,-15.38,-4.5288,-12.891,-15.837,6.8811,-14.782
74,-7.4702,3.7377,1.3961,8.9554,5.6339,2.8425,11.672,2.5539,5.5001,-1.9736,-7.6002,0.13866,-7.0165,-11.852,-9.5163,-15.275
75,-20.279,38.368,31.77,34.118,34.192,38.862,38.794,27.975,-1.5848,-11.335,29.219,-7.7738,34.499,33.651,3.9912,19.056
76,-11.514,8.5193,12.729,7.216,10.628,9.4253,17.303,10.552,10.296,-18.217,23.671,-10.082,28.107,26.332,22.479,21.32
77,-3.1573,-18.385,-14.123,-16.204,-15.499,-18.073,-7.5914,-15.654,11.404,-7.389,-15.454,-4.4752,-12.961,-15.847,6.9097,-14.782
78,-7.5276,3.7736,1.3959,8.8881,5.6728,2.8301,11.597,2.6034,5.5168,-1.9994,-7.607,0.070737,-7.0008,-11.857,-9.4594,-15.275
79,-5.6668,8.2573,9.2164,11.965,6.3214,7.9048,15.272,12.851,5.0264,-16.14,19.317,-15.622,18.301,14.063,-1.6078,11.301
80,4.7759,0.43741,2.8899,0.98516,-1.7865,-2.0847,1.3828,2.373,7.1834,-7.8451,-0.027275,-5.853,-3.3829,-6.5279,-7.0384,-5.3419
81,6.5827,-5.1102,-7.0998,-11.071,-13.02,-11.692,-12.902,-7.7792,5.3633,-1.378,-4.9638,0.25808,-8.9962,-11.635,-4.4082,-10.323
82,5.2261,1.4063,-7.9706,-4.3927,-6.7097,-9.2193,-12.866,-5.6437,2.6073,6.0299,-8.7759,4.7348,-15.604,-17.593,-9.5557,-14.729
83,4.6892,6.5694,-0.15488,7.4052,4.2447,-4.762,-0.6092,4.2485,-3.0292,-0.12613,5.1334,-1.3199,1.8305,0.11745,-2.2229,-0.36248
84,3.9931,6.9712,1.6111,8.8991,5.6694,-0.54716,3.1237,4.3298,-5.8848,-4.7435,8.653,-3.7427,7.2904,7.9156,4.1469,6.2294
85,0.58067,-7.7711,-1.8111,2.7354,-4.5593,-8.3507,-4.5677,-4.0421,-11.341,-0.28952,-15.192,3.1012,-10.447,-9.1126,-9.4533,-13.016
86,-4.7829,4.1391,5.2837,10.582,5.8856,3.4183,6.2922,2.359,-13.069,1.101,-4.0507,4.1116,-2.281,-1.0367,-7.2184,-0.2755
87,0.066256,-7.7043,-3.338,-3.6223,-6.7355,-5.9891,-0.53382,-3.111,-14.653,-1.0253,0.94123,-0.79157,0.21187,0.79035,-1.4683,2.4083
88,4.543,3.7709,3.485,4.4106,-1.6078,1.0409,3.5997,-0.88039,-7.1381,9.0486,-3.7901,14.099,-5.5488,-6.4945,1.8288,-9.1448
89,0.23782,27.815,22.271,23.739,17.255,19.444,19.128,14.15,-1.191,0.98185,15.187,6.7243,11.257,10.051,-2.1077,5.3323
90,2.3898,13.084,11.077,8.1829,6.0977,12.327,5.0143,10.618,9.1612,-1.5669,7.9377,-0.80026,3.2769,-0.042764,6.5949,2.1935
91,3.0007,14.24,15.177,12.777,13.397,15.991,8.387,14.809,3.541,2.5959,14.739,5.4877,13.876,8.4505,16.847,3.8947
92,4.7636,-2.7218,1.9699,-5.4967,-4.2403,0.53918,-7.123,0.86332,4.5941,3.9042,4.1707,4.8966,4.0386,-4.2814,12.471,3.1503
93,3.9742,6.0987,2.1121,-1.9022,-1.0121,4.6095,-4.3233,5.0889,3.8633,13.484,1.0075,16.191,-2.3757,-12.05,5.8493,-6.9811
94,4.3529,2.7336,3.5829,2.5003,2.0263,3.4156,-0.68765,8.7703,-2.0356,4.7013,14.23,5.6739,8.2332,1.1605,0.68862,0.73541
95,0.82004,-11.02,-8.3512,-6.8301,-7.0005,-10.903,-10.103,-10.19,-1.0323,-5.8655,-2.4263,-4.3685,-4.1749,0.16163,8.6546,8.3091
96,0.34281,-16.806,-14.383,-14.411,-12.961,-18.942,-15.513,-19.94,-1.2319,-5.2495,-18.772,-6.7832,-16.859,-10.657,-4.392,-6.6526
97,1.3917,-18.46,-16.687,-18.161,-14.863,-17.543,-14.73,-21.281,-1.4809,1.7475,-24.306,-3.4022,-22.084,-18.507,-10.643,-11.517
98,-0.57214,-16.53,-12.446,-15.628,-14.503,-11.863,-8.6542,-14.534,-3.826,3.533,-18.015,-5.1011,-15.236,-13.457,-18.473,-9.9634
99,-9.7093,4.4587,6.0952,9.2306,11.985,6.9938,12.522,4.7076,-3.4396,0.2842,-1.5177,-6.4266,3.1367,6.5165,-17.303,-2.8387
100,2.6171,-16.463,-16.034,-19.239,-20.338,-15.235,-13.019,-12.602,4.4761,6.4988,-3.7122,2.6512,-9.4898,-12.897,1.2041,-8.9429
101,1.3044,-6.5473,-11.431,-10.555,-12.509,-9.837,-9.7562,-7.4566,4.2747,5.3494,-7.2893,2.4581,-14.284,-15.605,-5.5826,-9.1407
102,0.94324,-2.9942,-9.4356,-7.6325,-7.0464,-7.6077,-10.66,-5.7837,1.9441,2.7891,-7.4494,4.4192,-13.656,-13.789,-6.4004,-9.7258
103,-0.77552,-1.3955,-5.8445,-5.3166,-4.3458,-5.4579,-8.676,-3.8677,-3.8215,-9.2185,-1.3579,-8.1006,-6.3134,-5.0877,-10.619,-4.2603
104,1.2646,-3.717,-6.2978,-6.0844,-6.7756,-10.503,-10.904,-10.875,-2.5344,-1.8066,-13.353,-0.55397,-17.014,-13.253,-6.7389,-10.46
105,3.339,5.4383,9.9052,9.62,11.677,11.705,9.0235,11.55,-1.1975,-5.731,4.0452,-1.8992,8.4278,8.1246,7.5904,9.9967
106,6.6774,9.3444,12.974,15.258,16.554,14.657,13.213,15.454,1.9574,-1.2093,9.336,5.6604,19.753,15.721,13.153,10.376
107,6.4791,-0.2554,1.9042,5.9864,6.7124,0.13236,5.6202,3.2455,3.0245,-5.0049,4.0552,3.1212,17.639,11.352,14.84,12.599
108,4.6981,-14.251,-9.925,-6.8955,-5.8933,-13.661,-4.9297,-7.0371,4.3842,3.2328,-1.5982,9.8815,8.8792,3.9939,12.428,9.8087
109,0.88474,-8.2351,-5.7014,-0.77595,-2.4177,-5.6879,-0.95281,-2.5387,0.99423,5.5934,-9.5692,6.8232,-4.1233,-8.4701,-3.709,-8.9467
110,2.4872,2.5457,-2.8129,-8.3512,-13.849,-1.242,-8.7483,0.91238,-0.52643,3.7838,6.7987,7.0439,2.7729,-1.5953,-6.1721,-4.7846
111,-6.8888,7.453,0.45186,-4.2323,-8.0226,1.5188,-5.9856,-3.8007,3.0153,11.756,-3.1527,12.551,-11.039,-12.971,-2.0169,-11.187
112,-17.134,9.2765,4.7819,5.3568,7.0277,6.8963,-0.21409,2.205,-3.5339,-3.9573,8.1932,-7.6489,0.079485,2.307,-8.0403,2.649
113,-12.756,-0.50746,-3.0269,0.46998,3.2445,0.55299,-4.7308,-2.3945,-0.9128,-7.8722,3.14,-8.9888,-1.9948,0.13813,1.2376,8.3328
114,-7.9266,-8.9899,-10.031,-7.5669,-6.6515,-7.7451,-8.3594,-9.3443,-0.38246,-9.3983,-4.8195,-10.213,-7.6713,-7.0621,-3.2638,1.4711
115,-5.9727,0.71312,-1.4052,-2.7222,-2.5664,-1.5604,-2.0594,1.9737,-3.3891,-8.2177,-0.038844,-8.4286,0.83524,0.090506,-1.85,-2.5316
116,-0.54319,2.0918,2.1068,0.36306,0.21544,2.0475,-1.2441,3.7475,-5.7873,-4.9133,1.1305,-4.9323,1.8997,-0.99341,1.5187,-3.3001
117,5.6391,3.8996,8.3552,2.95,4.0311,6.0804,5.2106,10.451,-4.7043,-4.4157,8.6194,-5.0551,12.186,9.9116,1.9682,3.6252
118,11.516,2.1054,7.5486,-0.65138,-0.72052,3.7684,3.2236,7.1364,-1.9888,2.8695,2.6654,1.506,6.7707,6.9656,2.7809,1.699
119,13.652,1.7647,6.348,4.349,-0.63571,5.2153,4.1365,0.39873,-2.3758,11.438,-2.5968,11.17,-2.0217,-0.19272,-3.1986,-3.5554
120,8.9718,5.6739,9.8017,10.751,10.437,8.5967,10.806,4.4346,0.78816,10.375,5.9257,10.745,-0.57796,3.686,-0.39447,-2.6789
121,9.499,-9.7567,-4.9762,-4.5038,-3.3565,-6.0948,-2.8813,-10.45,0.22564,12.011,-1.4731,8.8537,-8.8051,-4.6007,1.4752,-0.78082
122,-0.24367,-6.3895,-6.0838,-1.6887,2.3301,-4.2646,-4.0302,-10.108,-4.0994,14.117,-5.334,7.872,-10.219,-6.6697,0.41422,-0.30985
123,-5.3046,-6.3031,-5.2562,-3.4639,1.4946,-5.8848,-3.1161,-6.2008,-6.1311,7.9546,-6.2131,2.4449,-6.83,-5.1138,2.3349,2.3997
124,-8.8282,0.49913,-2.113,-1.7211,-2.205,-0.10434,0.64969,-2.8984,0.22771,13.605,-7.6026,8.7689,-9.0092,-9.0928,2.3987,-3.6633
125,8.9939,5.6785,9.745,10.768,10.41,8.6197,10.816,4.448,0.7948,10.317,6.0006,10.755,-0.61173,3.7209,-0.4179,-2.6789
126,9.4382,-9.7906,-4.9405,-4.5336,-3.3866,-6.089,-2.9088,-10.457,0.28946,12.05,-1.5247,8.8232,-8.7382,-4.6136,1.447,-0.78082
127,-0.25018,-6.4409,-6.1318,-1.6157,2.3067,-4.279,-4.0728,-10.135,-4.0812,14.101,-5.3032,7.8402,-10.187,-6.6221,0.41858,-0.30985
128,-5.3556,-6.3116,-5.2913,-3.5185,1.51,-5.9088,-3.0912,-6.1989,-6.0833,7.9867,-6.2768,2.4521,-6.8916,-5.103,2.3363,2.3997
129,-8.7823,0.46429,-2.1579,-1.7336,-2.2924,-0.12498,0.62252,-2.83,0.25587,13.564,-7.593,8.8402,-8.9924,-9.0324,2.3282,-3.6633
130,-13.764,0.64728,0.44808,0.67879,0.73408,-0.2901,3.1159,8.6955,7.9346,-2.2479,4.8869,-2.7431,11.293,6.3265,8.1456,6.4119
131,-13.183,-6.2465,-8.7708,-6.8695,-8.578,-9.3883,-4.1445,6.977,9.1123,-9.2178,0.26493,-8.808,10.251,3.5243,4.4665,2.8799
132,-3.6138,-16.746,-18.63,-18.493,-19.647,-21.87,-15.92,-10.242,9.4626,1.6479,-9.7667,3.9533,-3.0638,-9.7263,-0.11186,-7.3492
133,-5.6435,-1.0883,-8.2006,-3.1652,-3.343,-7.7669,-6.4564,-7.6743,4.3513,4.9132,-16.39,4.0864,-15.081,-18.395,-17.59,-15.511
134,-9.6405,14.824,9.7264,14.062,11.343,11.449,9.9764,7.9125,4.3372,-2.8019,8.0838,-3.3701,8.7174,8.7758,-9.5763,8.318
135,15.48,-6.3041,0.67338,-5.3925,-4.7002,-3.9195,-5.5318,-6.8443,6.0373,-7.9117,-0.090129,-1.1438,-3.1616,4.0798,17.091,9.0101
136,10.919,-6.6392,-2.5379,-6.8137,-9.3694,-4.5794,-8.6854,-9.0742,2.2263,2.8359,-12.727,6.9403,-16.282,-9.8555,-0.62244,-10.147
137,7.8471,-0.81291,0.14157,-2.8157,-6.5268,4.5175,-3.3649,0.58926,-0.75674,9.7807,-5.5283,11.745,-9.4035,-7.4621,-7.7104,-6.1179
138,6.0196,-6.2595,0.76087,-4.869,-5.7347,3.2467,2.4382,7.6369,-2.6095,7.4075,3.4861,5.3426,2.3547,1.9256,-9.7986,-5.1317
139,8.6895,-18.311,-9.6776,-14.134,-15.076,-11.854,-8.3719,-4.7134,-3.3298,14.296,-7.7558,12.115,-2.5974,-6.0481,0.67104,-12.37
140,-0.34019,7.9409,6.5794,6.6324,7.3528,10.675,9.2759,13.403,-6.157,7.7508,9.0036,7.6159,12.986,7.4721,0.64518,0.82888
141,5.0942,6.6984,5.6951,5.62,5.8742,8.2365,6.3455,9.9716,-2.2897,6.4657,10.728,4.9098,12.179,7.8184,0.6807,3.2674
142,3.9091,4.482,2.7527,4.3357,1.1169,1.1349,0.53441,1.5553,-1.5411,4.4416,7.5453,2.5683,4.7449,3.5568,2.9795,3.0909
143,-2.4159,13.453,10.912,16.669,11.431,8.6496,9.2279,3.9122,-3.6631,-1.6472,10.263,-2.0056,4.5954,6.4781,3.4811,4.1653
144,-1.3457,8.1813,9.691,12.778,9.7831,5.77,5.4762,0.26895,-0.68461,-12.21,6.707,-10.191,1.0651,4.5496,7.5458,4.7036
145,3.9449,-15.482,-13.337,-12.785,-12.616,-16.867,-15.272,-21.186,2.0386,-13.412,-15.518,-10.122,-19.17,-14.672,-8.8431,-3.7304
146,6.1109,-2.4337,-4.9529,0.2942,-0.24498,-4.7484,-4.7445,-8.8,-2.1404,-3.0209,-19.476,-3.9598,-20.745,-18.826,-14.733,-8.7606
147,-0.62822,13.181,13.36,18.683,19.811,14.545,18.253,15.893,-6.3047,-14.67,11.81,-15.052,13.182,13.33,-14.811,8.1991
148,1.6624,-0.67986,2.3764,3.5894,8.2234,1.2378,8.3295,9.3724,2.531,-9.8457,6.1458,-6.3168,14.723,12.417,2.6471,11.29
149,4.8257,-16.251,-15.521,-16.32,-12.108,-16.182,-9.6269,-1.1175,2.5228,-4.4087,-11.449,-2.6758,0.35124,-4.6219,8.5521,-3.4284
150,-0.96995,5.4982,-6.0959,-2.7517,2.234,2.1047,-3.737,-2.3459,2.5695,6.5172,4.5977,4.5874,7.4445,0.36284,11.597,3.3488
151,-4.5547,11.86,-0.63724,-0.06902,2.7197,6.2093,2.3015,0.51152,5.829,-4.2947,14.431,-12.001,8.3215,6.1656,6.701,8.6247
152,0.55017,-0.28503,-3.8088,-9.2766,-9.4832,-2.6013,-5.7378,-9.9987,14.026,3.0988,3.059,-2.0467,-8.7684,-4.6208,7.0716,-0.009184
153,-1.9509,-1.8633,-2.4424,-8.8348,-12.004,-4.2607,-10.186,-16.825,11.243,5.432,-8.2556,2.4462,-24.085,-17.021,-4.434,-13.912
154,-4.5066,0.39868,1.6502,-2.6232,-4.0474,-1.0112,-3.9125,-15.629,4.7686,9.2404,-10.515,6.9632,-22.21,-15.329,-10.216,-11.618
155,-0.25856,4.2388,5.4254,1.8929,0.65413,1.3443,-0.78399,-6.9838,-4.4483,1.3887,-9.2486,-2.1992,-14.03,-8.4477,-8.7974,-7.5619
156,-2.176,4.1152,8.6018,7.7225,6.0093,3.0187,6.7558,-1.1605,-6.2925,-5.2967,-3.4332,-8.5738,-2.1463,-0.15888,-7.9738,-3.7936
157,1.1378,-17.031,-4.708,-8.2188,-9.7514,-13.085,-5.6272,-7.0385,-3.308,-5.3218,-4.0213,-4.1884,2.4732,2.3081,1.4752,0.50919
158,-3.6447,-17.718,-8.706,-6.8603,-9.1071,-12.351,-6.9119,-5.8973,-5.7951,1.9652,-18.739,4.1133,-11.633,-11.578,-6.5691,-11.154
159,-10.898,0.038205,4.8701,13.092,11.966,8.1982,11.542,12.763,-11.37,0.31504,-5.7158,3.7601,4.4955,2.1155,-5.6576,-1.7937
160,-10.489,10.209,14.37,12.391,12.528,14.864,19.273,25.321,-1.6039,-7.8436,18.046,-4.6586,25.823,20.974,11.567,20.495
161,-5.072,8.6292,10.507,6.1947,7.3767,11.073,14.049,21.168,6.8973,-2.6884,16.38,-0.69138,21.88,17.676,14.569,16.753
162,1.318,-3.4433,-1.5228,-6.8338,-6.5849,-2.5436,2.9951,6.6457,8.5949,4.6615,6.8763,0.29645,9.3571,5.5653,11.83,9.0889
163,1.6426,0.59178,-4.2373,-1.6628,-2.4977,-1.6196,2.2769,1.0734,6.8017,11.391,-1.1061,5.9284,-4.1294,-5.7461,8.7755,-2.5106
