NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
16,10.301,-19.167,-13.74,-18.132,-10.312,-13.112,-12.522,-15.729,5.3074,7.4363,-17.732,2.8671,-13.468,-5.1524,-3.3711,-8.9563
17,-1.4595,-5.1373,-3.3693,-1.8465,7.3391,-2.5401,0.49554,-4.9531,1.4266,5.5498,-11.12,0.48659,-4.2499,8.697,-7.876,0.32459
18,-3.3441,0.018834,0.47913,-0.74622,6.6571,1.342,1.5259,-0.44061,0.68282,-1.8557,-6.7877,-9.5398,-0.86213,10.93,-0.28899,8.4176
19,-6.9561,3.4507,7.9789,4.5703,15.338,9.2543,12.315,6.157,2.302,-3.7953,3.199,-7.9111,6.735,18.991,4.5291,10.73
20,-3.3979,0.02859,0.48662,-0.74311,6.6058,1.3709,1.5333,-0.45821,0.69173,-1.8218,-6.8128,-9.5323,-0.82288,10.92,-0.2602,8.4176
21,-6.9323,3.4894,7.931,4.5872,15.32,9.2456,12.282,6.2252,2.2321,-3.8889,3.216,-7.9549,6.7228,19.06,4.5049,10.73
22,-2.8593,-15.28,-7.8341,-11.568,-1.5881,-7.5057,-5.2262,-10.634,1.1774,-5.1422,-7.3551,-8.2345,-5.6646,7.651,6.9289,0.2347
23,-0.27597,-7.3168,-7.1706,-4.2667,1.2521,-4.0986,-8.437,-14.529,3.501,9.6532,-24.72,3.7792,-25.526,-15.856,4.1283,-10.725
24,-7.2372,6.6277,6.7733,10.147,15.463,11.339,10.633,2.8582,-3.5361,-0.6304,1.0631,-7.8087,1.0414,6.221,-1.364,12.628
25,-3.3156,0.01355,0.4666,-0.78401,6.6538,1.3578,1.4831,-0.5083,0.74943,-1.833,-6.8323,-9.5601,-0.82152,10.885,-0.27348,8.4176
26,-6.9904,3.4459,7.9015,4.5194,15.369,9.3121,12.282,6.2035,2.2332,-3.8259,3.261,-7.9037,6.7663,19.027,4.4939,10.73
27,-2.9236,-15.282,-7.7873,-11.626,-1.5288,-7.4655,-5.2062,-10.588,1.2433,-5.171,-7.3992,-8.1902,-5.6969,7.6835,6.9801,0.2347
28,-0.25139,-7.4123,-7.1978,-4.2223,1.2439,-4.0622,-8.4576,-14.476,3.5612,9.6985,-24.726,3.7666,-25.542,-15.836,4.1515,-10.725
29,-7.2195,6.6732,6.7519,10.104,15.51,11.395,10.668,2.9162,-3.5493,-0.71083,1.1207,-7.7814,1.0465,6.143,-1.4348,12.628
30,-11.46,15.538,13.19,17.303,16.968,17.631,19.841,11.019,0.54439,-0.39136,12.597,-5.113,13.993,14.011,7.9081,15.501
31,-7.8407,11.024,5.5998,10.172,7.0176,9.7009,12.111,7.3206,3.7128,-2.606,5.1963,-3.7514,6.8015,2.093,17.023,2.7525
32,3.7294,-18.567,-17.451,-23.131,-21.921,-17.405,-15.535,-13.137,4.5153,4.8316,2.5916,7.5917,4.7348,-0.92414,20.805,-3.7241
33,0.96423,-15.613,-18.633,-20.33,-21.196,-18.685,-19.548,-19.357,-2.3923,15.38,-21.804,16.316,-20.924,-26.995,5.9909,-32.735
34,-7.276,7.7285,1.9591,6.4742,-0.22042,2.871,4.3956,-3.0197,-5.6505,13.979,-11.514,15.546,-9.769,-15.476,2.5455,-21.169
35,-7.8332,9.3124,11.957,11.488,4.5369,10.651,17.528,8.8457,-9.6186,-4.3758,21.322,-6.4409,23.743,18.479,1.2935,14.389
36,-2.6883,10.906,11.909,10.444,6.395,11.921,14.401,8.5014,3.4387,9.0269,7.6189,5.203,9.1714,2.9702,8.3766,1.0312
37,-1.8191,7.2328,4.8634,3.4669,1.9887,6.3686,5.0663,3.511,4.9249,0.84669,7.9985,-4.565,7.6862,2.1977,3.3266,2.6198
38,1.1672,5.4979,4.4945,6.0522,0.32301,1.822,0.34173,0.2154,5.7086,0.37384,2.6775,-4.7559,1.8941,-0.75006,-0.95863,3.659
39,-0.32482,10.557,8.7263,11.571,1.7141,4.639,4.4093,3.9348,3.7645,-4.9199,-2.1841,-8.1873,-1.563,-1.7763,-5.8069,-0.98222
40,-3.1297,6.7042,3.4204,2.2104,1.4032,4.9122,2.791,4.2584,-13.117,-3.0231,4.4137,0.040257,-0.56886,-2.3745,-17.147,-3.0692
41,1.7411,0.32608,4.7839,1.2245,1.1056,3.5126,0.1618,5.957,-10.191,-4.0682,7.6681,-3.8471,7.9093,9.509,-3.466,0.42727
42,-2.4428,8.5129,9.2857,13.03,9.9232,11.664,7.0632,13.008,-2.5381,-0.33621,5.5331,0.26795,7.9536,9.6478,4.5478,3.3557
43,-0.029844,2.1514,5.9346,4.5237,1.8031,4.8091,3.8367,8.1977,-5.11,-5.5204,10.163,-4.4285,14.115,11.574,9.0375,11.164
44,4.9054,-14.549,-8.413,-10.195,-9.5228,-13.283,-8.5343,-9.2008,-6.0834,0.91925,-3.5344,0.24539,0.3894,-0.86733,5.7415,-4.1767
45,-2.8863,-4.0584,-5.2501,-0.81931,-1.1476,-4.8546,-3.4183,-1.6768,-2.2348,-7.7598,0.14022,-4.3944,0.25825,-3.4917,-3.0538,5.9498
46,-7.5993,9.338,1.4385,6.9157,6.3676,2.9338,4.404,4.8413,0.8428,-0.54985,6.8961,0.52114,0.22363,-5.739,-2.4507,4.4571
47,-7.0125,10.213,4.3365,4.6273,2.9403,3.0057,3.6175,11.125,-2.5436,-11.48,21.126,-11.319,9.7568,4.3537,-2.9407,9.374
48,2.5606,-4.5681,-6.7389,-6.8064,-10.898,-8.5731,-10.944,-5.7208,8.0059,3.9317,-3.8209,6.1611,-13.275,-16.038,2.6457,-9.163
49,1.4133,12.11,7.1172,9.169,6.2852,8.3949,6.0046,7.3584,7.4901,7.104,-0.64263,4.8291,-6.7614,-8.9335,-1.5623,-3.2924
50,10.534,-6.2673,-3.3941,-9.5327,-9.4304,-3.9037,-5.499,-9.9891,8.8035,14.191,-13.992,15.694,-12.803,-12.312,6.9045,-12.398
51,4.7868,7.9411,7.7676,7.1572,6.8449,9.0977,9.0832,4.4198,-0.60145,3.9834,-0.99163,5.6436,2.2472,3.7393,-3.8427,-3.6889
52,0.91987,6.825,10.231,10.181,12.91,9.4733,10.451,8.9843,1.1491,1.2141,9.1782,3.3732,16.026,17.063,0.85158,14.619
53,-1.7768,-9.4959,-5.3413,-6.2207,-2.0226,-8.3835,-7.6262,-6.7826,2.5793,-3.2436,-5.6914,-2.1238,-0.034013,0.35916,-1.5373,1.277
54,-4.9176,-3.0763,-4.6363,-3.5322,-1.1195,-5.9055,-7.7847,-5.7314,-2.1568,0.78795,-12.109,2.6566,-10.093,-9.4149,-1.1536,-6.0321
55,2.9201,-20.325,-14.599,-18.159,-20.84,-16.778,-16.248,-11.042,1.6724,-10.232,-3.1539,-9.2499,-5.1881,-8.4426,7.0684,-2.0815
56,7.8119,-7.9621,-10.184,-10.246,-14.91,-11.689,-12.058,-12.75,1.4469,3.9163,-24.11,6.2213,-25.495,-27.004,-0.94766,-29.534
57,-5.2065,28.206,22.432,26.063,25.088,26.22,26.008,24.927,-7.7783,-4.2869,11.686,-2.3228,12.03,12.276,-6.9226,2.7834
58,-1.7517,10.852,14.37,9.595,10.606,15.073,14.226,18.427,-4.2025,-9.7266,24.609,-6.9408,25.322,25.518,5.4659,17.024
59,1.6939,3.7756,4.2862,2.8153,1.7573,6.6783,7.1137,8.6092,-0.14653,-5.2676,12.245,-3.6405,10.249,8.8298,1.0573,1.6362
60,5.0134,-2.4257,-2.5374,-1.4157,-1.8686,-2.1934,-2.6889,-3.7859,4.9032,1.8112,-3.2181,5.8553,-6.0819,-2.0859,1.6066,-7.0959
61,3.4341,2.6282,0.17059,0.4483,-0.67305,2.225,-0.73675,-2.8819,0.94925,-4.5402,2.7586,-1.0535,2.0315,3.2891,7.526,4.6295
62,5.5688,-14.252,-13.556,-16.678,-16.905,-16.253,-17.809,-18.576,2.995,-2.8401,-7.9808,0.10168,-7.7526,-9.0067,12.22,-4.8556
63,1.7224,-13.315,-13.807,-15.259,-11.004,-13.681,-17.923,-17.088,-3.0891,-0.38075,-13.875,0.48188,-11.437,-13.379,2.6838,-13.898
64,-2.6341,-9.6198,-10.978,-8.4939,-6.45,-7.492,-12.526,-9.9116,-3.3484,1.6338,-7.7556,3.5268,-6.111,-7.8732,-5.8883,-7.9962
65,-11.882,18.907,13.533,18.21,16.821,18.793,15.755,15.568,1.9368,0.26888,5.8754,-0.22186,5.8957,0.963,-9.594,1.3621
66,-10.626,7.1345,7.9717,8.6611,6.864,7.4834,9.3912,14.011,0.29707,-10.534,16.207,-11.73,17.53,15.739,3.7539,15.611
67,3.225,-14.745,-8.7209,-12.121,-9.4468,-15.806,-11.582,-6.7433,6.6992,2.411,-5.4992,0.27828,-3.9093,-3.5667,10.181,5.3445
68,3.769,-8.3119,-3.799,-4.3779,-4.922,-8.8083,-4.2955,-5.7613,0.37615,8.563,-12.213,4.0786,-12.846,-11.685,1.134,-5.069
69,2.2299,-1.3506,-1.5081,-0.28883,-2.7401,-5.3687,-0.54733,-3.7098,-0.8075,17.489,-8.5841,13.99,-13.837,-11.555,-2.1257,-8.2236
70,2.8508,-5.8251,-5.178,-1.8743,-2.7876,-5.3815,-7.1317,-5.777,1.3962,12.551,-9.1954,10.531,-9.6294,-3.0073,-3.3085,-0.062674
71,0.44093,5.265,3.0732,4.88,5.7775,7.2697,1.0332,5.5448,0.36986,9.7891,1.2131,8.6952,1.6858,4.3032,-5.8101,-2.2023
72,-3.1266,5.8353,6.1193,5.4724,9.4917,7.79,5.2632,8.9194,-4.8789,-1.6686,13.662,-4.5416,14.391,14.259,-3.789,11.268
73,0.23377,-8.4622,-8.7119,-9.2354,-4.639,-6.4441,-6.8414,-2.4374,-0.049852,2.1414,-0.17978,1.986,5.5175,3.2904,10.673,7.4383
74,-4.9368,-2.9273,-7.7919,-5.4032,-3.4786,-2.784,-1.9087,-1.8165,-3.523,-2.8825,-5.7768,-4.2145,1.7948,-1.2317,3.2595,-3.6239
75,-1.7306,9.8632,10.114,9.2505,9.1735,13.157,15.953,13.21,-8.1753,-17.758,18.961,-16.449,23.349,19.252,8.6624,19.253
76,4.0345,7.5534,9.0729,7.3674,4.4758,6.6119,11.511,5.2606,-3.224,-12.263,5.8373,-11.146,6.6176,6.3112,3.5319,5.7052
77,5.099,-5.7088,0.46114,-6.4327,-8.909,-6.2519,-3.8411,-6.8111,-0.1874,-10.98,2.0086,-8.6125,-2.1152,-1.1668,-3.244,-4.1474
78,4.8575,-14.78,-10.571,-13.695,-15.316,-18.773,-12.978,-16.767,2.7998,-4.265,-13.823,0.80596,-16.872,-14.927,-6.237,-13.267
79,-0.43599,-0.85526,-4.2364,-2.7932,-6.4979,-6.8151,-1.3601,-12.036,0.089375,1.0521,-18.151,4.8399,-21.41,-18.458,-10.866,-21.642
80,-4.7996,17.705,13.017,14.072,8.3318,13.736,15.22,8.4106,0.38142,0.48632,6.9221,-0.29293,4.1012,4.9376,-4.3611,1.9337
81,-2.848,10.067,6.6057,6.3513,4.5113,9.3224,10.044,8.2213,3.8528,-0.40607,2.8745,0.64612,4.2739,1.8584,4.6517,4.5096
82,2.5713,1.3913,1.6969,-1.921,-0.15704,2.6761,1.7196,8.1043,9.6336,2.1393,10.407,6.3717,12.949,8.4485,10.806,10.06
83,2.8531,6.6134,4.8374,0.0074295,0.96552,8.2287,1.8314,10.482,11.202,1.9777,8.3674,3.7984,11.443,4.4201,8.4568,5.641
84,2.7998,1.0502,-0.97068,-5.347,-4.8597,3.5268,-1.1231,5.0956,15.048,6.1373,2.1088,6.277,3.7492,-4.3424,8.8146,-3.0304
85,1.0019,2.1322,2.0346,-0.39259,-0.90791,5.4017,4.096,6.5872,8.9467,1.7453,8.6941,0.085091,6.8602,1.3375,3.0115,-5.3207
86,-0.16292,6.321,7.2331,6.6871,6.1951,11.887,5.5698,8.825,5.7161,4.1199,10.204,0.36218,7.916,5.1314,1.3516,0.64124
87,6.9671,-9.5629,-6.236,-5.0187,-6.4921,-6.0291,-11.863,-5.9093,4.2129,2.6747,-3.6547,-1.0758,-5.9509,-5.7426,-1.7581,-0.0027356
88,3.3364,3.9145,5.0749,9.2813,7.2212,4.392,0.58847,1.7161,2.8322,8.2879,-1.2849,7.8828,-2.1986,0.74893,-0.45238,0.85169
89,-1.2343,-1.52,4.6243,2.2609,3.3573,-0.30665,1.462,0.31376,-5.5398,-3.1067,0.41402,-5.0549,3.232,6.3798,1.4379,10.041
90,3.3732,-11.782,-6.3003,-6.7939,-8.2181,-15.114,-9.9455,-14.865,-3.0936,6.8779,-20.779,7.9882,-16.996,-12.269,2.2426,-8.171
91,-4.698,1.3852,2.6653,7.7032,8.6473,-2.0759,2.5225,-2.1454,-13.638,-0.94484,-4.9972,-0.45062,-1.9004,5.4261,-6.8715,-1.4243
92,-4.5739,-11.365,-6.5871,-3.8645,0.28512,-11.653,-5.9772,-9.3718,-9.5788,2.1806,-4.2734,2.6907,-0.87619,3.0048,-2.7715,8.3923
93,-7.1878,-13.323,-11.24,-7.0622,-5.1105,-12.163,-9.9857,-12.069,-5.8917,2.4397,-15.197,5.0391,-10.129,-10.554,-5.3824,-5.269
94,-5.4444,-11.022,-10.818,-10.726,-6.5768,-8.5958,-11.13,-6.6463,-5.7711,2.6047,-5.7644,6.5354,-0.58939,-2.1337,1.4021,-2.0836
95,-6.1395,6.7221,0.27374,3.6086,7.6411,6.3795,6.6803,9.2737,-4.0088,5.4252,0.78169,6.8628,1.1511,-3.79,-8.533,-4.9881
96,-9.6225,10.53,6.5306,6.7776,7.178,14.209,8.9103,17.382,-5.104,-9.9888,16.674,-9.8577,15.086,11.946,-7.0641,5.4407
97,-1.3802,1.3171,0.49688,-4.6309,-2.6164,2.8961,0.64585,8.8685,1.2083,-12.409,15.49,-11.462,12.125,7.6384,-0.64588,8.7114
98,1.406,0.56639,-1.9316,-4.6109,-0.14288,3.4951,2.9426,3.953,5.7862,-12.167,9.1152,-10.971,5.6425,2.3047,-3.0335,3.3893
99,2.5937,-1.4219,-2.687,-3.6583,-4.1784,3.2605,0.61164,-0.38523,9.5156,-6.6777,-1.9127,-5.399,-5.9748,-7.4703,-5.1057,-4.8313
100,5.5751,-13.334,-13.176,-15.425,-17.885,-11.631,-14.832,-16.229,1.1776,4.6815,-21.005,4.9364,-27.632,-24.179,-5.5356,-26.33
101,-4.8185,11.521,6.1927,11.924,8.8955,15.459,12.678,7.6941,-4.4951,5.7006,1.0324,-0.045941,-5.8176,-2.9239,-8.2119,-10.915
102,-8.0829,2.0882,9.6697,6.5384,9.7598,12.114,15.024,15.459,-5.9352,-10.508,26.792,-15.953,24.426,25.901,4.8797,22.84
103,-6.5296,-6.232,-2.3942,-4.7219,-3.8018,1.4901,-1.244,1.5808,0.34786,-6.4084,5.0332,-8.776,5.2632,5.2826,11.815,7.9571
104,2.4978,-15.918,-14.089,-18.058,-17.575,-12.366,-15.467,-7.4369,0.60272,-6.7501,1.1949,-9.5388,0.22329,-5.8091,4.8552,-0.91749
105,5.2357,-14.717,-18.031,-19.89,-16.706,-16.444,-18.478,-12.3,7.3639,5.0619,-10.836,5.5343,-10.992,-18.962,-1.0532,-13.967
106,-0.34567,1.7677,-9.3078,-3.8927,-4.8382,-4.5829,-6.923,-5.2481,2.4993,3.233,-13.459,4.3954,-10.598,-15.948,-9.0221,-13.182
107,-3.3309,3.7904,-2.3683,1.2473,-0.39366,-2.0217,-3.3463,-2.5339,-0.16832,-2.1206,2.7039,-0.57327,9.0543,3.3621,-8.4884,4.4746
108,-3.1803,-5.7459,-3.156,-5.2221,-3.1315,-9.4163,-7.13,-6.5639,-2.2989,-5.393,-5.401,-4.0935,1.6593,-1.6736,-8.1316,-0.088098
109,-1.569,-5.3414,-6.6617,-5.6045,-4.2662,-12.465,-9.3117,-12.463,3.4548,5.5935,-23.79,7.9684,-18.132,-18.528,-3.508,-13.794
110,-10.251,12.32,7.9536,15.748,18.319,5.0014,9.6888,1.0228,-2.9461,-7.3827,-1.9958,-3.0996,-1.2378,3.52,-2.9027,14.365
111,-6.818,23.811,17.615,24.67,20.313,15.621,16.21,8.4016,-2.8346,-13.928,6.6685,-13.878,2.0601,9.3211,4.2453,13.958
112,6.6006,9.2865,9.0053,7.635,2.9481,4.6254,0.41609,-3.5706,8.0665,-3.2628,4.3621,-5.4557,-3.724,7.0025,10.28,4.8757
113,6.9275,10.867,10.91,8.9763,0.96526,6.4522,3.5834,-2.6592,6.1817,4.6614,-6.7255,-0.68624,-14.289,-4.5511,-2.8067,-10.733
114,5.8097,17.976,18.826,16.151,8.3384,13.994,16.575,8.9374,3.6023,8.7985,3.699,4.9197,1.832,5.6041,-2.5377,-1.771
115,16.816,1.8093,3.3161,0.84245,-4.0894,-0.96496,-1.3311,-3.1997,10.417,16.647,-2.1045,9.0767,-1.7218,-3.05,11.741,-6.9273
116,11.661,-1.1757,-1.8399,-1.296,-3.065,-3.0366,-2.4974,-2.1495,4.4741,12.224,4.1996,4.8331,4.1042,-1.41,10.392,-5.9539
117,3.348,1.0318,-2.482,-0.30848,0.23621,2.0051,-0.778,2.9062,2.4578,11.106,-0.56734,9.7835,-0.49415,-8.0587,8.0901,-5.2749
118,3.5017,-3.4276,-3.7205,-6.3115,-5.2657,-2.3809,-2.4709,3.3972,-3.1082,0.42468,7.9166,1.3193,9.7444,1.6742,1.609,5.3446
119,2.2455,-0.43779,-1.5782,-3.7487,1.7379,-1.0984,1.1995,5.4054,-5.1061,-1.3678,3.6429,2.7247,9.9685,1.3629,2.1055,6.9124
120,2.706,-6.9985,-3.0455,-6.6658,-5.1869,-6.4825,-0.16011,-2.2495,-6.6385,-7.0507,6.4215,-1.764,8.0213,13.2,4.9897,8.9087
121,0.17001,0.53839,2.0677,3.1679,4.1659,2.8304,6.1304,5.0476,-5.9714,-0.22917,-1.4891,4.7544,-1.9649,4.2174,0.57893,-5.8285
122,-1.9506,9.4154,8.009,10.9,9.0876,7.9092,8.4513,9.0093,-4.3683,1.0911,7.3126,2.0643,7.3784,13.179,6.2895,3.9708
123,6.5808,-16.888,-14.334,-14.16,-13.4,-18.344,-14.604,-12.526,5.8683,3.2362,3.6692,5.7745,-1.6774,2.9395,6.1329,2.0613
124,0.29969,-7.898,-9.0982,-3.1805,2.0373,-6.1196,-5.4389,-2.9428,5.7126,7.6844,-4.5923,11.868,-9.4361,-8.7597,-5.7742,-11.439
125,6.5143,-16.854,-14.359,-14.177,-13.399,-18.379,-14.695,-12.498,5.8566,3.256,3.7225,5.8424,-1.6309,2.9064,6.1736,2.0613
126,0.30272,-7.9436,-9.0891,-3.1756,2.0951,-6.1268,-5.3931,-2.9267,5.7181,7.6736,-4.6277,11.93,-9.442,-8.8088,-5.715,-11.439
127,-8.6571,-1.633,0.10949,4.5644,8.364,4.3847,4.0179,5.4545,1.3304,5.7706,4.5307,4.9381,2.2588,0.68606,-5.8997,1.1738
128,-3.8259,-13.54,-7.7121,-11.923,-11.909,-7.1871,-8.0765,-3.6506,2.7219,-4.4525,4.5525,-7.098,-0.5745,-5.4829,-3.9464,2.8732
129,-7.0339,-2.4538,-3.1795,-5.7453,-5.4742,1.6553,-4.1733,0.81634,3.741,-1.575,4.4404,-3.4251,-0.49549,-8.5264,-4.6746,-3.086
130,6.5345,-16.895,-14.302,-14.122,-13.439,-18.387,-14.696,-12.513,5.8512,3.1797,3.71,5.8302,-1.673,2.8634,6.1195,2.0613
131,0.27764,-7.8656,-9.0673,-3.2103,2.0692,-6.1625,-5.4482,-2.9552,5.6909,7.659,-4.6441,11.925,-9.4661,-8.8237,-5.8014,-11.439
132,-8.6573,-1.6295,0.19508,4.5569,8.3687,4.4015,4.1015,5.4096,1.2735,5.7348,4.4953,4.9038,2.3277,0.67892,-5.8455,1.1738
133,-3.7845,-13.595,-7.7635,-11.844,-11.879,-7.2412,-8.0823,-3.6821,2.673,-4.4348,4.6256,-7.1139,-0.49173,-5.4623,-3.9575,2.8732
134,-7.0762,-2.4398,-3.1877,-5.6568,-5.4644,1.6897,-4.1424,0.80873,3.7505,-1.6392,4.4021,-3.3646,-0.44038,-8.491,-4.6854,-3.086
135,-4.487,-15.393,-11.007,-14.815,-10.546,-9.3696,-12.786,-7.9689,0.0018314,-4.2966,-4.8708,-7.4209,-5.1402,-7.9294,-5.581,0.80761
136,3.5149,-21.119,-14.119,-18.485,-12.9,-14.243,-15.111,-11.237,1.4745,2.4018,-15.692,3.746,-12.116,-5.1381,-2.3021,-4.7718
137,2.5415,-6.7429,-8.1851,-7.2815,-2.0019,-2.3932,-5.3491,-1.7124,-5.6828,2.6651,-12.876,3.4339,-6.9325,4.1124,-5.7303,-8.5613
138,-2.952,15.728,11.467,16.145,21.799,19.435,14.29,15.592,-9.8877,4.4772,-0.54174,6.0437,7.9793,19.506,-3.7623,6.0238
139,-1.3908,12.389,17.018,14.529,19.657,21.459,17.196,18.74,-11.248,-5.6986,13.79,-3.7659,22.349,35.399,9.2225,24.793
140,5.0399,1.3228,12.279,8.1379,14.006,12.446,10.185,5.2154,1.5294,5.0543,2.1074,6.2715,9.2288,25.735,17.597,15.805
141,2.3853,5.4533,13.459,15.967,21.358,14.172,13.219,-1.3118,3.3294,5.2676,-7.4233,2.7989,-2.862,18.054,3.8122,6.2342
142,-2.0396,16.407,16.545,21.636,20.008,19.167,16.907,-0.59979,4.1676,6.6539,-1.4837,2.4862,-1.7113,16.107,1.8779,7.4874
143,-7.2394,23.253,23.423,23.894,21.635,25.84,23.292,10.085,-2.1577,-8.8025,14.064,-12.12,11.246,21.245,2.2682,16.217
144,1.6154,9.6895,10.335,7.3589,5.0568,10.531,9.5301,1.1596,6.0709,-0.63505,3.9691,-0.49782,-0.29159,4.357,10.381,5.433
145,4.8065,9.6963,3.9655,0.72642,-4.5199,4.4032,4.0405,-0.58729,7.1418,1.6699,2.5379,-1.4963,-1.8837,-2.0803,4.1957,-1.611
146,2.3331,9.5209,2.6988,-2.2175,-7.4771,8.0952,3.0245,1.5231,8.0565,3.5203,10.435,-1.2622,6.8558,-0.04728,5.8635,0.94731
147,-0.56739,-2.838,-9.7661,-11.588,-19.541,1.4694,-7.265,-8.3378,5.4622,1.2259,1.4294,-4.6894,-0.29283,-11.154,4.5967,-12.063
148,2.3006,-2.9001,-8.64,-10.473,-17.311,0.66446,-5.8376,-7.8259,3.1317,4.7605,-5.1605,-1.212,-4.8488,-14.683,6.5666,-15.341
149,-0.79698,5.5297,6.6984,4.293,-0.84941,9.7545,9.0694,8.5337,-2.1026,-3.2773,10.2,-8.9745,13.302,4.3813,4.1113,0.59469
150,9.5801,-19.472,-9.7618,-7.2196,-5.394,-16.911,-5.5651,-11.716,2.3914,9.35,-21.595,8.9306,-9.2238,-11.025,4.2078,-9.6798
151,4.0345,4.5405,6.9302,12.641,9.9814,4.3085,11.637,1.3206,-2.5662,10.474,-9.8062,10.818,0.85788,2.5733,-1.3534,-2.8584
152,-0.023304,5.5417,6.9504,7.1432,5.8223,1.0042,8.9618,6.8393,-5.4034,-0.85298,14.197,0.13556,17.196,22.022,-0.1538,13.761
153,2.8816,-13.888,-12.667,-12.358,-9.2294,-23.891,-11.417,-9.5513,0.32352,1.2093,-6.5672,3.3852,-8.4493,-5.6919,-0.77797,-2.2966
154,-1.999,-10.242,-11.982,-7.8135,-6.5806,-22.742,-11.916,-11.542,-0.54046,2.0503,-14.859,8.2682,-16.186,-13.924,-5.5262,-12.633
155,-5.6812,-4.1011,-5.2674,-3.0666,-4.972,-6.5639,-6.4231,-3.6357,-5.0921,-0.50716,-5.1385,4.6172,-8.9557,-9.022,-0.87977,-4.5071
156,-8.6935,-8.2002,-8.9027,-8.0744,-8.1015,-11.07,-9.8435,-4.5656,-7.328,-5.2351,-3.9773,-5.1186,-6.5069,-8.2356,-1.763,-3.4086
157,-8.5089,-12.177,-10.148,-13.105,-13.232,-13.702,-12.971,-4.5607,-3.6931,-3.7488,-1.0983,-5.428,-2.9216,-7.5644,-3.6044,-3.9398
158,-6.1164,-16.184,-13.548,-18.273,-20.24,-14.422,-18.32,-9.9507,-2.4418,-4.4846,-9.2535,-6.8892,-13.897,-18.98,-14.077,-12.675
159,-7.8544,-1.7606,-5.2086,-1.3687,-1.1789,1.375,-6.938,-2.3058,0.13853,-1.4298,-5.5842,-1.9132,-12.111,-12.763,-15.789,-12.381
160,3.3992,-1.6404,-4.9541,-7.7186,-4.9899,-1.8912,-5.4527,-7.6831,4.1252,1.6265,1.2564,3.8259,-4.3455,-5.421,1.2496,0.67214
161,1.2647,6.4864,4.124,5.0113,4.7204,6.2305,1.7447,-1.1894,4.1176,4.9038,-3.7314,8.3324,-8.7395,-10.252,-1.9334,-9.0812
162,2.6322,17.763,15.482,18.564,18.237,14.89,13.412,12.074,7.9127,9.0968,8.0204,13.436,6.9331,5.102,7.1039,2.2991
163,1.3235,16.599,12.026,12.968,13.126,9.5399,10.801,8.8496,5.3846,5.5933,9.1128,6.7655,10.308,8.551,3.6578,7.4332
164,0.25951,16.647,12.414,14.63,13.485,9.9047,9.0813,6.5289,4.6446,9.0381,3.2425,9.7717,2.712,-1.9444,-4.9237,3.0244
