NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
30,-5.5382,4.2669,4.8367,8.1987,9.3823,2.8077,7.8316,4.4493,0.51573,-0.86476,1.7034,3.8613,1.3195,3.3701,5.7735,6.869
31,-5.0074,-7.3284,-2.1188,0.65545,3.4829,-4.9103,-1.0274,-1.5002,-0.55322,0.83619,-6.0208,2.1026,-2.0613,-2.1068,2.6368,3.8423
32,-8.4325,1.3472,2.611,8.4692,8.104,2.9952,6.6384,5.9461,-3.5796,6.2941,-0.65842,7.9525,4.4978,0.73064,1.0042,3.0127
33,-7.1271,2.3421,2.3511,11.164,10.547,2.9744,10.998,12.119,-8.4694,-5.5211,10.119,-4.9276,20.584,12.161,8.1024,14.511
34,3.9946,-7.0323,-7.9729,-0.67407,-2.4927,-8.887,-2.3438,3.2081,-3.0188,4.7162,-1.7757,7.1174,12.15,2.0821,24.897,7.6604
35,-1.3258,10.78,8.1939,16.649,15.398,12.062,12.247,19.247,-4.1867,0.93655,12.152,4.1785,19.184,12.539,15.801,7.6825
36,-0.46947,6.9869,9.5185,11.817,13.448,10.69,10.385,18.569,-0.75647,-4.7178,23.569,-0.7123,24.189,18.754,15.386,20.295
37,8.6754,-14.376,-10.271,-13.494,-13.135,-12.565,-12.098,-2.9169,2.701,-2.5638,5.1161,2.0942,1.952,-2.5122,12.259,3.5109
38,10.024,-14.424,-15.708,-15.088,-14.791,-14.323,-18.826,-11.386,0.43333,9.4771,-14.682,16.661,-20.205,-21.6,-0.4056,-16.867
39,7.1954,-16.793,-19.8,-20.903,-16.239,-16.737,-22.264,-17.107,-3.7522,8.9447,-11.671,8.4168,-19.918,-18.795,-16.906,-17.292
40,10.034,-14.434,-15.674,-15.064,-14.84,-14.269,-18.796,-11.442,0.489,9.4355,-14.734,16.622,-20.188,-21.584,-0.4166,-16.867
41,7.2447,-16.869,-19.83,-20.879,-16.297,-16.818,-22.31,-17.102,-3.6907,8.931,-11.678,8.3915,-19.895,-18.778,-16.918,-17.292
42,0.83094,4.2993,-1.8945,-0.81305,0.96883,3.1124,-3.8168,-1.0453,-7.1073,9.1588,-4.5419,5.5347,-13.474,-10.126,-19.363,-15.66
43,-3.8185,16.68,9.3209,12.991,13.788,15.487,9.1948,10.517,-9.0787,-2.5966,10.374,-4.5845,5.4982,11.553,-10.188,4.2579
44,0.93161,-8.2809,-7.8494,-11.395,-6.7328,-4.606,-9.0834,-5.4104,-3.5615,-9.4123,6.5899,-10.668,5.0622,9.3298,3.9994,11.097
45,-4.184,0.84164,-2.0547,-4.4769,-4.5545,1.0251,-2.3175,3.6887,3.0758,-4.477,2.1157,-5.6648,8.4615,3.8565,-5.2571,-0.57133
46,-2.897,0.8973,-0.083305,-5.1209,-5.3977,2.8742,-1.4441,8.4253,3.0685,-6.4587,10.021,-7.2771,18.925,10.924,5.6294,4.4154
47,2.2364,-2.3582,-1.5502,-9.6913,-7.4498,-2.2392,-5.6,3.1154,3.1998,-0.5257,2.6668,-2.4056,9.965,0.64961,10.409,-0.2357
48,5.5689,-2.4603,-2.2296,-6.7989,-6.1884,-4.7312,-3.3145,-1.208,2.8389,9.2124,-4.8155,6.9672,-3.0968,-10.736,3.6792,-11.265
49,-0.95648,4.3333,4.8866,4.8925,1.6339,-0.21266,1.8423,3.7529,-4.539,2.6849,-1.5483,-0.86095,-4.8574,-7.1007,-5.7363,-5.9987
50,-6.1012,23.462,18.481,19.09,13.378,12.499,13.432,10.042,-2.489,-2.0076,5.8925,0.030175,-3.7956,-1.1218,-7.515,3.6801
51,-2.4078,18.601,18.65,14.895,8.819,11.403,13.309,4.1766,0.73877,-6.6408,9.6,-4.4603,-4.5038,0.89878,-7.3482,4.3333
52,1.2817,10.355,16.309,15.75,12.294,10.227,15.24,0.75272,7.3482,4.4646,7.072,7.5072,-5.1874,2.0101,-3.2374,1.3091
53,1.799,-5.7763,1.0174,4.5682,4.55,-3.5744,4.779,-6.8164,4.4982,2.4333,-2.6516,3.5336,-9.1856,-2.9438,-5.8023,-0.2313
54,-0.89428,4.262,3.7298,12.48,7.6006,4.7776,3.8944,-1.1999,-4.5111,7.4871,-8.8689,5.931,-9.4896,-6.2265,-1.994,-7.3338
55,-4.2718,27.714,23.122,28.803,25.629,26.771,26.068,20.502,-11.911,-8.7308,15.231,-12.218,19.243,21.935,2.1129,14.008
56,9.2891,-4.369,1.29,-6.0254,-0.38528,-1.5264,3.9054,-1.4566,-0.076726,-6.4235,11.284,-7.5377,17.222,18.171,20.789,21.024
57,14.783,-30.101,-23.599,-29.627,-26.409,-24.241,-23.949,-23.931,3.4173,2.358,-17.899,0.36481,-10.761,-13.994,12.497,-10.01
58,10.863,-24.22,-23.889,-23.67,-21.744,-20.956,-20.41,-17.916,-0.30541,13.852,-25.081,12.959,-14.196,-18.802,0.72006,-21.408
59,8.6653,-24.497,-23.549,-25.013,-20.505,-21.566,-20.929,-15.457,-5.7156,9.5304,-17.745,8.7152,-9.4681,-13.008,-3.0815,-12.051
60,10.419,-16.196,-18.297,-18.114,-16.252,-15.631,-19.857,-13.933,-2.9245,11.895,-11.451,15.105,-12.284,-16.432,-2.8797,-7.1671
61,-3.066,3.708,-5.2921,-1.3148,-2.0932,-1.4427,-6.716,-4.1179,-3.6701,5.412,-5.2003,6.3145,-12.469,-17.077,-13.809,-7.8216
62,-11.399,4.3095,-0.89875,-1.4584,-4.1831,-1.2264,-5.085,-4.479,-1.4136,-3.0736,-3.2256,-0.15976,-11.996,-14.543,-10.214,-5.7404
63,-10.392,-6.5308,-5.7935,-8.1972,-7.7152,-6.5403,-8.9274,-8.4465,-0.5307,-14.155,1.5767,-10.943,-7.0281,-7.2032,-16.725,-0.7217
64,-11.029,-2.082,-4.6968,-2.5633,-1.3276,-4.0964,-8.6264,-9.5713,0.79936,-7.9835,-9.4853,-2.5048,-16.027,-13.249,-20.472,-9.2567
65,-8.1991,-10.716,-6.9448,-9.7111,-7.9164,-10.503,-10.102,-5.1067,-4.5019,-23.899,1.5994,-14.965,-1.1543,-1.3258,-20.436,3.7838
66,-6.8375,-4.4079,-3.6621,-3.2593,-1.4956,-4.3111,-3.8924,2.1013,1.3233,-14.53,-3.4911,-9.3594,-2.7213,-4.1891,-15.689,-4.125
67,-9.6451,11.801,7.8364,11.283,11.522,12.867,13.256,18.355,4.4411,-9.7711,6.1178,-6.7687,11.919,10.03,-1.9969,0.86223
68,-3.7205,0.34817,0.28152,-0.060757,5.791,5.4975,8.7111,16.481,5.7302,-5.3863,17.436,-4.2987,28.614,26.128,14.008,17.421
69,-1.488,-5.0421,-3.2942,-2.2122,3.9094,3.0823,8.0216,12.124,1.7306,1.107,9.7446,-0.7474,24.876,21.344,19.492,12.085
70,3.9937,5.9507,8.8204,8.4798,0.66819,7.961,6.7131,0.42518,5.7599,5.9886,5.5457,1.7836,1.7663,0.80149,12.588,2.6207
71,2.0349,11.451,15.277,15.397,5.4585,11.146,15.157,1.2052,-2.0782,1.6187,4.9521,-3.1544,-3.2663,-1.5704,-3.4431,2.5006
72,-0.12549,24.845,25.324,27.522,16.275,21.576,22.823,12.314,0.48191,1.1061,10.868,-0.25166,1.1535,3.062,-8.7925,6.8067
73,4.5667,6.524,9.1997,7.9567,2.7417,3.0127,4.2881,-1.8599,3.4438,-3.874,4.2748,-5.5676,-5.4855,-0.85512,-4.7763,6.438
74,11.002,-4.3727,-2.5956,-5.381,-7.1918,-7.1543,-8.6955,-13.396,3.4089,4.6167,-7.5146,5.3486,-16.177,-9.5694,-3.4634,-4.7204
75,8.4855,2.1794,0.52352,1.2531,2.1493,-0.6721,-1.8112,-1.2976,-1.3634,6.6612,-7.4203,4.7987,-7.5596,-3.1867,0.43714,-1.1197
76,5.3168,4.2862,3.9088,6.2915,10.765,4.1974,4.8843,11.693,-3.2988,-4.049,7.6941,-4.0631,11.434,12.886,-1.1196,5.1536
77,8.4508,-6.1576,-1.452,-2.1523,5.2295,-3.1452,-0.36493,9.1778,4.4171,3.5695,5.2536,4.9533,17.52,16.939,14.434,5.5353
78,11.665,-24.92,-17.539,-21.529,-14.235,-21.271,-16.25,-4.6568,5.4694,5.4373,-9.0604,5.1454,9.5273,6.4041,27.939,0.7161
79,11.678,-18.003,-17.038,-18.62,-13.812,-18.69,-14.371,-6.2735,3.4359,14.192,-15.201,15.09,0.43826,-8.2258,26.465,-8.1926
80,6.3341,-7.7692,-8.3949,-10.77,-11.025,-9.8462,-9.3715,-10.92,-1.6912,13.236,-6.4164,13.36,-7.7635,-11.542,3.5964,-9.4941
81,0.93118,0.45005,-0.68416,-0.12997,-1.1892,-0.38899,0.43035,-1.7537,-5.8619,8.0826,-0.21563,3.7631,-6.0375,-9.4929,-8.2716,-5.5297
82,-3.4431,9.2487,6.229,9.1337,9.7284,8.6461,6.8778,3.3892,-6.4681,-1.5014,11.449,-1.0315,2.5343,2.3632,-7.4221,7.8913
83,0.21647,-8.657,-5.4278,-7.1351,-6.3521,-6.4239,-8.8505,-12.188,1.1652,-4.5882,-0.48962,-4.5001,-11.165,-6.9524,-7.0264,-0.17135
84,1.4027,-18.085,-13.226,-14.311,-16.26,-15.713,-17.48,-22.178,1.392,3.3409,-20.221,-0.28794,-29.302,-23.319,-10.745,-13.77
85,-0.60929,6.4669,3.5591,1.0714,1.1236,11.535,3.3894,7.6396,0.18259,-6.3942,11.424,-10.194,3.4102,8.8724,-7.766,-0.59007
86,-1.608,10.592,8.5004,5.6725,1.9748,14.646,8.2408,13.137,3.919,-3.3666,10.193,-5.4438,9.3878,11.925,-5.9163,-0.74274
87,-8.2494,20.93,19.269,21.924,21.992,24.855,21.377,27.665,-0.22914,-7.3367,20.342,-5.8964,28.979,26.513,-0.48512,11.601
88,-7.7547,16.161,16.95,16.66,18.233,19.077,16.841,25.4,2.1593,-9.673,27.348,-7.0438,36.368,32.625,11.112,21.568
89,-4.631,-0.70154,3.9357,0.33359,2.7163,3.2616,2.1969,9.8686,4.6809,-9.4914,13.777,-6.0787,19.156,15.468,13.789,17.008
90,-6.0463,0.80093,-0.11492,2.2919,6.2094,1.5332,3.8641,4.3516,5.2857,-2.5811,2.8817,2.5445,7.6529,4.0963,10.88,10.24
91,-7.453,-11.783,-11.581,-9.5761,-7.3227,-13.312,-7.0937,-9.581,2.7618,-4.1865,-1.9713,-2.2231,2.4893,0.99717,6.0385,11.886
92,-7.4233,-21.53,-21.181,-17.592,-18.052,-24.62,-20.776,-23.248,6.5565,9.7393,-22.514,8.7139,-22.723,-23.817,-0.66564,-8.4337
93,-14.349,-2.8517,-7.5456,-4.5814,-3.7975,-7.695,-6.4744,-12.205,-0.51562,5.4292,-14.102,-0.9443,-17.864,-18.241,-7.9516,-10.424
94,-6.9566,-5.2633,-6.8554,-9.7082,-6.2944,-9.716,-6.9386,-16.916,-3.1131,3.7753,-7.0906,-2.0301,-12.491,-10.7,-2.9487,-0.62024
95,-14.321,-2.8657,-7.5436,-4.585,-3.8487,-7.7315,-6.4602,-12.227,-0.51998,5.472,-14.054,-0.93241,-17.876,-18.274,-7.9374,-10.424
96,-6.9158,-5.2154,-6.7926,-9.679,-6.3227,-9.7345,-6.9062,-16.973,-3.167,3.7347,-7.0766,-1.985,-12.5,-10.68,-3.02,-0.62024
97,-2.2196,-3.088,-3.929,-6.2404,-5.3005,-9.263,-6.0763,-12.597,-3.8984,0.39259,-14.489,-5.1647,-20.857,-18.774,-8.9073,-10.76
98,-1.4565,1.0199,1.7782,-1.408,-4.4003,-1.7783,-1.2857,-0.7735,-1.8944,3.8986,-7.9249,-1.2765,-14.111,-11.781,-5.3262,-11.977
99,1.5347,-1.0836,-1.654,-3.9481,-6.0609,-1.0687,-5.6503,2.2225,-3.9043,-2.1162,-0.18948,-7.9393,-5.1072,-6.0336,-2.7303,-3.3076
100,-14.295,-2.8617,-7.5925,-4.6538,-3.8457,-7.683,-6.5146,-12.272,-0.58542,5.4901,-14.125,-0.91666,-17.838,-18.256,-7.8886,-10.424
101,-6.9537,-5.2774,-6.8052,-9.6867,-6.3453,-9.6966,-6.9646,-16.949,-3.0885,3.7954,-7.0221,-1.9728,-12.509,-10.662,-2.9383,-0.62024
102,-2.2923,-2.997,-3.9558,-6.2831,-5.3544,-9.2422,-6.0576,-12.65,-3.8673,0.32949,-14.484,-5.1867,-20.852,-18.831,-8.9105,-10.76
103,-1.3752,0.97573,1.7484,-1.4535,-4.4406,-1.7978,-1.3195,-0.81079,-1.8447,3.8679,-7.9887,-1.3402,-14.16,-11.746,-5.3771,-11.977
104,1.5245,-1.118,-1.6149,-3.9034,-6.1128,-0.9955,-5.6715,2.1987,-3.9538,-2.0942,-0.21055,-7.9396,-5.1252,-6.0475,-2.7049,-3.3076
105,3.356,17.746,12.229,15.208,14.401,14.492,12.115,14.064,0.90647,-1.5067,9.9945,-2.3403,10.068,5.0146,3.9682,8.375
106,4.6849,0.13051,5.146,2.6506,4.2488,3.6007,7.3537,9.3758,3.7918,-8.6552,14.089,-8.0286,19.485,14.289,11.872,13.307
107,5.317,-16.297,-10.581,-15.851,-14.363,-13.579,-14.055,-8.5923,6.9219,4.8703,-8.4509,7.4063,-0.65073,-7.7031,14.741,-9.6901
108,2.3424,-9.8402,-10.092,-10.829,-11.564,-12.927,-14.044,-11.882,0.75957,0.92639,-12.953,4.4799,-7.152,-12.755,-4.099,-17.014
109,4.008,-8.145,-3.6355,-3.9611,-8.1484,-8.4707,-8.0167,-7.276,1.7328,3.1112,-9.5509,10.733,-4.7436,-5.8519,-4.3904,-10.014
110,-3.655,9.6051,10.859,12.665,14.352,5.7551,13.41,4.4803,-5.9936,-0.79063,0.93893,4.7018,1.2765,6.3895,-2.2381,4.7478
111,-1.5538,2.5372,4.3837,9.5145,10.49,-0.11871,8.8928,0.37992,-9.3641,-10.231,1.617,-5.4368,-0.24511,9.5485,-4.6934,8.4142
112,6.6802,-6.8726,-1.4225,0.0053547,-0.0033199,-6.1327,-0.12149,-6.2181,-5.7377,-6.258,-4.45,0.79662,-9.8538,-1.0008,-2.5116,-0.094003
113,7.0755,-11.504,-9.6903,-10.677,-10.384,-11.404,-10.673,-12.972,-3.436,-0.60845,-10.714,2.63,-17.717,-10.502,-4.45,-11.827
114,-1.7061,0.60286,-5.5673,-3.0277,-2.0202,0.68415,-2.2496,-3.6436,-2.3556,0.57196,-1.9102,-0.56481,-4.9995,-1.8601,-3.1842,-6.6197
115,1.4539,5.1479,-0.42012,-2.5262,-1.2617,2.8294,-5.1097,5.2645,0.083312,-1.584,7.4382,-5.9464,6.2492,-0.43475,-1.2102,0.095018
116,-2.5274,4.3857,1.8184,-2.6779,-4.8105,4.1284,0.73377,3.1826,-1.4073,1.3829,11.111,-2.7245,8.6682,0.1801,-4.377,-1.4295
117,1.9645,-22.97,-20.108,-25.577,-24.395,-19.924,-19.002,-16.111,-0.59037,5.0122,-10.759,2.4275,-10.973,-18.1,-12.118,-14.223
118,1.3498,-14.368,-17.355,-17.432,-14.666,-11.762,-11.883,-10.571,-2.8279,9.2232,-13.84,8.9678,-12.289,-16.947,-18.362,-17.669
119,-4.1614,7.5332,2.9584,4.1662,4.5827,9.567,8.0583,9.8449,-5.3517,2.7775,5.4258,0.64888,6.4809,3.7514,-14.832,0.32569
120,-2.7451,9.9436,8.5622,7.8958,5.8355,11.218,8.0955,10.966,3.5219,3.9446,7.4248,3.33,8.0705,9.1252,-7.8338,10.469
121,-3.6013,4.8166,7.8032,7.7987,9.2113,8.1277,8.2104,5.7946,2.1807,-1.5863,3.7936,-3.0616,5.8625,12.137,-3.7125,11.965
122,-1.6631,13.021,14.781,15.384,15.986,15.286,13.709,6.3533,-0.11722,2.0531,1.858,1.2214,3.9235,10.932,3.708,9.2465
123,0.14214,6.1606,8.7362,4.424,2.5768,6.9323,5.533,-0.055788,-0.85503,-3.6197,4.6708,-4.5663,3.4571,10.42,8.7034,11.203
124,-3.1116,2.9332,3.6676,2.8164,-1.4195,2.5492,-0.57836,-3.4664,2.8944,3.4873,-1.0892,4.9882,-5.5866,0.099294,16.597,0.07254
125,-8.1759,13.402,10.432,16.471,12.377,12.211,9.2174,7.1193,-0.9349,-6.0245,8.4547,-3.5305,4.7897,5.0745,10.454,5.5751
126,-5.2611,13.925,11.904,16.4,14.413,13.676,12.414,10.704,4.8893,-6.1025,11.594,-2.0113,10.904,8.9173,15.529,11.428
127,-0.82215,-0.79804,0.57237,-0.19468,-0.67322,3.6139,1.9964,2.4014,10.029,-6.3651,2.7702,-5.1118,2.643,-1.7964,18.726,3.3772
128,8.6664,-23.704,-18.068,-22.152,-16.484,-18.541,-14.499,-14.505,10.638,5.6573,-9.7122,6.1833,-7.7254,-15.033,17.555,-1.9424
129,2.5474,-9.2491,-10.02,-6.4567,0.74456,-9.1618,-4.6786,-4.2924,-2.4717,3.2745,-11.159,1.9015,-7.3659,-12.939,2.797,-7.9396
130,-0.91219,-1.4236,1.5947,2.0098,4.0977,-1.3768,5.7601,6.0035,1.7614,-2.9028,8.915,-8.0561,12.851,18.704,5.8185,14.9
131,-6.2499,5.5683,7.3507,7.636,11.474,7.8949,9.3415,10.887,2.813,-3.046,5.2706,-6.3759,7.6791,18.512,5.1703,11.893
132,-4.2013,4.3015,10.042,7.2919,10.766,8.5692,9.1962,9.066,3.9464,-10.502,4.5659,-8.4193,7.3966,26.171,6.8855,14.879
133,4.2456,-7.5408,-1.4097,-5.0746,-3.133,-4.7324,-5.332,-7.3054,5.9695,3.159,-12.739,5.9146,-6.09,13.953,9.0718,2.8087
134,7.8499,-18.233,-12.356,-19.188,-13.874,-11.417,-17.617,-17.313,2.4465,4.7071,-15.883,3.6137,-12.308,4.3604,-6.2749,-6.5411
135,1.5073,9.1295,3.0777,4.9509,9.8804,11.277,3.3138,-6.3028,-5.3435,4.4373,-10.774,3.5173,-13.844,-2.1273,-16.287,-8.3521
136,7.6342,-2.0238,-0.43871,-4.683,-1.6375,3.2584,-1.0558,-9.808,-8.4176,-2.519,3.8304,-9.2665,0.6733,9.0852,-8.1232,12.911
137,7.2114,0.24151,2.1624,1.1313,0.99864,4.8438,2.94,-3.4295,-4.1852,5.1089,-3.7475,-2.2712,-5.5931,-2.904,-3.1892,-3.3703
138,2.0935,11.108,10.374,14.662,13.685,13.617,15.236,11.044,-3.5838,4.1374,7.8382,-1.6993,8.408,6.1058,-2.2793,-4.594
139,5.6105,5.312,3.3609,3.7428,3.6936,9.161,7.3251,7.7067,1.7554,4.7423,13.864,-0.21722,18.016,11.341,2.4092,4.8099
140,1.2701,19.546,10.451,10.4,10.588,18.65,13.497,14.642,2.9841,5.4099,10.621,0.9446,16.053,7.2771,1.977,0.85884
141,1.5699,16.498,13.405,11.963,10.496,16.986,16.884,19.067,4.5881,-3.4048,25.176,-4.6924,28.136,19.895,-1.4438,8.1365
142,4.355,6.2297,6.207,6.2726,0.77155,8.123,8.2509,11.445,6.1891,-6.9874,11.045,-6.3291,15.033,5.415,-4.9794,1.03
143,-1.8933,13.956,10.571,13.373,5.7628,11.131,12.859,10.988,6.9085,-0.71036,-0.050887,2.8059,4.7485,-5.4069,-1.2762,-1.3393
144,-6.4002,9.6254,12.002,10.614,2.3673,5.4002,12.989,9.1764,0.95183,-11.384,11.433,-8.197,12.286,5.025,-3.9121,11.449
145,2.2745,-16.577,-10.308,-16.026,-14.814,-22.624,-11.323,-20.626,5.2495,-7.3959,-11.809,-7.0419,-10.187,-9.0372,8.3404,1.6797
146,4.9218,-17.395,-16.751,-16.301,-17.72,-24.72,-20.125,-25.493,2.4176,6.8669,-28.652,5.8614,-30.008,-27.615,0.97696,-20.45
147,5.2444,-9.1564,-12.381,-7.7706,-11.608,-14.708,-12.746,-14.228,-2.497,5.5676,-17.415,-0.36537,-21.324,-20.131,-5.0094,-18.029
148,9.3012,-17.494,-16.267,-15.208,-16.021,-22.096,-17.994,-16.284,-0.71974,11.918,-8.7396,11.643,-13.229,-14.355,4.5496,-9.5892
149,1.0233,-6.3591,-8.7222,-4.8854,-4.9205,-9.8766,-9.2899,-6.904,-10.434,7.4756,-8.1999,8.5933,-11.314,-10.607,-3.2995,-15.381
150,2.2589,-9.4383,-8.5389,-8.2564,-5.2698,-8.5401,-7.4297,-2.7584,-10.243,2.8219,1.5963,4.8354,0.49689,-0.25798,3.7956,1.9001
151,1.0914,-1.7997,-2.4243,-1.7371,-0.67804,-0.10294,0.7242,-0.35893,-2.6429,11.492,-3.912,17.057,-1.5877,-3.1493,7.0245,-5.7261
152,-1.6499,-4.6225,-4.4922,-4.2442,-2.4853,-4.469,-4.4006,-3.8316,-1.2204,6.0684,-1.1017,10.593,2.8271,-0.21026,1.9002,0.37372
153,-1.8242,-5.3077,-3.8714,-5.1918,-5.6446,-5.925,-2.8023,-2.1853,-0.77462,3.1888,4.3571,7.5206,6.3661,2.2792,0.44228,6.4707
154,-6.3836,9.5715,6.7242,8.401,6.2192,7.8874,10.646,8.6666,-1.9485,-3.7895,6.2537,-0.46467,5.1188,2.3677,-5.5347,-1.8599
155,-6.4264,9.5625,6.6875,8.41,6.1976,7.8323,10.643,8.7021,-1.89,-3.8384,6.3026,-0.47251,5.1243,2.3766,-5.522,-1.8599
156,-6.3234,2.7056,2.1091,4.2724,5.8384,3.6584,5.8616,6.1605,1.3893,-6.9724,8.1797,-3.2073,6.8871,5.8409,3.955,4.1966
157,-6.0943,-12.302,-11.37,-10.489,-7.1985,-10.993,-9.5845,-9.1808,3.776,-8.5602,-3.2849,-6.1465,-4.6755,-5.9339,-1.2306,3.5079
158,-11.267,2.3712,-0.37142,3.4844,0.91703,0.16377,-1.4138,-2.9673,0.096992,-3.4814,-12.218,-1.8489,-11.434,-14.358,-5.4905,-5.0573
159,-9.4839,6.1048,5.1042,9.2118,7.1222,4.8116,2.7144,6.1391,-3.048,-6.0317,2.4084,-8.8114,2.3382,0.5543,-4.4296,4.0886
160,3.3197,-0.35112,0.040415,1.2013,-4.0841,0.71113,2.991,5.7645,-0.41854,-0.14712,0.93543,-0.73999,2.4383,-0.6366,-2.9657,-7.5861
161,5.499,-3.9026,-2.4006,-2.8792,-3.3339,-2.1505,-0.41546,6.3726,-1.7767,-2.498,4.2385,-0.77927,6.8326,4.7104,-4.1324,-3.3931
162,5.2227,1.146,-2.1824,-0.13696,5.0579,-1.6098,-0.86852,3.791,2.8808,4.8832,-3.9462,7.2254,-2.5187,-2.5591,-2.546,-9.3547
163,0.74807,-4.5069,-5.286,-6.4886,-5.0331,-4.5673,-6.9662,-5.1523,-0.10998,-0.23922,-0.61617,3.6001,-1.6579,-0.74561,0.34887,-1.6045
