NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,3.608,0.72033,-2.8351,3.0717,3.232,1.8209,-2.631,-5.6259,1.3226,2.6562,2.9961,0.18015,5.2454,4.5141,15.623,5.302
12,-5.0546,13.993,7.1601,16.51,14.272,14.573,11.529,3.804,1.2221,0.51013,12.213,0.0052907,12.045,9.6372,4.8046,12.116
13,-1.5497,-6.0074,-5.5731,-7.7304,-10.706,-7.9062,-2.3606,-1.7263,2.4074,-5.1172,7.8702,-5.4076,4.8596,5.9668,-0.47989,7.4003
14,5.9722,-15.777,-16.941,-25.166,-27.863,-24.733,-19.186,-14.102,-4.5009,1.6251,-13.321,0.70475,-22.094,-19.409,0.93547,-13.529
15,0.9316,-7.2626,-9.185,-12.574,-11.309,-10.207,-13.399,-9.2735,-16.408,0.31687,-12.911,-5.5328,-19.854,-18.144,-19.035,-13.335
16,6.642,-13.755,-11.257,-16.104,-14.137,-16.592,-15.692,-10.733,-6.6326,0.7268,-17.365,-3.06,-18.813,-16.866,-14.922,-13.248
17,0.4904,10.206,6.1646,8.1381,7.8231,8.4438,5.741,4.8618,6.9091,3.0496,4.83,-0.67828,6.2616,4.3612,1.0934,0.21454
18,2.9664,0.27652,5.0722,-1.2457,-1.2186,0.014402,4.2814,8.2666,14.856,-4.3051,13.011,-6.9298,12.644,11.709,15.7,4.446
19,17.484,-25.747,-15.608,-23.587,-23.969,-24.834,-18.196,-9.3882,10.619,11.521,-14.068,9.2147,-10.801,-10.621,7.7308,-17.142
20,7.4498,13.769,14.203,20.024,19.128,13.321,16.64,12.267,10.133,9.4368,14.65,15.201,14.134,14.788,-2.8935,5.3998
21,-1.0737,15.803,16.657,19.757,20.034,14.38,18.328,15.374,13.804,-2.2206,22.066,2.1899,23.842,23.408,0.90529,16.174
22,-7.1003,24.983,21.221,25.668,25.836,27.277,18.981,18.873,18.009,-3.3805,21.849,3.7336,26.028,23.77,2.1112,20.086
23,0.36844,6.2875,6.1003,4.9287,2.6679,8.7894,3.6646,4.4096,13.919,-6.5075,5.5689,-0.1921,5.3569,4.3613,0.57428,10.18
24,-5.1842,10.148,8.3529,6.7081,4.3331,11.323,7.9646,2.3571,3.4582,-3.4095,11.783,3.3204,6.0871,5.3553,1.8274,12.912
25,7.3738,13.733,14.167,20.08,19.124,13.318,16.616,12.246,10.122,9.4739,14.658,15.167,14.085,14.811,-2.8898,5.3998
26,-1.0791,15.844,16.609,19.723,20.04,14.341,18.296,15.405,13.883,-2.1847,22.072,2.2483,23.841,23.464,0.85563,16.174
27,-7.0559,25.039,21.237,25.635,25.853,27.277,19.07,18.879,18.02,-3.3823,21.905,3.7327,26.04,23.758,2.0853,20.086
28,0.34339,6.2545,6.1768,5.0227,2.6902,8.7447,3.6833,4.4572,13.891,-6.5166,5.5348,-0.27946,5.3563,4.3908,0.55161,10.18
29,-5.1666,10.157,8.3119,6.6759,4.2927,11.319,7.998,2.3358,3.4733,-3.432,11.762,3.3051,6.166,5.3628,1.8504,12.912
30,-12.336,-0.33206,-2.7284,-4.473,-0.83942,2.0038,-4.5767,-11.628,-13.191,-13.247,-8.4981,-11.661,-9.8405,-2.9121,-19.724,-3.1014
31,-6.8409,-2.7996,-5.3115,-7.1602,-2.729,-1.0291,-7.0524,-10.869,-2.8682,-5.903,-12.436,-7.0261,-9.8205,-0.62689,5.1201,-5.0394
32,-7.534,-2.0388,-3.3592,-2.191,2.2727,2.9382,0.60677,-6.5182,-6.3177,-6.6276,-13.996,-14.521,-4.9682,6.7307,16.036,-0.53643
33,-8.3794,-1.4411,4.1682,3.695,9.8167,10.648,8.9001,4.467,-2.4248,-1.6281,-2.7194,-7.9173,10.711,22.672,29.703,10.239
34,-0.35157,-14.998,-5.3652,-9.4207,-2.1882,-4.4939,-2.1621,-4.3269,-0.69083,0.29075,-5.0802,-5.9407,5.0877,16.216,15.574,3.4116
35,6.3319,-1.6636,-2.3969,-1.0009,4.5963,4.5797,2.7807,0.35314,-11.293,10.968,1.2213,5.8599,5.8326,7.4838,-0.17426,2.2426
36,4.6733,3.9532,3.1802,0.23529,3.1175,8.3065,7.7788,5.1627,1.0697,9.3556,10.541,8.4946,11.31,5.9862,-5.0908,2.9741
37,5.0745,8.7978,6.9722,5.3316,-0.55878,12.743,14.859,12.453,2.9178,10.633,17.747,11.027,16.974,5.3488,-2.8076,1.2134
38,4.0748,17.751,14.87,13.752,2.5278,18.617,22.457,16.966,-2.6808,12.852,17.838,13.308,14.979,0.53709,-7.2026,-7.4569
39,-2.8685,21.857,18.742,18.329,10.778,20.194,26.283,12.165,-1.6395,9.3683,15.888,7.8589,9.7967,-0.32682,-24.605,-7.1828
40,0.93952,-7.023,-1.997,-8.3204,-11.679,-11.605,-3.4166,-7.9473,2.8628,-0.08602,-11.363,-1.4783,-14.451,-16.26,-19.855,-12.068
41,2.3093,-17.973,-12.102,-15.241,-16.899,-23.728,-12.774,-20.461,-7.0089,-4.103,-29.74,-8.1081,-30.923,-24.116,-26.842,-21.152
42,-3.2304,2.4246,-5.1376,1.2741,-0.70542,-6.135,-10.859,-20.063,-10.214,-3.0642,-26.306,-7.6802,-29.264,-21.827,-30.87,-18.114
43,-5.1647,1.6127,-0.38302,-1.6084,-1.8653,-8.1162,-8.4653,-8.8943,0.20466,-15.773,-4.5262,-20.54,-7.6795,0.26792,-16.376,3.2727
44,3.3642,-5.2188,-5.1352,-5.0241,-1.9383,-12.693,-13.707,-9.4328,7.7175,-4.4501,-14.685,-8.9618,-15.067,-7.5125,0.376,-0.57838
45,-1.2616,-5.5928,-6.5236,-4.6213,-0.6261,-4.6139,-5.7573,-0.2283,7.5552,-7.9688,6.2303,-3.8332,7.4758,2.6845,27.81,16.253
46,1.706,-1.9464,-6.5453,0.12584,3.9163,0.87221,-1.9017,3.8208,6.5998,-4.4473,-0.81055,-0.27944,2.0154,-6.3932,30.778,5.8616
47,1.6731,18.888,12.205,19.458,19.425,19.843,16.268,21.097,8.9757,0.84634,22.996,9.232,25.641,16.323,38.486,20.646
48,2.5695,11.576,13.249,12.408,7.5039,13.696,13.413,23.204,12.368,-3.4896,24.466,5.7634,26.972,19.764,41.788,14.093
49,7.1779,2.3758,7.4797,2.8785,-2.6595,8.1144,4.9759,17.366,12.424,11.137,14.051,20.92,18.66,10.622,28.846,-1.455
50,3.0918,10.288,8.5413,5.4418,-0.15468,8.0303,6.0874,11.402,6.1064,3.1263,14.032,6.8315,14.558,9.7066,-8.9149,-1.2296
51,-0.55657,22.967,13.105,16.599,10.445,13.538,8.7366,6.3039,9.8955,4.882,4.8549,10.355,1.9045,2.7322,-20.546,-7.5215
52,-7.1174,20.17,11.728,13.346,10.935,10.884,9.9944,3.3993,2.0791,-5.7335,9.522,-2.4965,3.6115,9.0221,-17.209,1.0465
53,-3.462,-0.15206,-0.97558,-5.0205,-2.821,-7.2643,-3.7319,-8.2223,-9.8632,-2.1691,-1.2725,-0.32391,-11.044,-3.2249,-7.7014,-1.6671
54,-8.9463,-8.2387,-10.522,-8.9479,-4.6768,-14.157,-12.398,-18.625,-17.556,-4.1134,-9.8715,-6.8971,-23.187,-16.694,-13.445,-6.5764
55,-9.6574,-14.633,-19.771,-8.8945,-6.6377,-21.81,-21.45,-24.364,-16.157,-10.199,-23.244,-16.086,-30.955,-24.308,-13.524,-11.146
56,-5.8679,-13.405,-18.97,-8.0563,-5.4965,-18.889,-15.8,-16.339,-8.7428,-13.015,-16.963,-17.534,-20.298,-13.983,-1.6908,6.4206
57,4.6846,-36.119,-32.161,-26.493,-25.708,-36.953,-32.705,-26.302,2.324,-5.7467,-26.69,-9.0679,-28.559,-26.261,-0.87146,-6.4385
58,-4.4108,-11.442,-13.343,-5.3987,-2.5421,-12.559,-14.092,-11.689,-2.6375,-6.4614,-14.191,-11.851,-10.9,-12.534,-19.834,-0.37507
59,-0.61493,-19.342,-17.1,-15.975,-12.437,-16.192,-18.914,-8.9004,1.163,-3.6202,-8.1622,-8.3117,-1.5287,-6.865,-18.323,3.3089
60,-4.7405,15.415,11.678,17.057,21.555,24.141,14.022,23.653,-5.7672,1.365,20.963,0.21615,34.955,24.169,4.2973,13.985
61,2.8064,-6.4037,3.5299,-4.6227,-3.6009,6.6535,4.6512,21.414,1.7616,-0.45767,18.374,2.664,33.391,26.383,20.335,12.221
62,5.2935,3.717,7.4942,4.1063,-0.58267,9.253,4.4393,12.557,-6.5347,13.99,4.3247,17.738,11.132,4.3744,2.9214,-12.804
63,-0.54247,25.844,27.996,26.666,21.007,27.872,28.044,20.985,-4.7857,1.7657,21.236,4.9971,18.056,15.45,-4.2712,-1.2622
64,2.3855,10.687,16.937,12.118,6.5856,11.517,15.208,6.0026,9.9499,2.1587,10.681,9.8239,1.767,7.3908,16.613,-0.33537
65,-0.98336,18.099,12.617,17.64,14.391,13.771,10.233,3.1405,-3.2214,-6.4055,1.7204,-9.0323,-12.927,-0.17906,-4.7121,-2.7349
66,0.68792,3.2115,4.5765,-0.46721,-1.1254,2.1688,3.8973,2.0327,2.8024,-4.8654,12.241,-4.3059,1.3753,7.9494,4.5586,8.2977
67,-1.4644,-3.8925,-6.366,-6.7839,-4.135,-4.1683,-4.5345,-10.337,-3.2066,-2.6,-11.629,-3.3033,-13.491,-11.88,-3.4854,-8.3641
68,2.5533,-12.257,-15.59,-13.411,-9.0447,-11.801,-12.267,-14.506,-6.5172,4.8729,-20.246,6.5827,-13.003,-14.722,-3.1076,-4.2114
69,6.0995,-15.594,-17.742,-14.473,-13.792,-13.933,-8.8944,-6.7257,-6.7908,2.203,-12.274,3.6179,1.7885,-5.4017,-4.9111,-1.8595
70,8.2018,-13.154,-11.539,-13.605,-10.836,-5.5844,2.6395,11.612,-4.3971,3.2157,7.3979,-0.013425,23.89,14.799,22.157,9.4472
71,10.395,-5.8324,-6.3651,-10.259,-10.421,0.27891,-4.4967,8.9917,-1.9183,13.757,-4.0423,11.254,7.2883,-8.0129,25.31,-6.3169
72,-0.1423,25.895,21.769,22.419,18.984,28.925,20.381,25.112,1.9133,9.2559,23.299,2.7937,24.574,10.81,23.753,12.684
73,-1.0817,14.206,19.283,12.651,9.9448,17.991,21.903,26.013,10.568,5.6425,36.073,5.2806,27.485,22.4,23.596,22.218
74,-0.22467,-1.429,1.8545,-4.1592,-5.9687,-0.69674,2.3533,3.5349,10.306,3.7631,10.519,4.5641,-2.4854,-2.4009,-5.9533,-6.0447
75,-1.0107,14.175,19.264,12.668,9.9383,17.981,21.902,26.011,10.543,5.6574,36.117,5.2797,27.413,22.357,23.615,22.218
76,-0.26122,-1.4295,1.8613,-4.117,-6.0045,-0.73475,2.3938,3.5523,10.348,3.72,10.54,4.5062,-2.5104,-2.4013,-5.9191,-6.0447
77,-2.7193,6.3293,1.5859,0.56881,-1.2697,1.7428,-2.5132,-7.7407,6.1088,2.128,-4.8946,0.39103,-19.803,-15.829,-21.49,-18.301
78,-3.2271,-4.5466,-6.2131,-9.296,-9.0202,-9.2827,-9.1194,-12.705,2.3454,-6.9418,-3.4408,-10.325,-18.627,-11.039,-27.996,-9.7379
79,-2.2211,-23.125,-17.755,-22.817,-17.804,-28.238,-26.866,-25.09,-1.8178,-7.3546,-20.479,-12.373,-31.813,-23.176,-33.949,-17.788
80,-11.709,-12.532,-17.198,-16.066,-9.4371,-14.046,-18.6,-15.258,-2.3715,-13.033,-15.224,-19.959,-8.0399,-6.2817,-8.1018,-1.7136
81,-12.063,-17.037,-16.707,-17.54,-9.5558,-14.27,-15.912,-8.9352,-5.009,-13.326,-12.372,-19.145,3.4398,-0.1797,-1.3334,2.9704
82,-9.0157,-15.131,-13.971,-10.319,-3.439,-12.725,-10.37,-4.289,-4.6088,-4.4683,-14.668,-6.5948,4.7879,-2.0118,-11.726,-1.7051
83,-11.192,6.6727,4.2276,13.435,18.363,8.9336,12.329,15.255,-8.7811,-8.1648,1.8239,-8.2638,17.905,11.572,-7.9578,7.0136
84,-2.0754,12.602,9.8207,15.059,15.296,12.319,11.808,15.921,3.0599,0.92744,11.252,6.5525,18.517,14.249,18.187,16.726
85,8.905,18.01,25.286,22.301,14.619,19.358,18.642,11.815,14.493,0.7613,21.615,11.406,8.8558,10.209,18.173,11.341
86,11.565,22.149,23.704,22.099,15.593,19.976,21.442,9.8581,10.761,12.191,20.129,23.551,5.5369,7.7326,9.5578,4.218
87,14.771,14.187,17.922,16.476,9.6201,11.999,15.676,12.104,5.0661,9.8779,18.845,18.085,10.08,11.823,8.9783,7.2502
88,20.666,13.524,16.188,18.619,7.8001,11.602,11.995,10.74,-5.4521,22.482,-1.7547,31.524,-1.3314,3.0292,18.851,-5.233
89,6.6475,35.265,32.275,39.471,26.259,35.385,34.726,24.601,-16.287,9.5749,8.5257,18.338,16.503,20.08,6.2339,-0.18086
90,9.5706,1.7573,6.6799,5.3984,0.91715,1.8077,12.126,5.2627,-7.2638,-1.1648,-0.18771,8.0939,10.568,8.8729,1.6021,-1.7446
91,-1.0605,6.3894,3.1729,8.535,7.9862,3.0989,8.3506,0.85406,-9.892,-1.9826,-4.8679,3.4531,6.7208,4.0991,2.1796,6.9134
92,-3.5504,-7.7077,-8.8283,-9.9968,-7.6566,-11.656,-3.5826,-5.0575,-0.94849,-12.357,-5.8327,-10.628,0.62358,-0.92041,2.6656,9.3732
93,-3.6208,-8.3669,-13.49,-13.472,-13.972,-16.112,-14.54,-14.845,1.4774,-4.764,-19.772,-5.797,-20.812,-21.307,-0.39984,-7.8901
94,-13.828,2.0597,-8.282,-4.889,-6.3672,-5.2906,-14.26,-16.907,1.1804,-9.6072,-9.5915,-15.982,-18.201,-14.404,-4.2867,-4.4192
95,-13.814,-15.385,-13.628,-12.375,-9.5423,-14.976,-14.659,-19.835,7.1339,-15.112,-12.414,-12.739,-24.588,-14.777,-11.357,-1.4815
96,-1.2689,-25.972,-25.156,-30.462,-27.601,-29.09,-28.307,-29.503,5.9265,-5.175,-26.281,-5.3955,-38.804,-27.197,-27.575,-18.172
97,-6.4448,-7.3711,-10.536,-8.7221,-5.1363,-7.0635,-9.7352,-16.848,6.7816,-2.903,-6.915,-10.365,-18.45,-7.9222,-28.354,-6.1037
98,-0.21449,-18.553,-13.616,-15.226,-11.606,-15.028,-10.484,-12.286,15.634,-4.5177,-3.9665,-12.7,-12.411,-2.5193,-5.481,-3.375
99,7.3991,-15.103,-14.891,-15.266,-15.149,-14.016,-10.683,-10.385,8.9874,8.1524,-11.263,-0.15979,-13.349,-9.7835,-5.4727,-16.268
100,-2.104,12.777,11.249,16.145,17.297,17.237,12.123,20.892,-3.3412,5.4723,19.426,2.718,28.371,22.493,5.5494,15.962
101,-3.54,4.4305,10.702,7.6661,10.177,10.568,6.463,19.914,4.4175,0.83868,19.373,-0.92822,29.007,22.016,20.666,17.154
102,4.2043,0.33051,4.9403,1.0187,1.7644,6.2237,-0.99844,11.25,7.2968,9.5008,11.263,8.615,17.309,9.5689,33.549,5.0863
103,2.3721,13.314,10.836,11.001,10.65,13.54,9.4976,11.199,7.9724,7.1153,9.4807,2.5104,10.613,3.1494,8.151,-0.05844
104,-0.017318,14.008,12.782,11.179,9.9391,12.332,10.223,8.5125,14.396,6.7289,14.133,2.3696,12.151,10.254,2.7535,6.0266
105,3.8576,1.0563,-1.1305,1.4402,4.5611,0.77557,-2.8595,-12.546,-0.14771,8.7639,-18.84,8.5917,-20.471,-20.306,3.6586,-15.11
106,-4.2115,5.7428,2.3409,3.8274,8.3486,6.2993,6.7355,-3.5157,0.10765,-3.4045,2.3863,-6.7004,-1.3804,-0.97417,1.668,4.8527
107,-3.7532,-6.4611,-3.2843,-5.9568,-4.8651,-5.2406,1.1006,-4.7925,-0.035717,0.096831,-1.3477,0.2553,-5.1524,-3.1188,-1.6887,3.7827
108,-2.1565,-13.374,-11.943,-13.967,-11.688,-14.145,-6.3234,-6.9465,-14.163,-2.8339,-10.714,-4.5676,-12.158,-11.686,-24.908,-8.0754
109,-0.79786,-10.81,-17.344,-13.252,-10.497,-12.346,-11.143,-9.4356,-20.598,5.0738,-18.996,5.2488,-16.192,-19.984,-23.912,-15.966
110,10.24,-6.1842,-2.8635,-12.527,-11.616,-3.7225,-7.437,0.075412,-9.4829,7.1514,4.1781,5.172,10.706,4.1095,4.3508,3.1025
111,3.1191,2.2629,-1.2848,4.072,1.4256,3.8977,2.6173,1.8259,-10.723,11.285,-5.3012,6.1768,2.6985,-6.2093,-3.9884,-10.302
112,3.3266,-2.8641,-0.64081,3.3938,1.5245,-4.291,6.9345,11.632,1.6749,3.4612,13.363,2.2742,21.807,14.8,12.192,8.3959
113,6.4418,-8.4019,-3.9141,-5.8995,-6.6507,-14.132,-0.83191,5.033,0.16672,-0.19829,7.1612,-0.79264,12.798,11.589,22.02,6.7507
114,-0.14759,14.513,8.0555,14.374,10.451,6.2112,8.1154,3.0657,-3.5006,5.0134,-6.8213,5.2197,-4.6012,-4.9568,10.85,-3.7466
115,5.338,-20.437,-3.5004,-16.131,-16.267,-14.735,-12.368,-1.8363,5.6455,-8.6447,2.8673,-6.8823,-0.94605,4.3774,-10.397,4.4981
116,15.095,-29.192,-18.682,-24.94,-25.368,-25.325,-27.528,-25.52,-5.4921,7.8847,-34.827,6.244,-39.111,-34.93,-29.216,-28.375
117,5.7922,3.4127,-2.3745,2.6599,2.0035,0.93984,-6.2737,-15.016,-6.8503,3.8298,-18.144,0.12892,-23.604,-19.669,-36.045,-18
118,-3.6876,10.813,6.6484,4.2537,4.0641,6.9994,6.4831,2.726,8.5837,-11.491,19.177,-10.713,11.636,15.726,-20.623,12.66
119,4.8764,-10.143,-8.4324,-15.635,-16.185,-12.649,-9.0908,-6.9406,6.537,-7.9891,-6.8829,-7.1162,-9.2612,-6.1391,-0.09729,-6.8432
120,-6.2734,11.378,8.8149,7.1831,8.5212,11.481,12.425,13.363,3.4768,-6.7953,15.033,-7.9613,17.006,15.504,23.752,15.67
121,-6.9694,-2.5574,-2.1556,-4.3883,-1.8982,-1.1282,0.27457,2.8281,7.2498,-2.8961,1.61,0.25432,6.6232,1.4906,22.119,4.4673
122,-17.111,21.388,15.987,18.689,21.059,21.188,19.099,14.403,3.4525,-9.3119,11.302,-8.6857,16.18,6.5043,11.698,10.926
123,-19.942,37.065,29.726,33.248,34.843,34.671,31.017,25.576,17.146,-12.689,27.002,-5.2761,32.1,25.393,20.06,27.502
124,-11.266,0.41642,8.2948,2.8609,2.525,1.0165,6.6698,14.323,19.78,-19.195,20.003,-5.5718,23.532,20.442,12.711,19.491
125,5.9415,-30.311,-20.845,-28.564,-32.089,-30.249,-23.39,-16.765,0.54725,4.815,-20.952,17.572,-21.726,-22.409,1.9138,-17.783
126,9.0082,-13.095,-15.576,-15.758,-18.664,-15.132,-13.771,-17.202,-27.582,9.8442,-25.347,14.418,-28.796,-27.725,-15.125,-28.085
127,-0.36019,17.912,7.4069,16.787,17.718,13.813,10.54,2.3903,-22.874,12.223,-1.1056,13.439,-5.3804,-4.7181,-1.7568,-6.6767
128,-2.5989,4.8524,4.064,6.8059,10.554,4.9482,6.6253,5.705,-1.1256,-0.90589,7.8512,-1.9393,4.3451,4.7975,16.341,11.838
129,3.0465,-10.225,-6.0612,-9.1925,-6.7026,-6.5428,-6.5759,-1.743,6.3092,3.4011,-1.1055,5.9595,-6.7338,-5.6949,17.688,2.5818
130,13.828,-23.082,-19.644,-18.118,-15.131,-17.577,-17.65,-18.201,-0.6776,16.703,-21.846,16.721,-26.065,-19.432,-5.8794,-19.773
131,4.9445,1.4673,-0.66842,5.092,10.736,8.6544,4.7263,-0.433,-5.5202,6.67,-0.83652,2.5761,1.9149,9.6955,-16.364,1.479
132,3.6972,-2.1978,3.7152,-0.37533,6.5708,7.6618,9.2148,8.3305,0.54272,-0.14128,15.26,-2.9833,20.422,29.726,0.30295,17.555
133,-0.82612,2.8945,4.1454,5.6921,12.149,14.903,10.027,6.6442,-1.9415,-5.5915,4.8694,-6.8347,12.757,22.892,-8.7085,6.8759
134,3.8297,2.0384,3.7402,5.0898,10.942,15.594,11.386,7.5878,-1.0965,-2.9257,3.5653,0.89973,16.068,24.742,-3.908,14.025
135,3.5275,-4.7928,2.0916,-0.89087,3.846,5.5084,8.8184,-1.862,7.1265,-0.51855,-0.60527,-3.4763,9.9471,16.348,4.4577,7.7341
136,6.0462,1.0426,2.7827,0.80842,4.4208,4.5471,7.1662,-10.066,-0.28645,4.9364,-10.563,-0.76514,-3.3046,3.6357,-2.9089,-5.9691
137,-3.4508,27.678,24.516,26.571,26.418,28.062,29.115,6.1782,-2.4008,2.68,6.0564,-4.1124,5.7363,11.668,1.5903,6.0558
138,-0.93074,1.4898,6.8372,1.7634,2.4926,3.0726,14.894,-0.076396,13.764,-4.1971,10.864,-7.5135,6.8551,10.494,10.633,13.97
139,7.9137,-23.919,-17.998,-25.537,-24.774,-27.303,-13.806,-20.75,10.226,4.1759,-18.234,-0.27062,-24.832,-22.888,3.7635,-14.885
140,-0.42714,-1.7276,-3.7103,-9.0323,-11.794,-3.7953,-4.399,-5.3645,5.8497,4.4398,3.0419,-5.3537,-4.9499,-6.2925,-0.77293,-6.536
141,-3.238,-9.3478,-13.695,-14.755,-14.12,-9.7483,-9.3031,-9.15,1.6531,8.0315,-4.5466,-1.5651,-8.6822,-14.234,-7.3937,-15.813
142,-5.555,-19.656,-19.535,-25.18,-21.707,-20.05,-16.29,-9.3322,-6.1758,-1.4157,-5.87,-9.2187,-1.3387,-8.9884,-20.29,-8.4041
143,-1.9352,-13.95,-16.608,-19.771,-18.611,-14.656,-16.963,-6.1425,-11.478,5.4363,-12.412,0.9894,-3.6651,-13.656,-20.322,-14.695
144,-5.5243,3.8722,-0.65176,2.3523,3.1397,3.628,2.8915,11.154,-7.9663,1.623,-0.1704,-1.4629,10.31,-0.83517,-15.991,-6.6232
145,-0.67829,-11.977,-8.135,-14.963,-10.033,-7.8628,-6.0695,11.41,3.4339,-6.2806,2.9828,1.8399,10.7,2.1207,11.643,0.7421
146,-2.8041,-0.97504,-1.6171,-0.27225,0.79669,-0.094223,-2.8087,5.708,-4.9369,-2.0978,-2.1298,8.3393,-0.053612,-2.8655,8.7547,-2.8129
147,-8.1288,9.5134,3.3991,11.885,8.7046,5.1857,0.35323,0.90708,-5.0048,-10.782,2.1513,-3.0499,-3.7021,-1.3897,0.5009,1.8777
148,-3.5652,-0.64019,-7.7701,-0.41887,-1.0133,-9.3934,-14.74,-12.737,4.1872,-2.1187,-6.2015,4.8525,-16.163,-10.754,7.6068,-0.82284
149,-10.507,4.9356,-0.68405,4.0664,2.9039,-5.356,-13.138,-10.37,3.2684,-11.062,-1.2365,-8.1526,-11.206,-4.5511,-6.303,4.6778
150,3.3444,2.4666,-0.85487,5.7997,0.53037,-6.3444,-16.834,-19.79,-15.342,0.48913,-17.757,-4.3727,-23.166,-20.887,-0.31572,-14.608
151,-3.1893,23.984,19.459,24.773,16.483,17.461,5.3786,-0.98462,-5.3821,-2.39,7.8194,-5.0486,2.5396,1.6168,-2.1764,4.584
152,2.5349,1.2014,9.3455,6.8093,-1.4115,-2.4641,-1.2085,1.3577,9.2805,-10.859,7.2911,-11.336,6.7621,5.5434,4.4309,11.695
153,2.0102,15.32,18.188,22.594,15.568,13.759,10.795,11.71,-0.61306,-0.23771,3.5536,0.97359,7.7251,3.9905,8.1863,2.2257
154,-2.8729,25.948,23.93,31.434,24.201,24.985,22.903,24.473,-4.6863,-1.5309,22.079,0.24859,24.027,17.482,7.2173,12.262
155,1.7975,5.789,10.105,10.51,2.9857,6.3202,9.6639,18.478,3.9956,-3.1258,21.827,5.3032,23.142,16.343,21.518,16.83
156,3.7746,3.0949,4.5818,4.1111,-3.1396,4.9192,5.0975,10.032,3.4987,-0.75711,9.4081,7.3228,8.4734,2.1024,9.0164,-0.76827
157,14.53,-8.6252,-5.3875,-10.18,-15.36,-9.8858,-5.832,-0.49716,4.9277,9.1564,-8.0721,14.377,-11.677,-16.648,-7.8431,-14.026
158,9.0853,10.599,3.7143,9.0923,4.6255,4.2085,4.3734,2.6011,-4.5931,9.9305,-0.91875,12.266,-3.7644,-4.9146,-25.248,-5.7415
159,0.28327,20.394,13.301,20.892,15.663,10.978,11.456,7.8183,-7.7022,-2.6059,11.172,-0.17872,7.5748,11.57,-15.938,13.085
160,6.1274,-1.7796,-1.9971,-3.2045,-3.8313,-6.8385,-9.4902,-1.2076,-0.18647,-2.0597,-1.6872,-3.2644,-14.158,-7.82,-15.273,-4.9758
161,5.2598,0.58665,-4.7112,-1.4561,0.5285,-3.4145,-10.074,-5.4055,3.72,4.3041,-3.7436,3.0342,-13.61,-10.734,-13.693,-9.8835
162,2.1318,-2.7888,-3.3544,-6.3962,-2.9597,0.65798,-6.7126,1.4847,4.7272,-3.5539,5.6733,-6.4607,-1.7429,1.4838,-2.3597,3.0269
163,1.2118,-4.9055,-6.1371,-8.8578,-8.2377,-1.1171,-9.2992,-1.7425,4.5545,2.7692,0.30942,-1.2424,-6.657,-3.2888,-2.1413,-9.2023
164,-2.5958,-5.019,-2.714,-2.6373,0.31499,-1.5454,-1.4792,0.044835,-5.1248,-2.5224,0.44896,-10.322,-2.106,-1.8125,-9.335,-7.705
165,-0.37152,-7.961,-1.6029,-6.6679,-2.0374,-1.5896,9.1746,8.9992,3.7477,-4.3222,1.964,-4.6376,12.342,8.6765,0.043735,5.1034
166,4.0591,-16.13,-11.304,-13.313,-6.7074,-10.365,-0.78646,-7.0587,4.3345,9.8472,-15.668,8.8771,-2.3777,-7.3625,6.7233,-9.6093
167,4.1755,-10.073,-8.925,-10.228,-5.8063,-7.4701,2.6035,-8.3037,2.5151,7.7971,-14.447,5.8929,-2.3488,-8.3335,7.1161,-7.6495
168,4.5316,0.37718,-1.164,-0.02743,2.5739,0.042378,6.6901,-3.7843,1.7775,16.347,-9.7719,19.245,-2.3437,-7.4427,23.795,-5.9309
