NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
73,-2.9995,6.6224,8.9707,6.5384,5.4659,10.149,6.8433,8.5819,3.7033,-5.2052,7.0899,-8.6044,15.656,21.208,16.458,15.999
74,0.18662,-0.91784,0.034759,-6.8347,-10.259,-0.98472,-6.8482,-3.5561,4.7512,-4.0191,-3.4411,-6.0957,-5.6259,-3.117,3.5089,-0.15388
75,0.90978,-17.776,-14.149,-21.409,-24.32,-20.354,-17.907,-16.811,1.024,-7.8037,2.545,-8.014,-13.749,-17.546,-11.111,-11.482
76,3.4209,-21.574,-21.531,-24.75,-27.662,-24.345,-27.532,-23.873,0.028712,0.44198,-19.846,3.6953,-37.845,-41.002,-19.265,-32.057
77,-2.8827,3.8171,-1.126,-0.42982,-2.7603,2.2053,-0.9032,-3.1885,-2.4846,-0.32195,-3.7327,4.2155,-21.487,-22.919,-30.742,-25.972
78,5.6382,-11.447,-11.901,-15.431,-14.766,-12.603,-7.9708,-10.62,-0.44406,-5.0771,5.2227,-0.63141,-9.2554,-9.7725,-23.37,-11.088
79,1.593,-2.306,-2.4469,1.0525,0.67176,-3.227,4.1823,-0.071247,-2.7193,0.073632,-0.3077,3.1867,-2.8922,-4.393,-13.904,-4.1675
80,1.1499,-2.728,2.28,6.2418,8.5876,-0.99324,7.9261,5.3441,-7.3436,-1.3344,-5.5793,-0.73999,5.1995,4.8238,-5.0567,5.0029
81,4.8027,-4.7592,-0.65291,0.014571,4.5636,-4.4947,3.3648,0.67538,-3.3293,4.4453,-8.9033,5.3885,6.5017,7.1303,3.2757,5.0237
82,1.8266,8.3457,9.0701,10.913,13.56,8.3983,12.023,8.5703,-2.3596,2.0848,-3.0522,2.7638,10.564,11.918,8.8933,4.359
83,-0.44942,13.462,13.739,15.178,16.291,15.834,13.576,10.535,4.484,4.9676,0.25191,7.4757,10.063,14.118,13.211,7.0485
84,-2.791,10.591,13.778,12.525,11.356,15.648,12.208,13.925,3.196,-3.7547,10.456,-3.5454,18.806,22.447,9.1932,16.842
85,-2.8461,2.3913,3.7606,-2.2857,0.55569,3.4756,-2.1641,3.531,3.5272,-0.6713,5.0334,0.33664,4.4678,0.3949,10.22,6.2134
86,-0.34751,-10.969,-7.3392,-8.7089,-8.8209,-8.5302,-13.108,-9.5681,6.5163,6.7151,-5.3168,10.636,-9.5885,-12.363,9.6618,-1.9265
87,-5.5124,-3.2232,-4.7806,-3.121,-4.4106,-2.6621,-8.7113,-6.2248,1.4802,0.753,-2.9517,4.947,-11.494,-14.146,-1.3218,-5.1114
88,-4.8178,-6.9902,-7.6596,-7.9503,-5.103,-6.9844,-13.012,-10.961,1.3989,1.997,2.105,7.0102,-8.6209,-8.6284,-2.3304,-2.5493
89,-5.0237,-11.94,-10.296,-6.1238,-2.499,-8.6945,-8.1667,-13.162,-0.15912,-2.4746,-4.0099,0.40957,-10.887,-8.425,-9.7183,-6.7519
90,-4.34,0.35895,1.2046,5.9941,4.4204,1.937,6.8397,-3.5696,3.0514,0.82893,-6.0768,5.3317,-5.2353,-1.7071,-6.148,-0.25653
91,-1.4868,-7.4646,-1.6589,-1.7598,-4.2302,-5.8894,-0.74322,-4.4613,-2.0012,-6.827,-3.0106,-4.821,3.7083,9.0381,-3.476,7.4357
92,2.2252,1.7503,1.8068,5.6264,3.9769,1.9316,6.8621,1.2297,1.3831,1.7428,-6.8256,4.0956,1.5886,5.3589,3.5648,1.2609
93,-0.80426,17.445,12.398,15.744,13.762,12.252,17.844,12.603,-1.7715,-3.3415,3.3247,-3.0624,12.263,17.06,6.6453,8.6005
94,0.49505,9.2048,8.3169,9.4327,8.2132,5.3435,6.52,11.909,-1.4256,-1.9248,3.3379,-2.4717,11.986,17.837,15.307,10.505
95,2.5909,-1.1995,2.4286,2.0008,-2.885,0.62515,0.012344,4.7257,-4.5523,-5.8109,-0.82613,-4.8183,3.6201,5.9776,10.969,4.8495
96,11.411,-9.8627,-3.879,-8.1136,-13.048,-7.9662,-8.0474,-8.2013,-2.108,2.0624,-9.9589,6.5176,-8.6688,-11.338,6.1763,-7.8065
97,1.8314,11.437,8.2614,9.9479,7.9426,10.104,4.7496,7.3623,-3.833,3.6443,3.4358,4.941,1.403,-4.2979,-1.8507,-8.8787
98,-6.0552,16.065,12.342,9.8142,8.8787,13.067,8.1005,15.536,-2.0666,-6.6285,27.48,-8.8271,19.778,13.349,1.2182,12.904
99,-2.9194,-8.4168,-9.4225,-13.905,-12.706,-10.951,-12.352,-7.3866,4.6678,-6.5945,10.531,-8.3965,-1.1472,-8.0225,-3.309,0.90815
100,2.5518,-1.1808,2.4795,1.9679,-2.8017,0.66475,0.073465,4.7301,-4.612,-5.7893,-0.81363,-4.8381,3.6641,6.0136,11.024,4.8495
101,11.325,-9.8681,-3.8796,-8.1375,-13.071,-7.9046,-8.0301,-8.1557,-2.0907,2.0541,-9.9782,6.4726,-8.6643,-11.308,6.1525,-7.8065
102,1.8276,11.404,8.269,10.043,7.9341,10.052,4.7223,7.4044,-3.8111,3.6052,3.4623,4.9044,1.3721,-4.2493,-1.8542,-8.8787
103,-6.0456,16.025,12.387,9.8174,8.8357,13.1,8.0726,15.55,-2.0604,-6.6761,27.505,-8.8014,19.773,13.349,1.1496,12.904
104,-2.9308,-8.4503,-9.4485,-13.912,-12.69,-10.93,-12.339,-7.4711,4.6528,-6.5748,10.512,-8.4125,-1.1443,-8.0558,-3.3073,0.90815
105,-4.8524,7.6531,3.8778,6.2518,9.5254,6.5659,9.4222,9.1867,-0.55811,-7.0561,8.036,-9.6981,5.6089,3.9537,-11.61,3.3063
106,1.8017,-17.261,-13.028,-16.506,-12.429,-8.337,-11.047,-5.3221,4.2902,-4.9703,-2.1875,-9.6193,2.3273,-0.014226,-1.2316,4.6478
107,-1.4194,-12.948,-15.173,-15.095,-12.412,-8.668,-12.579,-12.471,3.7399,6.59,-18.775,5.076,-12.332,-14.542,-1.2444,-16.372
108,-4.8824,2.4522,-3.0918,-1.8041,-0.19013,-0.93783,-0.63218,-2.2238,-5.8109,1.2892,-7.262,-1.1883,-3.1852,0.47006,-4.3644,-5.2603
109,-3.4713,-1.1409,-1.7745,-2.2521,0.88746,-2.6792,-1.6912,-1.099,-1.7342,4.5644,0.17863,1.1479,3.4962,7.5044,0.25408,7.4891
110,-7.4645,3.8845,4.1729,4.0959,7.0992,4.6489,7.5696,8.0406,-4.7916,-3.6639,9.5004,-5.9472,11.761,12.063,-2.38,8.6259
111,1.2827,-12.107,-8.0397,-11.731,-11.994,-6.8061,-7.0613,-3.7341,2.1442,3.6532,-1.5562,4.5598,-2.7473,-5.2214,-0.32027,-2.7298
112,8.2513,-15.328,-17.717,-18.746,-19.456,-10.83,-15.947,-10.363,3.6587,9.7363,-14.596,10.415,-19.533,-25.012,-7.7533,-18.413
113,-1.6499,19.882,9.3339,13.272,14.924,21.643,15.146,18.419,0.59931,8.6734,15.98,10.982,9.9047,0.63214,-6.9301,0.15945
114,1.6321,-9.3471,-4.9761,-8.2059,-4.8066,-1.4173,-3.3723,3.0269,-3.447,-2.2686,16.779,-2.6719,12.887,3.657,-0.54701,8.8519
115,8.1634,-27.929,-24.968,-26.434,-25.75,-23.777,-23.801,-18.495,-0.09654,10.834,-15.872,10.669,-15.119,-20.646,0.87945,-15.483
116,-3.6885,4.7807,-3.9495,1.7498,2.1151,1.1682,-0.44035,-0.056202,-11.063,-1.0507,-7.5644,-1.2917,-5.8828,-8.8396,-7.8951,-6.7818
117,-0.25824,-3.8465,-2.2929,-1.4482,1.7672,-7.0015,-3.6126,-4.3504,-6.9443,-2.4592,-5.994,-1.3442,-3.9524,-1.9278,6.3338,2.7449
118,-1.8993,-14.468,-9.0977,-9.1827,-5.2388,-14.544,-8.7823,-9.0238,-6.8851,-5.7135,-12.746,-4.6698,-3.3685,1.5052,9.6687,-1.1984
119,-8.36,-0.80217,0.23628,3.5587,5.9687,1.0225,-0.66131,-1.9892,-3.7425,-1.2905,-10.303,1.2524,1.4155,5.1595,5.5202,1.7999
120,-2.3402,6.376,6.4835,2.7218,4.0195,4.5768,3.7715,0.81543,3.9051,-7.4716,0.20206,-6.3898,4.6675,8.5122,4.8595,3.4208
121,-3.9545,1.2793,5.2348,2.6323,7.3482,3.6031,5.1599,3.1617,7.9968,-7.1672,3.3974,-11.713,7.4885,13.853,6.2473,6.0133
122,2.4873,-11.334,-2.9684,-9.1233,-6.9394,-5.3617,-4.237,-6.2056,11.766,1.3388,-2.4528,-4.0252,-1.5345,5.4853,11.215,-1.8363
123,11.811,-18.157,-11.732,-19.791,-21.393,-13.88,-17.329,-14.148,9.047,7.0284,-12.607,8.1637,-17.942,-13.726,1.0759,-17.926
124,8.5391,4.0077,3.8798,3.9777,-1.5882,4.682,2.1981,2.4986,6.108,13.44,-6.8357,16.255,-14.96,-17.537,-7.9773,-19.002
125,-2.1554,8.2278,12.218,10.652,8.2668,7.1231,10.271,7.2282,-1.9736,-1.9833,19.608,-4.0042,11.336,10.82,-0.3384,12.789
126,-3.5097,7.2375,8.849,9.1881,5.086,2.7888,5.0443,2.3958,-0.40474,2.8081,1.6184,2.829,-5.5929,-6.3109,-3.4719,-0.70167
127,-0.071984,-1.7637,-0.73324,-3.5253,-3.0253,-5.9248,-4.8356,-1.7188,-3.0536,-4.2494,3.9374,-1.3718,-1.3599,0.29783,-5.9504,4.93
128,0.37295,-4.4409,-3.9178,-3.2377,-2.4766,-5.0847,-4.0447,-2.5824,-2.0105,-0.2803,-1.1397,6.0583,-1.2421,0.57449,-9.3354,0.93804
129,-3.646,1.9768,-1.0639,2.999,1.4649,-2.2797,1.0828,-0.45551,-6.1776,-2.545,-4.6156,2.3228,-1.3665,-2.24,-9.9363,-2.1463
130,-0.6147,-3.9577,-6.1758,-7.0134,-5.2902,-10.952,-5.7866,-4.9501,-6.4334,-3.7631,-3.6815,-1.1795,1.5743,0.10149,-6.8048,3.6162
131,7.1389,-14.248,-13.689,-13.645,-8.7229,-14.813,-12.583,-13.136,-5.0782,1.4794,-15.733,3.8104,-7.3549,-10.121,-5.9412,-3.7321
132,5.5388,-7.6344,-8.0977,-2.389,-1.3155,-7.3383,-6.5954,-7.9532,-3.007,13.578,-13.516,15.898,-5.9287,-8.3039,-0.13349,-8.0105
133,3.3748,-4.4222,-3.6604,4.5041,2.8678,-4.2539,-3.3559,-1.0989,-4.6562,8.8877,-5.9548,7.2564,-1.9069,-0.82914,1.1653,-0.40516
134,3.9702,10.821,9.1214,19.796,17.421,11.642,7.9873,7.0042,0.31995,13.6,-4.1757,12.388,-2.6189,0.61953,5.2088,5.5866
135,0.040918,33.927,31.903,37.555,32.592,37.698,34.133,28.366,-5.1744,0.038132,22.419,-1.8143,21.299,22.798,9.5034,21.302
136,1.0551,30.694,33.329,30.34,26.641,36.594,34.556,29.418,3.6934,-1.478,36.317,-1.2178,31.787,30.54,23.029,27.299
137,3.6263,6.7828,9.0401,4.2464,3.6182,7.517,7.0597,6.845,8.4042,-6.5207,19.191,-7.6877,13.363,11.707,22.801,15.475
138,4.5598,7.4509,4.4618,5.114,2.128,6.2483,7.855,4.5404,11.945,4.9748,2.2345,2.4784,-3.6833,-3.6317,20.222,-1.1155
139,-4.0358,20.979,13.815,17.75,15.537,20.101,18.085,15.295,6.9944,-1.7343,10.294,-5.2124,4.5249,9.5534,12.517,4.951
140,-7.3381,-7.7924,-6.6619,-11.601,-5.2641,-4.9877,-2.6349,0.90865,2.9393,-15.594,1.8949,-17.58,5.306,15.429,5.9787,11.691
141,-1.513,-18.77,-18.256,-22.905,-18.385,-18.882,-13.539,-15.208,6.2169,-1.9688,-24.024,-2.48,-14.089,0.36654,6.2666,-9.3021
142,-1.329,-16.83,-18.904,-21.033,-15.908,-17.062,-16.271,-19.125,4.646,-4.7815,-25.567,-3.4169,-16.458,-1.4739,-10.688,-10.797
143,-4.893,-12.861,-13.807,-14.691,-2.8555,-11.073,-11.277,-16.859,4.2289,-3.0744,-22.907,-0.40981,-11.473,2.9628,-10.369,-3.7754
144,-10.73,-2.4257,-4.4976,-4.4989,8.0401,-2.2041,-3.2906,-9.6852,-3.4278,-8.9746,-12.915,-12.505,-1.6208,11.189,-13.134,0.55538
145,-2.6351,8.2502,8.6983,4.8344,9.8652,9.1504,6.9283,1.9128,-5.9186,-11.218,2.637,-15.729,6.4284,14.221,-12.681,7.9659
146,3.9252,5.8409,9.1776,1.318,2.9353,8.57,10.289,1.0445,-1.5725,-10.2,9.8217,-11.356,6.4981,10.179,-4.1325,8.0327
147,9.4234,-11.369,-6.1214,-12.867,-12.876,-7.0282,-6.7495,-15.644,3.619,-0.62896,0.094527,-2.5102,-12.214,-12.003,-2.4079,-11.288
148,4.5462,0.94541,1.0249,0.80761,-1.5263,4.6258,-0.65611,-8.3411,0.18047,2.4228,2.2602,-3.6696,-14.813,-18.368,-14.816,-18.146
149,6.4146,2.1098,1.5335,0.092722,-0.71517,5.0055,3.1008,-4.3072,0.12878,2.0174,9.1496,-6.0099,-3.3555,-8.8205,-9.7491,-6.4072
150,11.211,-13.145,-9.9795,-13.078,-15.141,-6.3822,-8.0434,-10.747,5.2642,11.706,-1.1795,5.1293,-5.6174,-9.2577,-2.1736,-9.1057
151,7.2688,-7.5314,-8.6471,-8.7544,-12.276,-2.2798,-5.9376,-2.8311,2.5451,14.045,-8.0245,10.35,-5.1197,-12.385,-3.2201,-11.653
152,0.082752,-5.168,-4.544,-3.3725,-5.5807,-3.0351,-0.10423,2.0423,0.36525,10.647,1.2768,8.3838,9.6027,-1.845,-0.97513,-2.8146
153,0.58015,-14.112,-9.1185,-9.265,-11.161,-14.644,-7.5315,-3.5023,-3.9785,2.51,-7.5639,-0.16436,4.8357,-5.9876,-0.16794,-8.511
154,2.4391,-13.083,-13.164,-13.827,-17.47,-18.351,-17.319,-12.77,-0.15686,10.337,-23.05,10.878,-12.322,-21.578,2.3794,-18.89
155,-6.4484,5.0118,1.5098,0.87546,0.43459,1.338,0.86348,1.8159,-0.75537,0.54444,-0.067645,-0.16303,-0.30704,-3.5124,-3.3684,-6.2938
156,2.0135,-4.6854,-3.7783,-3.8918,-4.4237,-7.9017,-6.4467,-1.6712,3.3326,-3.5129,-2.8645,-0.54519,-4.0574,-5.3632,-1.5756,-4.0017
157,4.211,3.1287,3.8742,6.8548,5.8378,-0.98619,3.4255,5.259,4.9658,2.7108,-1.2003,11.674,-2.1243,-0.46183,-0.65802,-3.5694
158,4.8598,3.7579,4.0834,7.267,5.9064,1.7981,4.8147,7.7993,-2.1711,-2.8898,0.4813,4.8329,-4.2826,-0.3991,-4.3386,-1.0624
159,7.839,5.9904,7.2671,12.319,8.262,6.1589,6.3261,7.6308,0.43067,5.0484,6.4779,11.072,-0.53773,1.0161,3.7729,5.4879
160,-6.4472,5.0474,1.5014,0.92367,0.49708,1.3621,0.78787,1.7907,-0.79642,0.58007,-0.056557,-0.19633,-0.29864,-3.5489,-3.3667,-6.2938
161,2.0063,-4.6528,-3.7289,-3.8834,-4.3587,-7.8237,-6.4555,-1.6969,3.2631,-3.5938,-2.8803,-0.52351,-4.1362,-5.3667,-1.5727,-4.0017
162,4.2255,3.1193,3.8552,6.8853,5.8614,-1.0316,3.391,5.2181,5.0284,2.6529,-1.1217,11.696,-2.1612,-0.45309,-0.62417,-3.5694
163,4.8729,3.7186,4.0797,7.3056,5.8937,1.8092,4.803,7.7948,-2.1758,-2.8972,0.45717,4.7796,-4.2453,-0.33943,-4.3305,-1.0624
