NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
20,3.3116,7.293,7.7828,13.615,14.616,9.0756,13.928,7.9572,2.3805,7.3755,0.6374,6.7325,6.2747,16.088,7.0651,4.374
21,6.7229,7.9971,5.7471,7.7357,6.3936,6.2017,8.659,6.5589,-0.3296,0.76773,0.7766,1.5831,6.8394,10.931,0.90055,3.9837
22,1.2521,17.332,15.084,14.606,14.085,16.825,16.361,15.042,-0.63351,1.5515,14.39,2.0895,15.722,11.956,-4.5266,7.9774
23,1.2084,-0.87837,3.3641,-0.42975,-6.2918,3.4738,1.2612,7.0402,3.2175,-0.20968,7.3023,-2.6631,10.343,0.9213,-3.6408,0.70444
24,11.017,-12.992,-7.0883,-14.336,-15.219,-10.024,-14.238,-4.5118,16.314,14.021,-9.7469,15.744,-5.808,-19.15,-1.5632,-14.492
25,1.6804,2.7439,5.0967,0.49223,0.62509,2.7653,0.50966,2.4482,1.4223,0.91596,4.7478,3.2819,5.633,-4.1059,-3.1996,1.8988
26,8.0445,-10.241,-7.9491,-19.553,-19.508,-10.794,-12.954,-6.5335,-0.30563,-7.3396,3.0667,-4.7166,-2.5633,-7.16,-6.5827,-3.2117
27,12.563,-10.555,-13.476,-15.591,-17.348,-13.41,-16.833,-13.652,11.626,7.1304,-12.225,10.691,-25.3,-23.223,-8.5221,-24.119
28,-5.4713,12.179,6.2728,14.526,13.785,11.878,9.3877,3.5616,1.3273,-5.5654,7.6492,-2.3935,-4.4591,3.0484,-15.594,1.0552
29,-11.822,11.054,14.172,17.839,21.402,14.618,17.331,9.4646,-4.7786,-13.929,16.448,-13.063,11.907,24.525,-3.4445,22.846
30,-4.8321,-4.6745,1.4126,3.3363,3.534,-4.86,2.4794,-6.5675,0.060442,-10.821,-7.8662,-10.863,-4.7174,10.054,5.7029,12.257
31,-2.4601,-8.5211,-5.1888,-3.3003,-0.7444,-10.269,-6.9463,-9.9034,1.3325,-6.4406,-13.767,-3.5986,-7.4427,4.3318,8.1222,9.7884
32,-4.6964,-8.8204,-6.6323,-3.4362,0.57804,-6.9771,-9.1793,-5.6906,-4.7435,-6.3288,-7.6526,-4.7812,-1.617,5.8918,3.2772,6.8941
33,2.5244,-5.8239,-9.8198,-5.2892,-6.9535,-9.3831,-11.508,-10.876,-4.8159,-2.3911,-17.068,0.98961,-11.746,-9.8075,-1.2303,-7.11
34,7.1278,-5.7679,-12.183,-9.1688,-11.191,-11.991,-12.849,-11.374,-4.043,1.3822,-14.062,7.123,-10.547,-14.635,-7.7662,-14.671
35,-2.8794,12.121,4.0637,6.7196,0.99827,7.0135,12.533,13.823,-4.132,-0.030021,13.837,-1.5774,13.02,0.077393,-2.0282,-3.5011
36,0.9569,4.6365,-3.018,-6.7193,-8.3383,0.20649,0.15394,6.87,-4.7719,-3.9316,14.943,-8.0387,11.496,-0.85993,-1.2633,0.54755
37,0.5195,5.2974,-4.3801,-3.6017,-3.7011,2.9201,-7.215,1.994,3.5878,5.8995,4.8983,1.3892,-2.103,-11.54,1.1615,-7.0049
38,6.9097,-14.32,-16.238,-17.683,-14.695,-12.576,-18.338,-9.7843,5.7716,6.0451,-0.21597,2.968,-9.9551,-13.164,4.1205,-8.09
39,5.343,-13.518,-16.585,-14.996,-10.412,-13.159,-14.35,-13.092,7.9687,13.489,-6.6863,14.271,-15.055,-11.84,3.0895,-10.972
40,-20.977,16.28,9.961,15.237,15.653,8.4403,14.874,3.4025,-3.1225,-11.306,-10.79,-13.373,-1.2555,11.816,11.89,12.144
41,-19.348,7.4085,10.358,12.591,11.16,3.6961,12.415,3.2887,-0.40653,-13.989,1.5089,-17.269,8.9515,14.685,9.5438,17.843
42,-9.6135,-9.1971,-3.3313,-6.7548,-8.4313,-11.138,-3.9606,-6.8177,1.9231,-15.517,-9.842,-16.88,-1.8801,-2.2633,4.977,5.3558
43,-3.1224,-0.44978,-0.050628,0.49964,-0.1535,-1.9069,0.82198,-0.94126,7.5677,0.99214,-19.2,5.1993,-11.562,-17.012,7.4733,-12.775
44,-1.2876,-0.67868,4.4601,-1.634,-1.3832,2.2429,1.6027,7.4987,-0.46017,-2.2734,5.7841,-0.62427,5.7745,-3.0768,0.44226,0.96271
45,20.378,-10.961,-4.871,-8.6574,-3.7948,-2.5266,-6.8007,-3.3321,5.856,18.931,-3.9195,25.373,-8.0075,-0.65588,-7.9563,-16.725
46,14.509,6.1613,9.8114,5.0809,11.215,19.405,11.858,14.378,-1.0195,11.069,19.845,15.788,14.675,26.861,-10.179,7.008
47,12.967,-7.1957,4.9976,-3.1837,3.9507,11.892,3.6443,8.8433,2.0398,11.188,20.354,15.155,15.839,32.385,1.4734,11.079
48,8.2817,-11.514,-2.8141,-6.2537,3.1826,5.7916,3.2286,-3.6447,-0.46216,8.8962,-2.7561,11.248,-2.0254,14.457,3.2065,-0.41818
49,3.8507,2.9497,3.6427,1.9711,11.324,9.9162,12.971,-3.3691,-8.4805,1.7933,-2.0874,2.2374,5.6854,22.417,5.8788,14.071
50,-2.1301,-10.412,-10.416,-6.9544,-2.0854,-11.585,-8.681,-22.53,-5.3082,-5.0753,-30.131,-7.4878,-20.133,-9.3927,4.5227,-1.4895
51,-14.412,12.569,4.8903,10.7,11.014,6.6358,2.8827,-5.8175,-10.883,-14.388,-9.4908,-16.39,-6.7548,-3.2111,-7.7479,3.9681
52,-20.476,16.349,13.729,17.339,12.535,12.968,12.997,5.3337,-11.473,-24.32,6.2533,-29.222,3.8802,0.52825,-6.2725,8.4078
53,-10.071,-2.7699,-3.4625,-2.0468,-6.2946,-2.4492,3.4451,-3.459,-1.6872,-18.635,-0.69996,-26.12,-0.40492,-9.6105,-4.3877,-1.689
54,0.051068,-3.4049,-6.2005,-7.6346,-7.9103,-3.0012,5.5187,2.2508,2.6165,-7.1948,-0.11061,-16.475,3.7276,-10.435,-5.6646,-8.6052
55,1.3242,3.416,4.0295,-0.3737,-3.3722,4.5219,12.678,10.795,7.4502,4.3956,8.3489,-4.0199,13.097,-2.3649,1.4854,-7.0684
56,5.8529,-10.958,-5.7737,-6.9802,-10.984,-6.1644,-0.07268,1.1354,10.645,6.1906,3.4245,0.19862,5.2582,-7.8605,1.3127,-8.1237
57,12.969,-16.303,-13.551,-11.232,-14.767,-11.427,-7.2696,-7.2594,15.105,16.328,-3.3838,15.504,-4.9993,-12.879,1.0091,-14.337
58,9.5823,1.0471,-5.6357,-1.5246,-4.2452,0.10317,2.3726,0.007738,9.1835,16.601,2.059,16.967,-1.7885,-3.3565,1.4342,-6.8196
59,3.6252,9.4826,3.4522,7.8866,4.4159,5.0959,7.2829,4.8693,2.4097,14.678,7.7441,11.997,4.928,8.6602,6.774,7.5121
60,-0.59721,15.236,11.578,16.646,10.377,10.17,11.321,7.2283,-7.0106,4.8119,4.3937,-0.60596,4.7864,11.459,6.8825,5.3037
61,-4.8213,19.352,17.927,23.117,16.502,15.497,14.271,8.1141,-5.4747,4.5125,4.8977,3.7802,4.7886,10.316,9.2243,10.749
62,-4.0179,-0.50307,6.7769,4.5118,0.3273,-1.7111,1.3128,-1.5106,-7.6758,-6.5928,0.97316,-4.2083,0.30561,5.2579,4.8279,12.629
63,-0.78503,-6.1154,-1.8644,-2.7959,-8.2859,-9.4673,-4.4712,-11.202,-1.8256,2.1806,-17.691,7.9951,-18.488,-13.997,-2.4465,-8.8595
64,-1.3837,-2.4477,-5.4773,-5.8274,-12.462,-7.6683,-6.8543,-12.13,-8.5448,-6.2721,-11.494,-2.7869,-14.247,-14.451,-10.58,-8.6203
65,-1.0557,9.7767,4.0256,2.0295,-7.2776,3.766,-0.74928,-3.6831,-2.5378,-1.7354,-5.5055,2.3374,-7.2373,-13.849,-5.7916,-8.4717
66,-0.30069,-7.1726,-6.0606,-10.242,-15.373,-8.1809,-7.862,-3.4096,-0.4193,-2.7383,4.1023,-5.4826,4.6592,-5.7253,-7.6459,-1.9212
67,13.659,-39.187,-35.196,-42.385,-41.189,-39.134,-39.033,-25.088,7.6647,15.099,-19.716,12.591,-17.462,-29.782,-7.0258,-26.299
68,11.804,-8.81,-15.441,-13.542,-19.008,-6.6275,-18.384,-8.4105,2.0976,18.015,-20.38,18.838,-19.447,-32.608,-21.275,-39.673
69,2.7809,31.286,19.258,24.275,18.808,32.244,22.878,25.916,-5.4503,10.012,27.476,7.8751,23.92,14.97,-12.762,1.7568
70,-1.0174,4.8835,7.7109,9.7605,14.96,5.5983,8.401,14.138,-3.9112,2.3126,24.534,-1.5315,22.421,24.453,18.956,20.93
71,-1.4884,-0.53666,1.0788,2.5347,8.4049,-3.9484,-1.468,4.2428,-2.7315,-1.8969,3.6352,-2.8722,8.4172,14.698,18.757,15.319
72,6.9398,-17.475,-12.254,-17.475,-10.615,-22.703,-21.337,-13.623,2.0559,0.70387,-18.665,5.1967,-9.0971,-3.1835,16.234,0.66899
73,-1.6083,7.684,3.2952,5.4328,7.2524,-0.096398,-5.9484,-6.019,1.2335,2.1423,-26.503,6.3535,-20.522,-16.15,-0.42238,-13.181
74,-16.829,30.224,23.321,26.932,24.962,21.911,18.232,13.782,-9.4562,-15.523,3.2531,-13.874,4.9925,7.4513,-6.5442,11.577
75,7.036,-17.532,-12.204,-17.473,-10.56,-22.684,-21.31,-13.573,2.1079,0.70801,-18.631,5.2138,-9.0549,-3.174,16.217,0.66899
76,-1.5959,7.7359,3.2825,5.3633,7.2722,-0.15936,-5.9375,-6.1075,1.236,2.1943,-26.483,6.3213,-20.457,-16.234,-0.47673,-13.181
77,-16.763,30.21,23.371,26.971,25.055,21.922,18.255,13.761,-9.4147,-15.443,3.2611,-13.824,4.9237,7.4505,-6.5834,11.577
78,-11.353,0.59459,6.0402,1.9764,1.5799,-3.1574,-1.4999,0.20712,-5.9378,-22.56,10.517,-20.647,7.5893,7.8753,-3.7271,16.867
79,-4.1089,-6.7744,-5.6024,-3.6597,-7.092,-8.9211,-12.763,-9.9615,6.7201,-9.1979,-13.803,-5.8662,-21.253,-23.486,-11.493,-14.089
80,-0.98936,-3.1211,-2.443,-3.2949,-6.1606,-0.635,-8.5278,3.5231,4.4428,-14.648,9.3327,-12.167,3.402,-6.7322,-2.1938,2.7803
81,0.61748,2.3863,1.5357,4.9604,2.0371,6.7199,4.7742,12.646,7.8531,-6.6096,9.082,-4.4475,6.9564,-1.4635,-1.2015,-1.5627
82,2.2673,3.6029,5.4698,4.8074,4.1975,10.323,9.3583,19.821,6.423,-8.4815,25.868,-9.2787,21.271,15.317,3.6815,10.289
83,8.7442,-13.764,-10.314,-14.025,-9.571,-8.0593,-10.104,-0.29946,13.577,7.5928,13.669,9.464,5.0411,3.6214,11.648,-1.4024
84,1.9471,-7.6305,-8.1931,-5.0842,0.96781,-3.7221,-5.8425,-0.29627,7.3036,8.3398,8.6502,10.473,0.17057,4.4299,3.0249,-3.7388
85,-3.3721,9.5712,6.7912,11.373,18.948,7.5677,6.2026,4.4992,4.8428,9.017,10.141,9.5085,6.6874,13.097,6.0584,10.825
86,-7.3374,13.048,15.682,17.958,24.211,11.409,16.213,8.2271,-3.7133,-3.5658,12.207,-5.7549,17.801,25.087,10.846,27.719
87,-9.028,10.535,15.16,17.297,18.361,9.3977,13.878,4.9632,-0.81636,-2.1911,-6.6414,-1.2293,3.2169,10.378,12.71,13.421
88,-1.1972,-4.3667,-0.88625,-3.0738,-6.3639,-8.3389,-4.1252,-10.477,-3.0091,-10.455,-16.491,-7.8079,-9.6574,-6.7609,1.6928,0.91889
89,5.8464,-12.085,-11.363,-16.251,-21.255,-19.647,-15.517,-21.829,0.22837,-0.062811,-25.665,4.669,-21.909,-21.02,-5.0155,-15.491
90,4.4886,-6.0741,-3.5876,-4.7396,-6.163,-6.8738,-3.8571,-6.3774,-1.4529,3.9476,-12.159,9.619,-9.1298,-12.887,-10.295,-8.1878
91,9.5078,-19.191,-17.017,-23.17,-23.181,-20.388,-15.255,-10.695,-1.7974,1.9149,-13.801,7.5368,-12.575,-20.504,-10.043,-12.231
92,14.304,-18.786,-20.287,-20.043,-23.372,-19.319,-19.146,-16.249,2.2488,14.033,-26.143,19.063,-26.33,-35.818,-5.3387,-28.567
93,4.1416,-1.4459,-4.9299,1.0162,-0.079145,2.2656,0.49256,2.7839,-9.8572,0.22343,5.806,2.8259,4.9103,-4.2389,-9.836,-4.2605
94,2.2005,6.6476,2.2807,3.6975,7.1898,10.167,8.3319,17.204,-6.9283,-3.3057,28.808,0.87334,22.062,15.043,1.7285,7.597
95,4.3391,4.2086,2.177,7.1686,12.211,3.335,6.9988,6.9387,0.86718,8.0298,-0.32354,6.9531,1.6351,8.9279,7.1855,0.21081
96,-4.7498,22.026,16.204,25.805,26.869,15.313,21.157,12.485,-4.6278,0.97481,2.7774,0.74204,8.8093,17.073,6.5875,14.934
97,-10.568,11.281,11.072,9.2253,5.494,5.7514,9.3367,1.8462,-8.2049,-12.754,7.5068,-12.171,12.86,19.905,1.5814,20.358
98,-5.7337,-2.1068,-2.5779,-7.5797,-13.295,-5.9852,-5.8297,-10.728,-3.581,-11.704,-11.907,-9.5366,-11.173,-8.0877,-7.1757,-6.569
99,-11.07,11.253,6.529,9.5824,3.4003,8.3519,6.8764,-2.3684,-3.1938,-10.432,-6.6866,-11.42,-6.6266,-5.1322,-8.1027,-5.9418
100,-5.2729,-2.746,-0.80551,-7.3439,-7.685,3.6229,-7.2097,-1.4082,0.23373,-2.1153,-3.9144,-3.6429,-4.2499,-7.7101,-1.4454,-10.592
101,-5.6617,3.854,2.8825,0.33613,0.39741,12.893,-2.3761,8.7212,-1.9005,-4.272,3.8642,-6.2328,3.1994,-5.1007,-3.3575,-6.7976
102,-4.6799,0.15382,1.5271,2.2937,3.1133,7.7753,-3.2393,11.829,1.3267,1.6816,11.932,-2.4158,10.322,2.9598,3.9354,7.4359
103,4.6956,-17.397,-13.63,-17.026,-10.015,-10.723,-16.37,0.83284,2.316,0.64219,9.0113,-5.9176,5.4057,1.3958,6.8236,8.5767
104,14.878,-29.037,-27.6,-32.756,-27.398,-25.655,-28.1,-16.018,9.8764,11.466,-6.1857,6.9813,-13.709,-13.44,3.4335,-13.843
105,9.9078,15.758,13.105,14.54,15.223,12.785,12.964,11.914,4.2164,10.338,13.132,10.4,2.829,6.841,5.2535,6.7967
106,6.0611,5.9003,9.5097,7.931,9.7067,3.1723,11.947,7.0962,-3.4164,-0.5073,14.334,-3.635,12.869,20.363,10.416,22.379
107,8.307,0.27038,-2.3234,0.23104,-0.27035,-7.6215,-3.5732,-16.237,7.8086,14.193,-27.454,14.045,-21.13,-15.031,11.586,-6.1882
108,0.7062,1.8034,3.2487,8.0794,6.8221,-0.26275,6.0953,-8.271,2.4499,5.4867,-20.569,4.2009,-8.6225,-4.6787,-0.51752,-3.8753
109,-5.3701,11.696,13.998,18.129,17.732,10.575,19.569,5.106,2.3956,7.8764,-5.7663,4.585,8.7588,10.017,-1.3418,8.8836
110,-4.5836,4.3443,2.9161,4.7239,2.4872,0.39976,3.3828,-3.3384,-0.76102,1.0651,-3.8988,-2.3749,4.7283,4.4658,-5.1063,6.8364
111,-4.3259,-7.1478,-6.7632,-8.9207,-8.199,-7.7646,-8.3092,-6.8839,2.253,5.0664,-8.2043,4.8215,-3.781,-6.2627,-8.3561,-5.792
112,-5.1174,-7.4666,-7.7235,-8.9996,-6.9075,-7.1388,-5.2914,-2.4252,-0.11165,0.81526,-11.83,-0.23489,-6.9858,-12.902,-11.425,-12.178
113,-5.9288,8.1821,6.3444,6.0955,5.46,9.6312,9.874,10.166,-0.97542,-3.4443,8.3496,-2.7754,9.5431,4.0432,-1.3505,1.4765
114,-5.2573,-0.87851,2.486,1.3527,3.9535,4.1686,8.0907,7.3438,-1.747,-11.57,19.16,-11.895,14.116,10.534,0.7495,9.0642
115,-7.1606,-0.13213,-0.6396,3.5,7.3127,4.9153,4.1179,11.248,-2.8398,-6.8494,14.002,-4.918,12.065,12.373,-4.0213,5.876
116,2.2366,-11.982,-8.5965,-13.236,-5.6634,-4.2796,-3.8312,4.7267,-3.438,-6.5796,16.564,-5.1886,14.658,14.814,6.4826,12.579
117,5.908,-20.664,-19.757,-25.625,-20.027,-14.678,-18.271,-14.982,-1.329,0.82777,-6.0851,3.6188,-6.408,-5.9086,4.4002,-8.1562
118,3.3992,-14.278,-18.403,-20.072,-17.485,-11.987,-15.226,-14.924,-4.7754,0.7274,-16.098,3.6601,-15.477,-16.183,-5.7224,-16.903
119,-0.024931,-7.0729,-10.816,-9.8232,-7.2927,-5.486,-5.8747,-7.3581,-7.8322,-1.0578,-12.874,-1.3813,-9.3721,-11.2,-13.223,-11.03
120,-7.0926,1.9941,0.21611,1.6937,1.4198,1.8026,2.3315,-0.14849,-10.453,-7.8662,-3.8786,-8.7285,0.79602,-0.53262,-15.945,0.6369
121,-6.1818,-0.39504,-0.81648,-2.8397,-7.0584,-4.4706,-2.8957,-5.3422,-5.7655,-12.142,0.70849,-10,2.2424,-1.9494,-16.463,1.2474
122,-3.8113,6.1826,3.2134,2.4453,-1.6175,-1.8572,-4.1619,-7.3869,-2.7673,-8.8345,-8.1251,-5.7465,-8.1372,-11.62,-17.826,-9.8549
123,-5.5274,11.23,11.116,12.016,9.267,7.3851,6.0736,1.4799,-2.9181,-6.7909,0.37237,-5.9851,-0.48812,2.5755,-10.205,1.6064
124,8.6792,-8.1419,-3.5068,-4.688,-7.378,-11.792,-7.0862,-8.2361,0.91485,-4.2482,-3.2641,-4.4247,-5.7916,-0.98772,0.34594,-2.7397
125,5.1675,13.9,14.897,19.299,12.599,10.193,12.386,9.7122,-5.6258,1.3811,10.661,2.8574,4.8228,7.9655,0.98826,7.686
126,10.847,10.413,13.877,12.745,5.2077,4.3613,6.7359,2.9632,0.44354,8.8707,5.9432,11.892,-0.7112,4.3953,14.844,5.2805
127,10.293,12.895,11.287,14.183,6.1882,2.789,3.3954,-0.27006,3.947,10.079,-6.4087,12.553,-12.094,-6.483,7.8355,-4.5307
128,0.24701,22.532,20.516,19.721,15.093,16.642,17.316,15.952,0.096533,4.116,23.79,5.2335,20.751,20.951,3.0932,19.535
129,-3.0452,23.031,17.058,19.136,16.628,16.908,17.789,12.407,2.248,1.7013,7.9978,2.5376,6.568,4.5507,7.4474,8.4532
130,10.209,12.857,11.298,14.182,6.1586,2.7617,3.3245,-0.26829,3.9956,10.139,-6.4216,12.537,-12.112,-6.4518,7.8338,-4.5307
131,0.18281,22.527,20.556,19.791,15.169,16.61,17.404,15.948,0.071905,4.0853,23.754,5.2708,20.73,20.975,3.0966,19.535
132,-3.0005,23.067,17.06,19.088,16.627,16.85,17.723,12.381,2.2802,1.7491,8.0306,2.5273,6.592,4.5615,7.4984,8.4532
133,-4.1976,24.832,24.751,24.044,23.795,24.719,23.772,20.333,3.2301,2.8532,18.358,1.5449,20.213,19.836,12.591,16.786
134,-2.9419,23.031,24.467,20.162,20.657,22.77,20.222,22.533,3.0548,-1.8321,21.139,-6.1243,24.058,23.516,11.843,18.925
135,10.243,12.931,11.224,14.251,6.1878,2.8013,3.3269,-0.2966,3.9847,10.131,-6.3888,12.571,-12.097,-6.527,7.9206,-4.5307
136,0.20052,22.558,20.501,19.8,15.117,16.644,17.349,15.893,0.11991,4.1419,23.759,5.316,20.749,20.998,3.1306,19.535
137,-2.9643,23.017,17.002,19.156,16.678,16.909,17.722,12.33,2.2275,1.7097,8.0359,2.5205,6.5603,4.5423,7.4928,8.4532
138,-4.2005,24.884,24.698,24.108,23.772,24.642,23.84,20.318,3.2413,2.8794,18.421,1.4951,20.217,19.857,12.566,16.786
139,-2.9886,23.107,24.427,20.136,20.694,22.78,20.204,22.526,3.0616,-1.8351,21.14,-6.1943,24.122,23.497,11.836,18.925
140,2.3053,9.2327,14.146,10.516,11.463,9.9923,8.6288,13.382,10.957,5.8602,3.4457,4.2787,7.2724,8.3628,17.323,7.2681
141,-1.8653,-2.3744,7.8489,0.98644,2.5627,4.3319,3.3651,11.502,0.87301,-4.7819,10.455,-8.4995,16.834,19.33,11.23,9.7595
142,-3.2551,3.056,2.847,4.9458,5.6369,6.0045,1.4373,5.4463,4.6054,4.3037,-3.6443,1.3877,0.66112,2.3133,8.9642,-3.3496
143,-5.4729,1.4216,1.7136,9.7093,13.772,6.5701,6.9693,9.5111,-1.3177,-7.2644,13.735,-11.423,15.593,15.616,5.6705,16.465
144,3.2831,-19.303,-13.449,-11.332,-8.6427,-12.698,-8.4866,-7.7678,5.0372,-2.1099,3.0429,-5.4005,5.3377,4.5925,14.506,9.4295
145,3.4774,-10.266,-11.425,-7.996,-8.4,-7.0745,-6.0699,-9.9408,5.0712,2.8983,-13.255,0.73526,-14.293,-15.091,6.4264,-14.023
146,5.8842,-7.3978,-7.9589,-6.4655,-3.4535,-5.027,-0.61077,-3.3395,0.37848,1.7855,0.79853,2.5726,-2.9806,-3.7736,3.8151,-6.4466
147,6.1432,-12.9,-11.949,-10.619,-5.3647,-7.3453,-4.9622,-6.1836,2.007,1.7147,-2.1574,3.1985,-4.7025,-4.0052,-1.0364,-3.8907
148,6.5102,-12.529,-10.414,-11.811,-9.2088,-4.4228,-8.1317,-3.8671,2.0823,4.5819,-0.52337,4.2751,-1.8726,-3.0276,-3.8224,-0.58702
149,6.5504,-11.142,-12.603,-19.233,-18.822,-10.873,-12.615,-5.8286,-3.6428,1.4232,2.9296,2.005,0.57502,-4.0546,-6.7185,-7.4555
150,3.9408,1.2473,-6.6992,-8.5781,-8.0439,-4.1191,-7.8996,-3.9316,-3.7261,4.4622,-7.294,5.9151,-9.6949,-15.346,-7.7002,-16.809
151,-10.136,27.402,16.581,20.308,15.634,23.205,17.72,16.248,-6.4215,-2.4573,13.149,-5.2992,11.906,6.7253,-11.065,3.6032
152,-7.9965,6.8011,7.7188,2.9155,1.3,7.6136,10.221,13.365,-5.1082,-13.351,30.164,-19.532,29.222,24.393,-1.3606,22.196
153,3.1529,-21.122,-15.273,-22.654,-16.373,-18.225,-15.95,-13.28,10.46,-0.98915,-3.0711,-3.7658,-4.6057,-6.2879,7.675,-4.1152
154,7.3759,-14.455,-15.878,-18.819,-17.925,-17.321,-16.97,-22.809,13.928,5.0686,-27.747,5.6294,-27.916,-24.922,-0.78867,-20.968
155,7.5621,-11.22,-10.215,-10.768,-15.559,-13.136,-12.628,-19.55,8.3118,6.5998,-23.406,9.9836,-21.664,-16.782,-7.5044,-9.4633
156,-2.5489,4.6231,4.9309,9.9703,6.1536,6.9223,2.8073,-4.132,-0.52114,0.55027,-12.995,3.5215,-8.4676,-3.2571,-12.765,-1.5501
157,-7.0076,8.0014,8.6521,10.591,9.2781,8.633,6.2317,2.4808,-1.8523,-1.0702,-5.4714,4.9508,1.9173,7.4049,-5.797,5.9622
158,-2.9682,-3.5414,-0.14762,-3.2807,-3.992,-3.2347,-5.0881,0.4204,-5.8356,-2.884,-8.8698,5.4971,-4.1831,-0.98735,-3.8259,1.7683
159,-5.992,8.9427,11.669,8.7905,6.1712,12.566,7.4208,13.135,-6.1044,5.05,1.7968,11.014,3.664,3.5369,-1.3322,2.3769
160,-7.7196,6.0473,8.7376,6.2686,5.3906,12.65,5.5163,14.197,-11.036,-2.1472,9.6076,-0.76145,11.557,8.4784,3.0297,10.892
161,-2.6382,-4.0888,-4.6203,-6.665,-6.042,-3.9994,-10.645,0.36442,-4.5908,5.8708,-1.5748,4.9358,-2.5364,-5.4255,3.7576,0.7937
162,-3.3527,-2.9852,-4.1625,-5.9143,-3.9109,-5.7209,-6.5424,-0.6997,-6.8827,0.027766,3.3404,-4.7589,1.2545,-0.26306,-4.4046,-3.9326
163,-6.2435,0.62124,1.0487,0.67076,3.2324,3.6896,1.2631,0.99089,-0.46521,3.7402,8.8268,0.68329,3.8301,1.0774,1.061,-1.0402
164,-6.5012,-2.9187,-5.0293,-7.1413,-3.7887,1.0254,-4.5977,-3.3773,-0.79414,-1.6724,11.983,-8.9971,1.0237,-1.2027,0.73637,-0.5312
165,-1.3076,0.18876,-5.7698,-4.4138,-0.50663,0.0099713,-1.4268,-3.8068,5.559,6.1294,8.3087,-1.7535,-2.4244,-2.8253,-0.57921,-3.8257
166,1.1292,-12.116,-11.078,-8.4719,-5.6845,-11.591,-6.7504,-10.883,5.2452,4.8209,-7.1958,-1.3779,-11.466,-10.117,-7.4995,-6.825
167,4.9198,-17.334,-16.26,-11.434,-8.8566,-19.835,-13.421,-19.074,10.358,12.84,-27.173,9.0668,-22.921,-21.358,-6.0177,-15.466
