NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,-1.7507,7.746,8.3083,7.1274,8.0978,3.6511,7.1006,-0.45747,3.5262,-7.0156,1.5658,-3.9545,0.57329,8.0319,-4.9766,8.6365
13,-0.92925,3.9482,4.4468,5.2822,7.2195,2.5875,5.6153,-2.4618,5.4646,-1.6584,-1.4625,2.5076,2.1298,7.8212,-2.4011,6.6208
14,-4.4578,-1.2366,0.002909,1.0238,4.2971,-0.8403,2.3394,-4.895,2.9023,-0.79331,-5.7639,5.6141,1.5022,4.1807,-3.5063,6.8419
15,-8.3788,23.712,23.396,24.082,25.461,27.756,24.469,29.301,-5.4818,-7.5554,20.625,-7.6467,25.372,23.236,5.9867,20.409
16,3.079,8.8619,12.242,9.9073,12.787,14.29,14.901,21.98,2.4242,-10.166,30.603,-6.8803,33.502,30.24,16.326,28.736
17,9.1044,-4.3672,-0.43765,-3.5056,-1.5667,0.61368,1.5236,6.9451,8.0521,-4.0721,11.809,-1.8257,17.813,17.754,16.087,11.548
18,8.5463,-9.1424,-4.3538,-11.335,-8.0423,-4.3336,-3.8429,-0.00036909,6.4012,4.8052,2.4525,4.9427,6.8146,11.775,5.5389,2.2046
19,1.0721,1.5514,1.9325,-1.9367,1.6745,6.7751,3.843,4.2287,0.52539,4.1439,-7.0703,4.3022,-6.8658,3.3471,-8.3741,-8.5774
20,1.1384,1.5222,1.9277,-1.9797,1.7356,6.7373,3.8383,4.152,0.49351,4.1843,-7.0471,4.3293,-6.8625,3.2957,-8.3534,-8.5774
21,1.8191,7.4098,10.305,3.1891,7.3115,13.638,13.703,5.2059,-1.4992,0.23746,4.7504,0.17344,5.0693,20.857,-5.0389,5.3846
22,10.604,-8.0306,-3.1505,-13.822,-9.2006,-5.7372,-5.4287,-12.124,-0.79241,-1.2143,-5.3123,-3.0528,-5.2862,11.973,-0.41899,3.0667
23,7.4315,0.94089,-2.5293,-3.362,0.22638,-1.9148,-6.3052,-14.772,-1.5555,10.806,-22.421,8.9984,-25.555,-9.5953,-4.6849,-12.768
24,-0.43843,-2.4667,-3.7246,-5.2793,-2.6176,-3.1603,-6.5532,-16.241,-7.6499,-0.67416,-12.627,-6.5163,-15.893,-2.1555,-7.1377,-5.0979
25,1.0454,1.4919,2.0075,-1.9699,1.7052,6.7357,3.7732,4.2118,0.49151,4.2177,-7.0991,4.3499,-6.8976,3.329,-8.4403,-8.5774
26,1.8717,7.4653,10.26,3.1758,7.2556,13.615,13.689,5.2737,-1.5041,0.24834,4.693,0.15095,5.0685,20.841,-5.0382,5.3846
27,10.549,-8.0279,-3.1806,-13.831,-9.2286,-5.7866,-5.3981,-12.125,-0.73113,-1.2109,-5.3441,-3.0267,-5.3136,12.002,-0.41815,3.0667
28,7.4186,0.99284,-2.5128,-3.2982,0.29732,-1.9199,-6.2893,-14.734,-1.635,10.844,-22.466,9.0324,-25.561,-9.6029,-4.7025,-12.768
29,-0.47834,-2.4955,-3.7677,-5.3527,-2.6686,-3.1044,-6.5404,-16.291,-7.6725,-0.64206,-12.629,-6.5049,-15.861,-2.1361,-7.1539,-5.0979
30,0.75894,-1.4535,-3.4763,-4.2339,-3.6123,-1.1048,-8.6971,-17.304,-4.0803,3.4044,-15.463,-2.4002,-16.098,-6.9546,4.1316,-5.3422
31,5.8997,-16.882,-12.879,-16.411,-15.061,-15.182,-17.672,-22.483,-2.6831,0.68792,-13.125,-8.3053,-11.731,-7.0855,1.9534,-4.9476
32,3.423,-16.937,-15.207,-14.294,-14.078,-16.293,-16.587,-21.159,0.011156,12.598,-22.203,3.0327,-18.679,-19.332,1.2965,-20.949
33,-8.237,1.125,-2.7561,3.2317,4.8019,2.1527,1.4772,-0.62752,-6.8156,6.0975,-5.3694,-4.3279,2.0531,-4.7383,3.2728,-6.6873
34,-3.7103,-11.978,-11.792,-10.288,-7.0931,-10.281,-7.769,0.18274,-3.3326,6.9229,5.6061,0.5666,17.29,4.1847,22.408,4.876
35,1.6915,11.304,10.966,15.689,9.945,4.0189,8.6302,-3.2632,0.56388,-5.4999,-7.3846,-3.6673,-20.832,-4.4846,-16.309,-0.64012
36,0.68174,4.0166,3.3159,3.0215,-0.30936,-5.5926,-0.39843,-13.615,-0.49817,-7.6489,-5.2216,-6.4902,-19.88,-1.6927,-10.773,5.1673
37,0.84933,-3.2667,-7.802,-12.19,-11.085,-13.515,-11.872,-21.675,-3.1022,-4.8933,-15.756,-5.7711,-29.876,-12.806,-5.9388,-6.0609
38,-3.3444,0.6361,-6.6516,-6.8905,-2.4833,-3.9276,-7.1279,-12.674,-7.7332,-0.40477,-12.531,-4.3731,-24.469,-14.387,-5.5872,-3.8103
39,-8.2031,3.1911,-4.1861,-1.1421,3.3725,0.23814,-0.85116,-1.2756,-8.0702,-6.639,5.2394,-13.776,-5.8917,-1.1511,-1.2785,8.8726
40,-3.7633,-6.7547,-12.195,-10.675,-6.0251,-8.2986,-9.7471,0.43485,1.1096,-8.3196,13.788,-10.756,4.3706,1.295,-2.3661,10.288
41,-3.0939,-18.923,-19.15,-21.341,-15.624,-15.044,-19.566,0.094593,4.8348,-13.132,15.633,-10.361,10.961,-4.4468,-7.1479,3.3242
42,0.039372,-21.304,-23.94,-25.009,-20.482,-18.251,-25.42,-3.1318,12.627,-2.4402,3.138,2.323,4.492,-18.302,-0.058862,-12.064
43,4.5311,-14.002,-17.437,-18.259,-16.353,-9.5196,-18.81,6.761,12.536,1.6856,7.0842,7.4785,13.328,-12.01,-0.59256,-7.8557
44,1.8374,7.6936,8.2566,8.3286,4.0406,18.888,8.71,25.557,10.227,4.5644,22.984,13.967,31.046,8.6052,6.3943,2.9797
45,4.4078,0.63787,3.5605,3.4744,-5.5676,10.911,5.366,11.801,7.9566,4.8716,2.8431,14.903,10.416,-2.4095,10.065,-3.9611
46,4.5994,15.475,14.104,17.627,7.7622,19.03,15.802,15.632,-0.82933,13.353,-6.5508,23.235,-0.51094,-3.5348,0.60022,-7.4544
47,0.90962,26.486,27.133,30.66,25.038,28.721,28.52,23.862,-9.061,3.0516,10.087,6.5145,11.414,14.943,-1.1024,6.8991
48,5.9939,7.6741,9.2299,12.809,7.6197,6.7118,7.5487,0.39296,-4.8428,7.0163,-2.8374,10.19,-9.228,-0.41017,6.4394,2.8359
49,3.4914,-0.54001,2.1569,6.9771,2.3895,-6.6391,-2.1327,-14.225,-7.4131,-1.2637,-9.9137,0.66718,-22.561,-9.3633,-5.2052,-3.2011
50,3.932,4.3392,4.8648,7.199,5.5165,-10.61,-2.481,-19.753,-4.9378,0.50602,-19.202,2.302,-33.624,-16.276,-3.7983,-6.4647
51,5.5052,2.6391,-2.9296,-0.64626,-1.0414,-14.623,-8.4013,-20.18,-5.0124,-4.2701,-18.367,-6.8314,-33.256,-14.791,-6.9815,-1.4602
52,4.9738,-3.5528,-6.5043,-3.8519,-1.6594,-14.109,-9.0943,-16.014,-0.96221,-5.0013,-9.2008,-8.2385,-22.428,-8.7968,-4.1033,3.5018
53,2.5032,-13.027,-11.033,-11.467,-4.7082,-15.568,-11.784,-13.363,0.47493,-9.966,-6.3993,-14.33,-10.783,-4.3503,-2.9286,1.0846
54,3.1997,-27.961,-25.76,-27.535,-18.763,-28.339,-26.517,-22.483,-0.53273,-0.17966,-9.9124,-4.4374,-8.0971,-10.281,2.7311,-5.1556
55,-3.5303,-10.996,-11.698,-9.6587,-0.52342,-9.6013,-6.4732,-2.8304,-2.0041,1.2671,4.5823,-4.2998,12.228,1.0706,6.8361,4.957
56,-1.7828,-10.41,-13.006,-10.525,-8.3912,-10.437,-7.1681,-1.2976,1.3811,2.213,-2.4273,-0.93512,8.2351,-4.297,5.9931,-1.7658
57,-2.4488,8.8006,8.5319,11.093,9.9373,13.75,14.359,20.264,-0.92402,-2.2154,11.806,-1.097,22.125,9.458,3.7774,2.1622
58,2.8043,15.027,20.176,16.682,15.34,27.263,24.138,28.348,7.474,-5.164,28.161,-2.3278,34.179,24.382,11.516,6.6058
59,2.2906,25.017,26.113,20.276,11.486,33.047,23.804,29.428,13.253,2.2362,21.317,7.518,21.744,15.339,11.579,2.9601
60,0.44823,29.339,30.017,22.572,14.133,33.831,26.606,30.035,8.4674,2.0474,26.653,5.5342,20.28,19.851,-1.6829,12.847
61,3.6213,18.423,22.645,13.982,9.7814,21.563,17.645,18.873,5.0804,-0.12731,16.427,0.38034,7.382,12.086,-8.0014,4.9503
62,4.2455,15.133,16.069,12.397,7.8732,14.623,8.1563,9.9016,1.4076,0.13079,1.5341,0.95248,-6.0503,1.7853,-12.035,-2.7316
63,0.23451,8.7061,6.1654,5.7938,3.7237,4.6989,3.2707,0.7161,-3.57,-6.8111,5.9306,-8.1198,-1.6099,6.9807,-8.9666,6.6076
64,0.62321,-3.591,-10.578,-10.438,-10.267,-13.076,-13.124,-17.912,-0.44699,-0.15344,-12.862,-3.1685,-18.787,-12.583,-4.2715,-4.9797
65,-9.9075,-16.505,-13.958,-14.551,-5.659,-14.848,-12.313,-10.089,-0.53261,-8.1538,-4.3649,-8.0046,-3.9123,-6.6283,-1.905,2.0583
66,-8.3129,-36.837,-33.039,-29.348,-21.878,-37.356,-29.952,-30.013,1.7102,-0.90512,-32.755,-1.2908,-22.57,-27.432,3.433,-13.648
67,-9.7147,-29.7,-26.529,-20.292,-16.018,-32.963,-24.33,-26.771,-4.3435,-0.1846,-25.542,0.36573,-10.924,-16.315,-0.030894,-7.0716
68,-5.0133,-31.171,-25.486,-22.769,-19.75,-31.308,-24.842,-24.521,-6.2133,-4.1193,-23.577,-3.0335,-10.945,-15.678,-1.4932,-6.2826
69,-2.2378,-15.666,-15.638,-10.76,-10.478,-17.654,-13.504,-16.047,-2.8801,9.132,-22.131,10.549,-12.121,-17.697,0.90358,-13.573
70,7.783,15.134,18.583,14.107,6.8151,19.177,15.373,20.75,1.225,17.402,5.178,19.942,2.8898,1.0167,7.9873,-9.8616
71,10.661,19.157,20.583,16.412,8.6295,23.355,18.677,23.986,-0.64447,11.986,11.976,12.096,8.6991,7.6269,0.77548,-1.7988
72,5.2382,17.656,17.611,14.238,10.071,19.772,16.284,21.319,-3.3849,9.5375,16.657,10.479,10.517,12.261,-1.1646,1.0906
73,-5.6167,18.571,16.46,17.668,18.304,22.041,19.963,16.118,-7.4516,-2.6315,16.103,-3.6865,5.4865,11.417,-6.1784,2.68
74,-0.82413,-1.5531,0.97002,-1.161,5.0908,4.6063,7.4491,1.9643,-2.7013,-9.3645,16.799,-9.247,8.0506,12.721,1.6584,15.047
75,-5.6947,18.545,16.509,17.717,18.303,22.068,19.885,16.103,-7.4882,-2.6685,16.076,-3.7047,5.4292,11.329,-6.2322,2.68
76,-0.81523,-1.5364,0.97117,-1.1523,5.0867,4.5852,7.3943,1.9434,-2.7034,-9.3584,16.807,-9.2059,8.0514,12.688,1.6258,15.047
77,-2.1356,-15.356,-14.438,-14.603,-6.9842,-10.839,-8.2178,-11.323,0.36639,-11.075,-3.35,-8.9244,-7.9863,-4.8974,-5.1863,4.8688
78,-7.1917,-24.513,-26.276,-23.602,-10.322,-21.651,-20.554,-22.678,0.23268,-9.2508,-21.096,-5.9764,-19.598,-16.958,-3.8855,-3.1133
79,-9.9466,-38.35,-38.782,-34.305,-14.396,-34.69,-32.256,-33.586,-0.34725,-14.216,-19.972,-13.957,-12.466,-10.817,-5.0189,1.6298
80,-7.9205,-23.662,-22.326,-24.281,-22.017,-23.164,-23.448,-19.003,0.024541,-11.418,-15.476,-15.213,-4.154,-4.378,7.7601,2.8525
81,0.21608,-30.849,-25.784,-33.763,-35.616,-29.772,-33.762,-24.542,-1.9466,-1.1342,-21.403,-4.3021,-14.47,-20.704,2.6855,-14.257
82,-6.9854,-0.14975,-4.6005,-6.2661,-14.079,-2.3803,-11.394,-5.4723,-4.2893,11.229,-17.967,5.7559,-18.965,-29.679,-12.828,-25.753
83,-4.5094,8.0347,8.287,4.0503,-3.6934,6.6276,2.9496,8.9096,-4.6492,4.8792,9.8274,-3.1535,2.881,-8.5413,-17.433,-6.8797
84,-1.3235,23.555,25.187,25.464,11.528,21.906,21.452,18.631,0.68022,8.4141,16.23,2.7608,8.4557,3.7106,-14.304,-6.2334
85,-3.6622,41.891,39.903,43.689,24.74,39.983,38.959,32.168,-2.4837,2.4296,24.167,-0.28383,16.327,17.334,-9.3074,-3.3688
86,5.2091,27.759,31.93,31.837,20.264,23.187,28.135,23.299,-0.72762,-0.08919,27.224,-0.71227,19.87,24.472,-1.7545,11.892
87,6.4107,25.37,25.419,29.633,21.991,13.569,19.498,11.996,1.835,4.8404,9.8009,3.6662,4.2655,13.531,0.47767,8.6504
88,3.707,31.788,25.606,30.619,23.548,18.474,22.692,13.456,1.4454,2.4013,10.378,5.6724,6.26,17.043,2.8383,9.1099
89,9.0744,5.9229,7.9297,10.497,8.5826,-0.3514,8.8008,1.8899,3.4488,-3.8556,5.4177,-0.70698,3.4468,13.093,3.712,10.723
90,10.889,-4.1378,-8.978,3.5765,10.072,-13.221,-2.7378,-11.824,5.2641,12.653,-21.915,13.789,-9.3258,6.5279,8.641,-1.4976
91,4.8604,10.398,4.8197,10.123,18.535,3.5535,8.4708,5.1462,3.7949,8.3759,-1.6057,10.588,15.161,22.15,18.603,28.313
92,6.1216,2.1495,-2.0335,-2.643,3.4298,0.34339,-2.7882,2.9845,2.7638,-3.7117,4.2555,1.4575,13.987,9.5192,18.397,24.596
93,4.8475,8.714,1.2711,-0.76849,2.9638,7.8239,-1.114,5.5143,3.7871,1.3244,5.8953,8.1319,4.7934,-4.8522,8.4042,9.8901
94,5.9473,2.7643,-0.60438,-8.6707,-3.7879,5.8338,-3.6494,4.0566,7.8798,0.53869,11.845,2.8949,3.0811,-9.2354,1.2858,4.2962
95,7.452,7.0688,8.0064,-0.8865,-3.989,16.469,3.2207,9.5771,7.4638,2.8365,16.645,2.7576,2.517,-9.7746,-7.1043,-12.722
96,4.5862,6.3727,7.0452,1.5279,0.49074,14.119,4.8506,10.725,5.8043,4.8472,15.002,6.8546,2.6279,-5.9447,-8.2954,-11.915
97,0.7106,13.734,10.93,10.652,5.7795,17.315,9.908,13.229,3.6257,0.65952,11.493,-1.6215,4.1875,2.5747,-11.617,-3.1035
98,3.0959,0.84837,3.6301,1.2164,-5.1943,0.54371,-0.55729,-1.8789,9.1338,1.3586,0.54085,0.51188,-2.9135,2.6333,-8.9469,0.9325
99,-1.8939,-13.384,-5.7188,-6.0935,-5.4629,-14.487,-5.9884,-13.993,5.0427,-5.993,-10.835,-5.626,-8.9111,2.9962,-13.964,2.3186
100,-1.7981,-21.994,-15.753,-14.257,-8.4889,-25.032,-16.505,-25.465,0.51657,-2.8151,-31.716,-2.3701,-22.822,-7.3593,-2.8889,-2.7701
101,-7.5837,-13.398,-11.984,-9.0795,-8.3104,-16.69,-14.078,-19.37,-6.5422,-3.2418,-28.391,-5.7665,-18.942,-6.1004,1.3525,-4.4547
102,-18.608,11.122,9.1574,16.268,16.65,10.389,14.503,7.2354,-14.289,-13.103,0.19615,-16.171,8.2575,14.372,4.3535,11.389
103,-10.742,-0.75268,-1.294,0.72662,4.0856,-0.84027,3.5928,2.6134,-8.2614,-15.813,6.6987,-18.817,15.461,16.404,12.867,15.286
104,-3.8794,-11.524,-14.038,-15.475,-14.051,-12.837,-13.192,-5.3677,-3.3779,-6.347,0.12456,-11.41,7.1847,-0.94213,12.673,7.1848
105,4.0893,-14.121,-9.2544,-12.152,-10.05,-4.4458,-4.7022,4.4787,-3.5222,4.0857,11.896,3.3268,10.272,-1.1063,11.407,-3.2225
106,5.7593,-16.484,-11.301,-17.225,-16.253,-7.2264,-10.928,2.9555,-4.8339,8.9649,10.718,10.785,3.965,-8.246,0.76217,-15.879
107,6.1687,-7.442,-7.5453,-12.695,-12.82,-5.8207,-8.5748,5.6644,-6.13,10.303,3.2448,12.452,-5.2319,-18.264,-7.371,-25.074
108,1.2917,11.274,10.763,10.326,7.9219,10.57,9.2125,17.652,-0.6254,12.523,8.921,15.749,1.9998,-6.566,-4.6619,-12.246
109,-0.65102,5.1199,11.025,8.2973,3.6808,6.8682,9.1056,9.6069,2.1156,2.7615,9.0719,5.1892,6.3891,4.0196,-3.5269,1.5363
110,-1.7531,16.385,14.495,15.987,9.9802,12.047,15.418,4.9797,2.3029,6.2048,-6.4829,7.0008,-5.6635,0.47495,-0.34938,-4.068
111,-3.8504,18.937,16.07,16.312,15.932,16.347,18.037,11.325,-3.2314,-7.7755,4.5709,-8.7894,5.4144,16.437,-0.16278,13.333
112,6.8372,-5.0142,-3.6896,-5.0375,-4.7289,-6.5838,-4.487,-11.183,0.59057,0.052008,-15.648,1.0473,-13.922,-2.5399,-4.0421,-0.90144
113,0.62098,-0.62314,-2.2272,3.2461,3.0617,-3.9577,-1.0386,-14.068,-4.91,0.49988,-24.257,0.17227,-19.902,-8.2209,-16.889,-12.151
114,-7.9317,3.2632,4.731,8.0484,12.999,4.9004,5.0496,-2.6602,-6.6253,-6.0511,-5.0611,-4.9416,1.6449,8.0313,-5.6348,11.048
115,-5.0589,-7.9968,-11.968,-9.697,-3.0901,-9.2384,-6.3822,-10.064,-0.10027,-3.246,-3.8322,-0.74845,3.7732,4.7064,17.335,10.207
116,-5.8589,-14.1,-20.111,-17.755,-13.318,-17.744,-17.769,-16.98,1.8463,0.36536,-3.8541,3.0608,-4.7315,-9.8074,10.985,-3.1574
117,-11.431,-0.35245,-3.8784,2.3866,0.36232,-3.0034,-8.2178,-2.964,4.9151,4.6574,-3.0048,8.7056,-7.2316,-13.672,3.2946,-11.485
118,-13.182,14.324,18.704,21.262,22.127,18.968,18.402,22.648,3.4371,-15.518,38.319,-11.563,33.018,27.673,-0.033994,18.326
119,0.65086,-9.0905,-1.0402,-5.5574,-4.3467,-2.5885,-1.4013,2.3398,14.214,-3.029,24.212,0.70882,17.885,11.713,12.933,11.598
120,-1.7469,7.73,4.5499,3.2866,1.8269,2.4666,-2.7323,3.3333,-1.309,12.431,-0.57065,5.0579,-1.8452,-2.8816,-5.7718,-8.202
121,0.71948,6.852,6.5003,0.36197,-4.9042,5.3045,-4.4529,0.67091,-0.84147,3.3955,-8.6391,0.50971,-10.791,-10.069,-16.743,-7.9199
122,3.634,3.5677,6.9368,-1.8409,-6.2947,6.7105,-1.0048,-0.020446,-2.4567,0.95881,-6.2039,-1.6515,-8.5994,-7.8167,-12.776,-4.6222
123,3.9491,-0.37942,2.1587,-4.0639,-5.3561,2.1954,-0.73897,-2.3781,-6.1156,-6.012,0.21324,-8.093,-1.1322,0.36305,-11.812,-0.56734
124,7.2937,-9.5932,-11.743,-13.78,-13.931,-11.741,-14.187,-14.839,-2.9788,-4.3147,-18.327,-1.5854,-18.933,-16.814,-13.921,-10.81
125,3.6169,-3.1205,-6.2578,-7.6855,-5.2038,-5.0149,-3.7821,-2.9291,-5.9358,-5.2832,-10.227,-1.686,-8.6138,-7.8934,-18.235,-6.1842
126,-1.7513,3.785,2.8204,4.6299,7.3961,3.3062,6.1149,8.1383,-5.3173,-7.5622,-3.7055,-4.7724,2.8941,3.1848,-9.0238,-1.1913
127,-4.6479,14.496,11.934,17.841,18.482,15.02,14.934,14.716,-3.2729,-9.5824,7.7069,-6.8915,13.824,15.506,1.8968,12.766
128,-4.1817,4.3036,9.2551,8.6111,8.2757,9.4226,15.9,14.565,-3.9734,-17.829,25.534,-14.681,26.113,24.944,7.348,25.494
129,-2.6239,2.3493,4.754,5.6784,2.5838,5.4828,13.014,11.105,2.4991,-9.5298,18.326,-5.2988,15.712,10.842,13.69,5.1484
130,-1.5667,5.5056,3.688,9.806,8.7688,5.3991,9.0069,12.404,2.6275,-4.0154,9.7748,-2.9562,10.317,5.5885,15.094,2.5299
131,6.2117,-12.233,-7.4651,-5.3195,-4.1513,-9.76,-7.599,-1.41,4.8805,3.5446,3.2851,4.2854,5.7921,4.9573,14.666,2.8507
132,6.2252,-7.8542,-4.3747,-4.1502,-7.1668,-5.2061,-3.7814,-2.8681,6.0211,4.7986,-2.5883,5.3254,-1.015,-1.3239,9.2285,-11.023
133,9.5432,-8.8367,-3.8743,-6.4549,-7.9411,-7.0724,-4.4209,-7.0167,10.7,14.339,-10.319,15.829,-10.475,-11.523,8.655,-12.889
134,9.6889,-4.1833,-2.4834,-5.2513,-6.5457,-4.8717,-5.3662,-8.2429,7.8817,11.681,-10.849,12.518,-14.544,-12.674,-4.2065,-12.109
135,-1.5873,5.5002,3.6939,9.7774,8.7642,5.4618,9.0079,12.378,2.5461,-4.0435,9.8568,-2.9296,10.324,5.6807,15.165,2.5299
136,6.2234,-12.286,-7.4074,-5.3806,-4.152,-9.7559,-7.5365,-1.3791,4.85,3.5249,3.2258,4.2615,5.8137,5.0256,14.628,2.8507
137,6.16,-7.825,-4.4147,-4.1836,-7.2194,-5.2064,-3.7929,-2.8595,6.0911,4.7793,-2.5741,5.3136,-1.0544,-1.3677,9.2277,-11.023
138,9.5493,-8.8858,-3.8918,-6.4543,-7.9289,-7.0022,-4.4046,-6.9984,10.725,14.322,-10.357,15.853,-10.485,-11.549,8.7159,-12.889
139,9.6661,-4.1554,-2.4976,-5.2718,-6.5607,-4.956,-5.3554,-8.2469,7.8886,11.698,-10.842,12.47,-14.45,-12.604,-4.2,-12.109
140,6.3598,11.556,4.7403,5.0152,1.6181,4.6198,3.3739,0.63557,6.1784,9.1337,-0.80007,8.2951,-5.3594,-0.66491,-4.8704,-1.466
141,4.8596,1.4052,-3.7282,-4.4607,-3.4972,-4.9192,-4.4943,-7.0359,4.4634,3.5788,-9.3449,-1.7427,-12.51,-3.3576,-0.028616,2.7329
142,-4.2451,21.392,12.027,17.382,20.536,18.182,12.912,5.9437,0.037221,2.617,-4.1307,-0.7028,-5.5649,9.4556,0.86498,9.8866
143,-10.501,15.744,10.161,12.905,22.714,17.61,14.946,7.9897,-3.873,-16.547,18.516,-22.763,20.949,40.448,4.2141,34.548
144,-2.4792,-12.337,-11.208,-13.68,0.78406,-5.9225,-6.7985,-13.595,2.7508,-8.2714,-3.3876,-15.022,4.0839,22.487,13.873,19.95
145,1.4102,-23.811,-26.584,-24.581,-11.782,-18.246,-20.888,-30.012,-5.1928,8.2439,-31.035,6.2759,-21.787,-10.903,-3.1566,-9.2045
146,-3.8925,2.1907,-3.6758,4.4758,13.079,7.6924,4.1953,-3.4972,-10.528,4.4213,-10.353,-2.2394,-2.2855,2.7501,-12.528,-2.3777
147,0.89702,-5.6161,-2.4657,-2.6622,2.773,0.59975,0.2531,-3.123,-4.3967,4.382,3.4634,2.4881,8.7895,8.5905,-2.1545,2.2023
148,-2.238,-0.074601,2.509,0.12086,1.0983,3.9387,2.8189,5.4495,-2.8659,5.5265,5.9969,5.7126,6.8303,-0.089337,-4.3004,-8.2626
149,-0.7373,12.643,15.006,11.232,7.8475,12.923,15.158,18.929,-3.1401,7.7336,15.939,8.3912,19.011,7.7686,-3.3196,-1.8977
150,5.6996,4.7228,11.461,5.5062,-3.2311,6.5414,12.89,13.04,1.1866,9.4493,12.432,8.8196,17.248,7.1815,-3.1844,-3.0558
151,6.1271,4.0408,5.4121,1.3999,-8.4573,0.17249,4.4016,3.3025,3.1605,15.978,-2.8711,14.382,-0.33358,-10.007,3.5399,-14.411
152,-1.3837,18.12,15.723,12.729,5.5239,10.896,12.503,7.8134,-2.3371,5.0515,5.3902,2.8583,6.8242,0.14655,0.52356,-6.4457
153,-3.7175,9.0477,14.102,6.0993,0.19569,8.0402,9.3686,5.871,-4.4954,-6.3912,8.7955,-4.6024,12.103,7.6568,-0.090806,1.9129
154,-4.346,8.6829,10.453,4.7009,-0.43341,4.2785,7.8635,3.379,-3.0786,-7.9546,1.3699,-5.2446,4.9313,2.0142,-2.8525,2.0774
155,-7.8488,13.766,11.971,10.118,6.4664,6.1925,7.9757,4.9693,-1.7088,-16.604,1.6657,-14.213,2.7735,4.2542,-1.2506,11.579
156,-0.20036,-13.36,-11.145,-16.201,-17.653,-17.536,-15.882,-12.239,4.9225,-18.557,-5.6213,-15.122,-7.2224,-3.491,10.088,5.2687
157,3.1407,-22.739,-25.193,-26.6,-25.478,-25.999,-25.253,-21.351,4.1835,-9.4088,-23.122,-7.3836,-26.748,-24.39,3.7803,-19.599
158,-7.6833,-0.092845,-10.688,-2.9019,-0.059318,-2.0878,-6.2267,-4.0975,0.73692,-2.9939,-11.673,-1.6931,-17.464,-17.77,-8.9419,-14.618
159,-3.3467,-23.944,-27.186,-28.061,-21.673,-22.984,-22.206,-16.832,0.65986,-10.085,5.0551,-11.198,-2.6703,-5.7675,-5.7601,3.5784
160,4.3859,-21.757,-27.816,-31.774,-28.368,-24.335,-27.226,-21.22,0.84535,5.022,-6.818,3.3744,-16.859,-22.08,-7.9102,-19.08
161,0.098086,7.3652,-4.0066,0.36234,-4.2337,2.0838,-5.6555,-0.19949,-3.2909,5.4928,-3.1644,3.9932,-13.621,-21.219,-15.364,-24.903
162,2.7002,0.48081,-1.9001,2.913,-2.6241,0.20149,-3.1348,-0.49789,-1.1055,2.1221,9.2983,3.8586,2.0519,-2.2153,-5.7537,-0.97327
163,-0.31129,-3.6822,-2.8873,-0.17143,-1.5419,-0.27516,-0.65291,2.7467,-2.6881,-0.82673,6.8417,-1.1794,6.2358,3.8007,-6.6419,7.0458
164,-0.18766,2.9803,3.5189,8.266,2.8786,5.6545,6.3745,6.3704,3.1375,11.024,-5.7044,10.155,-0.9882,-4.5498,-2.4078,-3.0683
165,0.48433,10.376,13.365,20.035,12.545,14.626,16.253,12.762,3.2168,9.1982,-2.8686,7.6915,4.9744,5.6909,3.5348,-0.16979
