NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,4.6498,4.0337,5.603,9.8157,6.9266,6.2457,12.458,3.6054,3.6164,0.95384,10.49,-4.1936,9.7808,12.349,11.514,6.3053
69,9.9908,2.796,5.3384,5.7716,0.87265,2.9748,7.2665,-3.7848,3.2426,-0.78094,2.7099,-2.2057,-3.2415,-0.17238,4.5447,-0.27753
70,2.6084,1.0611,2.1809,-2.016,-6.6902,-1.4695,-2.7184,-6.3172,-4.1983,-10.943,-5.696,-7.3374,-14.25,-11.024,-13.655,-10.978
71,3.4927,-1.2643,-0.29679,-0.88806,-2.449,-0.60713,-3.7113,-6.1453,-4.3032,-7.3717,-7.0506,-7.6307,-15.856,-8.2154,-15.225,-10.324
72,2.244,-8.2753,-5.0058,-8.0711,-4.1254,-7.2196,-6.6109,-5.0195,-5.1128,-6.0003,-1.3336,-8.6831,-3.5348,4.4145,-10.995,0.1387
73,3.2629,-19.665,-16.982,-20.335,-15.305,-17.834,-21.793,-16.882,-5.3884,-0.67408,-23.329,-2.7766,-16.135,-6.2751,-10.197,-8.4159
74,3.1927,-14.604,-14.991,-17.206,-11.818,-12.734,-17.237,-17.704,-4.8386,7.2919,-21.805,5.0031,-11.215,-0.10257,-9.9268,-8.3309
75,-10.488,3.5854,-3.1252,1.2878,12.154,5.4575,6.6912,6.6519,0.51153,5.7932,1.299,-1.1703,8.0665,13.433,1.8217,7.953
76,-9.1315,13.232,11.138,14.753,22.027,20.298,20.797,23.07,2.3469,6.1675,16.849,-2.1358,26.736,28.773,10.468,20.951
77,-0.14771,-1.0814,3.9658,3.0842,11.106,12.717,12.112,18.207,9.4362,6.3558,17.176,-1.7493,29.357,29.041,18.379,20.23
78,3.2688,2.632,2.9324,6.0339,7.3719,8.8513,6.7415,6.0751,11.841,17.945,-5.2486,15.872,4.2623,5.626,17.047,-4.0497
79,-1.8054,9.7528,9.8643,15.684,11.94,15,16.818,8.3504,1.82,6.796,-2.0123,7.4046,2.7739,6.1244,2.4138,-6.3604
80,-10.485,3.5979,-3.0681,1.2244,12.203,5.5086,6.7499,6.6497,0.47593,5.7455,1.332,-1.1339,8.069,13.483,1.7877,7.953
81,-9.0675,13.272,11.161,14.705,21.95,20.293,20.792,23.103,2.3912,6.1464,16.884,-2.074,26.693,28.723,10.489,20.951
82,-0.10297,-1.1173,4.0124,3.0738,11.046,12.803,12.19,18.172,9.4633,6.3526,17.136,-1.7204,29.403,29.071,18.405,20.23
83,3.2454,2.7057,2.9381,5.9646,7.3804,8.8737,6.6978,6.0796,11.885,17.969,-5.2235,15.888,4.1833,5.6388,17.072,-4.0497
84,-1.8078,9.7495,9.8575,15.766,11.953,15.024,16.796,8.348,1.7759,6.8124,-2.0268,7.3763,2.7068,6.1605,2.395,-6.3604
85,-5.2035,19.16,21.245,16.488,7.7238,18.448,21.309,11.518,-9.7138,-3.6058,6.0529,-5.8642,10.077,8.7778,-0.73219,1.8586
86,3.2911,-15.861,-7.9474,-15.867,-25.017,-16.337,-9.3546,-19.432,-2.3803,3.436,-10.682,3.3053,-8.9935,-12.106,5.9045,-13.517
87,0.48403,-12.045,-11.862,-10.697,-20.429,-15.444,-11.948,-21.143,-8.1581,10.116,-27.132,8.1124,-25.403,-29.933,-9.5664,-31.555
88,-5.0514,10.512,7.2311,9.9077,1.7421,5.5391,6.1067,1.383,-9.6719,4.2587,0.6809,3.9528,2.2481,-4.4427,-7.35,-7.5355
89,-3.1744,6.9476,4.4374,5.3403,2.6411,1.4867,1.3211,1.0025,1.5888,-3.7792,11.412,-5.4587,9.3718,2.3268,5.4775,4.8472
90,-0.23339,1.786,-1.5061,-0.49279,0.85945,-3.7233,-4.769,-2.6816,4.2906,-2.7157,13.196,-5.5405,8.2421,2.2136,10.3,9.3135
91,3.9534,-12.984,-15.384,-16.26,-13.585,-19.818,-19.388,-13.742,3.3339,-5.2106,7.4751,-8.9479,-1.9525,-5.1191,3.7017,4.1073
92,5.7904,-8.2258,-12.69,-12.051,-5.9146,-16.499,-16.515,-10.467,4.5858,0.27099,-1.7907,0.87464,-11.8,-14.472,2.0813,-2.1835
93,5.3025,0.98078,-1.9308,-2.1322,4.8365,-4.355,-4.8632,2.0135,3.466,-2.9432,11.892,0.96717,6.689,5.9793,1.4783,10.626
94,5.5289,-5.886,-8.1448,-7.654,-8.4786,-8.8979,-8.6069,-5.6766,3.8037,-1.3065,-2.8067,3.6537,-4.136,-2.2495,0.34863,0.73363
95,0.52158,23.983,19.56,19.307,15.184,24.427,20.911,22.348,0.46741,-7.2217,15.847,0.83405,14.457,17.935,7.073,11.786
96,2.5478,13.559,10.348,8.4119,6.8815,13.912,10.751,17.84,1.8025,-8.3596,10.227,-4.2748,12.264,11.228,13.142,9.9671
97,3.0896,1.7601,4.6793,6.9177,2.5116,5.9908,5.2847,12.17,2.2796,-3.4682,4.6152,-1.4272,9.9086,7.0869,9.3167,4.7433
98,5.0383,-6.3595,-0.40489,1.3036,-2.8562,-2.7546,-2.2369,5.3621,-1.0332,-4.1213,0.83225,-2.5487,7.1763,3.7176,6.1751,1.1685
99,5.2011,-0.32789,-1.5595,1.0665,-0.25964,-0.92787,-2.5815,5.1902,-0.45868,4.792,-5.6207,7.2911,-1.1053,-4.0862,11.203,-3.3889
100,0.033285,-17.908,-12.23,-14.019,-10.698,-14.094,-9.8808,-6.7942,0.92342,3.37,-1.9738,5.7455,-8.5693,-13.884,4.2427,-4.9913
101,-0.94118,-15.678,-12.157,-9.8275,-6.7778,-13.061,-14.523,-7.9351,1.4077,3.2253,-6.2501,2.916,-14.836,-18.061,-7.8244,-9.4697
102,-0.17056,-4.4272,-4.6707,-1.1332,1.8416,-6.9722,-9.3335,-5.7787,2.6679,4.0172,0.10589,3.8294,-7.3062,-10.495,-5.0262,-3.6855
103,-5.6164,14.916,6.7941,14.146,15.142,6.7112,6.2296,5.3387,3.2925,-0.37876,4.0182,-1.6063,-2.8263,-6.2218,-5.5102,-0.13685
104,-5.3096,9.3851,5.1118,5.1274,3.7259,4.6475,4.3561,0.7123,6.7308,-3.3848,11.403,-3.9145,5.1288,3.6663,0.49172,11.198
105,-3.2868,7.737,1.2507,4.9076,0.8033,1.5845,-3.3263,-11.975,4.8207,8.3563,-23.4,7.5318,-26.555,-25.084,-2.5079,-22.303
106,-9.7258,26.814,21.86,21.5,15.628,23.38,18.166,14.21,-2.5379,-14.428,12.379,-13.08,10.496,11.922,-4.5689,8.0874
107,-2.5763,11.093,9.3765,-0.94444,-3.5132,9.4584,3.1251,8.4552,0.45363,-14.167,8.6532,-11.269,7.6151,6.5292,3.9183,4.1705
108,1.4058,1.0396,-0.28727,-7.4262,-11.489,0.47629,-2.0889,-1.0057,-5.1617,-10.787,-5.0522,-12.53,-4.2841,-4.8831,-5.425,-9.8126
109,0.35666,-1.1326,1.7618,-2.2196,-5.9048,1.2047,1.3013,-2.2142,-8.6987,-6.9244,-0.060012,-7.8028,0.29136,-0.29426,-6.2596,-4.5947
110,1.513,-10.146,-9.9173,-9.9565,-11.255,-10.232,-12.466,-14.548,1.4561,3.9649,-21.155,4.5086,-17.376,-17.675,-3.4469,-12.833
111,3.8025,-10.036,-9.1451,-12.256,-11.672,-11.68,-12.304,-13.893,-0.15884,4.3571,-14.215,4.5841,-10.165,-8.0947,-9.1289,-13.302
112,-0.10801,-1.7234,-2.8881,-5.5024,-7.0162,-3.9588,-5.4624,-5.7981,-2.3554,4.6784,-14.485,5.7792,-12.653,-9.8801,-14.933,-16.286
113,-2.3425,7.7883,6.3268,6.8292,4.4552,8.3969,4.241,2.7547,0.93023,3.0745,-4.7179,5.4704,-6.9456,-4.4489,-15.358,-7.665
114,1.8397,2.5836,4.7716,6.2565,3.9938,6.0096,5.8274,4.3649,2.6455,-1.2916,6.59,-1.4558,0.89506,3.4872,-7.406,2.3558
115,4.5294,8.4597,10.119,13,10.572,12.175,12.104,11.902,2.6638,6.8343,13.055,3.789,4.8247,3.7702,0.43132,2.6617
116,2.8257,7.4013,11.469,10.817,10.524,12.861,14.002,13.55,3.1083,-0.15742,25.866,-2.6004,17.387,14.449,2.5221,10.303
117,2.3324,1.5235,4.8595,2.335,0.098924,3.608,6.1236,6.0581,6.1387,4.479,21.786,6.2476,16.498,12.122,14.561,9.3793
118,-2.3071,5.7715,4.6657,8.237,6.3379,3.8779,7.7833,7.226,3.2487,5.2626,5.2775,6.3915,7.4641,0.93689,14.888,2.7896
119,-4.9103,4.0645,6.4744,11.888,14.691,3.4917,10.201,9.7095,4.3696,4.3849,3.9155,7.9904,12.801,8.8376,10.369,12.233
120,0.59058,7.2288,4.1363,5.6624,7.5182,0.60153,5.1651,1.2418,-0.228,5.4475,-16.87,8.4053,-9.6606,-8.7406,6.896,0.28933
121,9.8747,-9.517,-5.6212,-6.5831,-5.2585,-9.6535,-0.75363,-6.3965,-0.065398,-0.49706,-8.5546,0.67391,-2.9185,-0.17742,7.6545,3.3199
122,12.432,-11.856,-8.1387,-3.7442,-5.906,-9.8714,-4.521,-13.309,2.9612,11.955,-22.718,9.746,-17.94,-13.661,3.3507,-9.086
123,1.2371,9.1495,8.6577,16.165,14.898,13.376,11.826,3.1487,-3.0243,0.95635,-5.9644,-1.3296,-2.1887,5.182,-3.4254,3.9548
124,0.25368,9.6319,8.6664,11.152,11.944,13.803,9.3881,7.9981,1.956,-7.282,10,-5.4973,11.195,18.149,4.9174,16.912
125,4.706,-1.0431,-4.1486,-4.4905,-3.0375,0.49249,-6.3035,-1.374,8.0739,-4.5997,2.7144,-3.4489,-1.0474,1.9009,4.4356,4.0961
126,4.8262,-3.032,-7.4418,-10.781,-6.2238,-2.4328,-10.021,2.0791,5.4845,-2.3182,14.836,0.055034,4.4292,3.8744,1.4615,5.6668
127,0.16149,2.5923,-2.5465,-3.3738,-0.22861,4.2981,-2.9031,9.6424,0.89207,-6.297,20.982,-6.7676,8.3758,4.6612,-3.8324,2.5408
128,3.3492,-2.878,-5.4005,-7.4511,-9.5951,-2.1868,-9.4592,1.7516,2.4975,-1.7691,9.4361,-1.6283,2.6257,-5.8891,1.9595,-6.0065
129,-2.1619,7.6749,3.2822,3.2718,-3.2434,3.279,-0.58915,7.5003,1.8271,-3.2434,8.2874,-5.4508,6.0992,-4.7155,-6.4965,-5.0753
130,0.11095,2.592,-2.4783,-3.3828,-0.24891,4.286,-2.9373,9.6698,0.82288,-6.3373,20.989,-6.8444,8.3844,4.6416,-3.876,2.5408
131,3.348,-2.924,-5.3466,-7.5132,-9.621,-2.2126,-9.4829,1.6895,2.4618,-1.7465,9.3715,-1.5994,2.6526,-5.8692,1.9882,-6.0065
132,-2.1315,7.6771,3.2081,3.3075,-3.277,3.2464,-0.57084,7.4974,1.7786,-3.2732,8.2284,-5.3644,6.1013,-4.6728,-6.4821,-5.0753
133,-4.1265,5.2345,5.587,2.7234,-0.99021,2.9416,5.1081,8.6582,0.20586,-6.9306,9.1599,-10.682,13.275,5.8567,-3.6965,7.6834
134,2.9282,-16.834,-12.065,-19.649,-18.68,-15.437,-12.034,-11.009,-1.6794,-2.6581,-12.855,-8.7169,-4.4772,-8.5728,-2.7762,-0.73484
135,1.1259,-11.53,-9.8439,-11.634,-13.361,-14.139,-12.475,-13.856,-7.9526,5.4693,-31.064,0.4163,-22.855,-25.312,-6.2644,-18.492
136,-4.9454,6.6901,8.3871,6.4384,3.3002,1.1376,2.7222,-0.87942,-10.102,-0.21679,-12.343,-2.885,-5.1269,-3.3506,-5.4521,-3.8074
137,-7.1273,-4.7094,1.9396,-3.8341,-2.1465,-8.0076,-3.8788,-8.2168,-6.5647,-5.2094,-7.6853,-8.2066,-1.4198,2.8618,-1.278,3.3284
138,-8.2655,-11.557,-4.929,-4.875,-2.2579,-13.395,-3.8347,-14.686,-6.0179,-0.1629,-17.812,-3.1098,-12.239,-4.448,-0.84676,-5.8991
139,-7.5193,-3.2773,-0.16708,-0.73616,-1.3319,-4.656,3.4566,-9.5495,-8.4384,-3.1193,-12.122,-3.9734,-10.066,-0.45988,1.6825,-4.7684
140,-4.9537,-0.20674,-0.66825,-5.0805,-5.4909,1.1845,-0.99212,-5.4168,-3.4475,1.8403,-2.6791,4.8403,-10.375,-3.3575,6.066,-9.3535
141,-7.6713,-4.5348,-6.1469,-10.865,-9.1599,-1.6691,-4.2668,-2.1897,-1.7187,-2.2577,11.873,0.43036,-2.6973,-2.0313,2.7613,-5.06
142,-8.7223,-1.3324,-5.5929,-8.9911,-9.1133,-1.8685,-5.4897,-2.4897,2.8389,-2.2317,16.794,0.717,0.10586,-4.103,-3.012,-5.0499
143,-7.8077,5.4357,0.24617,-2.4182,-2.2833,5.8307,-1.1118,2.0238,6.293,-4.9534,11.736,-3.4401,-1.498,-7.882,-8.1551,-5.3375
144,0.24986,1.262,-1.7474,-3.4203,-5.6654,1.6474,-1.2195,-1.8227,12.3,2.5039,3.646,4.4548,-2.487,-8.7783,-3.1963,-3.3936
145,3.4161,6.8833,1.7481,7.219,2.6453,3.1972,-4.6549,-3.1652,3.346,12.545,-15.062,8.9247,-12.411,-17.596,-14.898,-17.849
146,-0.8984,11.065,5.6585,10.184,7.2383,7.3572,3.6872,1.9143,-2.7628,0.59992,-2.3429,-4.0372,2.5185,1.7272,-4.2393,3.4458
147,-1.6113,1.3124,2.8345,4.0882,6.4491,2.0786,5.0333,1.0151,0.48359,2.3124,-2.0479,4.6292,4.1998,8.7347,12.478,10.419
148,-4.4324,-3.0039,-0.080384,3.4794,9.3107,-2.4334,4.319,-1.9438,-2.2002,0.72799,-10.905,5.7742,-1.7537,3.6575,7.5772,9.8364
149,-2.3663,-0.79113,-0.82952,1.4698,3.9073,-2.9662,2.6348,-4.0816,-4.7171,1.4494,-8.4818,7.5014,1.1839,7.9649,7.4147,12.37
150,1.101,-2.0031,-0.16925,-1.1501,2.4682,-1.2055,-0.48152,0.25064,-6.2378,-4.3109,1.3067,-2.6285,7.1836,10.968,8.3515,10.945
151,1.5367,4.5697,4.686,7.3058,13.792,7.9558,4.3164,10.708,-1.4647,0.58268,8.8341,2.1657,10.547,13.383,19.079,16.31
152,1.3063,15.893,14.372,16.094,17.037,20.525,13.846,23.524,-0.31539,-6.3843,26.877,-5.9646,20.814,23.132,16.694,17.378
153,10.105,0.31023,3.244,0.52059,-2.9454,3.9824,-0.17847,8.5917,7.6596,-1.0162,22.374,-2.5702,9.0692,3.7531,11.813,2.0577
154,8.0827,1.9942,1.6057,0.94608,-1.1819,1.5402,3.3105,4.4015,6.9955,2.0881,14.397,-2.0973,3.004,-4.0411,-2.664,-7.7504
155,7.6382,12.09,11.071,9.181,6.0962,9.0927,8.9807,10.045,3.6395,3.8236,13.814,0.23792,7.8223,1.051,-5.6727,-6.1161
156,9.7418,9.7732,10.301,8.7258,5.4261,8.4257,6.5847,9.6955,4.0843,-0.98205,11.095,-6.5048,6.818,1.2816,-10.652,-0.42895
157,6.1351,4.9454,5.7882,6.0014,0.65234,6.0453,7.2796,8.6979,-0.22733,-4.431,1.8515,-6.8422,2.0102,0.69156,-12.65,-1.9132
158,3.9345,-8.3248,-4.8013,-3.665,-7.7379,-7.2086,-1.6063,-4.2391,-1.1761,-1.8314,-10.236,-2.7442,-4.2166,-4.4679,-14.385,-6.8072
159,-0.49141,-0.079041,1.1793,4.9302,5.0164,-0.87961,3.5489,-1.5162,-1.4184,-0.96235,-12.081,-2.5667,-2.4663,0.73066,-16.431,-0.45026
160,-10.507,17.554,14.351,21.008,21.354,15.487,15.968,10.755,-3.2358,-5.0107,-3.6175,-4.5043,6.2004,13.862,-9.9643,2.7504
161,-14.714,7.1863,6.5334,6.3061,10.852,5.6741,10.581,7.6918,-3.4529,-15.904,10.286,-13.074,18.359,22.781,4.9601,14.457
162,-4.571,-15.747,-15.147,-19.625,-12.256,-12.318,-11.138,-9.2975,3.3574,-9.636,-0.95062,-4.5346,4.8769,5.6229,11.229,9.9582
163,4.9514,-28.342,-27.098,-29.776,-23.733,-23.107,-26.13,-23.033,5.509,2.7333,-19.866,5.9193,-15.833,-18.241,7.7542,-12.118
