NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,1.1112,15.034,9.4094,17.335,17.703,10.807,21.165,12.758,-12.123,-3.0584,12.789,1.0558,12.028,21.32,-2.4685,11.221
37,4.4268,12.773,11.566,15.854,17.912,16.695,18.321,12.013,-4.3625,-2.9487,17.517,-0.53077,17.073,30.92,8.5074,20.118
38,6.3133,4.3651,4.35,0.053483,5.6098,9.705,7.3809,3.8381,-1.7898,-5.9735,10.869,-8.7013,10.017,25.185,9.6394,21.311
39,10.789,-4.2081,-3.6537,-10.489,-4.357,-1.2783,-2.6033,-5.5135,2.2394,6.7433,-9.146,4.0815,-9.8772,4.8759,10.754,2.0042
40,2.5953,7.1084,5.9946,2.312,5.8936,13.602,4.8581,4.4279,-3.6111,-0.37168,0.037192,-1.1419,-0.32311,10.738,0.4317,-0.17139
41,2.5966,-6.3316,-3.8269,-10.175,-4.5524,3.1395,-4.3306,-1.7594,2.2968,-1.1279,7.6767,-1.4193,7.0725,15.202,4.3357,7.7447
42,-1.2359,-13.41,-11.143,-14.133,-8.8062,-6.0743,-8.9382,-10.536,3.8032,-1.53,-4.4404,-2.5832,-5.2472,3.1048,1.207,-2.1581
43,-0.16437,-12.001,-9.0792,-10.832,-6.1119,-4.7825,-7.8967,-11.12,1.4518,0.045882,-12.154,1.6099,-13.139,-6.1645,-2.5465,-7.7314
44,3.5416,-13.56,-10.678,-13.317,-8.5125,-7.8652,-8.5549,-11.922,-0.65903,1.0775,-8.8586,-0.44179,-7.9882,-6.1172,-6.7648,-4.9762
45,-8.6679,10.715,6.4806,11.4,11.827,5.6274,7.7888,4.3304,-6.2531,-2.7566,1.7039,-8.0009,3.1578,2.2305,2.5044,1.9664
46,-2.787,8.4386,6.2959,10.081,8.3136,5.3837,10.471,4.5048,-3.799,-5.0445,8.8881,-9.8913,11.583,9.6068,11.942,7.8044
47,-1.2247,1.8841,5.8815,8.5811,9.6623,4.1219,11.74,5.4414,-1.3941,-3.1645,13.889,-7.4475,18.983,17.429,14.146,11.738
48,5.9844,-19.736,-13.091,-14.902,-14.59,-19.02,-10.275,-15.916,3.8494,4.8498,-12.156,-0.2816,-5.6147,-5.0428,12.943,-5.6213
49,-5.4421,8.5947,6.9422,10.886,6.149,4.7589,8.5423,-1.1655,2.1518,8.6169,-14.379,1.9812,-8.7347,-10.039,0.75641,-9.658
50,-8.3197,24.109,24.079,24.94,19.977,23.243,23.111,23.823,-5.4633,-9.9492,20.238,-17.531,24.752,20.824,1.9734,17.675
51,-4.693,19.642,16.229,14.614,10.008,18.297,16.258,18.147,6.1679,-5.1824,20.725,-10.474,21.841,17.171,7.8074,14.279
52,-5.6281,12.955,8.7853,5.8845,0.84441,12.704,7.6242,8.6369,12.378,-4.5666,11.503,-8.7124,8.606,1.4391,0.29493,5.8604
53,3.2171,-15.22,-13.394,-19.55,-24.655,-13.2,-19.753,-13.509,15.613,3.8083,-5.0382,1.7664,-8.2289,-17.359,-4.2591,-4.3033
54,0.23783,-8.9762,-13.034,-12.232,-18.96,-10.797,-14.044,-12.668,9.6087,5.9935,-14.777,6.9455,-17.617,-27.38,-21.859,-23.032
55,-4.3755,12.846,7.8594,11.818,5.15,9.9847,8.7828,6.696,5.8572,7.1885,-2.9154,12.936,-5.519,-11.209,-19.937,-18.483
56,-0.097004,0.59096,4.1815,2.7567,1.3494,0.82787,4.1659,5.9784,0.28874,-5.0354,3.017,0.48463,2.807,1.8537,-6.076,-3.6389
57,-1.4136,2.0987,3.3747,5.8057,5.9294,2.1202,6.1314,9.2487,1.3249,-2.2276,3.8287,3.6212,8.129,7.6645,1.9767,-0.31147
58,3.191,-7.7413,-5.1337,-4.139,-2.5656,-4.6354,-1.909,0.0023451,-0.40906,-3.8737,-3.292,-0.49401,1.1657,3.0476,1.3537,-4.061
59,8.5935,-9.8797,-9.5797,-9.0581,-4.467,-8.9254,-5.3174,-6.9108,4.3632,6.124,-8.2703,10.541,-7.0261,-3.3636,6.1339,-7.4634
60,4.0124,2.6051,0.55015,1.3675,6.2658,-2.9898,1.5222,2.6276,-0.59766,-1.0576,5.1865,1.6728,3.9011,6.457,1.9183,8.5928
61,10.259,-8.0289,-5.8374,-12.036,-11.005,-11.811,-10.54,-8.4104,2.1652,4.693,-2.6997,8.0214,-5.4352,-4.8972,8.9869,3.0749
62,3.4889,2.9019,1.2049,-1.4211,-0.56929,3.0053,0.62252,2.3687,-2.4542,0.32464,8.6953,1.8076,3.1639,1.2237,7.7888,-2.7876
63,-1.4086,9.4063,8.2262,9.1642,13.871,6.9251,7.3699,11.464,1.9126,0.31218,19.908,-0.069033,14.375,10.403,15.972,13.802
64,0.39574,-7.7164,-6.7808,-5.5951,-5.9806,-12.231,-8.4272,-5.0871,1.3312,0.4724,1.9507,-0.98488,-0.051063,-2.7987,13.995,7.2443
65,-1.8937,0.28139,0.82742,1.8388,-1.7734,-2.0459,-1.5495,-1.3665,-3.6125,5.0019,-3.9546,4.6234,-6.0838,-7.9408,5.0126,-2.1624
66,-2.0751,-0.32917,4.6524,4.6905,3.3612,0.30167,2.1866,0.89914,-7.3404,-2.1583,-1.2335,-3.8255,-2.3606,-4.2984,-2.3501,5.4802
67,3.7198,-10.059,-5.7545,-3.0855,-6.7214,-11.773,-6.9803,-7.3374,-4.6425,0.5246,-10.217,-0.18621,-9.3509,-12.354,-1.8835,-0.79311
68,-1.2134,4.8696,4.0492,7.271,1.7384,2.798,3.3862,3.4729,-9.4792,-1.9784,-2.858,-2.5096,-3.7606,-8.5771,-6.6435,-5.0708
69,2.066,-8.0041,-5.1545,-3.6147,-8.3129,-8.2094,-5.5937,-8.6262,-7.5961,0.12764,-9.5039,2.1301,-10.12,-14.286,-5.0912,-10.512
70,-10.332,18.246,13.173,17.14,12.133,19.687,11.198,16.363,-10.914,-7.4063,9.7632,-8.6281,9.4063,8.9937,-14.345,4.667
71,-6.5625,10.96,10.715,6.2598,4.3172,15.066,8.0998,13.832,-3.6348,-13.234,23.185,-12.945,18.712,17.519,-2.7533,15.142
72,8.1094,-13.932,-10.673,-20.192,-20.047,-9.6986,-16.451,-10.13,5.2968,-5.4948,2.3,-3.1546,-6.2016,-7.616,-3.2513,-3.6947
73,6.9451,-8.0074,-10.212,-9.9762,-9.0047,-9.3556,-10.356,-7.5708,5.5555,8.5376,-8.8856,11.013,-15.299,-16.35,-8.8741,-18.729
74,5.8206,-10.619,-13.858,-10.27,-5.9762,-15.172,-9.1809,-5.0233,2.2532,3.6752,-9.8211,5.8324,-7.66,-8.2833,-8.5972,-10.06
75,-6.5906,-0.4649,1.195,2.1312,1.741,-2.2326,-0.11957,-0.015494,-7.2896,-0.7561,-5.4753,5.6155,-1.151,-2.399,-6.655,-2.7444
76,-7.157,7.2317,8.5836,12.427,8.0538,5.0067,10.085,1.8314,-3.9579,0.83331,-6.5325,8.0355,-1.958,0.80373,-1.4617,3.2311
77,-5.4782,14.719,15.921,17.54,16.684,16.748,18.514,14.257,-3.6975,-6.6413,12.826,-5.0136,12.768,16.574,2.7942,13.535
78,-7.2821,19.409,17.956,19.74,19.798,20.966,18.044,19.791,4.6261,-0.83228,15.173,-0.58545,15.602,18.116,10.204,13.425
79,-6.7871,12.398,9.8103,11.424,12.677,11.492,8.3438,11.767,3.4366,-4.3455,10.654,-7.8577,14.866,17.222,11.931,17.893
80,3.5984,-2.703,-1.1004,-7.1444,-8.8057,-3.7763,-4.5748,-3.1619,9.0617,3.785,1.7406,-0.70608,-4.4743,-1.1137,0.65453,-1.2437
81,-0.80884,8.6646,5.9643,6.8833,5.9733,9.7444,3.0357,6.3548,11.639,12.218,1.3675,11.101,-7.6651,-10.252,-1.8787,-11.32
82,-5.5759,8.0069,4.8993,5.1547,7.011,7.9681,3.8735,5.6953,3.4833,-2.4088,17.98,-6.8929,3.727,-0.36532,-5.4188,3.2279
83,6.2239,-14.546,-12.763,-16.849,-13.162,-14.168,-13.659,-11.572,7.198,-0.16471,7.1978,-6.1902,-3.5862,-5.5763,2.0091,-1.1789
84,3.5621,-6.8888,-9.7157,-6.9899,-6.3721,-6.8322,-10.405,-9.5241,5.3206,0.52185,-8.1241,-5.6932,-9.4207,-13.073,-3.5287,-11.553
85,1.5496,-9.1462,-9.9799,-4.894,-1.1852,-6.8268,-6.1446,-9.0924,-3.5446,0.15618,-11.512,-4.9273,-3.7973,-8.1016,-1.3524,-5.2863
86,-0.59978,-6.7455,-7.3822,-4.2668,0.63928,-5.9752,-7.5366,-2.9163,-3.2253,2.1085,-11.276,-0.78137,3.5919,-1.7274,3.3237,-0.46161
87,1.3077,-18.334,-14.842,-14.607,-10.939,-16.925,-16.038,-12.558,-6.0504,-1.886,-12.136,-3.7256,3.7048,-2.2603,-3.5748,-4.6305
88,1.643,-12.11,-11.647,-10.72,-10.726,-7.2471,-12.242,-13.587,-6.2877,4.5883,-21.151,3.7574,-11.941,-14.216,-7.9727,-13.405
89,-0.70863,-9.8993,-10.302,-15.661,-16.429,-6.8906,-13.188,-12.161,-7.4802,3.4505,-14.778,2.5725,-10.606,-9.9343,-10.368,-10.881
90,1.5994,-9.2044,-9.9893,-4.871,-1.1722,-6.8261,-6.1575,-9.0596,-3.6349,0.1294,-11.523,-4.8731,-3.8747,-8.129,-1.3131,-5.2863
91,-0.60533,-6.7126,-7.4114,-4.2067,0.61515,-5.9385,-7.5251,-2.932,-3.2596,2.0618,-11.188,-0.83409,3.5668,-1.7264,3.3694,-0.46161
92,1.2622,-18.366,-14.78,-14.61,-10.969,-16.97,-16.102,-12.505,-6.0465,-1.9204,-12.081,-3.7229,3.6806,-2.273,-3.6479,-4.6305
93,1.6082,-12.044,-11.598,-10.78,-10.72,-7.2113,-12.273,-13.614,-6.2613,4.6007,-21.141,3.7733,-11.902,-14.201,-7.9362,-13.405
94,-0.64154,-9.9395,-10.316,-15.68,-16.483,-6.969,-13.13,-12.199,-7.4433,3.4616,-14.841,2.6431,-10.599,-9.8919,-10.462,-10.881
95,-2.2443,4.5225,-0.9457,0.29667,-2.123,4.6593,0.20188,-0.72486,-9.5126,4.3992,-12.406,8.584,-9.3575,-10.416,-8.098,-19.508
96,-8.5697,23.635,15.497,23.582,20.327,24.051,20.246,19.636,-10.683,-2.442,13.702,2.4586,13.876,10.57,-2.1612,5.6415
97,-3.1521,11.894,11.344,9.2369,9.8921,10.428,9.0075,17.956,-3.7736,-10.984,30.278,-11.411,24.471,22.183,6.7357,27.298
98,5.3731,-5.1683,-2.019,-4.5667,-5.8788,-6.0352,-4.705,4.5477,9.9495,2.8722,8.4594,1.8454,-1.1491,0.44063,10.439,2.9421
99,9.7919,-15.573,-8.8663,-9.4681,-9.1512,-12.834,-3.3241,-0.64851,7.1715,10.157,-6.9538,11.315,-8.5961,-8.9121,5.2839,-10.743
100,-1.0158,9.5425,11.622,7.2812,4.1462,6.345,11.068,6.1145,-3.7569,-5.4394,20.243,-3.9368,18.114,18.194,15.457,13.29
101,3.8392,-2.5494,2.3096,-1.2616,-4.4921,-5.9486,-1.0679,-6.4928,4.8894,1.4322,-2.949,4.4229,-4.834,-2.0558,12.934,-2.8168
102,3.51,3.3541,4.2771,7.1112,3.3303,4.9991,5.3685,3.3742,3.879,1.7325,-11.482,5.7843,-10.886,-5.028,1.324,-8.9567
103,6.8847,2.4398,3.1674,3.441,-2.1206,4.6916,5.4037,4.5326,3.5378,1.0926,0.68386,6.8811,2.9361,7.3428,5.3537,2.5165
104,0.84506,7.6223,6.7311,4.1954,0.043349,6.7592,3.0522,0.3416,1.2185,-4.5931,2.1433,-0.76129,-0.24468,2.2476,1.8854,4.1786
105,-9.155,1.6996,-3.0944,-3.2597,0.98202,4.1256,-3.6202,-1.3247,-1.2491,-4.0764,-3.9397,-2.4635,-5.8974,-1.7391,-1.0611,-0.65027
106,-13.266,14.253,9.3496,11.848,13.474,15.551,9.7189,16.266,-5.2108,-3.8509,12.69,-1.3194,12.783,12.479,0.52401,12.811
107,-8.7687,5.0986,3.6796,-0.29762,3.8571,3.4003,-0.27988,5.7085,-9.24,-12.695,19.078,-14.509,14.306,13.288,5.4573,20.507
108,-4.2155,-12.865,-10.76,-16.46,-10.022,-13.074,-13.252,-11.385,-2.6427,-8.1822,3.1977,-6.1945,-4.339,-5.34,6.2643,3.4181
109,-8.6388,-8.4501,-7.2775,-6.3647,-0.19914,-4.8587,-3.6008,0.53489,-4.7125,-18.405,2.3449,-11.806,1.4472,-1.1944,-8.6063,-0.4327
110,-1.1092,-25.68,-25.168,-24.643,-18.922,-28.884,-22.321,-17.6,0.75191,-6.9478,-19.616,-5.3327,-10.482,-13.963,-7.0461,-8.5502
111,-1.3981,-26.065,-24.271,-23.405,-20.403,-30.812,-23.546,-24.238,0.32231,1.5978,-35.812,1.6655,-25.957,-25.701,-10.681,-22.872
112,-0.52079,-18.562,-15.885,-17.176,-17.906,-22.45,-12.838,-15.775,-4.6674,-5.3638,-21.981,-7.7499,-15.416,-14.747,-17.862,-11.994
113,-1.3015,-3.6977,-4.3824,-1.2305,-3.9864,-7.2078,-3.6334,-8.3836,-2.8854,-2.1085,-16.038,-1.9755,-13.937,-13.032,-18.185,-13.24
114,-8.5398,8.2592,6.7193,11.143,10.023,9.9708,6.1854,1.375,-4.0836,-8.4216,0.32454,-8.8321,-1.3437,2.7069,-15.302,-1.9975
115,-0.60576,-12.342,-5.9628,-11.27,-9.7612,-4.4136,-8.8528,-6.5258,-2.6658,-12.613,7.5201,-14.243,5.082,8.2521,1.8023,11.024
116,6.5159,-13.373,-15.849,-14.623,-19.645,-13.152,-19.684,-17.995,3.3638,2.9316,-23.507,1.7178,-27.228,-28.41,4.1424,-21.861
117,10.596,-9.389,-10.519,-11.101,-16.341,-10.391,-11.607,-10.412,2.3619,4.0047,-7.8706,-1.0443,-10.985,-13.728,1.5312,-12.732
118,12.144,-11.742,-7.2856,-12.211,-11.798,-10.496,-8.2552,-7.9833,3.0917,5.0415,4.0876,0.90587,1.4746,1.538,-3.4138,-3.6128
119,6.9751,13.057,9.8719,15.419,11.876,11.026,8.9111,3.2063,-0.42272,13.846,-8.5052,9.414,-14.121,-14.564,-17.734,-21.638
120,5.8736,16.885,19.524,19.128,15.374,7.7392,19.805,16.605,2.3045,-2.2216,26.205,-6.3592,22.634,23.507,3.6822,20.173
121,-0.31859,27.118,24.077,28.422,21.698,14.882,25.297,17.605,9.7633,9.1879,13.183,8.5664,12.572,13.737,14.671,8.2706
122,-5.6372,33.651,32.406,33.499,29.884,26.763,33.722,29.266,0.9247,-5.117,28.481,-6.3442,27.537,30.447,15.852,23.943
123,4.3401,8.166,11.232,10.773,8.975,4.0652,10.827,8.3548,9.5071,0.78746,8.1492,3.2013,6.6984,11.786,16.877,13.278
124,3.5341,11.54,11.559,12.611,8.0274,7.2981,12.404,5.7741,6.6336,3.1108,-3.7555,5.7568,-1.0729,2.0427,7.2621,-1.7479
125,-1.7418,9.6558,10.019,10.568,13.773,3.904,11.479,13.724,3.8007,1.6457,7.5307,0.015577,12.758,9.8967,10.103,11.959
126,14.339,-20.323,-15.502,-20.443,-20.528,-23.458,-18.429,-10.256,10.173,6.0629,-8.014,2.688,-4.8596,-8.0195,5.6442,0.32723
127,15.468,-17.031,-16.915,-18.306,-20.69,-19.395,-21.19,-15.436,16.075,21.555,-19.818,19.391,-20.858,-25.294,-3.2637,-23.411
128,3.001,5.6881,3.3428,7.1948,4.4903,3.2414,3.6727,5.4328,4.5132,10.588,-1.8051,8.6494,-3.6407,-6.7559,-15.862,-13.699
129,7.1507,2.404,1.0456,2.6942,1.4062,0.34116,1.2102,0.8977,3.9819,10.803,0.20437,13.902,-1.1179,-2.7486,-4.1835,-0.54194
130,-3.0111,21.585,19.877,23.685,26.314,23.89,18.965,18.339,-3.9787,2.0914,13.454,4.0956,11.457,9.7724,-1.0751,6.1812
131,-4.5256,10.341,16.732,16.393,16.396,17.223,15.074,15.35,-3.6605,-1.2761,20.809,0.52699,21.613,22.111,9.7429,18.75
132,2.0537,-14.033,-10.938,-13.362,-15.057,-10.481,-12.903,-12.854,-2.7681,0.51474,-4.2986,1.9645,-2.0329,-1.45,11.121,5.4934
133,-0.91799,4.7857,-3.7321,-0.58723,-1.4053,6.7327,-5.7424,-4.163,-4.0086,7.7636,-7.4465,5.9176,-9.1557,-9.5303,4.3932,-5.6127
134,-1.063,-1.207,-3.3629,-3.8946,-5.7617,4.1556,-4.107,-3.0579,-4.3101,-0.74432,5.2966,-6.2695,1.8718,2.7654,-2.4844,1.8688
135,-0.90901,-7.3698,-7.7252,-8.5869,-10.248,-3.0174,-9.1887,-13.079,-0.33385,4.273,-9.2844,-0.0084726,-11.079,-8.7349,-3.4777,-10.047
136,-9.8423,6.7539,2.7371,7.1665,6.8211,11.44,2.2287,0.048964,-6.8965,-1.3032,-1.7116,-6.7586,-2.878,-1.1091,-4.3556,-3.3997
137,-3.3796,3.022,6.1596,6.1143,9.2666,8.3857,1.6117,2.9587,-7.7868,-7.3713,7.5852,-12.071,6.5264,8.0783,5.1705,9.5069
138,-3.3003,9.3498,13.515,12.947,14.708,13.37,10.825,9.2229,-8.0646,-7.7447,12.033,-9.8816,11.248,15.727,9.1802,15.052
139,0.64715,-2.0435,2.8898,-0.15284,0.073841,0.51131,6.1796,5.2611,-5.2183,-10.57,11.079,-12.187,10.306,14.023,11.026,14.797
140,8.0708,-26.916,-21.535,-27.654,-23.989,-25.831,-20.213,-20.86,5.204,2.6895,-16.169,3.4755,-19.605,-18.717,-0.68721,-15.436
141,10.096,-31.139,-26.454,-29.762,-26.071,-30.288,-26.809,-27.063,1.8705,8.5639,-27.484,10.284,-28.621,-28.887,-18.93,-28.075
142,1.7718,-11.531,-12.52,-9.864,-10.947,-14.928,-13.072,-12.035,-2.1275,7.3514,-14.718,10.444,-11.625,-12.184,-22.446,-18.304
143,-9.5191,5.2441,0.20078,4.6373,4.1828,1.2064,-0.52292,1.1618,-6.7665,-4.7653,-1.9812,0.44071,1.8396,-0.96145,-19.193,-1.4515
144,-10.731,4.0763,1.2035,0.9368,3.8762,4.1105,2.7699,2.7571,-4.6251,-10.048,5.3723,-4.1789,9.6064,7.5691,-5.8256,13.079
145,-10.745,4.1016,1.1399,0.95959,3.922,4.08,2.7863,2.8147,-4.6174,-10.064,5.3399,-4.1728,9.6499,7.5598,-5.8382,13.079
146,-5.759,-8.3083,-8.2836,-13.038,-10.038,-6.2455,-7.1412,-5.0101,-2.7686,-11.599,-2.6963,-7.7071,0.18927,-0.82141,-1.3298,2.1789
147,-7.1607,3.3004,0.29611,2.4003,1.3489,5.321,-0.14521,4.1874,2.0162,-0.099622,-5.5067,3.2414,-3.129,-5.7554,-2.7427,-5.9364
148,-5.0931,0.51526,0.46479,2.3326,1.7866,4.2342,2.0067,7.4895,1.5458,-7.5723,6.0037,-7.5524,9.4318,8.2943,3.5781,9.5749
149,-0.82805,-5.4428,-3.5322,-5.6104,-5.3963,-1.6755,-1.6204,-2.4865,7.1419,0.19516,-3.267,2.6046,-2.3816,-2.8377,13.915,-1.0323
150,-3.2076,4.5258,4.3657,2.6463,0.63396,9.3167,6.0527,3.7102,0.73459,-5.4882,-0.82624,0.041973,-5.227,-5.1019,5.9563,-8.8894
151,-2.5004,10.64,8.6181,7.8116,7.205,11.796,10.229,8.6883,1.1335,-6.503,8.7412,3.0082,1.913,2.6044,2.4127,-2.2809
152,-3.526,4.6911,3.364,2.5724,4.0183,4.512,5.1444,3.9638,0.80251,-10.945,6.9244,-2.2916,3.4867,3.0935,0.95084,-0.12422
153,-2.1931,-1.7266,0.0011519,-1.4303,1.3782,2.1743,1.6493,1.6201,2.9369,-3.5,3.4986,1.8062,3.2546,3.5313,4.9067,1.7323
154,2.0178,-9.4399,-7.3239,-11.507,-8.966,-7.7822,-8.1015,-5.2065,-3.1787,-4.5839,-2.3536,-5.5652,-1.1783,-1.0135,-4.0936,2.3009
155,6.3285,-8.85,-11.778,-11.101,-12.92,-13.233,-13.984,-13.192,0.47487,12.583,-22.216,9.1841,-20.883,-23.523,-2.1693,-10.981
156,-1.6107,7.3221,3.7074,8.9249,7.2232,2.1246,4.9882,1.974,-6.0819,5.2878,-4.7606,-0.63421,-4.4021,-7.5331,-6.2676,-1.002
157,-0.72594,9.5349,11.101,12.252,12.454,7.8417,12.597,9.8633,-2.8133,0.72149,11.611,-1.5663,11.592,9.1361,1.9053,13.798
158,1.6168,4.0573,6.2613,6.376,6.125,3.484,9.548,5.0132,-0.47144,-0.95938,6.4955,-0.63227,6.3298,3.9299,9.5013,6.3
159,7.5448,-5.4615,1.1022,-0.67629,1.5362,-4.5772,4.0102,0.45445,1.4544,0.59662,6.0493,1.7691,8.9509,7.4348,15.276,5.7476
160,9.8896,-8.8231,-3.0942,-4.6017,-0.54971,-7.8552,-3.8368,-3.3409,4.2098,4.8216,-3.7027,3.8457,-0.46308,-0.67858,8.487,-2.0325
161,6.1128,-0.47275,-2.6846,-2.1934,-1.7085,-4.4531,-6.954,-2.4566,0.0068169,8.6915,-8.5087,6.5635,-5.7896,-5.8074,0.61774,-9.7912
162,-4.9311,8.1352,7.5803,10.58,13.103,10.759,9.4789,14.292,-7.8445,-1.6524,11.42,-3.8621,13.478,14.814,-5.9396,3.2089
163,-0.82963,-7.8595,-2.7195,-3.7,1.4878,-0.39238,-0.46127,8.8518,-1.7705,-3.4462,10.417,-6.3253,11.108,15.085,-0.39735,8.7433
164,2.2541,-18.832,-18.119,-21.527,-18.745,-15.821,-21.498,-9.9414,4.3535,5.589,-4.0875,2.3935,-5.458,-0.67752,-5.6893,-2.7201
