NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,4.4783,-6.049,-5.7495,-12.241,-13.845,-4.0409,-10.868,-9.8147,1.6546,5.3235,2.2551,5.0946,-6.5944,-6.2161,2.3815,-4.7181
69,4.3708,-7.1479,-7.2523,-10.221,-13.901,-8.2169,-14.565,-15.26,3.9495,14.869,-16.81,17.639,-26.036,-24.603,1.7647,-21.501
70,-0.70929,3.4068,3.9673,5.3324,1.5077,2.6856,-3.1556,-8.2421,-2.2542,1.899,-3.8779,4.5001,-11.492,-8.0488,-11.134,-9.3101
71,-0.4215,7.5373,10.013,7.9421,4.1201,3.4869,0.72067,-4.1604,0.10437,0.019119,-0.68647,2.7875,-3.1573,2.793,-9.0783,3.8233
72,-0.39441,-3.0434,-0.31007,-2.5084,-4.5302,-11.724,-10.845,-11.56,-1.7374,-4.592,-16.221,-1.7675,-14.87,-9.7236,-5.6885,-3.0483
73,-1.7102,-4.5553,-0.87912,0.11958,1.012,-13.018,-8.3858,-10.282,-0.58583,-0.80081,-15.451,0.37639,-8.8263,-4.7228,-3.768,-1.1612
74,-5.0915,-5.2745,-1.474,3.771,3.5154,-8.7101,1.1095,-3.4793,-3.8913,-4.7091,-12.164,-8.723,-0.46114,0.91352,-6.954,-1.7857
75,-8.3664,-0.15976,-3.4093,-3.0425,-0.29588,0.12623,2.4927,6.9892,-2.4978,-3.9074,7.1362,-5.5935,10.377,6.2886,4.0264,4.0627
76,-6.9676,10.202,2.4381,3.2283,4.6092,11.959,7.7059,14.376,3.7799,1.4867,10.427,0.86617,7.2568,2.748,2.8435,2.7865
77,-2.8152,7.1461,1.5591,-2.9448,-1.3347,12.971,3.1782,14.605,2.892,-6.1866,19.676,-6.2277,12.187,8.1421,3.1475,9.0029
78,-0.47644,0.34348,-1.4088,-8.5545,-6.2679,6.2952,-2.2216,10.943,4.8081,-4.3158,22.902,-5.1673,15.389,12.705,8.3409,7.4952
79,-3.2605,-0.59934,-5.3124,-6.1725,-2.6161,0.90683,-6.2499,1.5233,3.5428,-5.5546,11.428,-6.4635,2.6707,1.8501,-1.8084,1.3664
80,5.5481,-16.929,-19.083,-19.819,-17.014,-16.283,-22.98,-17.102,1.57,-3.7899,-12.404,-0.051967,-20.405,-19.262,-7.9199,-7.1148
81,4.8738,-10.856,-12.998,-12.022,-10.289,-11.409,-15.146,-12.502,-1.4904,0.54245,-13.673,4.7346,-16.553,-13.341,-14.317,-10.388
82,-1.1356,7.5704,2.7387,3.6289,2.578,3.2438,0.88484,-3.589,-1.1331,-2.0176,-2.975,-1.3338,-2.556,1.1861,-9.6175,2.7876
83,-4.8679,14.431,10.326,9.7427,6.4132,9.4472,9.0453,2.6258,-1.2154,-5.4547,-3.8794,-6.3568,-1.9927,1.637,0.46827,6.0985
84,3.0399,-10.988,-6.2513,-11.116,-11.665,-11.152,-8.1354,-9.2334,-2.5438,-9.1348,-5.1262,-9.8415,1.1955,2.3301,7.1294,2.0813
85,4.8142,-18.14,-15,-14.792,-15.323,-20.512,-18.192,-21.615,2.5416,3.5025,-23.181,4.8866,-15.826,-16.795,1.3559,-15.478
86,-0.42569,2.9032,3.1373,4.1641,1.4896,-1.564,-1.193,-3.1254,-5.3606,0.64771,-11.902,0.88471,-8.0499,-8.6573,-9.3919,-11.924
87,-0.36142,6.9502,8.9083,3.5192,-0.30372,3.5849,6.0247,2.4665,-7.5516,-2.7627,9.4092,-2.6667,9.2592,9.7994,-4.4578,2.4363
88,0.93365,3.2704,2.9763,-0.74534,-2.6369,2.419,1.6528,-4.6422,-2.888,-0.80984,-1.6203,-1.2991,-7.2675,-4.2951,-6.4913,-6.2377
89,-4.0549,13.985,12.816,14.555,17.301,16.427,11.292,4.4513,-0.76379,-2.9446,10.592,-3.3411,2.9663,12.834,-4.5978,0.65945
90,-2.8857,-6.2326,0.64393,-0.75768,6.5814,0.21608,-0.44405,-7.2633,-2.152,-13.93,6.4347,-15.507,-0.031264,18.943,2.8928,11.216
91,4.3,-21.738,-18.277,-19.964,-12.631,-15.143,-18.431,-26.557,4.6071,3.3814,-24.05,0.84977,-29.213,-9.7113,1.0812,-4.8452
92,2.9915,-7.4031,-9.9158,-7.3501,0.19653,-4.2178,-4.5197,-16.335,-5.5525,1.6197,-16.128,-3.0475,-16.844,1.4866,-13.424,-2.9805
93,6.4781,-14.306,-10.956,-11.864,-4.4693,-11.092,-7.2855,-18.53,-0.96808,9.4728,-22.064,7.598,-19.707,-3.4335,-11.07,-3.7672
94,-0.54344,-4.9402,-6.575,-7.2025,-0.36757,-2.332,-5.8024,-8.9524,-2.911,5.5672,-16.974,2.026,-13.684,-5.0886,-13.005,-5.5822
95,-8.119,11.905,6.7771,11.5,20.06,13.827,10.712,8.5021,-2.3346,5.0921,2.9975,1.4354,7.7989,13.735,2.9034,6.127
96,-8.4365,8.0388,7.1852,13.852,20.731,15.16,13.743,11.727,1.7612,1.3463,5.8448,-4.8328,13.08,14.8,17.61,10.624
97,-7.7076,9.6333,14.086,15.521,17.919,18.836,18.288,24.47,4.9791,2.4274,23.735,-4.1415,33.66,26.539,25.961,19.15
98,-2.3813,-9.7678,-0.49134,-5.1829,-5.2156,-2.5944,1.7197,14.018,9.1455,3.878,14.49,-2.0732,25.37,11.793,27.017,4.341
99,-1.4468,1.7555,-2.0516,1.6263,-1.5548,2.3153,4.363,10.874,10.938,15.653,-4.7668,16.008,5.5664,-12.931,19.103,-13.943
100,-5.5206,21.509,14.799,19.317,13.733,21.64,24.977,28.076,-2.9749,-3.3607,26.963,-1.0731,31.248,16.044,6.1873,11.838
101,9.4365,-3.822,1.0437,-3.863,-10.977,0.11702,3.2193,10.258,6.0248,0.17289,17.119,1.2175,18.614,9.8289,15.468,4.4168
102,7.4608,3.3466,4.401,5.4573,-1.6937,2.3079,6.1484,4.6671,7.7403,9.3403,-3.9582,8.6972,-1.6986,-5.2092,3.9434,-14.766
103,-0.23615,14.956,14.962,18.492,13.689,9.4317,19.794,9.6608,1.053,4.02,8.2176,1.0563,7.9922,9.635,-1.5857,5.0537
104,-2.4256,8.2289,8.1574,10.787,10.028,3.5772,10.788,1.7711,-2.6911,-2.7575,2.4617,-5.9359,2.7553,8.7603,3.1821,8.7145
105,-0.74932,6.6333,8.26,8.6357,9.2478,2.7189,8.7092,-2.3612,-2.5312,-3.6304,-2.1824,-3.7717,0.087102,9.7764,3.1323,7.7842
106,-1.163,0.075572,7.0443,3.5955,4.6364,-1.7962,7.2104,-7.028,0.58959,-2.0117,0.38712,-2.4695,2.9361,13.409,-1.0242,9.9854
107,1.8477,-12.855,-7.2911,-7.7886,-5.4648,-16.832,-9.8492,-22.309,1.4683,5.8216,-25.632,6.3365,-22.148,-12.509,-2.189,-7.8098
108,-1.1176,-5.6067,-5.6809,-2.4664,-2.4812,-9.6943,-4.8696,-13.516,-3.0768,3.8732,-13.209,6.9678,-10.434,-4.4472,-7.475,-4.0721
109,-3.0482,16.706,8.1942,11.347,6.7406,12.17,10.048,11.889,-6.4554,-4.3158,13.347,-3.4097,14.623,12.927,-8.0266,6.0583
110,4.4719,13.121,4.4831,3.1394,-3.5448,6.7483,0.65946,9.8855,1.5299,1.93,10.498,1.3031,7.7921,0.79603,-3.8535,0.48244
111,6.0457,5.9354,4.99,-1.599,-5.5164,6.7084,2.4857,10.683,0.44541,-2.7044,16.913,-2.4781,10.651,0.08823,-6.0336,1.9614
112,1.2002,17.463,16.172,10.602,6.6723,21.942,12.438,23.065,3.5347,0.67009,22.642,0.99378,15.692,3.8041,-1.0801,4.3713
113,8.1876,-2.119,1.1208,-8.9855,-12.819,2.5344,-6.6929,8.8799,8.0154,-0.72758,19.013,-1.8025,12.082,1.9011,4.2998,6.413
114,10.144,-11.801,-9.0298,-14.517,-17.729,-10.226,-16.023,-7.0763,11.019,9.912,0.8962,12.558,-5.5785,-12.894,3.9398,-5.9381
115,1.4691,-5.5351,-7.4834,-2.2972,-2.9209,-8.0319,-8.7558,-6.0558,1.2783,4.7511,-10.732,6.1444,-12.206,-15.485,-4.2071,-10.547
116,2.3116,-13.074,-11.494,-7.7235,-3.4068,-17.325,-10.1,-13.589,-0.56665,5.522,-13.877,5.5965,-9.8464,-7.5428,1.663,-4.1125
117,4.0483,-20.42,-19.415,-14.556,-9.3754,-25.917,-18.057,-24.668,-1.5928,4.1553,-27.319,3.6208,-21.91,-15.124,-0.45257,-9.5407
118,-5.9831,3.4058,-3.6098,11.57,11.983,-4.0713,-0.83741,-8.9162,-2.6086,5.9724,-25.561,7.749,-18.473,-11.013,-0.82656,-5.0504
119,-10.66,8.0101,6.5753,15.322,16.193,2.0172,7.3757,5.5917,-12.475,-16.339,3.0396,-14.903,9.1815,13.172,1.5445,19.686
120,-5.9517,3.3791,-3.6516,11.643,11.949,-4.0967,-0.89329,-8.8729,-2.6176,5.9251,-25.493,7.7243,-18.499,-11.063,-0.82612,-5.0504
121,-10.593,8.0841,6.5664,15.318,16.138,2.0551,7.3313,5.6267,-12.444,-16.326,3.0998,-14.895,9.1666,13.138,1.5447,19.686
122,-5.521,-3.5414,-3.7551,-2.0041,-0.31905,-9.2371,-5.465,-3.3692,-4.9168,-13.042,-0.20413,-11.529,-0.57635,-2.8557,5.8322,8.7103
123,-4.3752,-8.4887,-11.199,-10.23,-13.174,-12.648,-13.916,-9.927,0.6382,-7.153,-13.963,-6.445,-19.33,-24.445,-0.63514,-14.282
124,0.68622,-10.824,-11.769,-12.682,-17.206,-11.354,-15.355,-8.1728,6.6348,3.8058,-9.0152,7.6868,-19.42,-25.745,-2.4788,-17.854
125,-5.9595,3.3529,-3.5714,11.592,11.978,-4.0896,-0.86737,-8.9102,-2.6362,5.9892,-25.523,7.69,-18.513,-11.038,-0.82063,-5.0504
126,-10.633,8.0113,6.5487,15.305,16.152,2.1011,7.3138,5.565,-12.48,-16.302,3.0258,-14.876,9.109,13.081,1.5282,19.686
127,-5.4953,-3.4888,-3.8337,-1.98,-0.28721,-9.2278,-5.5261,-3.4398,-4.8765,-13.084,-0.20821,-11.561,-0.58852,-2.8645,5.7881,8.7103
128,-4.3204,-8.5319,-11.175,-10.178,-13.179,-12.619,-13.87,-9.9902,0.68611,-7.0756,-13.967,-6.4063,-19.34,-24.394,-0.61456,-14.282
129,0.6561,-10.819,-11.757,-12.666,-17.181,-11.415,-15.367,-8.1637,6.5985,3.7579,-9.0284,7.7685,-19.366,-25.808,-2.4758,-17.854
130,-1.9775,-5.5779,-6.9506,-5.2685,-8.3696,-1.5072,-9.8577,-1.1517,1.967,0.85161,6.1744,2.6125,-11.752,-18.114,-12.645,-10.587
131,0.29696,-0.74054,-2.0292,-1.9922,-4.7675,4.7264,-4.5861,2.2469,2.2965,2.0533,11.893,2.2294,-8.1981,-12.615,-11.512,-6.3384
132,1.8104,-1.2069,-2.003,-5.6331,-6.7298,1.9341,-1.2932,3.3062,0.926,-3.2938,16.307,-6.2718,1.7152,-2.3703,-12.309,-0.19796
133,4.1374,-9.3252,-7.5022,-9.4688,-10.304,-8.2054,-10.11,-5.0338,2.4319,5.3193,-5.0744,2.5967,-6.8398,-9.7143,-5.1502,-8.5212
134,-3.7387,9.2112,9.6475,13.462,13.443,9.885,6.232,6.8525,-8.3088,-2.5945,-3.8538,-3.7692,4.6358,5.9689,-8.3028,-1.5962
135,-6.1041,16.051,20.855,22.598,24.674,18.968,18.318,17.842,-12.025,-15.483,17.038,-14.75,28.141,33.386,-1.0279,24.623
136,0.27613,-6.6713,4.0114,1.2089,-0.064526,-0.68393,3.0903,4.4671,-3.2977,-10.724,-1.3009,-7.8246,11.258,17.16,7.4859,11.604
137,5.9398,-18.98,-8.0072,-11.735,-10.943,-9.7956,-6.4609,-4.0795,0.12974,-0.49989,-16.821,4.8388,-1.8979,3.9953,7.2803,-6.1243
138,-2.4939,-2.3537,-0.059334,3.2892,8.9272,4.2754,4.4512,2.4201,-4.9282,4.6358,-11.196,9.437,2.4886,8.5368,7.1899,-7.7362
139,-5.9328,10.543,9.1476,11.486,11.151,12.658,13.271,9.0641,-12.69,-2.8169,8.6118,-1.3731,15.187,15.396,11.347,6.2243
140,1.094,3.0544,-1.7321,-8.9808,-7.3007,2.375,-2.9279,3.9654,0.48503,-0.13791,15.068,-0.20867,-1.4512,-9.0675,0.74538,-4.2768
141,-3.9749,1.8792,-5.6107,-6.4536,-5.3563,0.56419,-4.2085,1.6784,0.2369,2.938,13.981,3.6166,-3.1932,-13.38,-5.2103,-7.7854
142,-6.9128,1.1315,-6.1987,-5.834,-4.5809,-0.51129,-2.2066,3.4963,-4.5379,-5.1623,12.096,-6.8914,4.0533,-8.972,-8.5458,-2.766
143,-3.4374,-1.8666,-12.359,-11.07,-10.558,-5.5657,-9.449,-5.0191,-0.19601,1.9666,-7.1009,1.262,-5.7653,-16.261,-3.5039,-9.0048
144,5.5333,-26.581,-28.181,-34.278,-29.048,-28.742,-25.114,-23.052,-2.4925,-1.2482,-14.69,-1.2468,-11.084,-17.598,-4.9652,-7.5934
145,9.9655,-31.57,-31.417,-36.522,-28.714,-34.622,-27.528,-31.356,0.58082,13.641,-35.132,15.309,-31.553,-33.128,-7.8225,-26.295
146,4.1567,-8.897,-14.406,-9.1168,-4.9845,-12.094,-11.675,-16.272,-4.1937,12.686,-40.251,13.206,-34.027,-29.424,-14.075,-29.978
147,0.74733,4.5727,5.4944,7.3528,11.557,4.3358,7.7831,6.965,-7.5387,0.71565,0.99023,1.025,10.578,16.972,-1.9727,10.192
148,-0.74477,3.9527,7.3094,5.2044,10.648,3.0834,9.1416,9.9087,-6.1992,-10.06,14.408,-12.209,23.483,28.81,9.7621,19.789
149,0.31355,4.6394,3.9161,2.9582,4.7567,4.2979,-0.40259,2.1099,7.0765,0.63012,-1.3866,-0.33257,1.1973,4.3207,12.49,3.433
150,5.4716,11.245,6.6051,3.6869,-2.2156,16.975,2.1658,8.2559,11.854,9.1225,12.921,6.1097,-2.9879,-8.3326,-4.4259,-6.5516
151,-4.6973,28.096,23.768,27.663,20.314,32.799,19.636,24.989,7.2169,-2.061,34.283,-4.7624,14.257,10.111,-8.3089,7.7169
152,0.68655,8.2924,10.673,10.425,5.0595,8.7801,2.6928,11.083,12.175,-4.7939,31.103,-2.6733,10.914,8.9176,0.65933,10.237
153,9.3864,-9.7264,-5.1318,-3.1383,-6.2105,-12.894,-8.5928,-8.5932,9.8842,-0.61685,-6.3117,1.8295,-14.135,-14.597,-5.68,-7.5856
154,7.1452,-0.06529,2.0068,8.2556,4.8691,-3.0665,1.2046,-4.5185,6.1687,6.204,-21.071,8.2152,-12.03,-12.933,-6.9594,-6.8681
155,-8.441,20.908,21.149,29.45,26.172,18.518,24.665,18.903,-5.6694,-10.468,9.8966,-10.452,23.606,22.089,-5.5096,19.028
156,-4.4929,0.53249,7.4873,10.464,10.261,-2.1451,10.351,3.2928,-2.0317,-11.861,0.23626,-9.0064,15.95,16.778,6.7699,17.45
157,-1.9807,-9.9263,-3.1733,-1.7623,-0.30743,-13.522,-1.3797,-9.8668,2.723,-4.9891,-18.063,-2.4606,-2.3174,2.7999,6.334,-1.1201
158,-4.372,1.8986,5.2114,8.5216,9.1137,-1.2198,6.8841,-0.15866,1.8936,-4.4441,-7.2745,-4.8497,4.1019,11.971,8.0478,5.5036
159,-4.3707,-4.7035,-1.9496,1.3008,4.942,-5.9571,-0.61096,-2.9756,4.2241,-2.3457,-5.0328,-4.1078,3.1954,13.038,14.954,13.877
160,-4.1871,0.26838,1.0473,4.439,9.4589,-2.2655,2.6454,2.5219,-1.8075,-2.2034,0.75898,-5.857,4.6882,12.677,12.911,13.137
161,1.3116,4.2822,3.0063,1.5914,-0.28112,3.0243,0.52089,0.72548,-2.8008,1.0973,-2.3917,-3.9258,-7.4303,-4.6656,6.429,-5.9204
162,6.7032,0.26803,-0.65954,-8.4482,-14.433,0.75852,-8.215,-3.2315,-1.5223,2.6036,5.8253,-2.1485,-11.099,-15.288,-1.2301,-11.105
163,4.5113,10.662,7.908,1.9688,-4.939,7.5963,0.67867,5.5762,-0.86642,7.3251,22.741,6.0796,1.7287,-5.863,-7.1846,-4.1511
