NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
15,7.521,-20.934,-15.685,-17.655,-17.621,-20.383,-17.341,-11.898,-0.2627,5.6077,-9.898,9.2435,-16.229,-10.092,-2.5098,-11.126
16,9.6228,-22.937,-23.752,-20.259,-20.936,-27.066,-28.02,-23.653,-12.487,10.227,-32.688,10.44,-35.614,-31.299,-4.485,-36.775
17,-0.11106,1.2767,-7.5077,2.337,3.3392,-5.9324,-7.7976,-11.965,-14.41,9.3554,-8.7123,8.2431,-9.2482,-5.7694,5.063,-9.1109
18,-2.9184,-1.4438,-2.365,-0.29541,-0.41497,-2.6758,3.6036,0.70421,-5.2367,-2.9869,1.565,-6.5701,4.5803,7.7549,4.4716,8.0133
19,-0.098958,2.673,0.56948,2.2602,1.6188,3.0439,0.029618,2.9618,0.73648,7.059,-4.9764,3.79,-1.1762,2.4822,-0.18368,-3.4224
20,2.9431,-9.1349,-8.175,-6.9822,-9.4947,-6.5562,-7.3002,-1.5136,-10.438,8.7906,-10.661,3.0066,-6.5479,-2.0999,12.578,-7.575
21,-4.1259,9.0356,4.7612,9.0728,7.8898,13.266,6.2924,7.826,-11.615,-0.79776,0.33655,-8.9985,3.3081,13.202,-6.4324,3.3231
22,-4.8726,8.1559,7.8195,5.9438,8.4421,14.273,8.9851,6.501,4.0265,0.02822,4.8305,-7.207,6.9264,24.372,-3.7027,17.925
23,0.94817,-8.8635,-5.1167,-9.8973,-1.2784,-1.7674,-1.6698,-6.0902,1.6718,1.3061,-11.24,-9.2937,-7.9175,9.0992,-13.515,3.1152
24,8.2565,1.3007,-0.34397,-0.81039,8.4474,6.0952,2.6194,-3.5779,-1.4236,7.4806,-10.475,-0.97367,-5.2041,8.6367,-15.628,2.9382
25,5.7301,7.1631,13.284,8.9212,18.404,19.103,18.881,15.143,12.12,-3.2313,20.692,-4.4,23.297,32.392,13.865,25.076
26,5.7023,-10.498,-2.9444,-9.7746,-0.91075,-3.7041,1.7605,-5.5669,8.0842,-5.2656,-0.14063,-4.3002,0.59818,6.0372,7.0728,4.671
27,10.057,-7.0804,-0.027377,-4.1186,2.3408,0.11651,5.0029,-5.4629,2.4153,0.011895,-2.3726,0.43517,-2.286,-1.7425,0.4971,0.46116
28,5.6313,6.7821,5.662,6.8248,10.037,13.718,13.137,3.0008,6.4294,0.34099,8.1497,2.345,8.1348,3.5419,-7.492,3.7296
29,2.2447,4.8967,4.3895,0.78353,2.8654,7.0479,6.8603,7.938,20.377,-4.6538,14.074,2.4288,12.741,5.0792,3.442,9.9199
30,3.8412,-14.697,-13.097,-17.392,-20.453,-13.348,-13.423,-6.4813,-3.5838,0.30038,-7.4654,4.5179,-14.596,-25.277,9.5576,-21.705
31,-6.6332,12.577,3.7592,8.2982,4.6255,11.413,4.8802,4.878,-8.5756,2.4425,7.6181,5.156,2.993,-7.6065,0.75741,-7.6858
32,-8.1555,4.9534,5.3626,2.6694,-3.6023,1.2894,9.2764,3.9517,1.8616,-5.5071,13.281,-1.7465,11.658,2.4484,2.5092,0.93015
33,-2.7881,-8.1673,-5.6753,-8.2024,-13.491,-10.302,-7.6698,-11.46,0.58427,2.497,-5.7803,5.6477,-7.238,-14.167,-4.0015,-13.719
34,-0.85703,-3.1569,-2.6991,-4.9134,-8.028,-6.802,-9.3605,-8.5735,-5.1224,1.9015,-9.3152,1.1153,-9.9767,-15.008,-8.5163,-11.877
35,1.9153,-12.479,-12.229,-16.047,-15.335,-18.846,-14.759,-13.397,0.45884,13.489,-15.844,12.123,-10.324,-12.712,-0.58774,-8.58
36,-2.4167,1.3679,-4.8098,1.4565,1.5329,-4.4918,-5.3569,-10.66,-5.355,8.1728,-14.012,2.9327,-12.031,-15.148,-9.8069,-9.3272
37,-5.2553,16.218,6.2539,16.597,15.696,9.5453,5.8974,0.49851,4.1569,5.499,-1.8511,4.5183,-2.4009,-2.6724,15.197,1.8524
38,-11.342,5.6855,2.4901,4.3781,3.3153,3.1625,2.4708,4.573,5.9314,-8.3399,13.061,-7.6516,9.4438,11.369,16.087,16.109
39,-8.914,-0.29156,-4.0724,-1.9122,-4.1671,-1.3223,-6.5342,-1.0769,1.065,2.5146,-0.65865,5.0455,-3.7508,-2.9345,9.0844,1.4051
40,-2.5385,-16.897,-10.858,-18.629,-16.552,-14.949,-12.038,-7.0144,6.3514,-2.0631,-4.3409,4.0677,-10.399,-7.6461,5.3638,-2.4373
41,1.1981,-21.987,-17.817,-19.109,-18.432,-23.836,-17.366,-16.767,-4.503,-4.519,-19.842,-1.6758,-25.961,-23.105,-25.929,-23.33
42,-0.054868,-1.5871,-5.8962,1.4684,2.4603,-6.3409,-9.4075,-11.547,-7.5215,-1.9772,-14.224,0.57436,-20.918,-15.554,-29.982,-18.275
43,-5.3951,8.2657,3.3944,8.4135,8.8012,4.2283,5.491,-1.3555,-5.7476,-12.384,5.0459,-12.653,1.3244,4.6323,-22.133,2.176
44,-2.6432,7.4212,5.7866,9.6844,9.169,2.496,7.3016,3.9851,1.5143,-8.8018,6.4575,-9.8676,7.8967,4.5567,-11.194,6.5944
45,1.7011,-4.4845,-0.96326,-3.929,-3.9265,-4.9246,3.5157,5.3704,2.5057,-9.5168,9.2826,-10.996,16.99,11.147,3.1683,14.451
46,3.4111,-9.3799,-5.7566,-9.8674,-12.133,-7.5076,-3.7777,-0.50216,-3.3313,-1.3561,-2.8801,-3.5409,0.10064,-5.2689,4.0681,-5.1433
47,0.90722,-0.69565,-1.4995,-0.44977,-4.5796,-2.965,-2.5042,-0.92557,-8.7723,3.7234,-5.1503,0.23061,-6.6987,-12.792,3.3332,-11.959
48,0.11917,-2.1187,-3.2281,-2.7918,-7.5147,-5.168,-0.19968,-5.0264,-10.508,1.7768,0.37598,-2.7044,-3.3376,-7.2567,-14.848,-4.011
49,0.90485,-7.5945,-6.0897,-7.3716,-10.231,-9.522,-3.5639,-5.446,-8.296,-2.6061,-5.6181,-4.8924,-11.323,-11.542,-21.158,-10.173
50,-2.2208,14.702,10.966,11.208,8.0808,17.445,10.798,15.35,11.518,-0.76274,23.437,-4.0229,16.572,20.629,22.611,10.598
51,2.9079,1.7736,2.9743,-2.2487,-3.03,2.7804,6.903,11.522,6.9548,-4.1255,11.861,-2.9583,8.7292,8.7561,25.732,4.1187
52,12.514,-2.8846,-2.5979,-3.8109,-4.4536,-2.0317,-1.6414,4.1756,-5.0072,11.701,-11.634,14.426,-7.6922,-9.4757,19.666,-10.095
53,10.335,1.0508,3.3865,0.8311,0.045536,3.8719,1.3714,7.5889,-2.2311,6.544,-2.2468,8.1157,6.0172,2.586,4.8318,0.80972
54,6.9082,-4.9391,0.56885,-2.5652,-2.3763,-2.0745,2.6055,7.5678,7.2377,10.203,1.612,13.859,10.512,6.8083,9.0625,5.6205
55,6.9041,-4.9483,0.59025,-2.636,-2.4186,-2.0422,2.5399,7.6104,7.161,10.18,1.6553,13.855,10.553,6.8833,9.0131,5.6205
56,14.459,-30.244,-22.266,-26.999,-24.297,-30.417,-18.217,-13.721,-1.1334,13.454,-27.792,14.597,-19.049,-21.764,5.3561,-16.271
57,2.9262,10.593,1.8813,12.857,12.62,7.6608,4.4087,-7.2323,-4.756,20.319,-14.069,20.172,-5.6567,-8.2436,-8.0523,-13.201
58,-10.161,23.688,20.81,30.14,28.298,26.732,29.906,15.611,7.3176,-2.1186,22.98,-2.1836,28.644,28.279,-3.2277,18.613
59,1.7894,-4.7948,1.2088,1.2632,0.82261,-1.0157,5.827,3.9884,18.835,6.6523,1.1163,9.4732,4.1296,6.448,13.369,11.734
60,6.439,-5.5677,-3.1996,0.60073,3.6547,-4.4662,-6.4844,-2.7694,5.5694,9.7682,-4.4585,10.605,-3.3187,0.64326,6.5955,2.3145
61,-5.657,19.531,13.825,24.772,29.671,17.133,11.527,11.88,-1.4516,-1.7972,17.946,-2.6876,14.739,21.474,3.0009,15.922
62,-11.126,24.14,16.874,24.084,28.736,16.545,23.6,15.677,8.3568,-7.61,29.915,-4.8835,24.818,32.032,24.393,30.337
63,-15.536,12.06,10.516,8.4799,12.55,7.849,14.411,11.246,11.763,-18.124,25.149,-13.869,21.07,25.057,23.142,29.599
64,-7.5263,-3.5484,1.1304,-6.48,-3.4495,-7.7851,-4.0953,0.82647,11.696,-8.1132,1.5158,-3.2104,-0.73346,-0.7539,14.339,4.8347
65,0.49531,-16.762,-14.004,-18.548,-20.201,-17.101,-22.136,-17.309,-18.423,2.5974,-22.651,2.4487,-19.947,-25.186,-11.672,-19.072
66,-4.5659,-2.8897,-8.5256,-8.9198,-13.103,-9.7444,-15.531,-15.068,-18.928,-0.94313,-21.978,-4.9496,-18.665,-25.066,-27.5,-23.638
67,-5.091,-1.5008,-4.0304,-5.263,-8.7201,-3.2692,-8.7959,-2.6462,-14.136,-4.7972,-7.6503,-8.1427,-5.0742,-11.589,-23.977,-10.105
68,-6.8062,4.3533,4.7524,1.4734,-2.2703,7.5161,2.0112,6.1702,-5.152,-7.1925,18.335,-7.9244,11.029,6.7298,-14.586,2.7395
69,-0.79476,5.6938,5.3312,0.93072,-2.697,7.0831,3.3094,7.7419,-0.63618,-6.0226,18.104,-5.8804,5.0912,3.1848,-4.3984,-2.6207
70,4.4351,-5.9215,2.2201,-3.528,-5.0436,2.6496,-0.88952,3.4824,-8.9096,-5.7546,13.704,0.7534,3.8346,6.9595,-3.9556,-3.193
71,4.1145,10.62,7.4853,6.4968,7.2687,14.111,8.2251,2.7314,7.1584,3.9576,21.16,7.9875,8.5195,10.299,-0.086716,1.416
72,1.2204,12.588,10.133,11.265,12.896,17.161,14.697,9.3054,8.1759,-1.5492,23.458,0.90642,15.676,15.188,16.732,15.114
73,6.7418,-6.3518,-2.1199,-4.864,-4.8645,-4.7257,-1.6692,-0.21205,13.213,5.0086,3.0083,6.6317,-1.2632,-5.5797,21.195,3.5409
74,8.7714,-7.3225,-5.5178,-7.7399,-8.8923,-8.2603,-3.6155,-4.8253,8.9467,3.3482,-12.114,0.59664,-12.16,-16.853,2.4751,-7.2076
75,-4.9553,1.7349,3.6243,5.8043,3.5389,-1.4981,5.582,4.3826,-7.4583,-4.5261,-5.4865,-6.2846,3.4558,0.48087,-7.7475,4.4483
76,-14.838,6.7361,3.205,7.0311,7.2667,-0.34801,6.4125,-0.97276,-11.126,-1.2764,-11.099,0.62156,-1.6282,-2.5647,-1.004,2.9264
77,-14.951,-5.1202,-6.1763,-6.9725,-3.888,-12.316,3.1398,-6.3078,-7.2324,-11.889,-15.738,-12.608,-6.1695,-5.3231,3.5799,2.5413
78,-4.1623,-16.189,-12.07,-14.388,-10.99,-16.345,-4.0074,-13.117,3.3995,1.2883,-27.353,0.49104,-14.1,-11.863,5.038,-3.9214
79,-1.7657,-21.845,-17.149,-19.733,-15.735,-20.154,-14.412,-19.124,-0.079894,1.3,-27.851,-1.5165,-17.487,-14.47,-14.145,-12.708
80,-0.47794,-7.2581,-12.538,-3.4709,0.063666,-6.5688,-9.2949,-10.784,-13.298,3.4891,-12.726,-0.35087,-13.036,-7.6204,-28.084,-10.996
81,-0.028833,5.3226,1.2907,6.6016,13.033,9.8199,10.023,5.5992,-4.0058,1.9882,17.437,0.15955,14.697,20.316,-8.6996,14.204
82,0.69093,2.0751,-3.197,-1.7277,2.0437,4.8209,0.85536,-1.9362,-4.328,0.47471,6.6102,-2.9016,-1.2593,6.0659,5.6623,7.9477
83,8.5265,-4.9544,-8.0499,-11.24,-12.092,-5.6699,-9.1971,-6.9836,-8.2891,6.0864,-2.509,6.5466,-11.588,-8.3405,8.0616,-7.3838
84,8.3813,0.40558,-1.4147,-5.4944,-9.1936,0.1672,-7.7299,-0.66117,-10.968,-0.39977,2.9389,-3.7748,-5.0643,-5.908,-6.9731,-9.2593
85,-9.1253,24.438,21.982,21.833,20.004,20.196,16.648,21.336,-0.56676,-16.216,30.444,-15.631,29.73,27.239,-0.68741,26.778
86,-3.4023,10.163,12.022,8.5847,4.3336,2.9021,3.3945,9.7685,8.0821,-12.429,8.113,-8.0025,11.393,11.146,13.34,11.195
87,-8.5109,16.712,15.947,19.214,15.611,11.225,3.0864,5.7772,5.5546,-8.85,-1.882,-7.7255,3.8884,2.8426,-0.41867,-0.98623
88,-4.2122,-6.2609,7.6859,-1.1819,-2.8827,-3.9929,1.615,6.9308,9.7879,-17.916,12.215,-12.895,17.094,14.907,4.8081,14.39
89,-0.19731,-7.289,-1.7724,-3.3599,-4.155,-5.2138,-4.3241,-1.6101,13.059,-7.6605,-1.469,0.78894,-0.42549,-2.2122,-5.3442,-4.1466
90,7.3385,-6.2295,-1.855,-2.8142,-2.1747,-1.3522,-0.16918,5.0882,5.3399,5.352,5.3937,8.6322,5.8401,4.4134,3.0462,-4.5723
91,12.548,-10.618,-7.4738,-8.876,-4.6124,-4.2449,-3.2272,8.6859,11.67,10.099,5.7218,11.222,6.2805,3.2923,4.3836,-0.4889
92,18.061,-6.8986,-7.6569,-7.8373,-5.6524,-2.6841,-8.7609,-1.7406,22.411,23.555,1.0128,21.269,-1.2591,-4.4214,6.7396,-6.2286
93,13.061,8.9543,6.1929,7.3344,6.7963,13.971,8.0338,10.543,20.171,15.103,18.65,8.8181,15.708,11.272,-0.63086,10.584
94,20.507,1.5054,-2.5906,-3.7461,-6.2066,2.8767,2.6281,3.6356,13.108,24.456,4.319,17.677,4.3663,0.23589,0.07353,7.5991
95,35.831,10.226,12.884,10.853,8.2075,6.4936,15.911,6.2757,15.07,32.033,7.0267,18.825,8.4665,9.2414,10.778,12.371
96,58.085,-15.595,-5.201,-14.279,-18.277,-15.603,-2.4203,-4.1523,18.966,41.845,-13.014,24.071,-11.046,-10.368,15.503,-7.0305
97,63.926,4.7103,0.5326,3.8339,1.0617,1.2524,-1.3498,-5.5551,15.773,64.828,-16.889,43.309,-17.67,-16.622,1.5132,-20.929
98,78.429,-6.5409,-3.1565,-6.761,-6.0054,-9.3674,-5.8558,-6.9355,17.77,62.473,-5.6726,34.084,-6.8013,-4.7105,-3.5575,0.76469
99,86.202,-0.23914,2.0347,0.75617,2.2284,-1.197,-2.7881,-6.1236,13.911,80.115,-9.7264,45.506,-8.4794,-6.4896,7.3545,-1.6963
100,-10.965,-6.4631,-9.9913,-3.0654,-1.8568,-9.0412,-9.2676,-13.113,-42.207,19.735,-10.503,4.8918,-9.8229,-5.3279,-4.7576,-1.9507
101,-94.045,16.348,3.9632,19.949,20.468,15.414,6.9992,3.4375,-71.993,-64.753,12.154,-55.802,11.737,14.109,-7.9448,14.545
102,-129.44,-0.97796,-5.2005,0.092545,0.49128,-3.0766,-6.0739,-1.9152,-61.259,-114.24,6.994,-78.615,6.4438,8.1189,12.042,6.3858
103,-152.48,29.019,16.811,29.988,28.536,27.666,12.522,10.26,-53.037,-141.48,16.186,-93.625,16.312,15.468,1.418,9.2891
104,-137.98,22.421,23.448,28.559,27.363,27.665,24.934,22.87,-17.917,-142.32,29.317,-85.613,31.348,30.267,17.953,28.072
105,-102.92,-6.0061,4.951,-0.42306,1.0488,0.14745,9.6906,12.798,8.4849,-118.56,15.539,-64.337,19.037,19.217,14.906,17.603
106,-61.169,-3.9328,-2.7477,-4.0028,-4.2875,-3.5015,-5.9746,1.2887,21.053,-73.226,-11.407,-30.847,-8.0398,-8.228,-4.6727,-11.473
107,-13.987,-12.717,-8.8094,-14.61,-14.301,-10.099,-9.374,-2.5772,31.952,-32.745,-7.5552,-8.7338,-3.246,-3.4348,-9.663,-6.2493
108,56.41,-34.233,-20.185,-35.743,-31.608,-29.012,-20.485,-11.026,39.794,22.289,-18.369,27.911,-13.023,-13.304,3.3085,-9.5385
109,120.31,-33.267,-27.4,-33.532,-32.084,-32.521,-35.086,-25.504,48.36,97.516,-43.721,75.721,-37.944,-40.06,-2.5435,-39.162
110,-13.984,-12.749,-8.7831,-14.571,-14.286,-10.159,-9.3359,-2.5914,31.967,-32.753,-7.5604,-8.7464,-3.2159,-3.4416,-9.639,-6.2493
111,56.381,-34.238,-20.144,-35.672,-31.643,-29.02,-20.441,-10.937,39.763,22.343,-18.397,27.997,-13.012,-13.286,3.3685,-9.5385
112,120.31,-33.217,-27.379,-33.523,-32.122,-32.537,-35.15,-25.514,48.294,97.586,-43.71,75.663,-37.933,-40.066,-2.4783,-39.162
113,126.1,-11.078,-10.625,-8.8221,-6.7688,-8.2947,-11.015,-8.0041,37.383,130.38,-12.219,86.255,-8.7702,-11.268,-14.979,-12.824
114,91.719,-6.2941,-13.044,-8.3216,-4.2713,-5.7093,-3.4711,-4.8842,0.96621,115.31,-1.8731,68.332,-3.8727,-4.1363,-17.646,-1.9841
115,-23.207,27.632,8.8335,22.439,21.893,27.16,20.987,9.6438,-52.161,3.261,14.114,-15.32,14.365,11.829,-4.0717,7.4871
116,-56.59,27.269,17.728,21.621,17.594,24.567,22.416,14.965,-44.92,-51.703,22.925,-50.778,18.81,19.15,8.1471,18.715
117,-60.109,17.735,18.586,11.475,8.8264,17.368,18.959,13.189,-24.103,-65.617,27.507,-52.115,21.886,22.196,10.315,20.366
118,-49.099,3.0678,7.8047,-1.0785,-3.5183,2.0369,2.0509,3.4459,-10.306,-56.454,1.634,-40.888,-0.89802,-0.96356,2.7324,-3.8757
119,-52.767,18.004,12.927,14.159,9.6765,13.578,2.3743,2.5494,-10.359,-46.069,0.077062,-25.03,-2.207,-0.69241,3.6587,-3.6488
120,-57.114,0.37804,11.106,5.3468,5.9209,3.0832,8.7548,9.5671,24.356,-52.59,4.3412,-22.516,7.0916,11.124,15.628,12.731
121,-47.156,-16.313,-3.6897,-8.9143,-10.415,-11.765,-4.3719,-0.43639,13.806,-46.1,-14.228,-19.758,-8.2038,-6.2643,-4.8547,-8.0693
122,-33.558,-7.8336,-2.1887,-0.97314,-5.723,-5.89,-7.5454,-5.1072,2.4371,-22.535,-21.954,3.954,-16.017,-17.159,-6.6999,-19.732
123,-31.514,7.2735,7.7544,11.552,10.099,10.298,7.7285,6.8644,-0.1802,-24.425,3.5802,-2.3187,9.3423,8.2188,-0.36809,8.9336
124,-18.013,8.7803,11.128,11.032,11.885,9.9477,11.562,14.428,11.707,-12.184,10.417,6.7541,15.378,13.639,15.182,17.217
125,20.968,-0.24944,-0.39955,-5.0153,-2.6114,-5.7822,-9.8435,-2.254,30.721,16.932,-6.8971,24.407,-5.3476,-5.7049,13.874,0.85811
126,34.132,-11.837,-10.986,-16.772,-16.316,-15.593,-18.819,-8.6254,28.401,22.952,-3.5511,25.607,-7.3554,-7.0154,1.4846,-1.4861
127,49.491,-28.042,-23.552,-34.544,-34.003,-29.057,-27.198,-22.03,15.661,37.718,-15.735,34.151,-21.073,-22.959,-3.5623,-20.938
128,53.175,-17.555,-21.666,-29.001,-25.9,-23.891,-27.235,-26.605,-6.7654,43.437,-26.678,31.679,-29.868,-34.19,-10.682,-30.402
129,43.612,8.5121,1.9256,0.47554,1.2629,-0.63573,-3.6893,-7.9836,-7.0341,41.567,-1.6587,27.574,-4.251,-8.8845,-4.5315,-3.7448
130,30.732,-16.263,-7.4283,-18.562,-18.099,-17.302,-7.6983,-7.3715,16.167,32.62,-5.0816,15.26,-1.4148,-4.4791,-4.3032,0.79729
131,26.365,-8.9995,-9.1225,-11.104,-10.418,-10.108,-9.0762,-10.488,2.629,35.361,-13.951,16.833,-11.593,-17.151,-8.8914,-15.713
132,20.094,-0.14596,-0.36233,5.7973,5.3482,0.51023,1.481,-2.0143,-5.3341,27.179,-2.9696,6.8632,-3.5661,-7.2037,-7.6398,-6.268
133,19.992,-11.267,-5.4556,-2.1304,-4.8721,-9.1955,-4.0498,-7.7503,-11.361,22.18,-0.74388,2.3103,-2.9956,-3.6722,-12.495,-6.7036
134,15.906,-6.9623,-3.0781,3.2662,0.25587,-1.3743,0.066679,-4.3268,-23.478,16.221,-0.44581,-0.90126,-3.2203,-4.2306,-9.3212,-10.139
135,15.229,-7.5298,-2.7601,-1.5424,2.4893,-1.9536,-0.61472,-2.6677,-13.147,9.2257,-5.0461,-0.88153,-4.8958,-2.8786,-1.5621,-6.118
136,7.019,7.9298,4.2181,8.6866,11.418,8.7904,4.7064,4.8046,-8.1165,6.2992,7.4826,4.3467,3.0717,2.9831,-1.9222,0.44608
137,2.2089,0.61279,0.65229,-4.3418,-0.67415,0.46219,1.2427,13.756,15.717,-9.5839,19.927,-8.8971,11.475,10.699,5.4245,13.418
138,4.0985,0.47977,-3.1292,-3.0187,-1.7449,-2.2447,-0.47446,6.5041,23.974,1.5422,4.8814,2.6354,-4.2619,-3.3664,14.227,0.51139
139,-0.91757,3.1299,0.86696,2.6148,5.448,3.1611,8.686,7.5172,19.109,-3.8337,9.5521,-4.7749,1.9603,8.4322,3.0984,4.4528
140,-9.7465,17.157,6.5132,13.122,15.919,19.9,15.618,7.4918,8.7149,-5.9365,7.7086,-7.0216,7.2955,21.395,-10.621,13.176
141,-9.8403,14.529,8.55,9.6065,14.369,18.629,21.945,6.4146,5.2095,-2.3738,7.9143,1.6508,10.521,31.307,0.84937,19.063
142,-5.7549,6.9451,3.9597,3.3558,8.9154,11.759,13.405,-0.61603,0.7309,-6.0126,-7.3959,-1.9038,-1.5365,20.114,2.0634,10.726
143,0.29734,-8.7647,-6.7742,-7.7245,-1.5621,-5.0071,-2.5284,-12.14,2.4821,2.2521,-16.039,6.5679,-9.7964,5.4313,6.0024,4.4217
144,-2.0951,-11.207,-8.8805,-8.4845,-0.43234,-4.7207,-1.6761,-14.526,-4.3928,-2.9048,-13.074,-5.5984,-8.5675,1.3986,0.79822,3.8931
145,-5.8216,-3.4255,1.2508,-3.5161,-0.63974,0.93889,3.4647,-6.9139,-7.7949,-6.9587,-1.679,-10.828,-0.70617,-0.82116,-0.55498,4.2776
146,-2.0421,-6.5466,-5.0797,-11.803,-12.138,-5.7746,-3.9292,-8.1299,-1.8177,0.82221,-1.9112,-2.7206,-6.6186,-10.36,-1.4536,-2.41
147,-4.471,2.3877,-2.1589,-4.894,-9.5702,3.7774,-4.3185,-4.0224,-9.5247,-0.15134,10.245,-7.277,1.9301,-6.7806,-10.323,-6.0699
148,-2.4561,6.8175,5.5447,2.3469,-3.7529,4.8891,-0.76941,3.1431,-10.889,0.28282,15.046,-6.2185,8.1488,-1.8192,-2.8221,-4.7248
149,-2.717,10.265,6.6932,4.9046,-0.55004,5.9868,-0.26062,5.7369,-12.029,-2.1169,14.64,-10.181,7.8931,-0.75766,2.4562,-2.5412
150,-5.6835,24.5,25.916,35.885,37.124,24.16,28.781,28.362,9.9174,-13.073,25.762,-4.2339,24.579,27.935,15.244,25.664
151,5.2506,-16.685,-1.9618,-2.12,1.9443,-14.258,1.8924,6.2499,14.193,-3.9381,5.2918,6.5765,2.6338,6.0127,10.077,7.8085
152,9.0119,-15.827,-5.5678,-0.79267,2.135,-16.563,-4.8356,-4.2018,0.60603,5.6885,-16.271,9.9769,-17.285,-14.653,-21.648,-15.336
153,5.5044,0.73312,5.5267,12.789,12.943,2.3574,7.7695,1.9609,-2.6392,14.763,-0.13834,16.28,2.9841,3.5449,-18.362,-1.4345
154,8.9076,-19.747,-13.193,-15.663,-15.892,-18.206,-4.3222,-7.3572,-0.64147,9.0007,0.51269,7.6071,3.9119,2.5583,-7.2549,-0.93795
155,8.1353,-5.9731,-16.884,-11.08,-15.264,-11.132,-9.2895,-15.722,-6.9141,22.046,-24.102,20.3,-21.611,-23.67,-11.006,-26.347
156,1.5373,-2.6133,-9.4944,-9.7751,-12.783,-6.096,-0.61145,-6.2058,-19.078,6.2894,-2.8792,6.4166,-1.9068,-5.8797,-6.9998,-10.902
157,4.2607,-11.347,-12.305,-16.447,-17.658,-13.248,-1.5429,-7.7723,-17.392,12.47,-2.5448,15.685,-0.73551,-2.6271,4.2174,-5.3919
158,4.9115,-16.849,-21.234,-21.126,-22.008,-19.92,-14.067,-18.502,-16.323,12.134,-21.325,6.3743,-18.584,-16.426,-9.6222,-14.587
159,2.5242,-11.498,-17.028,-16.682,-16.969,-14.575,-13.742,-13.987,-12.618,11.941,-19.632,4.8526,-16.562,-15.179,-11.754,-14.981
160,8.1385,-5.9465,-16.828,-11.067,-15.212,-11.118,-9.3584,-15.706,-6.9352,22.106,-24.169,20.229,-21.616,-23.628,-11,-26.347
161,1.5621,-2.64,-9.4283,-9.7451,-12.764,-6.0511,-0.59576,-6.2812,-19.092,6.2869,-2.9427,6.3912,-1.8844,-5.8227,-7.052,-10.902
162,4.2091,-11.383,-12.261,-16.5,-17.692,-13.222,-1.5558,-7.747,-17.378,12.438,-2.4844,15.682,-0.80109,-2.6744,4.1861,-5.3919
163,4.9017,-16.828,-21.19,-21.133,-22.025,-19.944,-14.128,-18.556,-16.3,12.124,-21.278,6.3452,-18.613,-16.406,-9.6666,-14.587
164,2.4384,-11.49,-16.97,-16.699,-17.003,-14.606,-13.759,-14.026,-12.527,11.953,-19.595,4.8841,-16.601,-15.249,-11.761,-14.981
165,1.0589,-1.3945,-5.0481,-7.7113,-7.0967,-0.75653,0.41939,-3.2714,1.7773,2.5954,-4.8217,-5.55,-6.5006,-10.235,7.5556,2.0935
166,-2.2195,-2.3328,-4.9735,-6.7314,-3.958,-0.49878,-3.2273,-2.0799,-1.6659,-4.3626,-1.6869,-12.021,-5.1563,-10.926,6.8545,0.18711
