NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,-11.514,24.341,21.31,27.114,27.639,26.682,23.089,23.344,2.3634,-7.6938,29.132,-12.602,28.743,27.163,6.0502,23.273
30,-5.8942,5.2854,8.8574,14.683,13.193,7.8179,16.299,12.688,-6.7549,1.5351,-4.3194,-2.9898,3.7441,2.1782,9.0943,-1.4487
31,-3.3874,2.5139,9.461,11.235,11.482,5.7789,18.883,10.517,-3.4452,0.41303,8.6963,-3.2739,17.069,16.774,8.9291,13.977
32,4.2537,-16.945,-9.2411,-18.288,-20.728,-18.056,-0.08412,-3.842,5.9315,-1.8338,-9.916,-4.5601,-3.6514,-4.2536,-5.7386,-2.265
33,-1.1032,4.5515,-3.1254,-3.9665,-4.5895,-0.4194,-5.6374,-5.9595,-0.41615,4.4442,-17.593,4.9498,-11.598,-15.445,-23.852,-15.168
34,-2.9715,0.15963,3.6229,-3.5749,-0.044065,0.99286,-0.29506,-0.16936,0.12404,-4.8028,-4.4838,-2.0696,0.18277,-1.3751,-23.786,-2.3796
35,-1.6513,12.574,12.15,8.2187,2.9566,9.7315,3.6483,-1.4753,3.769,-0.58662,3.7138,-0.59801,-2.9652,-0.63199,-17.815,-2.997
36,-0.44372,13.618,14.536,7.0872,1.0658,11.487,3.3656,0.16913,7.1019,0.19174,5.4683,2.671,-5.4838,-4.9859,-10.388,-6.3044
37,1.5062,7.2588,4.3466,-1.441,-7.2978,5.7173,-2.5058,1.5118,8.0085,-4.6424,1.0202,-5.0755,-5.5795,-5.1533,-10.232,-6.5488
38,1.7346,5.4023,1.7855,3.2341,3.1607,5.1066,-0.68506,4.5269,7.1911,1.3648,1.7963,1.6494,0.24675,1.1647,8.5015,-1.6149
39,-1.7794,10.129,6.9655,14.368,15.814,8.4817,6.8242,7.1652,0.0594,-3.1309,7.3898,-3.5307,10.057,11.31,16.825,8.4706
40,-12.381,9.1176,10.435,11.309,14.172,12.031,10.018,12.204,10.299,-11.883,22.301,-5.0552,27.55,23.52,38.713,26.97
41,-5.5673,-10.962,-6.2015,-4.7137,-2.4098,-8.6846,0.5877,-2.437,5.2171,-3.2566,1.4263,3.8956,3.5841,0.14961,29.119,4.0754
42,-11.85,7.9171,4.5487,11.864,13.385,8.7553,10.455,2.0331,-2.9726,-5.4624,12.324,-1.0283,13.096,11.37,3.1691,4.7926
43,-8.1957,-3.2181,-3.4094,-0.93726,-0.22693,-6.9828,3.9379,-5.0223,6.9652,-4.861,-1.8743,-3.0008,-2.9215,0.1169,-5.7152,0.42314
44,-3.3107,-19.537,-14.442,-16.747,-17.493,-22.247,-6.2181,-11.715,1.215,-6.2974,-6.5727,-10.1,-8.6214,-3.7289,-20.946,-0.71956
45,3.1406,-4.3731,-14.611,-6.7746,-5.7625,-14.499,-21.151,-21.216,-20.551,9.5122,-32.824,0.99517,-33.397,-29.691,-26.59,-28.034
46,-7.1561,11.115,2.7804,6.2877,7.8399,3.6171,-2.0351,-5.8982,-7.0736,-5.9571,5.7777,-12.668,2.3056,7.3068,-15.776,11.295
47,1.5928,-19.848,-14.588,-24.305,-22.73,-22.061,-14.502,-15.171,8.4956,-0.45332,-4.903,-5.0907,-9.8628,-5.438,-2.9039,0.96626
48,0.88001,-11.842,-15.623,-14.328,-16.054,-14.608,-25.352,-22.971,-5.0219,5.5123,-25.174,-2.95,-27.675,-30.158,-6.6281,-24.493
49,-5.461,5.4538,-3.0993,3.9853,3.2194,4.4594,-12.06,-6.8657,-8.2814,-0.52731,-2.7646,-8.8305,-3.5085,-10.596,-0.30024,-5.9696
50,-0.19864,-3.8045,-4.6383,-7.4252,-8.6697,-2.2238,-3.4116,3.554,-1.5122,-6.3966,3.4733,-9.8407,2.9424,-4.337,-0.47456,-1.1153
51,8.6392,-9.5113,-8.9342,-13.856,-17.216,-8.9583,-10.358,-5.3421,6.373,5.8238,-8.9517,6.3253,-9.3574,-17.98,-6.5185,-16.435
52,13.764,-24.096,-18.741,-26.307,-23.514,-22.842,-14.612,-7.8489,12.124,3.7082,-10.511,1.8452,-8.0497,-16.407,-10.833,-16.59
53,14.337,-8.4024,-10.867,-8.0486,-5.0811,-7.3416,-7.7141,-3.5295,9.2395,13.345,-13.985,12.838,-9.3677,-14.86,-9.0096,-20.424
54,6.5842,5.3225,2.0366,10.69,10.742,11.634,4.4781,5.99,2.9089,8.2917,-1.1847,6.4612,0.44763,0.73798,-3.3336,-7.8743
55,-0.16466,-3.7749,-4.6309,-7.4367,-8.5978,-2.1327,-3.408,3.6299,-1.5421,-6.3847,3.4244,-9.786,2.8835,-4.3599,-0.41244,-1.1153
56,8.7082,-9.5383,-9.0025,-13.788,-17.17,-9.0152,-10.429,-5.3009,6.3963,5.9128,-8.9376,6.3591,-9.3215,-17.932,-6.434,-16.435
57,13.763,-24.045,-18.75,-26.291,-23.525,-22.906,-14.61,-7.8297,12.131,3.7422,-10.469,1.8636,-8.0841,-16.442,-10.889,-16.59
58,14.338,-8.3566,-10.862,-8.0252,-5.0022,-7.3659,-7.7208,-3.538,9.2454,13.387,-13.993,12.836,-9.4022,-14.863,-8.9942,-20.424
59,6.5868,5.249,2.0523,10.757,10.752,11.693,4.5,6.0373,2.8303,8.3265,-1.2281,6.4305,0.50976,0.73064,-3.2824,-7.8743
60,2.6298,19.842,18.874,20.091,16.358,22.466,15.572,16.519,2.8395,-2.9653,9.5722,-1.8868,10.155,16.617,-4.5221,12.243
61,3.0787,17.885,20.335,22.534,20.114,21.138,21.988,19.432,2.3399,-1.8189,11.527,5.6802,12.212,21.04,15.054,9.4109
62,0.29752,22.479,27.797,28.983,26.227,27.004,30.78,24.459,-0.029457,-10.366,22.095,-0.59758,22.458,32.299,13.535,19.783
63,-0.20873,13.617,21.099,18.254,16.728,19.337,20.045,15.733,2.6295,-2.454,12.989,9.4765,11.765,20.928,8.6803,19.921
64,-2.9593,-5.9,-0.11599,-4.097,-3.3309,-1.4086,3.1662,-0.18058,-5.2566,-5.9052,4.9354,2.4332,4.075,9.307,-3.594,12.869
65,-14.188,25.946,20.094,22.152,22.31,27.655,18.6,14.926,2.3551,-11.148,23.029,-9.8605,20.445,16.867,3.6985,19.781
66,-9.9561,-0.6417,4.5784,-2.6755,-2.4459,6.0553,13.593,8.3598,5.8951,-12.64,16,-6.4115,15.612,7.6831,7.8774,16.229
67,-1.3754,-19.574,-13.987,-21.61,-19.479,-18.242,-4.8672,-5.5959,-1.5739,-4.3039,-8.0786,-1.5966,-5.2926,-15.554,-7.647,-6.8821
68,4.8959,-17.728,-16.153,-20.687,-16.096,-21.443,-10.996,-9.3908,-3.1792,5.6135,-19.351,4.5617,-13.599,-23.393,-17.075,-17.754
69,9.046,-13.203,-14.802,-15.847,-13.935,-15.883,-14.357,-9.9107,-1.3197,6.6845,-19.15,6.1261,-15.093,-22.473,-16.81,-16.729
70,8.1795,3.8678,0.62253,3.7147,2.8919,0.58641,-5.6264,-6.601,-13.767,12.127,-11.148,8.4178,-11.107,-5.6314,-8.1443,-13.535
71,-4.2973,21.561,15.353,21.828,20.387,19.362,3.6736,3.1464,-0.75242,2.1556,9.8633,-2.1827,5.9317,13.108,5.7534,9.6368
72,-8.9466,18.599,17.708,19.985,19.978,19.809,13.118,13.388,15.535,-12.756,29.475,-16.661,23.887,32.471,14.566,35.806
73,0.55369,-4.6155,-1.8392,-6.0508,-7.3688,-5.9367,-4.9346,-1.377,17.072,-3.979,7.6084,-6.9947,1.9499,8.5295,17.004,12.303
74,1.8529,1.1191,0.96478,0.48094,-3.1186,-2.9184,-7.5685,-4.2263,-0.53753,0.74416,-4.8772,-5.0526,-10.895,-7.0933,18.464,-9.4381
75,-3.544,5.777,-1.9748,1.2158,1.8427,-1.65,-5.3393,-7.8084,-6.4795,1.1972,-1.1283,-1.564,-4.0712,-5.0224,-3.2981,-4.1297
76,-7.3097,-1.2315,-3.0734,-1.0478,1.0387,-4.6869,1.2991,-4.4854,-5.671,-1.5685,5.1763,0.84322,3.4768,1.4532,5,1.0277
77,-4.0262,-10.896,-6.4756,-7.1797,-7.6271,-12.34,0.89218,-7.0768,0.92093,-1.362,-11.951,1.4614,-6.0648,-8.1637,10.14,-6.869
78,-7.8041,14.21,9.44,15.579,18.136,11.018,12.273,6.3193,0.1417,6.3142,-2.9594,9.3088,7.4561,1.4525,8.4557,-4.4538
79,-9.0184,-1.8643,5.2934,2.5632,5.9537,-0.72376,13.74,17.803,-0.73112,-6.9439,21.306,-6.5745,31.351,24.927,7.8267,18.455
80,-3.3014,2.6872,1.8831,4.7203,6.4275,7.2752,9.2852,8.334,8.1842,4.2299,-4.3835,3.6123,3.2273,3.8563,-1.934,-1.2109
81,2.5607,-0.11248,3.3258,2.8657,2.5177,6.8569,6.5461,8.2798,2.8221,8.9747,-0.82875,10.11,5.7122,9.7745,2.8475,8.0131
82,4.5743,0.1875,2.1961,0.01404,-1.4812,6.0781,-0.53213,1.5696,-1.2387,1.5043,-3.3393,1.3695,-1.8347,2.52,4.9737,4.8791
83,6.7836,1.0072,2.5862,-3.9707,-5.6066,0.49073,-2.3444,-5.2055,-1.9503,-0.82267,-9.1217,3.2034,-9.155,-5.5421,7.0804,-3.9503
84,7.1521,3.0508,4.7496,3.1746,1.0301,2.2264,3.1915,-4.5926,-8.3426,-2.5301,-7.2547,-2.505,-6.7544,-3.128,-0.17827,-2.6579
85,8.0452,-2.95,-5.3736,-8.3252,-7.592,-2.5292,-6.7542,-8.2663,-4.9578,-1.2862,-1.1525,1.4798,-4.7862,-5.9055,-0.45506,-12.42
86,10.02,-5.7696,-10.946,-10.436,-7.5308,-9.276,-12.732,-13.215,2.3879,0.33657,-5.1776,0.57315,-13.901,-15.727,0.27459,-15.397
87,13.189,-22.522,-24.107,-24.581,-21.616,-22.513,-17.679,-16.279,-7.6712,-1.092,-8.4224,-6.2297,-16.797,-19.73,-12.085,-14.146
88,12.599,-24.882,-27.157,-28.6,-29.417,-24.351,-19.845,-17.856,-21.619,3.7053,-14.25,0.20759,-19.893,-27.869,-23.451,-22.405
89,-2.6554,8.2591,-5.54,5.7231,3.1263,6.7907,-8.225,-7.8545,-24.851,1.5588,-1.9989,1.1034,-4.2541,-12.771,-37.21,-11.517
90,-12.707,11.663,7.5421,11.231,10.877,14.461,11.094,11.598,-12.449,-13.141,21.329,-10.353,23.755,19.17,-25.896,18.796
91,-6.0385,2.3495,5.523,3.1376,-0.022643,2.7982,19.242,13.179,3.4904,-8.0495,10.274,-7.1975,14.156,12.914,-9.5765,7.2824
92,-1.8694,7.6049,9.116,8.4339,1.8311,2.2277,37.962,11.894,6.2374,2.5208,-2.8864,-0.11475,1.687,3.1387,3.7543,-3.8148
93,-1.992,7.0496,10.289,8.2893,3.5499,4.5026,45.154,7.752,5.4697,5.8385,-1.2678,2.934,1.5228,4.0038,8.4503,-0.78601
94,-8.9736,14.389,16.309,14.461,13.926,11.037,34.656,12.31,9.718,-1.3754,9.7979,-4.0391,9.0173,13.688,2.4571,11.304
95,-0.042569,-0.23069,1.9822,4.6775,4.4149,-5.8274,4.6286,-3.8161,5.3707,2.7903,-16.077,-1.5801,-15.633,-9.4114,2.9315,-5.9571
96,-6.9422,8.2909,7.2998,9.8737,12.179,3.7502,-0.2924,-5.0713,7.2896,-0.42091,5.4257,-6.3535,5.2518,9.2572,-7.9602,15.463
97,-6.6363,0.39383,6.7936,1.0105,5.9275,3.8781,0.1683,-2.9685,12.152,-10.729,4.8852,-13.03,3.4207,5.88,2.1603,16.63
98,-5.6726,3.4542,4.6812,4.3703,5.7987,7.8539,-13.922,-4.6472,11.372,-0.82622,-6.4523,0.6355,-10.903,-12.681,9.1314,-4.6691
99,-9.9096,1.4353,0.44344,-2.8441,0.25803,6.2906,-17.478,0.84275,9.6502,-9.2799,15.501,-10.042,7.797,2.5451,3.2879,8.1989
100,-3.1401,-23.24,-19.496,-24.093,-14.344,-17.483,-29.98,-6.9242,-5.7881,-7.0013,3.5981,-7.496,2.9864,2.4402,13.962,1.344
101,-0.89442,-20.064,-19.387,-21.472,-9.0693,-13.248,-31.712,-11.207,-4.923,4.5967,-17.633,6.1069,-10.899,-9.3047,20.152,-11.55
102,1.0403,-13.124,-16.93,-20.55,-10.878,-5.2381,-26.963,-9.6248,-1.8492,2.8703,-18.979,3.7131,-8.9591,-4.9429,11.451,-8.2787
103,-3.6608,7.7476,0.45722,1.8973,11.669,18.343,-8.477,4.154,3.0725,2.1819,3.8386,3.7017,14.422,18.313,-3.1272,7.4669
104,-8.2706,14.259,10.324,16.1,26.305,24.847,9.1671,14.133,10.426,-6.7835,10.049,-5.8473,21.944,27.213,-6.3589,18.781
105,2.8898,-3.3769,0.46594,-5.3709,-1.5987,2.5312,-7.0598,-1.9365,5.4657,-2.6257,-3.0149,-2.3146,1.1034,1.9091,-5.2602,-2.4918
106,12.238,-21.753,-8.2481,-23.764,-22.553,-17.989,-18.518,-11.629,3.6672,2.7519,-9.0145,1.9411,-11.165,-11.391,-5.3773,-6.9122
107,17.445,-18.409,-14.119,-16.429,-24.026,-17.391,-26.044,-23.259,-15.18,13.712,-33.638,6.7656,-38.15,-38.557,-26.398,-31.953
108,13.774,2.6013,-1.7595,2.3573,-5.0386,-2.5196,-11.252,-13.4,-27.348,13.715,-18.738,6.3023,-23.459,-25.077,-32.713,-23.299
109,12.545,6.0992,1.4926,5.8261,-0.87926,-2.4561,-3.1278,-5.7209,-20.853,7.2345,-2.3984,3.1524,-8.0864,-9.3325,-18.016,-8.0512
110,2.9239,-3.3764,0.48668,-5.322,-1.6416,2.5319,-7.0369,-2.0238,5.5405,-2.6552,-3.0415,-2.3486,1.0998,1.9865,-5.2531,-2.4918
111,12.198,-21.765,-8.205,-23.712,-22.569,-18.044,-18.607,-11.588,3.62,2.8269,-8.981,1.9497,-11.137,-11.437,-5.3257,-6.9122
112,17.418,-18.367,-14.131,-16.384,-24.062,-17.439,-26.042,-23.276,-15.117,13.737,-33.627,6.6978,-38.162,-38.52,-26.436,-31.953
113,13.806,2.6202,-1.7395,2.3214,-5.046,-2.5334,-11.235,-13.409,-27.297,13.736,-18.821,6.2646,-23.408,-25.098,-32.752,-23.299
114,12.516,6.1432,1.4406,5.8112,-0.88699,-2.4506,-3.1664,-5.6534,-20.876,7.2608,-2.3288,3.1333,-8.1446,-9.3884,-18.045,-8.0512
115,3.8453,4.8257,4.8802,3.7573,1.742,-0.80878,4.8656,3.5519,8.9407,0.73031,14.123,-5.5801,9.0466,7.5525,-4.9148,9.6575
116,11.306,-1.2833,-4.6558,-8.2686,-8.8019,-10.264,-0.76643,-2.7158,11.428,8.5917,-0.86478,0.029057,-4.0109,-5.7893,-0.76228,-5.3352
117,-1.4715,34.071,18.074,29.022,25.891,23.36,19.666,9.1943,4.4573,9.9191,17.193,0.55473,14.16,11.354,-2.8697,3.4539
118,-4.0437,14.048,16.06,16.483,15.636,10.021,26.531,15.077,18.364,-4.1602,30.752,-9.7157,27.682,27.306,14.356,25.275
119,5.4145,-7.5418,0.51975,-2.0702,-3.567,-9.253,12.339,1.8694,22.997,4.3108,6.0431,1.2389,5.0123,6.6272,28.645,7.7544
120,7.2269,-5.0872,0.50151,-1.841,-4.3288,-2.6886,3.5708,5.5109,-5.6011,1.256,7.2526,3.4177,4.2097,5.4429,6.2762,-2.26
121,1.254,5.6809,6.4916,11.188,10.319,6.4574,3.8994,3.6963,-12.206,-2.1834,3.1311,1.2995,0.12097,3.2257,4.2522,-3.6668
122,-12.594,24.226,18.43,29.987,27.325,24.891,15.606,12.883,-8.2212,-7.4007,19.103,-1.4833,16.434,18.36,7.6782,18.835
123,-11.907,9.9549,13.473,13.701,12.023,11.071,11.244,13.043,0.36826,-21.283,19.29,-13.871,18.761,19.296,5.7764,22.556
124,-8.2034,14.265,14.6,14.328,13.374,10.678,5.1484,8.1932,6.8517,-10.98,5.9693,1.2164,9.8307,9.6489,9.3513,11.172
125,-2.7723,0.49241,2.3368,1.3009,-2.015,1.5283,1.659,5.922,5.2546,-2.6934,0.53284,9.3163,-1.397,-1.0157,8.6867,1.5579
126,-2.0198,0.51849,-3.2458,-1.0571,-1.3465,1.246,0.26745,2.3805,4.7056,-3.0868,-4.4253,6.8276,-5.0015,-4.0645,2.1803,-5.6084
127,0.34171,8.2115,0.90707,6.097,6.0783,7.2282,1.4455,-0.25622,-1.1296,8.1634,-4.3492,16.796,-2.6819,-3.8366,1.63,-3.6835
128,-3.293,7.9214,4.5401,6.5261,3.776,9.1139,8.6636,4.2436,-6.9181,0.76744,12.944,5.5089,14.456,11.881,-5.1531,13.122
129,4.4899,-9.0111,-10.002,-11.679,-14.315,-8.0819,-3.1186,-4.4301,4.2548,11.315,-6.4686,15.823,-6.2888,-8.1751,0.12952,-9.8166
130,-4.1746,2.0811,2.4661,2.8646,1.582,4.5559,5.9251,7.4519,-8.9388,-0.013737,6.6869,4.8519,11.858,11.434,-6.755,7.7716
131,-4.687,-6.4321,-5.1357,-6.6812,-6.7539,-5.895,-4.6048,-2.0582,3.9134,-3.3547,-9.0564,1.8201,-3.8543,-3.8636,-0.19646,-3.9047
132,-0.8795,-22.463,-16.266,-24.53,-22.937,-21.942,-16.801,-15.205,2.5261,1.4441,-17.419,3.5504,-16.932,-18.269,3.98,-12.838
133,-6.232,0.77471,-4.367,-3.7906,-7.4881,-2.067,-8.1232,-11.296,-12.245,1.426,-12.449,0.27416,-12.374,-16.084,-2.1851,-11.658
134,-3.0093,-2.0456,0.7253,-5.2342,-9.4763,-3.2638,-2.7684,-1.202,-7.1456,-3.1157,0.27425,-2.7083,-1.8974,-6.1976,5.2703,0.41143
135,5.3046,-3.1953,-9.4068,-6.7577,-10.397,-8.9865,-14.604,-14.076,-2.0363,7.877,-20.471,2.5944,-27.689,-29.86,-12.914,-25.93
136,-3.9157,4.9199,0.3098,3.4368,1.833,-1.5675,-4.034,-0.73015,-2.0819,-4.0876,12.116,-11.39,4.9974,5.1835,-11.472,7.5719
137,-6.3654,-5.7516,-0.25252,0.62171,2.46,-7.3506,-0.57929,3.9874,1.4378,-8.0874,6.523,-11.624,4.7439,5.9284,-7.5125,9.7029
138,1.7282,-9.7066,-6.3773,-2.7788,-3.5457,-10.949,-7.0992,-2.686,1.8992,0.88209,-15.141,1.3141,-11.305,-10.565,-3.513,-7.4809
139,7.7337,-20.076,-12.757,-14.929,-12.539,-19.594,-6.6034,-2.5137,-2.3421,-4.6641,-5.0742,-3.8308,-3.0927,-1.5488,-5.4292,-1.214
140,0.38746,8.7958,7.8973,14.202,17.461,12.328,13.998,6.2496,4.8561,-7.2007,11.007,-5.9497,11.936,12.915,-3.796,4.3369
141,1.0235,-0.95372,3.4871,6.1939,11.144,5.2307,8.0931,7.9796,7.619,-1.7719,13.893,1.133,18.09,18.705,17.12,10.22
142,-7.8695,8.1058,6.2477,12.322,15.451,9.8399,6.8095,8.0595,4.1078,-6.9632,8.4464,-3.4309,12.95,13.59,16.807,3.7565
143,-0.77118,-3.3191,-0.10961,-2.2129,-0.33419,-2.5116,1.9472,1.1083,9.281,-0.8452,-0.16553,5.8483,1.0993,1.2136,18.697,0.51105
144,-0.029316,-6.629,-3.006,-2.8542,-2.9403,-4.785,-0.0012094,-1.5553,-0.74202,2.4905,-10.535,6.1643,-7.4505,-10.403,4.5083,-12.497
145,-10.651,18.887,11.691,9.6365,10.177,17.795,15.3,17.848,-1.5693,-10.234,26.934,-11.096,22.691,18.017,4.7477,15.408
146,-6.1379,1.2068,1.3179,-6.5794,-4.8192,0.20955,3.0195,6.9651,-8.7113,-0.41674,10.617,-2.5526,2.8941,-1.1904,14.983,0.95056
147,-0.55592,-13.365,-10.19,-14.089,-12.289,-11.301,-9.2011,-7.0594,-13.927,1.451,-9.5086,-1.6199,-14.866,-18.12,5.3896,-14.596
148,3.0384,-8.3864,-6.415,-6.8809,-4.4098,-6.633,-5.5288,-8.9846,-12.773,8.1516,-9.8709,4.0978,-10.915,-12.972,3.9762,-8.2709
149,0.25888,-3.1181,-4.3634,-4.9512,-4.6798,-5.6716,-3.8925,-9.3136,-10.503,3.714,-4.1093,-2.6369,-7.4263,-5.8817,-7.3071,2.9123
150,-1.2865,9.8936,4.4092,11.937,14.242,3.0817,4.1722,-2.8832,-3.3595,4.7959,-4.9278,-1.6877,-3.8217,-2.6671,-18.648,1.1802
151,-7.6034,14.479,14.128,18.759,18.595,11.284,9.6935,5.4829,5.7675,0.82943,4.5964,-2.5244,8.3012,10.098,-14.929,15.886
152,-9.8741,8.7463,16.231,7.666,7.7169,11.832,16.327,17.034,11.357,-14.099,26.361,-12.603,30.889,28.134,-0.64813,27.286
153,-0.62957,-6.1096,0.50245,-6.5536,-7.1772,-5.9691,4.168,7.3559,14.278,-4.2922,-0.092369,-0.51728,2.5639,0.44344,11.735,3.604
154,1.1981,-16.022,-14.908,-15.929,-15.631,-17.874,-12.987,-8.7595,9.9691,1.8332,-16.238,1.7428,-14.711,-16.539,-9.1795,-9.5767
155,4.5919,-8.7898,-13.778,-8.326,-14.121,-8.2442,-8.3836,-12.057,-12.038,5.7951,-21.697,2.5399,-19.341,-18.142,-4.3039,-15.856
156,4.6212,5.9284,-1.5843,4.5989,-3.9219,4.8777,0.97665,-5.0778,-10.432,2.2511,-14.742,0.18995,-13.679,-11.794,-4.0472,-12.792
157,8.0692,-2.1943,-0.37315,0.37355,-4.9485,-1.4988,2.8158,-2.1904,1.946,0.53067,1.9059,-2.1421,2.3163,6.836,-0.79197,1.0337
158,5.7893,5.5644,5.8471,6.6473,3.0571,5.1633,3.5901,2.6117,1.5979,0.93471,2.7898,-3.5181,3.3275,9.5943,4.075,4.8375
159,2.038,13.182,9.2418,9.0591,5.6772,12.641,4.1975,6.1159,1.3115,3.2746,1.1768,1.8703,2.4009,8.5456,12.586,4.7911
160,1.0749,-0.5971,-3.1496,-5.1958,-4.2651,-3.2908,-13.174,-6.1613,-0.7261,0.85263,-3.8795,5.0299,-7.4453,-7.4878,-4.8222,-5.6289
161,1.3553,0.53913,-1.9003,-3.1583,-5.2165,-3.3406,-9.1872,-5.2944,2.9719,1.6564,2.4871,5.2985,0.44394,-0.94548,-3.6356,-0.087537
162,1.9596,-0.47807,-3.7221,-2.558,-3.9442,-3.0249,-7.6245,-5.9729,-4.6847,-2.8152,-2.9969,-2.8718,-2.6985,-5.839,-1.3886,-5.4799
163,-2.8234,10.691,3.4635,11.918,17.487,10.406,1.0593,0.85288,-4.6595,-0.45313,3.6502,0.45642,5.8608,5.55,7.0918,5.8955
164,-7.7679,4.3353,4.8181,9.8207,12.7,7.5686,5.9217,7.4328,6.194,-9.3946,14.376,-8.3903,17.351,19.017,10.085,19.35
165,1.0047,-0.62457,-3.133,-5.1899,-4.2585,-3.2813,-13.233,-6.1683,-0.74707,0.80181,-3.8102,5.0426,-7.4912,-7.5379,-4.8204,-5.6289
