,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.9590117931365967,7.9854736328125,6.698379039764404,5.0338664054870605,11.384675979614258,5.831650733947754,6.799432277679443,4.225253582000732,5.9334893226623535,-1.4892566204071045,3.901870012283325,4.555452346801758,5.442647933959961,0.4725366532802582,-5.452383995056152,9.52072525024414
1,-0.49986785650253296,-1.1885138750076294,-1.149614691734314,-1.4885891675949097,-7.117953777313232,1.5716432332992554,2.4216468334198,3.8405091762542725,-0.47210782766342163,5.339019775390625,5.065219402313232,9.483827590942383,-5.746982574462891,7.572986602783203,-6.649191379547119,-17.85866355895996
2,3.9470221996307373,-5.66682243347168,-0.4020879864692688,1.56452476978302,5.0827484130859375,0.6836609244346619,2.190211772918701,1.5818308591842651,-7.997591972351074,10.108610153198242,3.551375389099121,6.02533483505249,12.836908340454102,7.620797157287598,6.728402137756348,1.107827067375183
3,-6.911190032958984,-14.940887451171875,-5.082713603973389,-8.96070384979248,-0.6308624148368835,-7.291557312011719,-5.088810443878174,-3.614624261856079,-11.904149055480957,4.272933483123779,5.165351390838623,3.398855447769165,7.059906005859375,-0.7189197540283203,-1.3485954999923706,6.243632793426514
4,-2.838801860809326,-5.059397220611572,-2.197835922241211,-7.1960601806640625,-7.286542892456055,-4.0145440101623535,-2.847595453262329,-0.5077629089355469,-7.352566242218018,-9.848402976989746,-8.261395454406738,-0.9731122255325317,3.174980401992798,0.8552944660186768,-4.029046058654785,1.2370948791503906
5,-2.838801860809326,-5.059397220611572,-2.197835922241211,-7.1960601806640625,-7.286542892456055,-4.0145440101623535,-2.847595453262329,-0.5077629089355469,-7.352566242218018,-9.848402976989746,-8.261395454406738,-0.9731122255325317,3.174980401992798,0.8552944660186768,-4.029046058654785,1.2370948791503906
6,8.508293151855469,7.797696590423584,4.929969310760498,2.914608955383301,-0.5140790343284607,5.335439205169678,2.9265432357788086,2.3776655197143555,0.7580613493919373,-7.48807954788208,-4.151827812194824,-2.0583839416503906,-1.593969464302063,0.8464767336845398,-2.3892669677734375,2.1075289249420166
7,-3.478388786315918,7.673541069030762,4.412914752960205,2.9841935634613037,-1.0847288370132446,7.020482063293457,6.115242958068848,4.001536846160889,4.766577243804932,0.544268786907196,5.178865909576416,3.657008409500122,-3.3202781677246094,3.339580535888672,-7.941418170928955,-3.3773539066314697
8,-5.433703899383545,4.929828643798828,6.48952054977417,10.320625305175781,11.813485145568848,7.258141994476318,9.194890975952148,8.019852638244629,6.389985084533691,3.822685956954956,2.086103916168213,8.002276420593262,-7.400970458984375,1.5389822721481323,-8.613048553466797,-15.505887031555176
9,-0.7145559191703796,-3.094874620437622,2.0381546020507812,7.85239839553833,11.74972152709961,3.8245906829833984,4.748737335205078,6.70343542098999,3.1416666507720947,5.679522514343262,-1.4031518697738647,6.669294834136963,3.372835159301758,2.9625394344329834,4.889322280883789,-17.352941513061523
