,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.1023786067962646,1.0467383861541748,3.8417227268218994,-4.5256123542785645,2.1411101818084717,1.4892140626907349,-7.737630844116211,3.845468282699585,-0.9032557010650635,1.4554723501205444,5.516425132751465,-3.228597640991211,0.6835381388664246,-5.477386474609375,-0.03570760414004326,4.88037633895874
1,10.113905906677246,10.702594757080078,6.805312633514404,4.984129428863525,4.10529088973999,11.231779098510742,-1.1756585836410522,5.127322196960449,2.9970757961273193,2.1069633960723877,5.71751594543457,-3.9543943405151367,0.8496296405792236,-2.7781546115875244,-0.396786630153656,2.7660486698150635
2,18.727977752685547,14.508298873901367,11.260894775390625,9.978906631469727,6.77158784866333,14.902905464172363,4.732013702392578,7.572412490844727,-8.692545890808105,11.55325984954834,14.637587547302246,4.074061870574951,-6.336700439453125,2.96172833442688,7.207303047180176,3.6184935569763184
3,7.9292097091674805,1.3522663116455078,-1.0709611177444458,3.18039608001709,0.17187997698783875,5.232060432434082,6.690969944000244,5.425013542175293,-13.35008430480957,10.916449546813965,10.292681694030762,8.717666625976562,-14.427984237670898,0.80934077501297,4.863409519195557,1.4184372425079346
4,-9.594736099243164,-4.93821907043457,-12.342268943786621,2.938204288482666,-1.9592407941818237,-3.4851183891296387,5.5566816329956055,-0.6486778855323792,-5.082697868347168,-1.7676342725753784,-4.343164920806885,-1.9374897480010986,-14.034735679626465,-4.408321857452393,-3.651772975921631,-8.360445976257324
5,-2.570486307144165,-0.14205051958560944,-5.774207592010498,0.18952703475952148,-2.1661062240600586,-5.887012004852295,-2.1751208305358887,-5.48615026473999,17.009389877319336,-9.670245170593262,-11.033855438232422,-4.214099884033203,-3.3592238426208496,-8.063301086425781,-3.534142255783081,-7.050546169281006
6,-1.0324472188949585,-3.5287468433380127,-0.07243124395608902,10.91637134552002,6.044022560119629,-0.5498661994934082,9.614256858825684,-0.6133564114570618,6.365830898284912,-4.232419490814209,-0.882474958896637,0.11729679256677628,-11.516643524169922,2.609812021255493,1.6866298913955688,9.014257431030273
7,3.8588497638702393,-5.626107692718506,1.687868356704712,8.199312210083008,-0.08179521560668945,-2.6846344470977783,3.9200611114501953,3.082988977432251,-0.4296824336051941,-2.587317943572998,2.4517440795898438,5.852041721343994,-14.42154312133789,5.645597457885742,8.409152030944824,14.844898223876953
8,-1.6076292991638184,2.4593873023986816,5.2591938972473145,0.02883361279964447,-5.077671051025391,-4.243257999420166,2.272989511489868,3.3989150524139404,-12.019851684570312,7.598431587219238,6.930461883544922,4.34608793258667,-15.058032989501953,10.43670654296875,13.26027774810791,7.705495834350586
9,-10.28626823425293,-2.52437424659729,-2.5823938846588135,-6.746304512023926,-8.229229927062988,-11.360733032226562,-5.909830570220947,-5.046074867248535,-3.5592057704925537,-0.07943246513605118,-4.288894176483154,-4.429903984069824,-7.679692268371582,1.5167471170425415,2.997715473175049,-2.2771553993225098
10,-9.840421676635742,-6.258101463317871,2.602236032485962,3.681591749191284,1.2128148078918457,-3.176105260848999,2.6738317012786865,3.5190513134002686,-6.443862438201904,-3.635737180709839,1.3558257818222046,6.051295280456543,7.440042495727539,3.381032943725586,-0.42661309242248535,-2.2099528312683105
11,-6.329512119293213,-1.0623492002487183,-0.4916366934776306,2.1096866130828857,3.4960074424743652,-2.059684991836548,-1.6534940004348755,2.2857277393341064,11.039735794067383,-13.682581901550293,-7.569180011749268,-0.6414490938186646,13.582040786743164,-7.319951057434082,-8.200263023376465,-7.1366353034973145
12,-12.68803882598877,-8.573968887329102,-8.244255065917969,-11.950597763061523,-8.594524383544922,-8.772883415222168,-10.08241081237793,-2.6985838413238525,8.167061805725098,-11.342222213745117,-6.462238311767578,-3.163489818572998,10.7872953414917,-9.294215202331543,-4.813939571380615,-7.200180530548096
13,1.5643194913864136,-5.3717827796936035,-3.2812418937683105,-5.2113542556762695,-1.0301445722579956,0.5446022748947144,-1.292216420173645,0.637223482131958,7.8843560218811035,-4.424468040466309,4.254656791687012,3.254595994949341,1.3567246198654175,-10.047198295593262,-2.5228004455566406,-4.04806661605835
14,12.733654022216797,1.0848393440246582,3.8548150062561035,5.144162654876709,8.59061050415039,9.45428466796875,7.648259162902832,2.5134241580963135,-2.498425006866455,1.778816819190979,11.84400749206543,8.06894302368164,3.335230588912964,-2.389342784881592,8.656042098999023,5.586090087890625
15,1.5643194913864136,-5.3717827796936035,-3.2812418937683105,-5.2113542556762695,-1.0301445722579956,0.5446022748947144,-1.292216420173645,0.637223482131958,7.8843560218811035,-4.424468040466309,4.254656791687012,3.254595994949341,1.3567246198654175,-10.047198295593262,-2.5228004455566406,-4.04806661605835
16,12.733654022216797,1.0848393440246582,3.8548150062561035,5.144162654876709,8.59061050415039,9.45428466796875,7.648259162902832,2.5134241580963135,-2.498425006866455,1.778816819190979,11.84400749206543,8.06894302368164,3.335230588912964,-2.389342784881592,8.656042098999023,5.586090087890625
17,-7.374948024749756,-11.021604537963867,-9.098607063293457,-13.848123550415039,-12.265365600585938,-9.618528366088867,-5.628665924072266,-6.719233512878418,5.460751533508301,-3.697972059249878,0.4090215861797333,1.1459228992462158,8.26064395904541,-5.458360195159912,3.42126202583313,-4.7378830909729
18,-9.849480628967285,-7.039947509765625,-9.79564094543457,-9.967374801635742,-8.150997161865234,-7.637775897979736,-6.9574737548828125,-8.961251258850098,-0.23809361457824707,-6.976658344268799,-5.282818794250488,-5.95428991317749,9.039763450622559,-10.690539360046387,-9.511616706848145,-9.803437232971191
19,-4.038997650146484,-4.610995292663574,-6.842602729797363,-4.66708517074585,-0.3007395565509796,-1.76545250415802,-4.321653366088867,-8.7059907913208,-0.3928166627883911,-1.013348937034607,0.4665646255016327,-2.811535596847534,5.769697666168213,-1.7867714166641235,-4.313867092132568,1.0823063850402832
20,7.466197490692139,-0.3617691993713379,-0.2694028615951538,-0.775704562664032,0.8020470142364502,2.058573007583618,-2.1494534015655518,-4.009285926818848,-3.6053314208984375,0.7844377160072327,-1.0051578283309937,-3.5359559059143066,-0.9591498970985413,-0.4501654803752899,-5.612744331359863,-1.5360772609710693
21,5.8347954750061035,4.397358417510986,2.984799385070801,4.642611026763916,-0.10614345967769623,5.151090621948242,-1.375052571296692,2.570467472076416,0.9225760102272034,9.43446159362793,5.006714820861816,0.6140334010124207,-10.404922485351562,4.639972686767578,-5.230184078216553,6.12962007522583
22,11.401007652282715,15.042459487915039,8.092517852783203,5.6607985496521,2.1474242210388184,10.31409740447998,2.3901596069335938,6.607276916503906,-3.1998937129974365,14.362354278564453,9.83627986907959,2.0949532985687256,-9.15146255493164,7.539199352264404,-2.6402266025543213,14.304165840148926
23,6.793910503387451,5.198327541351318,7.123786449432373,1.3769630193710327,-0.11494378000497818,3.5732719898223877,1.3767814636230469,5.069271087646484,0.931778073310852,5.937265872955322,3.7693991661071777,5.014803886413574,-7.910756587982178,4.536207675933838,-1.6518166065216064,8.950114250183105
24,-1.4379770755767822,1.6322073936462402,8.59804630279541,9.699806213378906,1.8655622005462646,2.447028160095215,2.4098777770996094,2.678809881210327,5.441004276275635,-3.359929323196411,-5.3440985679626465,1.1391397714614868,-6.599032878875732,0.9553653001785278,2.536498785018921,2.4788625240325928
25,-1.4379770755767822,1.6322073936462402,8.59804630279541,9.699806213378906,1.8655622005462646,2.447028160095215,2.4098777770996094,2.678809881210327,5.441004276275635,-3.359929323196411,-5.3440985679626465,1.1391397714614868,-6.599032878875732,0.9553653001785278,2.536498785018921,2.4788625240325928
26,14.600621223449707,19.289682388305664,19.62956428527832,20.636926651000977,18.639150619506836,19.008054733276367,16.795116424560547,10.535158157348633,-0.4683658480644226,8.126053810119629,4.276428699493408,2.513343334197998,-13.2212495803833,11.306248664855957,14.59041976928711,11.855036735534668
27,-5.222316741943359,-2.4403624534606934,-1.2336872816085815,-4.780461311340332,0.3708823621273041,-1.833691954612732,7.001698017120361,7.328935146331787,-13.713372230529785,11.995616912841797,8.243043899536133,14.416808128356934,-3.2263011932373047,19.7851505279541,20.771699905395508,5.198421955108643
28,-8.593729972839355,-7.473507404327393,-14.6681547164917,-9.007109642028809,-10.150269508361816,-11.350975036621094,-2.5472705364227295,-0.08715961873531342,-1.089491844177246,1.576282024383545,-2.368076801300049,8.310358047485352,15.912304878234863,1.763399600982666,3.4111123085021973,-13.395598411560059
29,7.1581830978393555,0.8070410490036011,-8.81789493560791,2.1028943061828613,-3.3190388679504395,1.040530800819397,1.8748221397399902,-0.4346899390220642,3.4980051517486572,2.5464839935302734,1.0859756469726562,6.690325736999512,11.177169799804688,-2.9971141815185547,-2.6524438858032227,-6.878911972045898
30,-3.884600877761841,-2.971675157546997,-5.254990577697754,-0.5418190360069275,-6.350893020629883,0.48761874437332153,-1.53215491771698,-2.8567354679107666,1.0149946212768555,0.1265907734632492,-1.7357068061828613,3.896404504776001,3.1200687885284424,-4.706804275512695,-2.7968757152557373,-5.1269097328186035
31,-8.339385986328125,-0.45273295044898987,-0.04208776727318764,3.950484037399292,-0.23659297823905945,-0.3049885630607605,0.743395984172821,-2.997743844985962,-2.261810541152954,1.6274609565734863,-1.052150011062622,-5.628251552581787,-4.905562400817871,-3.180867910385132,2.3846302032470703,7.686013221740723
