NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21,2.5265,10.085,11.19,10.515,2.8097,18.525,19.304,28.431,-0.066435,14.977,19.768,26.71,24.64,14.439,21.01,12.25
22,24.057,16.462,18.092,19.508,-0.4452,20.244,18.364,26.043,3.6536,5.4685,27.67,30.72,26.993,24.632,20.994,11.269
23,12.75,-1.6758,1.3791,-3.19,3.9845,0.38854,-1.1653,6.3705,2.546,11.841,9.878,8.8891,6.5393,10.127,-1.0777,9.9707
24,7.35,5.0658,6.4749,7.1759,0.3544,5.3295,6.8067,10.252,-5.8597,5.6866,-0.059896,-3.6802,-3.2898,4.146,-11.907,1.7261
25,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
26,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
27,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
28,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
29,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
30,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
31,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
32,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
33,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
34,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
35,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
36,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
37,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
38,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
39,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
40,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
41,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
42,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
43,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
44,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
45,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
46,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
47,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
48,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
49,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
50,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
51,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
52,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
53,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
54,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
55,10.856,12.575,13.074,12.727,-6.0396,12.925,14.84,13.306,-4.9261,-0.97801,7.6968,7.2839,9.324,5.3935,7.6391,11.059
56,10.12,-2.9168,-2.6885,-5.473,1.4307,-4.7734,-8.2087,-8.3313,5.8497,1.6391,4.9861,-0.24725,-4.8107,-5.8531,-6.1865,-2.9369
57,-7.7645,-2.3531,-9.3304,-14.041,0.13626,-10.719,-17.555,-19.971,-4.2323,-0.65545,-6.4394,-11.159,-19.882,-19.919,-17.431,-18.446
58,-2.0229,-1.0795,-6.5122,-11.815,-8.684,-5.2298,-13.664,-16.315,-1.1882,-8.0543,-6.9833,-8.969,-20.843,-21.904,-19.624,-6.0588
59,-2.6829,-5.302,-5.994,-8.4346,-9.4089,-5.2999,-9.9379,-10.28,3.0943,-7.491,-9.5309,-12.58,-22.598,-22.227,-18.426,-9.1948
60,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
61,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
62,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
63,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
64,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
65,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
66,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
67,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
68,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
69,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
70,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
71,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
72,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
73,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
74,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
75,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
76,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
77,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
78,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
79,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
80,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
81,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
82,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
83,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
84,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
85,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
86,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
87,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
88,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
89,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
90,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
91,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
92,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
93,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
94,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
95,7.4653,12.958,0.32431,3.1452,-10.802,1.4726,3.1878,3.7288,7.2946,-1.2496,16.914,16.01,13.771,15.952,17.58,8.755
96,12.642,-3.1214,-7.1248,-8.1154,2.5288,-7.3886,-3.6958,-1.071,2.6371,11.203,2.384,-0.80529,-6.263,-2.5718,-5.4966,-5.4649
97,10.507,-8.8014,-2.577,1.0947,4.6432,-2.3022,3.8633,4.414,-1.8533,25.191,-1.548,0.13457,-4.6328,1.7718,-3.2366,-2.6023
98,20.141,2.0655,-0.23641,3.7779,10.371,2.4081,5.9138,3.0813,-4.2305,18.903,-2.0523,0.54404,-3.4001,1.0129,-4.9426,2.3866
99,26.688,9.738,6.6064,9.1306,8.2485,11.628,12.314,13.146,-0.55118,25.058,8.2053,7.4947,4.936,7.6969,-2.4163,12.023
100,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
101,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
102,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
103,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
104,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
105,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
106,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
107,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
108,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
109,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
110,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
111,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
112,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
113,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
114,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
115,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
116,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
117,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
118,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
119,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
120,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
121,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
122,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
123,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
124,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
125,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
126,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
127,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
128,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
129,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
130,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
131,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
132,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
133,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
134,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
135,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
136,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
137,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
138,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
139,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
140,-1.8023,5.223,16.132,16.773,1.3084,17.851,17.291,18.216,-0.34992,7.9277,2.9485,-1.2565,4.4118,9.6085,0.26195,6.6209
141,3.3315,14.048,14.487,10.297,-13.597,15.985,10.919,12.924,-10.208,-8.3527,13.8,7.4342,11.089,20.723,3.8426,21.812
142,-7.5938,1.8147,-6.6856,-11.06,-5.1901,-8.494,-13.701,-14.36,-13.951,-8.0081,-5.8778,-12.556,-12.075,-8.1964,-20.676,-6.46
143,-18.039,-6.9311,-12.04,-13.633,-1.4542,-13.892,-17.856,-18.606,-26.842,-5.4079,-18.496,-24.268,-23.71,-21.011,-31.306,-26.736
144,8.6339,-1.3063,-10.923,-14.115,-4.887,-11.121,-15.731,-14.46,-21.944,-11.543,-6.8728,-10.958,-11.43,-11.551,-17.665,-9.895
145,-11.974,-5.6242,-15.752,-12.272,0.60852,-20.389,-13.09,-25.172,-3.3281,-2.5984,-20.623,-30.44,-31.538,-12.43,-17.301,-9.2332
146,-22.923,-4.3869,-2.7877,3.1577,-12.777,-8.4991,-1.092,-8.8439,-7.1373,1.6174,-18.223,-22.853,-22.499,-9.8656,-9.4753,-7.0616
147,-16.749,-0.85579,-5.026,-8.4132,-18.142,-10.122,-10.765,-14.957,0.40588,-10.409,-18.369,-18.355,-18.118,-18.881,-11.774,0.94519
148,9.4441,-0.26446,-5.064,-1.8585,-17.916,-3.7874,-9.4523,-6.8727,3.7407,-1.9774,-15.043,-12.554,-10.835,-16.612,-3.7902,-1.4146
149,19.179,0.57455,-2.9281,0.80577,-15.409,2.1352,-1.0226,7.0853,9.8073,-6.6839,10.143,11.258,10.514,1.6734,15.444,-0.17172
150,-11.974,-5.6242,-15.752,-12.272,0.60852,-20.389,-13.09,-25.172,-3.3281,-2.5984,-20.623,-30.44,-31.538,-12.43,-17.301,-9.2332
151,-22.923,-4.3869,-2.7877,3.1577,-12.777,-8.4991,-1.092,-8.8439,-7.1373,1.6174,-18.223,-22.853,-22.499,-9.8656,-9.4753,-7.0616
152,-16.749,-0.85579,-5.026,-8.4132,-18.142,-10.122,-10.765,-14.957,0.40588,-10.409,-18.369,-18.355,-18.118,-18.881,-11.774,0.94519
153,9.4441,-0.26446,-5.064,-1.8585,-17.916,-3.7874,-9.4523,-6.8727,3.7407,-1.9774,-15.043,-12.554,-10.835,-16.612,-3.7902,-1.4146
154,19.179,0.57455,-2.9281,0.80577,-15.409,2.1352,-1.0226,7.0853,9.8073,-6.6839,10.143,11.258,10.514,1.6734,15.444,-0.17172
155,-11.974,-5.6242,-15.752,-12.272,0.60852,-20.389,-13.09,-25.172,-3.3281,-2.5984,-20.623,-30.44,-31.538,-12.43,-17.301,-9.2332
156,-22.923,-4.3869,-2.7877,3.1577,-12.777,-8.4991,-1.092,-8.8439,-7.1373,1.6174,-18.223,-22.853,-22.499,-9.8656,-9.4753,-7.0616
157,-16.749,-0.85579,-5.026,-8.4132,-18.142,-10.122,-10.765,-14.957,0.40588,-10.409,-18.369,-18.355,-18.118,-18.881,-11.774,0.94519
158,9.4441,-0.26446,-5.064,-1.8585,-17.916,-3.7874,-9.4523,-6.8727,3.7407,-1.9774,-15.043,-12.554,-10.835,-16.612,-3.7902,-1.4146
159,19.179,0.57455,-2.9281,0.80577,-15.409,2.1352,-1.0226,7.0853,9.8073,-6.6839,10.143,11.258,10.514,1.6734,15.444,-0.17172
160,-11.974,-5.6242,-15.752,-12.272,0.60852,-20.389,-13.09,-25.172,-3.3281,-2.5984,-20.623,-30.44,-31.538,-12.43,-17.301,-9.2332
161,-22.923,-4.3869,-2.7877,3.1577,-12.777,-8.4991,-1.092,-8.8439,-7.1373,1.6174,-18.223,-22.853,-22.499,-9.8656,-9.4753,-7.0616
162,-16.749,-0.85579,-5.026,-8.4132,-18.142,-10.122,-10.765,-14.957,0.40588,-10.409,-18.369,-18.355,-18.118,-18.881,-11.774,0.94519
163,9.4441,-0.26446,-5.064,-1.8585,-17.916,-3.7874,-9.4523,-6.8727,3.7407,-1.9774,-15.043,-12.554,-10.835,-16.612,-3.7902,-1.4146
164,19.179,0.57455,-2.9281,0.80577,-15.409,2.1352,-1.0226,7.0853,9.8073,-6.6839,10.143,11.258,10.514,1.6734,15.444,-0.17172
165,-11.974,-5.6242,-15.752,-12.272,0.60852,-20.389,-13.09,-25.172,-3.3281,-2.5984,-20.623,-30.44,-31.538,-12.43,-17.301,-9.2332
166,-22.923,-4.3869,-2.7877,3.1577,-12.777,-8.4991,-1.092,-8.8439,-7.1373,1.6174,-18.223,-22.853,-22.499,-9.8656,-9.4753,-7.0616
167,-16.749,-0.85579,-5.026,-8.4132,-18.142,-10.122,-10.765,-14.957,0.40588,-10.409,-18.369,-18.355,-18.118,-18.881,-11.774,0.94519
