NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.2399,10.145,9.8608,11.528,-14.128,9.6653,9.4107,3.5315,8.7062,4.3727,23.511,27.721,24.67,19.134,22.354,8.7002
1,3.0294,3.3531,3.8863,0.67291,-9.624,-1.4149,-4.9088,-9.7631,8.9012,3.3811,24.872,26.469,22.027,21.643,25.08,14.75
2,4.167,0.22198,-0.40109,-1.4284,-5.5101,1.9988,1.2645,-7.6173,12.376,10.928,2.3945,5.4095,-2.8281,-5.1423,4.7362,5.0585
3,3.0406,16.265,6.0863,8.6711,-9.6544,5.2756,13.114,-9.7965,5.9417,5.2744,-5.7782,-4.4616,-12.781,-11.567,-5.6647,0.11663
4,0.25797,14.114,9.0105,6.6943,-6.2803,5.604,7.8449,-16.762,2.6611,3.1726,0.028582,-3.6264,-8.6772,-1.9311,-6.5985,0.41683
5,-3.2399,10.145,9.8608,11.528,-14.128,9.6653,9.4107,3.5315,8.7062,4.3727,23.511,27.721,24.67,19.134,22.354,8.7002
6,3.0294,3.3531,3.8863,0.67291,-9.624,-1.4149,-4.9088,-9.7631,8.9012,3.3811,24.872,26.469,22.027,21.643,25.08,14.75
7,4.167,0.22198,-0.40109,-1.4284,-5.5101,1.9988,1.2645,-7.6173,12.376,10.928,2.3945,5.4095,-2.8281,-5.1423,4.7362,5.0585
8,3.0406,16.265,6.0863,8.6711,-9.6544,5.2756,13.114,-9.7965,5.9417,5.2744,-5.7782,-4.4616,-12.781,-11.567,-5.6647,0.11663
9,0.25797,14.114,9.0105,6.6943,-6.2803,5.604,7.8449,-16.762,2.6611,3.1726,0.028582,-3.6264,-8.6772,-1.9311,-6.5985,0.41683
10,-3.2399,10.145,9.8608,11.528,-14.128,9.6653,9.4107,3.5315,8.7062,4.3727,23.511,27.721,24.67,19.134,22.354,8.7002
11,3.0294,3.3531,3.8863,0.67291,-9.624,-1.4149,-4.9088,-9.7631,8.9012,3.3811,24.872,26.469,22.027,21.643,25.08,14.75
12,4.167,0.22198,-0.40109,-1.4284,-5.5101,1.9988,1.2645,-7.6173,12.376,10.928,2.3945,5.4095,-2.8281,-5.1423,4.7362,5.0585
13,3.0406,16.265,6.0863,8.6711,-9.6544,5.2756,13.114,-9.7965,5.9417,5.2744,-5.7782,-4.4616,-12.781,-11.567,-5.6647,0.11663
14,0.25797,14.114,9.0105,6.6943,-6.2803,5.604,7.8449,-16.762,2.6611,3.1726,0.028582,-3.6264,-8.6772,-1.9311,-6.5985,0.41683
15,-3.2399,10.145,9.8608,11.528,-14.128,9.6653,9.4107,3.5315,8.7062,4.3727,23.511,27.721,24.67,19.134,22.354,8.7002
16,3.0294,3.3531,3.8863,0.67291,-9.624,-1.4149,-4.9088,-9.7631,8.9012,3.3811,24.872,26.469,22.027,21.643,25.08,14.75
17,4.167,0.22198,-0.40109,-1.4284,-5.5101,1.9988,1.2645,-7.6173,12.376,10.928,2.3945,5.4095,-2.8281,-5.1423,4.7362,5.0585
