NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
1,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
2,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
3,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
4,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
5,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
6,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
7,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
8,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
9,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
10,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
11,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
12,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
13,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
14,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
15,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
16,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
17,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
18,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
19,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
20,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
21,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
22,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
23,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
24,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
25,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
26,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
27,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
28,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
29,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
30,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
31,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
32,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
33,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
34,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
35,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
36,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
37,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
38,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
39,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
40,15.743,36.847,39.367,48.704,-0.48912,28.51,39.417,31.707,4.4217,7.5724,11.313,23.073,32.724,36.26,36.261,22.821
41,28.669,53.516,52.9,57.302,-3.132,40.404,48.37,39.838,18.672,1.4469,25.883,31.642,39.573,46.001,43.753,30.786
42,29.864,26.581,24.833,27.736,12.354,11.628,18.529,7.4392,13.737,6.9268,6.2967,6.3344,11.248,22.199,12.843,3.5872
43,17.082,36.129,26.153,29.413,10.074,15.069,20.802,11.54,-1.8725,2.4239,3.9417,1.3507,1.4861,12.252,0.45217,2.2342
44,5.7308,48.391,25.755,30.679,5.0348,20.567,21.336,16.141,-0.67137,1.1659,8.2204,3.2165,-0.82008,9.4116,-4.8701,6.1135
45,6.6914,-17.21,-11.745,-11.482,-1.0044,-14.704,-13.084,-13.059,7.4127,1.4882,-4.6409,-10.092,-18.771,-21.748,-14.836,-10.346
46,-0.9994,-7.7054,-7.8164,-5.9318,-2.6292,-9.8989,-12.071,-11.297,-3.273,-1.1609,-8.8309,-13.426,-19.791,-18.675,-12.86,-8.3861
47,-0.45387,-11.229,-10.125,-10.421,3.7503,-10.956,-13.446,-14.978,4.4115,8.3036,-6.6704,-11.905,-18.142,-16.726,-9.7036,-5.5191
48,-7.3906,-5.1702,-5.6772,-4.0537,3.479,-9.0642,-4.9279,-9.4922,-6.5639,3.3884,-9.5503,-8.799,-12.494,-9.8026,-7.766,-8.9839
