NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.3475,7.7271,1.0641,-1.0398,2.3062,6.0563,2.9242,7.7922,8.6585,-9.7874,7.993,12.235,14.352,6.2105,5.2183,10.104
1,5.4296,10.006,3.2289,6.017,-2.2684,5.0967,5.9502,6.1437,11.289,-12.951,13.419,17.722,19.137,15.056,11.245,10.663
2,16.666,-0.12446,-13.421,-10.018,7.1977,-12.389,-12.865,-13.676,10.002,-11.376,6.8779,6.4521,7.8648,9.4189,-1.5673,11.987
3,12.602,-15.739,-26.231,-18.634,16.706,-21.482,-21.826,-20.908,-14.503,4.6488,-18.487,-16.828,-14.993,-12.558,-16.53,-8.2832
4,8.8771,2.515,-6.3247,3.7355,4.8711,-4.0726,1.5441,1.866,-22.847,3.4464,-9.1103,-4.0357,-3.8648,-3.9427,3.4485,-4.9809
5,4.3475,7.7271,1.0641,-1.0398,2.3062,6.0563,2.9242,7.7922,8.6585,-9.7874,7.993,12.235,14.352,6.2105,5.2183,10.104
6,5.4296,10.006,3.2289,6.017,-2.2684,5.0967,5.9502,6.1437,11.289,-12.951,13.419,17.722,19.137,15.056,11.245,10.663
7,16.666,-0.12446,-13.421,-10.018,7.1977,-12.389,-12.865,-13.676,10.002,-11.376,6.8779,6.4521,7.8648,9.4189,-1.5673,11.987
8,12.602,-15.739,-26.231,-18.634,16.706,-21.482,-21.826,-20.908,-14.503,4.6488,-18.487,-16.828,-14.993,-12.558,-16.53,-8.2832
9,8.8771,2.515,-6.3247,3.7355,4.8711,-4.0726,1.5441,1.866,-22.847,3.4464,-9.1103,-4.0357,-3.8648,-3.9427,3.4485,-4.9809
10,4.3475,7.7271,1.0641,-1.0398,2.3062,6.0563,2.9242,7.7922,8.6585,-9.7874,7.993,12.235,14.352,6.2105,5.2183,10.104
11,5.4296,10.006,3.2289,6.017,-2.2684,5.0967,5.9502,6.1437,11.289,-12.951,13.419,17.722,19.137,15.056,11.245,10.663
12,16.666,-0.12446,-13.421,-10.018,7.1977,-12.389,-12.865,-13.676,10.002,-11.376,6.8779,6.4521,7.8648,9.4189,-1.5673,11.987
13,12.602,-15.739,-26.231,-18.634,16.706,-21.482,-21.826,-20.908,-14.503,4.6488,-18.487,-16.828,-14.993,-12.558,-16.53,-8.2832
14,8.8771,2.515,-6.3247,3.7355,4.8711,-4.0726,1.5441,1.866,-22.847,3.4464,-9.1103,-4.0357,-3.8648,-3.9427,3.4485,-4.9809
15,4.3475,7.7271,1.0641,-1.0398,2.3062,6.0563,2.9242,7.7922,8.6585,-9.7874,7.993,12.235,14.352,6.2105,5.2183,10.104
16,5.4296,10.006,3.2289,6.017,-2.2684,5.0967,5.9502,6.1437,11.289,-12.951,13.419,17.722,19.137,15.056,11.245,10.663
17,16.666,-0.12446,-13.421,-10.018,7.1977,-12.389,-12.865,-13.676,10.002,-11.376,6.8779,6.4521,7.8648,9.4189,-1.5673,11.987
