NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,17.592,4.9452,3.6636,0.18164,-1.1055,9.2394,9.2797,4.6122,4.0969,-7.1837,13.57,8.8679,12.617,10.024,3.1766,0.53711
1,13.977,7.4716,0.64811,-1.909,6.0873,3.8379,7.3157,3.1688,6.7899,0.47912,12.462,7.985,7.8431,7.9199,0.87612,0.038867
2,16.668,1.3127,-0.62831,-7.7656,7.824,2.0359,2.2161,3.4159,0.16105,2.977,11.125,7.0333,2.1092,-2.2709,-9.1577,-0.95394
3,10.528,0.24757,3.3634,3.0573,10.949,3.7031,5.4751,3.3965,0.74726,12.433,7.7163,7.3194,2.228,2.8521,-6.1019,-0.85812
4,5.6561,0.33445,0.77918,3.3605,14.723,-5.5687,2.0379,-4.9057,-6.7923,12.469,-6.2971,-7.5813,-8.7306,-10.516,-11.89,-9.3832
5,17.592,4.9452,3.6636,0.18164,-1.1055,9.2394,9.2797,4.6122,4.0969,-7.1837,13.57,8.8679,12.617,10.024,3.1766,0.53711
6,13.977,7.4716,0.64811,-1.909,6.0873,3.8379,7.3157,3.1688,6.7899,0.47912,12.462,7.985,7.8431,7.9199,0.87612,0.038867
7,16.668,1.3127,-0.62831,-7.7656,7.824,2.0359,2.2161,3.4159,0.16105,2.977,11.125,7.0333,2.1092,-2.2709,-9.1577,-0.95394
8,10.528,0.24757,3.3634,3.0573,10.949,3.7031,5.4751,3.3965,0.74726,12.433,7.7163,7.3194,2.228,2.8521,-6.1019,-0.85812
9,5.6561,0.33445,0.77918,3.3605,14.723,-5.5687,2.0379,-4.9057,-6.7923,12.469,-6.2971,-7.5813,-8.7306,-10.516,-11.89,-9.3832
10,17.592,4.9452,3.6636,0.18164,-1.1055,9.2394,9.2797,4.6122,4.0969,-7.1837,13.57,8.8679,12.617,10.024,3.1766,0.53711
11,13.977,7.4716,0.64811,-1.909,6.0873,3.8379,7.3157,3.1688,6.7899,0.47912,12.462,7.985,7.8431,7.9199,0.87612,0.038867
12,16.668,1.3127,-0.62831,-7.7656,7.824,2.0359,2.2161,3.4159,0.16105,2.977,11.125,7.0333,2.1092,-2.2709,-9.1577,-0.95394
13,10.528,0.24757,3.3634,3.0573,10.949,3.7031,5.4751,3.3965,0.74726,12.433,7.7163,7.3194,2.228,2.8521,-6.1019,-0.85812
14,5.6561,0.33445,0.77918,3.3605,14.723,-5.5687,2.0379,-4.9057,-6.7923,12.469,-6.2971,-7.5813,-8.7306,-10.516,-11.89,-9.3832
15,17.592,4.9452,3.6636,0.18164,-1.1055,9.2394,9.2797,4.6122,4.0969,-7.1837,13.57,8.8679,12.617,10.024,3.1766,0.53711
16,13.977,7.4716,0.64811,-1.909,6.0873,3.8379,7.3157,3.1688,6.7899,0.47912,12.462,7.985,7.8431,7.9199,0.87612,0.038867
17,16.668,1.3127,-0.62831,-7.7656,7.824,2.0359,2.2161,3.4159,0.16105,2.977,11.125,7.0333,2.1092,-2.2709,-9.1577,-0.95394
18,10.528,0.24757,3.3634,3.0573,10.949,3.7031,5.4751,3.3965,0.74726,12.433,7.7163,7.3194,2.228,2.8521,-6.1019,-0.85812
19,5.6561,0.33445,0.77918,3.3605,14.723,-5.5687,2.0379,-4.9057,-6.7923,12.469,-6.2971,-7.5813,-8.7306,-10.516,-11.89,-9.3832
20,17.592,4.9452,3.6636,0.18164,-1.1055,9.2394,9.2797,4.6122,4.0969,-7.1837,13.57,8.8679,12.617,10.024,3.1766,0.53711
21,13.977,7.4716,0.64811,-1.909,6.0873,3.8379,7.3157,3.1688,6.7899,0.47912,12.462,7.985,7.8431,7.9199,0.87612,0.038867
22,16.668,1.3127,-0.62831,-7.7656,7.824,2.0359,2.2161,3.4159,0.16105,2.977,11.125,7.0333,2.1092,-2.2709,-9.1577,-0.95394
23,10.528,0.24757,3.3634,3.0573,10.949,3.7031,5.4751,3.3965,0.74726,12.433,7.7163,7.3194,2.228,2.8521,-6.1019,-0.85812
