NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.6758,9.9186,17.761,22.613,-10.903,12.461,17.94,15.089,4.578,5.2358,8.1943,9.7358,10.512,13.378,18.145,18.881
1,2.4734,10.821,8.3668,0.48861,-9.4877,5.6085,1.6609,4.3197,15.324,-8.5643,18.279,20.672,18.36,14.514,23.62,26.268
2,-0.66642,-15.317,-17.048,-21.256,12.155,-21.218,-21.919,-16.446,25.146,15.383,-11.651,-11.839,-14.779,-21.395,-18.025,-19.334
3,-13.34,-10.359,-6.8141,-1.2592,10.05,-10.828,-5.0101,-0.93673,1.2273,12.812,-14.399,-6.9219,-8.5039,-7.0258,-13.901,-22.722
4,-5.3912,8.1247,8.2102,5.956,3.8602,8.7129,9.0524,11.598,-1.1013,9.1244,0.60454,7.9678,6.4208,5.0536,1.9707,1.9261
5,-8.6758,9.9186,17.761,22.613,-10.903,12.461,17.94,15.089,4.578,5.2358,8.1943,9.7358,10.512,13.378,18.145,18.881
6,2.4734,10.821,8.3668,0.48861,-9.4877,5.6085,1.6609,4.3197,15.324,-8.5643,18.279,20.672,18.36,14.514,23.62,26.268
7,-0.66642,-15.317,-17.048,-21.256,12.155,-21.218,-21.919,-16.446,25.146,15.383,-11.651,-11.839,-14.779,-21.395,-18.025,-19.334
8,-13.34,-10.359,-6.8141,-1.2592,10.05,-10.828,-5.0101,-0.93673,1.2273,12.812,-14.399,-6.9219,-8.5039,-7.0258,-13.901,-22.722
9,-5.3912,8.1247,8.2102,5.956,3.8602,8.7129,9.0524,11.598,-1.1013,9.1244,0.60454,7.9678,6.4208,5.0536,1.9707,1.9261
10,-8.6758,9.9186,17.761,22.613,-10.903,12.461,17.94,15.089,4.578,5.2358,8.1943,9.7358,10.512,13.378,18.145,18.881
11,2.4734,10.821,8.3668,0.48861,-9.4877,5.6085,1.6609,4.3197,15.324,-8.5643,18.279,20.672,18.36,14.514,23.62,26.268
12,-0.66642,-15.317,-17.048,-21.256,12.155,-21.218,-21.919,-16.446,25.146,15.383,-11.651,-11.839,-14.779,-21.395,-18.025,-19.334
13,-13.34,-10.359,-6.8141,-1.2592,10.05,-10.828,-5.0101,-0.93673,1.2273,12.812,-14.399,-6.9219,-8.5039,-7.0258,-13.901,-22.722
14,-5.3912,8.1247,8.2102,5.956,3.8602,8.7129,9.0524,11.598,-1.1013,9.1244,0.60454,7.9678,6.4208,5.0536,1.9707,1.9261
15,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
16,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
17,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
18,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
19,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
20,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
21,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
22,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
23,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
24,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
25,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
26,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
27,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
28,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
29,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
30,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
31,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
32,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
33,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
34,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
35,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
36,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
37,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
38,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
39,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
40,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
41,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
42,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
43,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
44,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
45,-16.005,-10.194,-5.4376,-9.0484,5.9945,-4.1348,-3.286,2.4466,-10.375,5.8881,-5.4166,-9.3695,-10.127,-6.3073,-7.6764,-13.48
46,-16.172,-15.176,0.30383,0.55748,-2.7504,1.7011,0.91994,8.2913,-15.14,1.769,6.6402,5.0511,-0.85839,-0.73861,-0.027992,1.4669
47,5.1673,4.821,-3.8182,-7.7028,3.3265,0.90721,-8.9828,-4.367,-7.2653,-5.2885,20.342,15.123,5.2228,3.1925,3.5568,-0.36492
48,10.895,16.541,10.128,17.649,-1.3403,13.104,8.0667,9.6635,1.4438,11.825,17.04,7.2911,-3.9149,-4.7255,-8.6191,-5.8185
49,13.915,12.178,8.5782,22.199,0.68337,4.4017,5.7572,2.6761,-0.75586,0.94382,12.75,5.4828,-0.16711,5.4663,0.67091,6.0694
