NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.3931,4.9553,6.4694,6.5662,-4.3787,7.581,6.7294,3.2975,4.1166,3.7797,5.5615,13.43,10.341,10.412,8.9374,10.888
1,8.5709,-10.355,-4.2715,-8.5676,4.9104,-5.0371,-5.593,-9.5266,7.9668,16.357,-3.0141,5.1106,2.3435,4.0537,2.2483,0.52736
2,12.805,-18.922,-5.9643,-8.1054,8.8043,-9.6942,-5.252,-16.271,1.0928,17.795,-22.981,-14.781,-12.088,-8.1882,-15.075,-18.346
3,1.5462,0.92253,16.619,18.901,2.7278,13.535,16.813,12.638,-4.1881,13.343,-9.6467,0.74907,9.4951,15.016,7.9574,4.6062
4,0.22877,6.5231,20.075,15.162,-0.5971,12.306,14.263,6.1836,-5.773,3.6134,4.3253,11.245,24.789,31.445,28.92,24.882
5,-2.7131,-23.257,-14.715,-8.8673,-3.4351,-10.498,-17.175,-21.406,4.8936,-7.7352,-23.374,-20.669,-28.571,-30.316,-18.474,-20.62
6,-8.1198,-25.334,-17.078,-9.9993,-6.4607,-11.101,-16.541,-16.348,4.4497,-2.4352,-15.793,-12.798,-19.91,-22.913,-11.017,-18.144
7,-9.7187,-28.028,-23.156,-20.403,-4.1479,-15.884,-21.416,-17.237,-8.2936,-5.2592,-12.768,-7.6915,-14.745,-16.833,-8.9933,-17.343
8,-6.7872,-13.172,-9.4079,-9.5692,-1.8175,-4.1789,-3.7867,2.4229,-5.556,5.7645,-5.7645,-3.6383,-13.043,-12.51,-10.711,-16.182
9,-14.102,6.0903,9.9857,11.556,-8.0613,12.486,14.207,20.979,-6.5136,-0.4047,17.532,15.02,6.5946,8.0827,6.3641,0.36949
10,-2.7131,-23.257,-14.715,-8.8673,-3.4351,-10.498,-17.175,-21.406,4.8936,-7.7352,-23.374,-20.669,-28.571,-30.316,-18.474,-20.62
11,-8.1198,-25.334,-17.078,-9.9993,-6.4607,-11.101,-16.541,-16.348,4.4497,-2.4352,-15.793,-12.798,-19.91,-22.913,-11.017,-18.144
12,-9.7187,-28.028,-23.156,-20.403,-4.1479,-15.884,-21.416,-17.237,-8.2936,-5.2592,-12.768,-7.6915,-14.745,-16.833,-8.9933,-17.343
