NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-13.16,17.929,10.433,25.36,-9.3614,-10.695,16.939,23.956,-5.1728,-1.3404,25.883,21.596,20.251,12.989,19.082,16.961
1,-13.439,14.404,-2.1636,8.538,-7.0988,-26.172,3.5844,12.559,-9.4856,-7.4475,21.787,13.276,13.529,7.6797,11.73,14.527
2,-4.3124,-3.972,-7.4259,-0.53154,5.1162,-27.046,1.9666,5.0321,4.311,4.2155,8.4032,-2.7402,0.43999,-4.0585,1.7026,-3.4235
3,-9.0273,-12.185,-4.0417,3.1247,9.6257,-19.369,3.3294,-0.075836,-1.0896,3.1729,12.073,1.0952,2.8956,4.9655,6.9108,3.4444
4,-11.811,-14.014,-3.2021,7.4603,7.5888,-6.1583,5.2087,-0.5948,-0.40179,8.0973,4.4608,-1.1008,1.6708,6.8288,8.5133,14.098
5,-4.5558,-2.3228,-17.075,5.0869,19.336,-4.2242,1.0445,7.3249,-10.044,-0.65158,-6.68,-3.5516,-4.3318,-4.3927,-9.2231,-4.8865
6,-1.6854,-1.3142,-15.526,-6.4568,24.205,4.1854,-8.8368,-1.4667,-6.0628,-0.05487,6.9188,10.806,12.22,10.832,12.661,7.4469
7,-5.1048,-12.498,-23.179,-13.533,28.326,2.4354,-18.193,-10.667,-1.6146,-3.3668,-3.2395,-3.7938,-5.242,-5.5132,-14.494,-1.5817
8,-7.9735,-10.374,-21.218,-4.0308,23.847,-16.983,-11.227,-0.46592,2.66,-3.0849,-7.6066,-12.071,-12.134,-9.9937,-26.672,-12.132
9,-18.464,-3.4237,-8.3576,6.007,15.117,-2.3937,-0.79705,7.1683,-5.8888,-11.27,3.2519,2.5398,1.8097,8.221,-6.4754,1.0321
10,-4.5558,-2.3228,-17.075,5.0869,19.336,-4.2242,1.0445,7.3249,-10.044,-0.65158,-6.68,-3.5516,-4.3318,-4.3927,-9.2231,-4.8865
11,-1.6854,-1.3142,-15.526,-6.4568,24.205,4.1854,-8.8368,-1.4667,-6.0628,-0.05487,6.9188,10.806,12.22,10.832,12.661,7.4469
12,-5.1048,-12.498,-23.179,-13.533,28.326,2.4354,-18.193,-10.667,-1.6146,-3.3668,-3.2395,-3.7938,-5.242,-5.5132,-14.494,-1.5817
13,-7.9735,-10.374,-21.218,-4.0308,23.847,-16.983,-11.227,-0.46592,2.66,-3.0849,-7.6066,-12.071,-12.134,-9.9937,-26.672,-12.132
14,-18.464,-3.4237,-8.3576,6.007,15.117,-2.3937,-0.79705,7.1683,-5.8888,-11.27,3.2519,2.5398,1.8097,8.221,-6.4754,1.0321
15,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
16,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
17,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
18,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
19,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
20,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
21,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
22,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
23,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
24,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
25,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
26,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
27,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
28,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
29,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
30,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
31,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
32,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
33,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
34,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
35,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
36,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
37,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
38,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
39,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
40,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
41,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
42,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
43,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
44,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
45,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
46,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
47,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
48,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
49,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
50,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
51,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
52,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
53,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
54,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
55,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
56,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
57,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
58,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
59,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
60,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
61,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
62,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
63,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
64,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
65,0.49795,2.1766,-4.5801,6.936,22.724,8.4848,6.0746,11.464,3.6423,1.5179,3.2179,6.658,6.1865,5.0608,3.5034,2.5377
66,0.069933,5.1022,2.452,5.5089,18.602,0.35002,6.6373,9.9934,-1.2532,1.2015,11.63,16.102,16.033,14.291,9.5872,6.5629
67,2.9285,-2.5391,-12.795,1.3593,21.253,-10.548,4.7785,7.4174,7.2106,11.179,1.4109,2.6953,4.6374,6.1924,-4.8681,-1.2049
68,-1.6973,-3.3454,-20.428,6.6262,13.368,-14.111,9.3839,10.105,-0.080973,3.5099,2.5477,0.55264,3.444,9.6979,-4.5076,3.3442
69,-8.1293,-1.7879,-16.511,7.8035,7.2867,-5.5635,3.455,5.1634,3.8454,7.3272,1.7437,3.4067,6.2913,14.959,0.4287,4.1859
