NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.87486,-2.0377,-0.045333,-0.46619,-9.2203,4.0235,5.0722,4.6127,-2.4571,-0.28575,-2.2731,-1.0199,-0.14457,-7.2675,0.15851,-3.4028
1,5.3671,3.5241,2.5076,0.20533,-5.9604,4.6813,5.5748,3.4226,0.98433,-6.802,6.4775,10.697,11.308,10.18,8.3547,6.6039
2,7.2111,-6.3788,-1.6409,-5.3001,8.1477,-2.9276,-3.9573,-1.403,9.0655,6.5997,-5.3572,-0.85643,0.90317,-3.0757,-3.3403,-6.0194
3,3.5587,7.3875,12.475,2.9428,5.8585,13.442,11.058,14.152,-0.35378,10.697,1.8181,7.7143,8.0462,7.1518,6.9272,-7.9648
4,13.332,5.3167,0.045683,-5.7938,13.883,2.2822,1.9633,-0.63202,8.0639,5.5874,9.8805,9.7625,8.1443,10.023,5.5305,2.0429
5,-0.87486,-2.0377,-0.045333,-0.46619,-9.2203,4.0235,5.0722,4.6127,-2.4571,-0.28575,-2.2731,-1.0199,-0.14457,-7.2675,0.15851,-3.4028
6,5.3671,3.5241,2.5076,0.20533,-5.9604,4.6813,5.5748,3.4226,0.98433,-6.802,6.4775,10.697,11.308,10.18,8.3547,6.6039
7,7.2111,-6.3788,-1.6409,-5.3001,8.1477,-2.9276,-3.9573,-1.403,9.0655,6.5997,-5.3572,-0.85643,0.90317,-3.0757,-3.3403,-6.0194
8,3.5587,7.3875,12.475,2.9428,5.8585,13.442,11.058,14.152,-0.35378,10.697,1.8181,7.7143,8.0462,7.1518,6.9272,-7.9648
9,13.332,5.3167,0.045683,-5.7938,13.883,2.2822,1.9633,-0.63202,8.0639,5.5874,9.8805,9.7625,8.1443,10.023,5.5305,2.0429
10,-0.87486,-2.0377,-0.045333,-0.46619,-9.2203,4.0235,5.0722,4.6127,-2.4571,-0.28575,-2.2731,-1.0199,-0.14457,-7.2675,0.15851,-3.4028
11,5.3671,3.5241,2.5076,0.20533,-5.9604,4.6813,5.5748,3.4226,0.98433,-6.802,6.4775,10.697,11.308,10.18,8.3547,6.6039
12,7.2111,-6.3788,-1.6409,-5.3001,8.1477,-2.9276,-3.9573,-1.403,9.0655,6.5997,-5.3572,-0.85643,0.90317,-3.0757,-3.3403,-6.0194
13,3.5587,7.3875,12.475,2.9428,5.8585,13.442,11.058,14.152,-0.35378,10.697,1.8181,7.7143,8.0462,7.1518,6.9272,-7.9648
14,13.332,5.3167,0.045683,-5.7938,13.883,2.2822,1.9633,-0.63202,8.0639,5.5874,9.8805,9.7625,8.1443,10.023,5.5305,2.0429
15,-0.87486,-2.0377,-0.045333,-0.46619,-9.2203,4.0235,5.0722,4.6127,-2.4571,-0.28575,-2.2731,-1.0199,-0.14457,-7.2675,0.15851,-3.4028
16,5.3671,3.5241,2.5076,0.20533,-5.9604,4.6813,5.5748,3.4226,0.98433,-6.802,6.4775,10.697,11.308,10.18,8.3547,6.6039
17,7.2111,-6.3788,-1.6409,-5.3001,8.1477,-2.9276,-3.9573,-1.403,9.0655,6.5997,-5.3572,-0.85643,0.90317,-3.0757,-3.3403,-6.0194
18,3.5587,7.3875,12.475,2.9428,5.8585,13.442,11.058,14.152,-0.35378,10.697,1.8181,7.7143,8.0462,7.1518,6.9272,-7.9648
19,13.332,5.3167,0.045683,-5.7938,13.883,2.2822,1.9633,-0.63202,8.0639,5.5874,9.8805,9.7625,8.1443,10.023,5.5305,2.0429
20,-0.87486,-2.0377,-0.045333,-0.46619,-9.2203,4.0235,5.0722,4.6127,-2.4571,-0.28575,-2.2731,-1.0199,-0.14457,-7.2675,0.15851,-3.4028
21,5.3671,3.5241,2.5076,0.20533,-5.9604,4.6813,5.5748,3.4226,0.98433,-6.802,6.4775,10.697,11.308,10.18,8.3547,6.6039
22,7.2111,-6.3788,-1.6409,-5.3001,8.1477,-2.9276,-3.9573,-1.403,9.0655,6.5997,-5.3572,-0.85643,0.90317,-3.0757,-3.3403,-6.0194
23,3.5587,7.3875,12.475,2.9428,5.8585,13.442,11.058,14.152,-0.35378,10.697,1.8181,7.7143,8.0462,7.1518,6.9272,-7.9648
24,13.332,5.3167,0.045683,-5.7938,13.883,2.2822,1.9633,-0.63202,8.0639,5.5874,9.8805,9.7625,8.1443,10.023,5.5305,2.0429
25,7.8554,7.4757,11.373,9.7337,5.1458,11.587,9.0566,10.108,10.352,5.2561,14.62,18.05,10.004,11.824,6.3597,5.4878
26,3.1197,2.9691,1.8609,5.0085,8.9448,1.5961,1.5176,1.2778,17.394,14.821,1.9467,5.7933,1.548,1.5707,-1.3352,-1.9435
27,-6.8068,0.94468,11.207,14.163,-3.6969,7.7322,7.8858,10.922,3.1683,9.2845,-6.1338,-2.7139,-1.7377,-3.6508,-2.3271,-8.145
28,-3.7822,5.3827,7.1495,4.6973,-8.6174,2.6777,0.73517,0.97591,3.1456,-0.14644,5.7096,7.2744,10.971,5.8126,13.251,12.989
29,-8.0402,-2.2821,-15.882,-20.976,6.1535,-17.497,-23.297,-22.161,1.545,-0.51624,-10.956,-13.502,-10.854,-17.351,-5.3909,-7.5029
30,7.8554,7.4757,11.373,9.7337,5.1458,11.587,9.0566,10.108,10.352,5.2561,14.62,18.05,10.004,11.824,6.3597,5.4878
31,3.1197,2.9691,1.8609,5.0085,8.9448,1.5961,1.5176,1.2778,17.394,14.821,1.9467,5.7933,1.548,1.5707,-1.3352,-1.9435
32,-6.8068,0.94468,11.207,14.163,-3.6969,7.7322,7.8858,10.922,3.1683,9.2845,-6.1338,-2.7139,-1.7377,-3.6508,-2.3271,-8.145
33,-3.7822,5.3827,7.1495,4.6973,-8.6174,2.6777,0.73517,0.97591,3.1456,-0.14644,5.7096,7.2744,10.971,5.8126,13.251,12.989
