NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-14.735,22.629,31.31,41.094,-314.67,35.797,32.885,33.65,5.4462,-310.99,31.781,34.753,29.567,35.458,37.763,43.359
1,-6.1794,35.348,33.364,37.684,-348.4,34.517,31.769,35.295,11.569,-337.18,29.134,29.109,22.86,30.051,32.727,39.068
2,-11.538,27.511,33.454,28.466,-374.87,32.578,31.297,33.322,16.257,-351.87,42.721,37.298,28.831,29.388,34.726,38.421
3,9.147,34.678,38.733,26.652,-377.85,36.981,35.689,31.281,22.116,-369.73,44.245,44.134,36.199,35.822,38.156,49.878
4,25.25,24.679,31.448,28.109,-351.97,27.93,28.857,27.978,20.595,-335.64,23.058,23.021,18.822,20.14,18.447,5.7118
5,-14.735,22.629,31.31,41.094,-314.67,35.797,32.885,33.65,5.4462,-310.99,31.781,34.753,29.567,35.458,37.763,43.359
6,-6.1794,35.348,33.364,37.684,-348.4,34.517,31.769,35.295,11.569,-337.18,29.134,29.109,22.86,30.051,32.727,39.068
7,-11.538,27.511,33.454,28.466,-374.87,32.578,31.297,33.322,16.257,-351.87,42.721,37.298,28.831,29.388,34.726,38.421
8,9.147,34.678,38.733,26.652,-377.85,36.981,35.689,31.281,22.116,-369.73,44.245,44.134,36.199,35.822,38.156,49.878
9,25.25,24.679,31.448,28.109,-351.97,27.93,28.857,27.978,20.595,-335.64,23.058,23.021,18.822,20.14,18.447,5.7118
10,-14.735,22.629,31.31,41.094,-314.67,35.797,32.885,33.65,5.4462,-310.99,31.781,34.753,29.567,35.458,37.763,43.359
11,-6.1794,35.348,33.364,37.684,-348.4,34.517,31.769,35.295,11.569,-337.18,29.134,29.109,22.86,30.051,32.727,39.068
12,-11.538,27.511,33.454,28.466,-374.87,32.578,31.297,33.322,16.257,-351.87,42.721,37.298,28.831,29.388,34.726,38.421
13,9.147,34.678,38.733,26.652,-377.85,36.981,35.689,31.281,22.116,-369.73,44.245,44.134,36.199,35.822,38.156,49.878
14,25.25,24.679,31.448,28.109,-351.97,27.93,28.857,27.978,20.595,-335.64,23.058,23.021,18.822,20.14,18.447,5.7118
15,-14.735,22.629,31.31,41.094,-314.67,35.797,32.885,33.65,5.4462,-310.99,31.781,34.753,29.567,35.458,37.763,43.359
16,-6.1794,35.348,33.364,37.684,-348.4,34.517,31.769,35.295,11.569,-337.18,29.134,29.109,22.86,30.051,32.727,39.068
