NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.8109,-1.8088,-6.1172,2.4107,12.658,-7.4382,-0.96805,4.9203,6.1953,2.8062,0.69202,1.4136,1.4468,-9.5846,-7.584,-6.0443
1,-0.26209,6.0151,3.9268,9.7689,5.5459,0.38604,9.7745,11.027,5.939,3.3194,10.42,13.776,19.426,11.894,14.003,11.73
2,0.64704,-6.7942,-10.48,-12.194,11.225,-17.98,-10.488,-9.816,0.61932,0.18013,-2.8668,2.1633,14.871,13.593,16.894,0.74979
3,5.1867,-1.1142,-4.1734,-9.8952,15.45,-10.09,-8.7244,-5.9182,0.27805,1.7119,-8.8685,-1.8266,11.343,8.7691,16.26,3.6334
4,11.789,-12.472,-4.1823,-16.822,22.945,-13.005,-14.378,-15.943,-3.4338,-5.9038,-10.807,-8.6001,-0.23784,-3.0735,8.959,-2.2365
5,7.8109,-1.8088,-6.1172,2.4107,12.658,-7.4382,-0.96805,4.9203,6.1953,2.8062,0.69202,1.4136,1.4468,-9.5846,-7.584,-6.0443
6,-0.26209,6.0151,3.9268,9.7689,5.5459,0.38604,9.7745,11.027,5.939,3.3194,10.42,13.776,19.426,11.894,14.003,11.73
7,0.64704,-6.7942,-10.48,-12.194,11.225,-17.98,-10.488,-9.816,0.61932,0.18013,-2.8668,2.1633,14.871,13.593,16.894,0.74979
8,5.1867,-1.1142,-4.1734,-9.8952,15.45,-10.09,-8.7244,-5.9182,0.27805,1.7119,-8.8685,-1.8266,11.343,8.7691,16.26,3.6334
9,11.789,-12.472,-4.1823,-16.822,22.945,-13.005,-14.378,-15.943,-3.4338,-5.9038,-10.807,-8.6001,-0.23784,-3.0735,8.959,-2.2365
10,7.8109,-1.8088,-6.1172,2.4107,12.658,-7.4382,-0.96805,4.9203,6.1953,2.8062,0.69202,1.4136,1.4468,-9.5846,-7.584,-6.0443
11,-0.26209,6.0151,3.9268,9.7689,5.5459,0.38604,9.7745,11.027,5.939,3.3194,10.42,13.776,19.426,11.894,14.003,11.73
12,0.64704,-6.7942,-10.48,-12.194,11.225,-17.98,-10.488,-9.816,0.61932,0.18013,-2.8668,2.1633,14.871,13.593,16.894,0.74979
13,5.1867,-1.1142,-4.1734,-9.8952,15.45,-10.09,-8.7244,-5.9182,0.27805,1.7119,-8.8685,-1.8266,11.343,8.7691,16.26,3.6334
14,11.789,-12.472,-4.1823,-16.822,22.945,-13.005,-14.378,-15.943,-3.4338,-5.9038,-10.807,-8.6001,-0.23784,-3.0735,8.959,-2.2365
15,7.8109,-1.8088,-6.1172,2.4107,12.658,-7.4382,-0.96805,4.9203,6.1953,2.8062,0.69202,1.4136,1.4468,-9.5846,-7.584,-6.0443
16,-0.26209,6.0151,3.9268,9.7689,5.5459,0.38604,9.7745,11.027,5.939,3.3194,10.42,13.776,19.426,11.894,14.003,11.73
17,0.64704,-6.7942,-10.48,-12.194,11.225,-17.98,-10.488,-9.816,0.61932,0.18013,-2.8668,2.1633,14.871,13.593,16.894,0.74979
18,5.1867,-1.1142,-4.1734,-9.8952,15.45,-10.09,-8.7244,-5.9182,0.27805,1.7119,-8.8685,-1.8266,11.343,8.7691,16.26,3.6334
19,11.789,-12.472,-4.1823,-16.822,22.945,-13.005,-14.378,-15.943,-3.4338,-5.9038,-10.807,-8.6001,-0.23784,-3.0735,8.959,-2.2365
20,7.8109,-1.8088,-6.1172,2.4107,12.658,-7.4382,-0.96805,4.9203,6.1953,2.8062,0.69202,1.4136,1.4468,-9.5846,-7.584,-6.0443
21,-0.26209,6.0151,3.9268,9.7689,5.5459,0.38604,9.7745,11.027,5.939,3.3194,10.42,13.776,19.426,11.894,14.003,11.73
22,0.64704,-6.7942,-10.48,-12.194,11.225,-17.98,-10.488,-9.816,0.61932,0.18013,-2.8668,2.1633,14.871,13.593,16.894,0.74979
23,5.1867,-1.1142,-4.1734,-9.8952,15.45,-10.09,-8.7244,-5.9182,0.27805,1.7119,-8.8685,-1.8266,11.343,8.7691,16.26,3.6334
24,11.789,-12.472,-4.1823,-16.822,22.945,-13.005,-14.378,-15.943,-3.4338,-5.9038,-10.807,-8.6001,-0.23784,-3.0735,8.959,-2.2365
25,7.8109,-1.8088,-6.1172,2.4107,12.658,-7.4382,-0.96805,4.9203,6.1953,2.8062,0.69202,1.4136,1.4468,-9.5846,-7.584,-6.0443
26,-0.26209,6.0151,3.9268,9.7689,5.5459,0.38604,9.7745,11.027,5.939,3.3194,10.42,13.776,19.426,11.894,14.003,11.73
27,0.64704,-6.7942,-10.48,-12.194,11.225,-17.98,-10.488,-9.816,0.61932,0.18013,-2.8668,2.1633,14.871,13.593,16.894,0.74979
28,5.1867,-1.1142,-4.1734,-9.8952,15.45,-10.09,-8.7244,-5.9182,0.27805,1.7119,-8.8685,-1.8266,11.343,8.7691,16.26,3.6334
29,11.789,-12.472,-4.1823,-16.822,22.945,-13.005,-14.378,-15.943,-3.4338,-5.9038,-10.807,-8.6001,-0.23784,-3.0735,8.959,-2.2365
30,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
31,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
32,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
33,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
34,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
35,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
36,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
37,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
38,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
39,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
40,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
41,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
42,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
43,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
44,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
45,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
46,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
47,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
48,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
49,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
50,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
51,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
52,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
53,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
54,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
55,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
56,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
57,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
58,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
59,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
60,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
61,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
62,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
63,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
64,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
65,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
66,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
67,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
68,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
69,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
70,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
71,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
72,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
73,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
74,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
75,-236.78,17.139,24.611,22.363,-46.002,35.044,18.224,6.6991,-19.316,-64.22,1.9167,3.6366,-2.7543,5.6285,2.1219,14.011
76,-197.57,-2.9505,6.9845,-1.3378,-30.307,13.593,-4.6252,-16.073,6.2801,-26.604,-10.73,-9.8602,-20.516,-19.669,-14.581,-4.0496
77,-178.01,4.1294,8.728,5.6655,-28.944,13.502,2.3777,-4.0957,17.432,-2.2359,-1.977,-6.6964,-18.67,-15.379,-12.345,0.51012
78,-141.55,-0.8974,-2.4083,-21.085,-16.168,-13.746,-20.545,-19.862,33.071,21.177,13.621,8.7834,-3.1453,0.62645,1.5802,8.8553
79,-108.21,-22.741,-18.174,-26.808,-1.7844,-32.433,-30.72,-29.131,57.691,56.156,-11.92,-14.386,-27.4,-32.322,-26.19,-18.317
80,13.584,1.5313,1.4048,-11.11,16.59,-0.37782,-10.62,-12.956,2.6343,0.094027,-5.4547,-13.753,-14.652,-18.584,-9.217,-5.747
81,16.553,-7.4635,-1.7813,-9.7216,23.122,-10.876,-10.067,-11.548,3.1356,3.8534,-6.8815,-14.212,-14.172,-12.933,-10.47,-8.726
82,21.224,-4.226,-2.5538,-8.9944,33.777,-13.283,-8.0697,-10.698,-4.8519,-2.8367,-0.41556,-10.773,-8.8949,-3.2396,-3.396,-1.2384
83,28.592,-20.372,-10.957,-16.717,51.365,-19.486,-15.098,-12.383,4.8019,10.09,-15.046,-26.242,-22.333,-18.407,-19.67,-20.454
84,23.226,-23.911,-15.562,-11.748,53.587,-17.008,-12.184,-6.9943,-0.34454,2.7109,-21.438,-19.563,-15.265,-9.6141,-15.074,-16.931
85,13.584,1.5313,1.4048,-11.11,16.59,-0.37782,-10.62,-12.956,2.6343,0.094027,-5.4547,-13.753,-14.652,-18.584,-9.217,-5.747
86,16.553,-7.4635,-1.7813,-9.7216,23.122,-10.876,-10.067,-11.548,3.1356,3.8534,-6.8815,-14.212,-14.172,-12.933,-10.47,-8.726
87,21.224,-4.226,-2.5538,-8.9944,33.777,-13.283,-8.0697,-10.698,-4.8519,-2.8367,-0.41556,-10.773,-8.8949,-3.2396,-3.396,-1.2384
88,28.592,-20.372,-10.957,-16.717,51.365,-19.486,-15.098,-12.383,4.8019,10.09,-15.046,-26.242,-22.333,-18.407,-19.67,-20.454
89,23.226,-23.911,-15.562,-11.748,53.587,-17.008,-12.184,-6.9943,-0.34454,2.7109,-21.438,-19.563,-15.265,-9.6141,-15.074,-16.931
90,13.584,1.5313,1.4048,-11.11,16.59,-0.37782,-10.62,-12.956,2.6343,0.094027,-5.4547,-13.753,-14.652,-18.584,-9.217,-5.747
91,16.553,-7.4635,-1.7813,-9.7216,23.122,-10.876,-10.067,-11.548,3.1356,3.8534,-6.8815,-14.212,-14.172,-12.933,-10.47,-8.726
92,21.224,-4.226,-2.5538,-8.9944,33.777,-13.283,-8.0697,-10.698,-4.8519,-2.8367,-0.41556,-10.773,-8.8949,-3.2396,-3.396,-1.2384
93,28.592,-20.372,-10.957,-16.717,51.365,-19.486,-15.098,-12.383,4.8019,10.09,-15.046,-26.242,-22.333,-18.407,-19.67,-20.454
94,23.226,-23.911,-15.562,-11.748,53.587,-17.008,-12.184,-6.9943,-0.34454,2.7109,-21.438,-19.563,-15.265,-9.6141,-15.074,-16.931
95,13.584,1.5313,1.4048,-11.11,16.59,-0.37782,-10.62,-12.956,2.6343,0.094027,-5.4547,-13.753,-14.652,-18.584,-9.217,-5.747
96,16.553,-7.4635,-1.7813,-9.7216,23.122,-10.876,-10.067,-11.548,3.1356,3.8534,-6.8815,-14.212,-14.172,-12.933,-10.47,-8.726
97,21.224,-4.226,-2.5538,-8.9944,33.777,-13.283,-8.0697,-10.698,-4.8519,-2.8367,-0.41556,-10.773,-8.8949,-3.2396,-3.396,-1.2384
98,28.592,-20.372,-10.957,-16.717,51.365,-19.486,-15.098,-12.383,4.8019,10.09,-15.046,-26.242,-22.333,-18.407,-19.67,-20.454
99,23.226,-23.911,-15.562,-11.748,53.587,-17.008,-12.184,-6.9943,-0.34454,2.7109,-21.438,-19.563,-15.265,-9.6141,-15.074,-16.931
100,13.584,1.5313,1.4048,-11.11,16.59,-0.37782,-10.62,-12.956,2.6343,0.094027,-5.4547,-13.753,-14.652,-18.584,-9.217,-5.747
101,16.553,-7.4635,-1.7813,-9.7216,23.122,-10.876,-10.067,-11.548,3.1356,3.8534,-6.8815,-14.212,-14.172,-12.933,-10.47,-8.726
102,21.224,-4.226,-2.5538,-8.9944,33.777,-13.283,-8.0697,-10.698,-4.8519,-2.8367,-0.41556,-10.773,-8.8949,-3.2396,-3.396,-1.2384
103,28.592,-20.372,-10.957,-16.717,51.365,-19.486,-15.098,-12.383,4.8019,10.09,-15.046,-26.242,-22.333,-18.407,-19.67,-20.454
104,23.226,-23.911,-15.562,-11.748,53.587,-17.008,-12.184,-6.9943,-0.34454,2.7109,-21.438,-19.563,-15.265,-9.6141,-15.074,-16.931
105,13.584,1.5313,1.4048,-11.11,16.59,-0.37782,-10.62,-12.956,2.6343,0.094027,-5.4547,-13.753,-14.652,-18.584,-9.217,-5.747
106,16.553,-7.4635,-1.7813,-9.7216,23.122,-10.876,-10.067,-11.548,3.1356,3.8534,-6.8815,-14.212,-14.172,-12.933,-10.47,-8.726
107,21.224,-4.226,-2.5538,-8.9944,33.777,-13.283,-8.0697,-10.698,-4.8519,-2.8367,-0.41556,-10.773,-8.8949,-3.2396,-3.396,-1.2384
