NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-11.8,-4.2246,-14.909,-9.7765,4.3827,-16.179,-13.023,-15.821,-10.293,-0.60058,-17.521,-16.447,-15.377,-13.011,-10.676,-12.56
1,-0.8429,-5.6663,-7.1118,-2.5671,7.1962,-7.1557,-7.6782,-9.5003,-12.024,3.7653,-11.187,-13.717,-13.671,-15.092,-13.589,-16.79
2,4.3647,-9.2705,-2.8057,-1.0719,3.5504,-1.7926,-3.587,-4.7531,-10.701,6.4156,-3.6477,-3.3036,-2.6996,-3.8117,-4.8989,-1.9859
3,-1.0595,9.8504,3.1257,0.28706,-3.541,2.2348,0.25596,-2.1675,-5.494,-3.536,-5.0932,-3.3334,-2.5014,-2.5658,-6.5291,5.02
4,-1.7411,6.3341,-1.9376,-9.2799,-6.4527,0.26809,-4.4687,-4.6182,4.6668,-0.8882,-4.0375,-0.076626,-1.3932,-3.9409,-5.8548,-4.8547
5,-11.8,-4.2246,-14.909,-9.7765,4.3827,-16.179,-13.023,-15.821,-10.293,-0.60058,-17.521,-16.447,-15.377,-13.011,-10.676,-12.56
6,-0.8429,-5.6663,-7.1118,-2.5671,7.1962,-7.1557,-7.6782,-9.5003,-12.024,3.7653,-11.187,-13.717,-13.671,-15.092,-13.589,-16.79
7,4.3647,-9.2705,-2.8057,-1.0719,3.5504,-1.7926,-3.587,-4.7531,-10.701,6.4156,-3.6477,-3.3036,-2.6996,-3.8117,-4.8989,-1.9859
8,-1.0595,9.8504,3.1257,0.28706,-3.541,2.2348,0.25596,-2.1675,-5.494,-3.536,-5.0932,-3.3334,-2.5014,-2.5658,-6.5291,5.02
9,-1.7411,6.3341,-1.9376,-9.2799,-6.4527,0.26809,-4.4687,-4.6182,4.6668,-0.8882,-4.0375,-0.076626,-1.3932,-3.9409,-5.8548,-4.8547
10,-11.8,-4.2246,-14.909,-9.7765,4.3827,-16.179,-13.023,-15.821,-10.293,-0.60058,-17.521,-16.447,-15.377,-13.011,-10.676,-12.56
11,-0.8429,-5.6663,-7.1118,-2.5671,7.1962,-7.1557,-7.6782,-9.5003,-12.024,3.7653,-11.187,-13.717,-13.671,-15.092,-13.589,-16.79
12,4.3647,-9.2705,-2.8057,-1.0719,3.5504,-1.7926,-3.587,-4.7531,-10.701,6.4156,-3.6477,-3.3036,-2.6996,-3.8117,-4.8989,-1.9859
13,-1.0595,9.8504,3.1257,0.28706,-3.541,2.2348,0.25596,-2.1675,-5.494,-3.536,-5.0932,-3.3334,-2.5014,-2.5658,-6.5291,5.02
14,-1.7411,6.3341,-1.9376,-9.2799,-6.4527,0.26809,-4.4687,-4.6182,4.6668,-0.8882,-4.0375,-0.076626,-1.3932,-3.9409,-5.8548,-4.8547
15,-11.8,-4.2246,-14.909,-9.7765,4.3827,-16.179,-13.023,-15.821,-10.293,-0.60058,-17.521,-16.447,-15.377,-13.011,-10.676,-12.56
16,-0.8429,-5.6663,-7.1118,-2.5671,7.1962,-7.1557,-7.6782,-9.5003,-12.024,3.7653,-11.187,-13.717,-13.671,-15.092,-13.589,-16.79
17,4.3647,-9.2705,-2.8057,-1.0719,3.5504,-1.7926,-3.587,-4.7531,-10.701,6.4156,-3.6477,-3.3036,-2.6996,-3.8117,-4.8989,-1.9859
18,-1.0595,9.8504,3.1257,0.28706,-3.541,2.2348,0.25596,-2.1675,-5.494,-3.536,-5.0932,-3.3334,-2.5014,-2.5658,-6.5291,5.02
19,-1.7411,6.3341,-1.9376,-9.2799,-6.4527,0.26809,-4.4687,-4.6182,4.6668,-0.8882,-4.0375,-0.076626,-1.3932,-3.9409,-5.8548,-4.8547
20,-11.8,-4.2246,-14.909,-9.7765,4.3827,-16.179,-13.023,-15.821,-10.293,-0.60058,-17.521,-16.447,-15.377,-13.011,-10.676,-12.56
21,-0.8429,-5.6663,-7.1118,-2.5671,7.1962,-7.1557,-7.6782,-9.5003,-12.024,3.7653,-11.187,-13.717,-13.671,-15.092,-13.589,-16.79
22,4.3647,-9.2705,-2.8057,-1.0719,3.5504,-1.7926,-3.587,-4.7531,-10.701,6.4156,-3.6477,-3.3036,-2.6996,-3.8117,-4.8989,-1.9859
23,-1.0595,9.8504,3.1257,0.28706,-3.541,2.2348,0.25596,-2.1675,-5.494,-3.536,-5.0932,-3.3334,-2.5014,-2.5658,-6.5291,5.02
24,-1.7411,6.3341,-1.9376,-9.2799,-6.4527,0.26809,-4.4687,-4.6182,4.6668,-0.8882,-4.0375,-0.076626,-1.3932,-3.9409,-5.8548,-4.8547
25,-11.8,-4.2246,-14.909,-9.7765,4.3827,-16.179,-13.023,-15.821,-10.293,-0.60058,-17.521,-16.447,-15.377,-13.011,-10.676,-12.56
26,-0.8429,-5.6663,-7.1118,-2.5671,7.1962,-7.1557,-7.6782,-9.5003,-12.024,3.7653,-11.187,-13.717,-13.671,-15.092,-13.589,-16.79
27,4.3647,-9.2705,-2.8057,-1.0719,3.5504,-1.7926,-3.587,-4.7531,-10.701,6.4156,-3.6477,-3.3036,-2.6996,-3.8117,-4.8989,-1.9859
