NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
1,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
2,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
3,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
4,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
5,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
6,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
7,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
8,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
9,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
10,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
11,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
12,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
13,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
14,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
15,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
16,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
17,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
18,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
19,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
20,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
21,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
22,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
23,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
24,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
25,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
26,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
27,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
28,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
29,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
30,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
31,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
32,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
33,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
34,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
35,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
36,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
37,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
38,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
39,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
40,16.726,8.4387,6.9794,0.21878,2.0194,10.086,9.8715,16.747,18.395,2.8494,19.474,34.954,26.581,16.993,18.234,4.5066
41,4.864,9.5456,17.205,15.016,6.9144,17.703,22.939,28.363,3.5582,8.5532,17.533,33.552,28.999,26.502,17.403,4.6317
42,9.2694,14.762,19.28,14.382,10.093,20.507,19.49,22.206,0.34908,1.3633,22.035,33.377,33.396,34.759,22.112,12.691
43,3.5373,19.518,23.444,24.022,14.654,24.216,27.606,23.465,-11.33,7.4294,4.9983,5.4062,7.774,11.232,-1.1301,-3.1357
44,0.33188,26.108,32.624,30.129,9.8096,26.472,33.525,25.418,-14.174,-5.0927,11.885,5.9917,9.0482,18.786,3.791,9.3224
45,28.622,1.8636,1.2134,-7.1784,1.3869,2.8156,-5.4801,2.9446,-9.8408,3.7255,6.9705,-1.0373,-10.874,-4.9252,-24.921,-3.4046
46,32.012,1.9051,-6.39,-8.9109,-1.8544,-4.4606,-9.1789,-1.6783,0.63732,7.1738,10.15,-0.3474,-6.4996,-0.017881,-19.889,1.2676
47,29.968,-4.7741,-17.465,-14.036,-3.8735,-13.272,-45.883,-10.629,7.4204,-0.99963,1.6683,-4.3481,-3.3562,2.466,-11.074,8.9261
48,27.844,-9.6084,-20.679,-16.359,-3.1308,-21.026,-82.245,-16.59,9.1837,5.12,-8.0681,-8.9921,-3.376,1.6076,-10.46,5.2154
49,20.393,-5.2858,-23.306,-17.436,-1.6813,-23.461,-59.749,-21.088,4.0394,2.0343,-3.8192,-4.98,1.9601,6.9976,-1.0398,3.2737
50,28.622,1.8636,1.2134,-7.1784,1.3869,2.8156,-5.4801,2.9446,-9.8408,3.7255,6.9705,-1.0373,-10.874,-4.9252,-24.921,-3.4046
51,32.012,1.9051,-6.39,-8.9109,-1.8544,-4.4606,-9.1789,-1.6783,0.63732,7.1738,10.15,-0.3474,-6.4996,-0.017881,-19.889,1.2676
52,29.968,-4.7741,-17.465,-14.036,-3.8735,-13.272,-45.883,-10.629,7.4204,-0.99963,1.6683,-4.3481,-3.3562,2.466,-11.074,8.9261
53,27.844,-9.6084,-20.679,-16.359,-3.1308,-21.026,-82.245,-16.59,9.1837,5.12,-8.0681,-8.9921,-3.376,1.6076,-10.46,5.2154
54,20.393,-5.2858,-23.306,-17.436,-1.6813,-23.461,-59.749,-21.088,4.0394,2.0343,-3.8192,-4.98,1.9601,6.9976,-1.0398,3.2737
55,28.622,1.8636,1.2134,-7.1784,1.3869,2.8156,-5.4801,2.9446,-9.8408,3.7255,6.9705,-1.0373,-10.874,-4.9252,-24.921,-3.4046
