NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,-9.3729,-10.753,-14.998,-16.056,4.5633,-14.547,-13.884,-9.4899,1.3501,-0.53859,-10.569,-10.154,-5.9098,-3.8603,-8.4526,-5.2759
13,-3.9571,-21.248,-9.9115,-8.8945,-3.2199,-12.273,-10.364,-5.9835,-10.633,3.5159,-8.264,-13.546,-13.272,-9.534,-12.294,-8.9245
14,5.0334,-5.4746,0.29375,-1.2168,-6.0847,-2.1654,-1.0718,-0.82949,-3.0431,-9.815,-2.0411,-2.8561,-2.4085,0.29053,2.4211,9.5185
15,-8.5088,-9.4187,-11.135,-15.774,5.1525,-10.755,-13.455,-6.4704,-1.7698,2.2681,-8.2954,-6.1132,-2.8979,-2.3505,-12.861,-16.828
16,-11.472,-2.4613,-6.3432,-5.99,-2.7328,-5.8458,-5.6759,-1.0872,-3.7864,-9.6176,-1.5068,2.7629,5.3876,7.2695,-1.0411,9.4198
17,-9.3729,-10.753,-14.998,-16.056,4.5633,-14.547,-13.884,-9.4899,1.3501,-0.53859,-10.569,-10.154,-5.9098,-3.8603,-8.4526,-5.2759
18,-3.9571,-21.248,-9.9115,-8.8945,-3.2199,-12.273,-10.364,-5.9835,-10.633,3.5159,-8.264,-13.546,-13.272,-9.534,-12.294,-8.9245
19,5.0334,-5.4746,0.29375,-1.2168,-6.0847,-2.1654,-1.0718,-0.82949,-3.0431,-9.815,-2.0411,-2.8561,-2.4085,0.29053,2.4211,9.5185
20,-8.5088,-9.4187,-11.135,-15.774,5.1525,-10.755,-13.455,-6.4704,-1.7698,2.2681,-8.2954,-6.1132,-2.8979,-2.3505,-12.861,-16.828
21,-11.472,-2.4613,-6.3432,-5.99,-2.7328,-5.8458,-5.6759,-1.0872,-3.7864,-9.6176,-1.5068,2.7629,5.3876,7.2695,-1.0411,9.4198
22,-9.3729,-10.753,-14.998,-16.056,4.5633,-14.547,-13.884,-9.4899,1.3501,-0.53859,-10.569,-10.154,-5.9098,-3.8603,-8.4526,-5.2759
23,-3.9571,-21.248,-9.9115,-8.8945,-3.2199,-12.273,-10.364,-5.9835,-10.633,3.5159,-8.264,-13.546,-13.272,-9.534,-12.294,-8.9245
24,5.0334,-5.4746,0.29375,-1.2168,-6.0847,-2.1654,-1.0718,-0.82949,-3.0431,-9.815,-2.0411,-2.8561,-2.4085,0.29053,2.4211,9.5185
25,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
26,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
27,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
28,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
29,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
30,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
31,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
32,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
33,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
34,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
35,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
36,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
37,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
38,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
39,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
40,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
41,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
42,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
43,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
44,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
45,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
46,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
47,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
48,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
49,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
50,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
51,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
52,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
53,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
54,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
55,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
56,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
57,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
58,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
59,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
60,9.3644,9.6733,9.9847,1.7333,4.16,12.319,8.5348,4.59,0.20347,-1.6031,18.744,10.507,3.3082,5.5041,-1.1776,6.8218
61,-12.593,-9.8841,0.031303,-0.59277,9.0633,-3.2437,0.63475,-4.5655,-5.0049,9.5713,-4.1737,-7.0167,-12.188,-5.7253,-14.593,-13.685
62,-7.4087,-7.1601,8.1546,14.519,-1.7558,4.5619,7.3113,3.859,2.3177,-0.19963,-6.6197,-3.4176,-8.99,-1.3472,-8.2106,-8.1614
63,-2.8756,1.3731,0.57057,1.1023,0.57683,-1.5252,1.1156,-4.2388,19.172,4.5562,-8.3356,-7.0259,-8.5804,-7.0409,-12.072,-6.5001
64,3.0844,4.1651,1.8277,1.1786,-3.783,-1.2172,3.8661,-1.1678,10.764,3.7552,-11.937,-10.513,-10.182,-7.8513,-12.194,-14.001
65,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
66,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
67,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
68,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
69,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
70,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
71,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
72,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
73,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
74,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
75,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
76,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
77,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
78,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
79,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
80,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
81,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
82,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
83,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
84,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
85,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
86,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
87,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
88,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
89,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
90,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
91,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
92,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
93,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
94,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
95,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
96,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
97,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
98,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
99,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
100,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
101,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
102,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
103,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
104,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
105,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
106,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
107,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
108,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
109,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
110,-3.8033,1.1225,-4.2784,-1.0384,1.7919,-5.5685,-7.1358,-6.9975,1.4933,1.646,0.98463,2.1554,-5.2195,-8.3148,-4.2373,-15.546
111,-1.3745,-3.4313,-0.925,0.3319,2.9222,-4.041,-1.624,-0.76007,-9.5976,7.3888,-0.096904,1.2219,-5.7865,-10.118,-6.5626,-12.016
112,-0.86215,-4.7231,2.1399,-3.6039,-6.8698,-0.38486,1.6934,3.1468,-6.4806,-0.74432,3.4638,7.5897,2.3713,-3.1597,1.6764,1.072
113,0.0436,-13.215,-5.2693,-5.7518,-5.3358,-8.2136,-5.634,-5.8494,1.3461,-2.2406,-1.569,0.060925,1.8785,1.497,0.86282,1.3133
114,-13.359,-16.654,-10.14,-8.2465,0.40265,-14.366,-12.272,-8.8236,-14.417,-0.90615,-11.713,-11.704,-8.7436,-7.1232,-11.51,-9.145
115,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
116,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
117,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
118,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
119,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
120,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
121,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
122,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
123,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
124,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
125,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
126,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
127,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
128,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
129,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
130,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
131,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
132,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
133,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
134,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
135,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
136,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
137,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
138,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
139,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
140,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
141,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
142,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
143,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
144,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
145,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
146,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
147,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
148,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
149,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
150,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
151,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
152,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
153,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
154,-20.718,-17.899,-14.687,-11.644,6.9053,-15.867,-15.633,-8.8647,-2.4766,-0.28357,-16.685,-14.793,-15.491,-18.536,-12.85,-9.3771
155,8.9702,7.1196,1.1539,-1.3638,-7.608,-0.18667,-3.046,-4.924,-10.422,-8.5898,-1.4611,-2.2321,-2.3841,1.3493,-12.713,2.6752
156,0.5033,-0.11502,-4.4468,-10.945,-1.4348,-5.573,-9.4252,-9.671,-13.122,-11.423,-15.506,-11.004,-10.434,-10.473,-16.952,-5.7876
157,-19.461,-8.0186,-13.327,-14.527,5.159,-12.646,-15.973,-15.437,-6.769,-4.6252,-16.984,-15.347,-17.221,-19.407,-18.035,-12.598
158,-20.56,-14.919,-17.081,-10.726,2.6688,-15.683,-17.531,-15.219,-11.247,-11.222,-15.495,-14.911,-17.414,-18.255,-14.873,-8.7383
