NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
1,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
2,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
3,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
4,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
5,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
6,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
7,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
8,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
9,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
10,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
11,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
12,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
13,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
14,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
15,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
16,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
17,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
18,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
19,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
20,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
21,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
22,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
23,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
24,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
25,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
26,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
27,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
28,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
29,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
30,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
31,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
32,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
33,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
34,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
35,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
36,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
37,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
38,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
39,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
40,10.964,-10.936,-6.2408,-12.738,5.9272,1.4523,-5.0544,8.8483,8.9565,-0.56407,14.998,23.393,13.546,2.2184,0.81752,-11.51
41,12.878,-4.7236,8.596,9.0283,2.1684,14.657,13.835,19.776,1.2417,6.7143,22.173,26.42,15.726,6.1807,-2.4355,-2.5365
42,26.046,13.544,16.913,16.678,3.9457,21.637,22.617,24.911,2.448,1.9277,12.6,19.187,14.582,13.552,2.3441,3.0775
43,22.484,22.254,17.668,14.168,9.9559,20.207,17.81,20.405,7.3563,12.015,7.1315,8.0952,8.2322,11.807,-4.1032,-10.913
44,20.259,13.163,15.71,14.213,7.9407,13.286,11.447,9.1409,1.9424,8.032,0.20157,-2.7109,3.4073,10.396,-8.1126,-4.8245
45,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
46,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
47,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
48,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
49,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
50,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
51,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
52,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
53,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
54,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
55,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
56,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
57,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
58,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
59,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
60,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
61,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
62,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
63,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
64,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
65,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
66,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
67,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
68,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
69,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
70,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
71,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
72,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
73,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
74,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
75,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
76,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
77,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
78,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
79,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
80,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
81,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
82,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
83,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
84,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
85,-1.8938,36.723,44.147,43.535,-6.8663,32.928,33.144,28.991,23.34,1.6236,27.241,23.722,23.346,23.387,18.941,12.021
86,2.2816,29.997,32.323,29.312,-2.5581,23.191,24.513,19.209,31.73,6.7004,18.992,15.03,19.505,23.036,11.379,5.0124
87,4.1609,18.616,22.372,23.327,-0.99273,15.406,20.318,12.707,16.953,-1.2163,8.892,8.5268,15.366,19.552,5.7467,7.842
88,-2.5747,10.347,11.446,16.127,7.6033,5.0983,9.2593,4.8371,9.0546,7.8953,-8.2577,-6.2785,3.4408,10.679,0.67959,1.1911
89,-4.1495,17.843,18.115,20.786,-0.2422,16.536,14.423,14.929,-0.42567,-1.3905,1.327,4.0534,10.984,15.145,11.383,4.4844
90,6.6673,-18.096,-17.345,-13.63,10.129,-21.692,-18.815,-25.127,-5.9067,-0.8728,-22.097,-20.766,-18.662,-12.814,-12.932,-1.9202
91,-10.38,-7.6156,4.8489,8.5408,-6.4919,-2.2577,8.6394,0.49404,-10.5,2.6673,-18.601,-10.46,-5.5542,1.0596,4.4719,7.7095
92,-1.7515,-8.5519,-2.3543,-4.4973,0.89799,-7.4676,-1.4057,-8.3108,4.0924,-6.978,-7.5983,-1.6087,4.8829,7.0654,15.808,9.0103
93,-6.2656,-13.842,-13.124,-8.5878,18.443,-14.532,-8.0549,-14.265,16.178,9.8068,-15.43,-12.948,-9.8203,-8.488,-2.5195,-11.691
94,-12.577,8.0041,13.16,19.489,-2.4061,15.734,19.567,20.193,6.0311,2.0005,-1.5002,2.4788,4.278,5.3057,3.3335,1.7247
95,6.6673,-18.096,-17.345,-13.63,10.129,-21.692,-18.815,-25.127,-5.9067,-0.8728,-22.097,-20.766,-18.662,-12.814,-12.932,-1.9202
96,-10.38,-7.6156,4.8489,8.5408,-6.4919,-2.2577,8.6394,0.49404,-10.5,2.6673,-18.601,-10.46,-5.5542,1.0596,4.4719,7.7095
97,-1.7515,-8.5519,-2.3543,-4.4973,0.89799,-7.4676,-1.4057,-8.3108,4.0924,-6.978,-7.5983,-1.6087,4.8829,7.0654,15.808,9.0103
98,-6.2656,-13.842,-13.124,-8.5878,18.443,-14.532,-8.0549,-14.265,16.178,9.8068,-15.43,-12.948,-9.8203,-8.488,-2.5195,-11.691
99,-12.577,8.0041,13.16,19.489,-2.4061,15.734,19.567,20.193,6.0311,2.0005,-1.5002,2.4788,4.278,5.3057,3.3335,1.7247
100,6.6673,-18.096,-17.345,-13.63,10.129,-21.692,-18.815,-25.127,-5.9067,-0.8728,-22.097,-20.766,-18.662,-12.814,-12.932,-1.9202
101,-10.38,-7.6156,4.8489,8.5408,-6.4919,-2.2577,8.6394,0.49404,-10.5,2.6673,-18.601,-10.46,-5.5542,1.0596,4.4719,7.7095
102,-1.7515,-8.5519,-2.3543,-4.4973,0.89799,-7.4676,-1.4057,-8.3108,4.0924,-6.978,-7.5983,-1.6087,4.8829,7.0654,15.808,9.0103
103,-6.2656,-13.842,-13.124,-8.5878,18.443,-14.532,-8.0549,-14.265,16.178,9.8068,-15.43,-12.948,-9.8203,-8.488,-2.5195,-11.691
104,-12.577,8.0041,13.16,19.489,-2.4061,15.734,19.567,20.193,6.0311,2.0005,-1.5002,2.4788,4.278,5.3057,3.3335,1.7247
