NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,38.194,-8.5147,-19.154,-19.87,-8.1041,-18.53,-14.741,-19.878,3.5286,6.1034,-15.845,-15.51,-12.924,-6.1148,-13.191,-7.472
1,30.813,0.31632,-4.3319,-10.15,-13.804,3.0126,6.7836,3.55,-2.5111,-1.9126,-4.4215,1.313,0.96703,13.651,5.838,14.514
2,32.526,9.3646,0.1039,-4.7598,-16.94,25.113,15.864,4.1628,-0.75598,6.0027,2.4817,5.0652,7.1562,14.874,0.49322,17.815
3,33.939,15.009,-5.4179,-13.902,-13.042,11.349,-0.79024,-16.326,-4.2731,3.9354,7.5393,0.9372,8.945,9.8502,0.23711,12.518
4,36.15,20.984,-7.9392,-9.7624,-13.546,-5.1918,-4.7769,-15.273,-4.442,2.8021,-3.2329,-14.811,-7.5604,-18.04,-8.4352,-0.39383
5,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
6,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
7,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
8,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
9,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
10,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
11,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
12,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
13,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
14,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
15,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
16,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
17,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
18,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
19,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
20,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
21,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
22,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
23,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
24,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
25,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
26,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
27,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
28,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
29,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
30,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
31,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
32,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
33,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
34,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
35,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
36,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
37,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
38,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
39,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
40,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
41,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
42,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
43,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
44,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
45,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
46,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
47,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
48,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
49,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
50,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
51,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
52,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
53,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
54,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
55,-0.73446,16.576,0.38981,-10.77,3.8724,16.793,0.40829,-4.1917,8.0427,-6.3008,-7.5881,-7.0959,-8.4286,-11.949,-7.8119,2.4296
56,5.25,30.918,1.0036,-14.002,11.745,17.474,-7.2477,-3.9295,10.084,2.0074,-8.0922,0.85735,0.30912,1.8711,2.0295,-0.64271
57,-0.070152,23.184,0.05172,0.98511,5.0734,10.072,2.9949,5.2812,6.219,-0.68222,-15.82,-8.3573,-7.9695,-4.7842,-0.90254,0.18139
58,-1.0902,7.3659,4.7617,0.085112,2.1799,17.576,3.2604,4.5631,3.0009,-2.1381,-4.1624,1.1679,0.18783,2.1865,1.5182,21.987
59,5.4654,-11.81,-3.9689,-13.285,9.6422,12.306,-2.6224,3.6844,2.4553,-7.6876,-11.206,-4.426,-6.7009,-5.0625,-4.2195,4.964
60,40.132,-18.166,-6.3021,-9.3679,-83.663,-0.34723,-1.3265,0.33343,15.64,20.22,10.095,10.86,12.556,9.7425,2.2048,17.124
61,53.608,-11.552,-7.936,-5.5382,-94.622,2.0216,3.5057,0.58052,22.559,30.265,2.6641,2.4124,7.7515,9.2222,1.5722,8.3015
62,61.01,-24.706,-19.801,-26.385,-93.022,-11.625,-13.586,-11.568,23.802,27.343,1.1699,-2.2173,6.3873,12.553,-9.0027,6.9432
63,62.089,-39.474,-26.176,-29.636,-97.304,-28.165,-14.398,-12.002,24.255,20.249,-0.53384,-11.387,-6.1425,0.37655,-26.125,-1.9883
64,46.63,-15.968,-5.5904,7.9348,-108.61,-8.2051,11.679,18.248,16.741,10.917,20.754,5.6723,2.0218,7.4313,-8.3879,7.9344
65,40.132,-18.166,-6.3021,-9.3679,-83.663,-0.34723,-1.3265,0.33343,15.64,20.22,10.095,10.86,12.556,9.7425,2.2048,17.124
66,53.608,-11.552,-7.936,-5.5382,-94.622,2.0216,3.5057,0.58052,22.559,30.265,2.6641,2.4124,7.7515,9.2222,1.5722,8.3015
