NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
1,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
2,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
3,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
4,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
5,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
6,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
7,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
8,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
9,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
10,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
11,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
12,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
13,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
14,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
15,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
16,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
17,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
18,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
19,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
20,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
21,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
22,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
23,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
24,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
25,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
26,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
27,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
28,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
29,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
30,-3.35,5.8343,1.0928,11.013,-11.994,11.643,19.248,8.9309,-0.58715,2.6642,5.5033,4.6552,5.4495,10.746,2.8087,2.0248
31,-2.0544,2.9895,-6.2692,-4.1033,-11.629,-1.7304,0.87576,-4.8707,-1.9623,-2.1426,10.781,12.201,13.244,14.973,7.5045,12.064
32,7.5772,-18.167,-23.679,-24.106,-4.6471,-25.881,-21.798,-15.469,7.8454,7.9276,-19.92,-14.481,-12.297,-12.381,-19.654,-16.448
33,4.3012,-6.8086,-14.975,-17.703,-5.0104,-17.572,-11.151,-0.60253,1.2429,-2.6174,-7.8361,-5.0886,-4.2982,-1.2836,-10.919,-11.486
34,9.3915,-4.5946,-14.772,-23.629,1.5277,-17.608,-15.494,-11.984,3.1327,-4.0596,4.7212,1.8151,1.9409,2.6522,-4.7194,-5.4655
35,4.0355,-8.3214,-9.8788,-20.769,3.3474,-6.7126,-11.43,-9.9083,-8.1825,-10.665,-5.8831,-4.8308,-10.865,-16.713,-11.799,-9.3998
36,5.3667,-5.5735,-10.699,-13.936,0.8438,-9.3366,-8.85,-13.995,5.3268,-0.26452,-18.602,-13.535,-16.639,-22.341,-18.538,-18.65
37,0.50815,15.075,9.2915,7.7755,-12.282,11.813,9.8714,4.2917,1.2293,-4.4585,-7.8438,-5.6017,-5.506,-2.5718,-5.3573,-9.8007
38,-7.5375,23.294,18.624,12.075,-20.768,23.138,13.706,12.991,1.1504,-0.86179,9.6646,7.7289,11.644,12.134,10.485,5.2736
39,-3.8875,15.928,9.4728,6.7436,-22.586,9.7017,4.5307,5.9636,2.1493,-0.77746,14.237,8.8102,14.904,12.391,14.697,12.466
40,4.0355,-8.3214,-9.8788,-20.769,3.3474,-6.7126,-11.43,-9.9083,-8.1825,-10.665,-5.8831,-4.8308,-10.865,-16.713,-11.799,-9.3998
41,5.3667,-5.5735,-10.699,-13.936,0.8438,-9.3366,-8.85,-13.995,5.3268,-0.26452,-18.602,-13.535,-16.639,-22.341,-18.538,-18.65
42,0.50815,15.075,9.2915,7.7755,-12.282,11.813,9.8714,4.2917,1.2293,-4.4585,-7.8438,-5.6017,-5.506,-2.5718,-5.3573,-9.8007
43,-7.5375,23.294,18.624,12.075,-20.768,23.138,13.706,12.991,1.1504,-0.86179,9.6646,7.7289,11.644,12.134,10.485,5.2736
44,-3.8875,15.928,9.4728,6.7436,-22.586,9.7017,4.5307,5.9636,2.1493,-0.77746,14.237,8.8102,14.904,12.391,14.697,12.466
45,4.0355,-8.3214,-9.8788,-20.769,3.3474,-6.7126,-11.43,-9.9083,-8.1825,-10.665,-5.8831,-4.8308,-10.865,-16.713,-11.799,-9.3998
46,5.3667,-5.5735,-10.699,-13.936,0.8438,-9.3366,-8.85,-13.995,5.3268,-0.26452,-18.602,-13.535,-16.639,-22.341,-18.538,-18.65
47,0.50815,15.075,9.2915,7.7755,-12.282,11.813,9.8714,4.2917,1.2293,-4.4585,-7.8438,-5.6017,-5.506,-2.5718,-5.3573,-9.8007
48,-7.5375,23.294,18.624,12.075,-20.768,23.138,13.706,12.991,1.1504,-0.86179,9.6646,7.7289,11.644,12.134,10.485,5.2736
49,-3.8875,15.928,9.4728,6.7436,-22.586,9.7017,4.5307,5.9636,2.1493,-0.77746,14.237,8.8102,14.904,12.391,14.697,12.466
50,4.0355,-8.3214,-9.8788,-20.769,3.3474,-6.7126,-11.43,-9.9083,-8.1825,-10.665,-5.8831,-4.8308,-10.865,-16.713,-11.799,-9.3998
51,5.3667,-5.5735,-10.699,-13.936,0.8438,-9.3366,-8.85,-13.995,5.3268,-0.26452,-18.602,-13.535,-16.639,-22.341,-18.538,-18.65
52,0.50815,15.075,9.2915,7.7755,-12.282,11.813,9.8714,4.2917,1.2293,-4.4585,-7.8438,-5.6017,-5.506,-2.5718,-5.3573,-9.8007
53,-7.5375,23.294,18.624,12.075,-20.768,23.138,13.706,12.991,1.1504,-0.86179,9.6646,7.7289,11.644,12.134,10.485,5.2736
54,-3.8875,15.928,9.4728,6.7436,-22.586,9.7017,4.5307,5.9636,2.1493,-0.77746,14.237,8.8102,14.904,12.391,14.697,12.466
55,4.0355,-8.3214,-9.8788,-20.769,3.3474,-6.7126,-11.43,-9.9083,-8.1825,-10.665,-5.8831,-4.8308,-10.865,-16.713,-11.799,-9.3998
56,5.3667,-5.5735,-10.699,-13.936,0.8438,-9.3366,-8.85,-13.995,5.3268,-0.26452,-18.602,-13.535,-16.639,-22.341,-18.538,-18.65
57,0.50815,15.075,9.2915,7.7755,-12.282,11.813,9.8714,4.2917,1.2293,-4.4585,-7.8438,-5.6017,-5.506,-2.5718,-5.3573,-9.8007
58,-7.5375,23.294,18.624,12.075,-20.768,23.138,13.706,12.991,1.1504,-0.86179,9.6646,7.7289,11.644,12.134,10.485,5.2736
59,-3.8875,15.928,9.4728,6.7436,-22.586,9.7017,4.5307,5.9636,2.1493,-0.77746,14.237,8.8102,14.904,12.391,14.697,12.466
