NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.598,2.1333,-2.1591,1.2865,5.4507,-4.7435,0.20236,-2.4749,-2.7034,-11.206,4.7212,3.6962,2.9835,2.6287,1.7066,-3.1851
1,3.2909,-6.753,-7.6474,-8.0153,9.9569,-10.459,-6.7554,-9.2674,-6.4651,-1.8651,-6.0387,-4.1934,-4.6134,-4.8341,-2.6714,-5.2836
2,-6.5163,-9.9193,-7.0873,-6.527,10.208,-10.056,-4.9129,-7.6719,-2.7422,3.3444,-10.484,-8.5685,-8.4144,-8.0333,-4.743,-3.7615
3,-9.7203,1.3548,2.9965,4.0657,5.2346,2.1534,5.3436,3.2701,-2.0646,6.5981,-4.1817,-4.5553,-4.3991,-2.1211,-3.352,-3.1527
4,7.7901,16.268,11.949,6.7425,-5.8837,13.481,8.1114,7.2267,-3.0996,-4.5764,9.1725,10.006,9.5159,11.672,8.9277,8.4777
5,12.598,2.1333,-2.1591,1.2865,5.4507,-4.7435,0.20236,-2.4749,-2.7034,-11.206,4.7212,3.6962,2.9835,2.6287,1.7066,-3.1851
6,3.2909,-6.753,-7.6474,-8.0153,9.9569,-10.459,-6.7554,-9.2674,-6.4651,-1.8651,-6.0387,-4.1934,-4.6134,-4.8341,-2.6714,-5.2836
7,-6.5163,-9.9193,-7.0873,-6.527,10.208,-10.056,-4.9129,-7.6719,-2.7422,3.3444,-10.484,-8.5685,-8.4144,-8.0333,-4.743,-3.7615
8,-9.7203,1.3548,2.9965,4.0657,5.2346,2.1534,5.3436,3.2701,-2.0646,6.5981,-4.1817,-4.5553,-4.3991,-2.1211,-3.352,-3.1527
9,7.7901,16.268,11.949,6.7425,-5.8837,13.481,8.1114,7.2267,-3.0996,-4.5764,9.1725,10.006,9.5159,11.672,8.9277,8.4777
10,-6.5163,-9.9193,-7.0873,-6.527,10.208,-10.056,-4.9129,-7.6719,-2.7422,3.3444,-10.484,-8.5685,-8.4144,-8.0333,-4.743,-3.7615
11,-9.7203,1.3548,2.9965,4.0657,5.2346,2.1534,5.3436,3.2701,-2.0646,6.5981,-4.1817,-4.5553,-4.3991,-2.1211,-3.352,-3.1527
12,7.7901,16.268,11.949,6.7425,-5.8837,13.481,8.1114,7.2267,-3.0996,-4.5764,9.1725,10.006,9.5159,11.672,8.9277,8.4777
13,8.5081,0.51185,1.4502,-1.6067,-3.1058,-1.4939,-5.4655,-1.4363,10.733,0.096466,0.070434,0.066846,-0.51904,-0.17332,0.52798,1.1425
14,8.6304,0.27494,-5.0809,-11.043,6,-8.7827,-14.171,-9.8237,15.284,0.7615,-4.4546,-3.2584,-2.5968,-0.036423,1.8879,-5.815
