NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,22.49,-18.499,-17.524,-19.886,12.925,-20.921,-24.551,-29.523,-3.8511,-6.2903,-26.912,-26.172,-20.913,-17.977,-15.874,-10.379
1,9.5634,-0.037172,-2.5553,5.7622,1.2443,0.41592,-1.1088,-2.1854,-12.952,-9.227,-25.189,-23.272,-19.652,-17.835,-17.945,-6.9412
2,0.23044,27.855,18.774,22.298,-12.7,22.825,18.605,19.326,-8.8355,-17.684,8.4527,15.746,15.254,14.862,19.579,26.564
3,15.134,13.804,6.2082,1.5837,-6.0866,5.4998,-1.6444,-0.67247,0.49701,-20.289,3.5968,11.957,13.197,10.353,24.847,19.203
4,11.666,4.4241,1.5106,7.6719,-2.8461,4.7478,1.322,4.2054,-2.5682,-3.0841,-16.18,-7.5486,-6.8816,-9.5247,-2.4306,0.96978
5,22.49,-18.499,-17.524,-19.886,12.925,-20.921,-24.551,-29.523,-3.8511,-6.2903,-26.912,-26.172,-20.913,-17.977,-15.874,-10.379
6,9.5634,-0.037172,-2.5553,5.7622,1.2443,0.41592,-1.1088,-2.1854,-12.952,-9.227,-25.189,-23.272,-19.652,-17.835,-17.945,-6.9412
7,0.23044,27.855,18.774,22.298,-12.7,22.825,18.605,19.326,-8.8355,-17.684,8.4527,15.746,15.254,14.862,19.579,26.564
8,15.134,13.804,6.2082,1.5837,-6.0866,5.4998,-1.6444,-0.67247,0.49701,-20.289,3.5968,11.957,13.197,10.353,24.847,19.203
9,11.666,4.4241,1.5106,7.6719,-2.8461,4.7478,1.322,4.2054,-2.5682,-3.0841,-16.18,-7.5486,-6.8816,-9.5247,-2.4306,0.96978
10,22.49,-18.499,-17.524,-19.886,12.925,-20.921,-24.551,-29.523,-3.8511,-6.2903,-26.912,-26.172,-20.913,-17.977,-15.874,-10.379
11,9.5634,-0.037172,-2.5553,5.7622,1.2443,0.41592,-1.1088,-2.1854,-12.952,-9.227,-25.189,-23.272,-19.652,-17.835,-17.945,-6.9412
12,0.23044,27.855,18.774,22.298,-12.7,22.825,18.605,19.326,-8.8355,-17.684,8.4527,15.746,15.254,14.862,19.579,26.564
13,15.134,13.804,6.2082,1.5837,-6.0866,5.4998,-1.6444,-0.67247,0.49701,-20.289,3.5968,11.957,13.197,10.353,24.847,19.203
14,11.666,4.4241,1.5106,7.6719,-2.8461,4.7478,1.322,4.2054,-2.5682,-3.0841,-16.18,-7.5486,-6.8816,-9.5247,-2.4306,0.96978
15,22.49,-18.499,-17.524,-19.886,12.925,-20.921,-24.551,-29.523,-3.8511,-6.2903,-26.912,-26.172,-20.913,-17.977,-15.874,-10.379
16,9.5634,-0.037172,-2.5553,5.7622,1.2443,0.41592,-1.1088,-2.1854,-12.952,-9.227,-25.189,-23.272,-19.652,-17.835,-17.945,-6.9412
17,0.23044,27.855,18.774,22.298,-12.7,22.825,18.605,19.326,-8.8355,-17.684,8.4527,15.746,15.254,14.862,19.579,26.564
