NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
1,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
2,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
3,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
4,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
5,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
6,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
7,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
8,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
9,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
10,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
11,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
12,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
13,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
14,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
15,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
16,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
17,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
18,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
19,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
20,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
21,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
22,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
23,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
24,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
25,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
26,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
27,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
28,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
29,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
30,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
31,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
32,4.8003,5.4806,13.821,14.477,-23.015,6.2318,11.625,11.474,2.4403,-4.3937,9.3862,7.5121,10.029,10.283,9.7126,10.343
33,4.3805,-16.041,-0.89649,1.1129,-20.043,-9.8711,-3.9931,-7.4772,7.09,-1.0803,-5.0467,-9.8933,-5.3055,-3.6686,-3.694,-4.9143
34,-36.204,-10.03,7.7254,12.996,-25.705,2.0203,6.8895,2.7815,2.6832,4.9575,-7.5802,-7.3709,-4.5706,-2.7947,-4.7754,-2.5954
35,-4.3196,-16.941,-0.98311,3.4047,3.7094,-5.2929,0.11203,-4.3111,0.4825,-5.1225,-2.1766,-2.9563,-5.0303,-0.58873,-2.7406,3.1238
36,4.5991,-6.8825,6.0329,7.7936,-7.1778,-2.2989,4.7731,2.2245,-6.0268,-5.6684,-3.6426,-4.702,-4.4398,-1.5492,-2.4532,1.3064
