NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.3098,8.4391,4.3616,7.0077,-10.632,5.2253,7.7144,10.513,3.577,-5.1117,6.9596,11.236,16.454,9.6469,10.165,11.41
1,4.4967,10,0.3574,2.8845,-3.2933,-0.34009,5.0769,2.248,12.185,0.15216,6.3671,12.904,16.637,14.366,15.955,11.263
2,5.6516,3.4698,4.72,9.1394,-7.6026,4.5039,8.0481,7.2153,4.0867,-3.382,12.838,13.618,16.192,16.216,13.016,19.72
3,-0.60733,-0.66132,0.093914,0.098561,-5.7271,-2.0759,-2.282,0.52289,3.862,0.80562,7.2327,1.5286,1.397,3.089,6.8625,4.689
4,-1.7859,-0.27302,-4.3322,-9.3975,-6.1941,-5.5592,-10.176,-7.3709,-0.44346,-4.1735,3.1995,1.2384,-1.7058,1.4711,14.148,0.11677
5,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
6,14.109,8.3736,2.7021,3.6365,-3.4625,2.6877,6.1391,4.9323,3.7111,-12.001,15.837,17.648,20.24,17.458,25.64,16.564
7,2.7375,-10.305,-8.4733,-5.8276,1.8154,-11.929,-6.9555,-5.3423,0.49139,-1.4378,-1.1454,4.538,5.147,5.4799,8.8578,-1.4797
8,-4.6381,-24.555,-13.638,-12.2,10.404,-15.697,-13.745,-11.468,-2.6256,-1.1212,-7.4511,-4.2766,-10.654,-13.8,-11.346,-14.937
9,-3.0119,-12.309,-10.46,-6.7464,8.0952,-9.7355,-9.1309,-9.5723,-2.6629,4.7419,-0.82489,-0.62157,-9.1471,-10.486,-9.1339,-9.219
10,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
11,14.109,8.3736,2.7021,3.6365,-3.4625,2.6877,6.1391,4.9323,3.7111,-12.001,15.837,17.648,20.24,17.458,25.64,16.564
12,2.7375,-10.305,-8.4733,-5.8276,1.8154,-11.929,-6.9555,-5.3423,0.49139,-1.4378,-1.1454,4.538,5.147,5.4799,8.8578,-1.4797
13,-4.6381,-24.555,-13.638,-12.2,10.404,-15.697,-13.745,-11.468,-2.6256,-1.1212,-7.4511,-4.2766,-10.654,-13.8,-11.346,-14.937
14,-3.0119,-12.309,-10.46,-6.7464,8.0952,-9.7355,-9.1309,-9.5723,-2.6629,4.7419,-0.82489,-0.62157,-9.1471,-10.486,-9.1339,-9.219
15,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
16,14.109,8.3736,2.7021,3.6365,-3.4625,2.6877,6.1391,4.9323,3.7111,-12.001,15.837,17.648,20.24,17.458,25.64,16.564
17,2.7375,-10.305,-8.4733,-5.8276,1.8154,-11.929,-6.9555,-5.3423,0.49139,-1.4378,-1.1454,4.538,5.147,5.4799,8.8578,-1.4797
18,-4.6381,-24.555,-13.638,-12.2,10.404,-15.697,-13.745,-11.468,-2.6256,-1.1212,-7.4511,-4.2766,-10.654,-13.8,-11.346,-14.937
19,-3.0119,-12.309,-10.46,-6.7464,8.0952,-9.7355,-9.1309,-9.5723,-2.6629,4.7419,-0.82489,-0.62157,-9.1471,-10.486,-9.1339,-9.219
20,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
21,14.109,8.3736,2.7021,3.6365,-3.4625,2.6877,6.1391,4.9323,3.7111,-12.001,15.837,17.648,20.24,17.458,25.64,16.564
22,2.7375,-10.305,-8.4733,-5.8276,1.8154,-11.929,-6.9555,-5.3423,0.49139,-1.4378,-1.1454,4.538,5.147,5.4799,8.8578,-1.4797
23,-4.6381,-24.555,-13.638,-12.2,10.404,-15.697,-13.745,-11.468,-2.6256,-1.1212,-7.4511,-4.2766,-10.654,-13.8,-11.346,-14.937
24,-3.0119,-12.309,-10.46,-6.7464,8.0952,-9.7355,-9.1309,-9.5723,-2.6629,4.7419,-0.82489,-0.62157,-9.1471,-10.486,-9.1339,-9.219
25,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
26,14.109,8.3736,2.7021,3.6365,-3.4625,2.6877,6.1391,4.9323,3.7111,-12.001,15.837,17.648,20.24,17.458,25.64,16.564
27,2.7375,-10.305,-8.4733,-5.8276,1.8154,-11.929,-6.9555,-5.3423,0.49139,-1.4378,-1.1454,4.538,5.147,5.4799,8.8578,-1.4797
28,-4.6381,-24.555,-13.638,-12.2,10.404,-15.697,-13.745,-11.468,-2.6256,-1.1212,-7.4511,-4.2766,-10.654,-13.8,-11.346,-14.937
29,-3.0119,-12.309,-10.46,-6.7464,8.0952,-9.7355,-9.1309,-9.5723,-2.6629,4.7419,-0.82489,-0.62157,-9.1471,-10.486,-9.1339,-9.219
30,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
31,14.109,8.3736,2.7021,3.6365,-3.4625,2.6877,6.1391,4.9323,3.7111,-12.001,15.837,17.648,20.24,17.458,25.64,16.564
32,2.7375,-10.305,-8.4733,-5.8276,1.8154,-11.929,-6.9555,-5.3423,0.49139,-1.4378,-1.1454,4.538,5.147,5.4799,8.8578,-1.4797
33,-4.6381,-24.555,-13.638,-12.2,10.404,-15.697,-13.745,-11.468,-2.6256,-1.1212,-7.4511,-4.2766,-10.654,-13.8,-11.346,-14.937
34,-3.0119,-12.309,-10.46,-6.7464,8.0952,-9.7355,-9.1309,-9.5723,-2.6629,4.7419,-0.82489,-0.62157,-9.1471,-10.486,-9.1339,-9.219
35,10.712,7.497,8.6462,4.4239,-2.3514,10.387,10.021,11.416,5.3419,-3.3332,11.652,11.921,15.122,9.9112,19.38,14.168
