NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.5073,21.547,20.758,19.466,-1.9959,18.095,22.37,22.179,-3.3514,-5.0397,7.1449,7.5083,11.444,9.7277,3.4439,2.1355
1,6.9094,14.484,13.186,8.3889,1.4546,7.6029,10.7,5.291,17.28,-0.582,13,11.852,15.43,14.904,10.233,11.222
2,2.4549,-11.25,-10.832,-13.19,15.65,-12.557,-11.761,-19.934,1.2739,1.4693,-6.0239,-9.3113,-7.7609,-5.711,-8.871,-6.0625
3,-13.628,-9.1736,-3.2232,0.79762,11.508,-4.2097,-0.23932,-3.6867,-14.175,13.852,-23.008,-24.447,-25.048,-22.688,-20.673,-21.147
4,-14.903,3.564,3.4521,-0.17019,-0.4423,-0.0038628,-1.9263,-3.1084,0.55229,-8.0493,4.3303,2.7542,-0.33812,2.0831,3.8246,6.6466
5,5.5073,21.547,20.758,19.466,-1.9959,18.095,22.37,22.179,-3.3514,-5.0397,7.1449,7.5083,11.444,9.7277,3.4439,2.1355
6,6.9094,14.484,13.186,8.3889,1.4546,7.6029,10.7,5.291,17.28,-0.582,13,11.852,15.43,14.904,10.233,11.222
7,2.4549,-11.25,-10.832,-13.19,15.65,-12.557,-11.761,-19.934,1.2739,1.4693,-6.0239,-9.3113,-7.7609,-5.711,-8.871,-6.0625
8,-13.628,-9.1736,-3.2232,0.79762,11.508,-4.2097,-0.23932,-3.6867,-14.175,13.852,-23.008,-24.447,-25.048,-22.688,-20.673,-21.147
9,-14.903,3.564,3.4521,-0.17019,-0.4423,-0.0038628,-1.9263,-3.1084,0.55229,-8.0493,4.3303,2.7542,-0.33812,2.0831,3.8246,6.6466
10,5.5073,21.547,20.758,19.466,-1.9959,18.095,22.37,22.179,-3.3514,-5.0397,7.1449,7.5083,11.444,9.7277,3.4439,2.1355
11,6.9094,14.484,13.186,8.3889,1.4546,7.6029,10.7,5.291,17.28,-0.582,13,11.852,15.43,14.904,10.233,11.222
12,2.4549,-11.25,-10.832,-13.19,15.65,-12.557,-11.761,-19.934,1.2739,1.4693,-6.0239,-9.3113,-7.7609,-5.711,-8.871,-6.0625
13,-13.628,-9.1736,-3.2232,0.79762,11.508,-4.2097,-0.23932,-3.6867,-14.175,13.852,-23.008,-24.447,-25.048,-22.688,-20.673,-21.147
14,-14.903,3.564,3.4521,-0.17019,-0.4423,-0.0038628,-1.9263,-3.1084,0.55229,-8.0493,4.3303,2.7542,-0.33812,2.0831,3.8246,6.6466
15,5.5073,21.547,20.758,19.466,-1.9959,18.095,22.37,22.179,-3.3514,-5.0397,7.1449,7.5083,11.444,9.7277,3.4439,2.1355
16,6.9094,14.484,13.186,8.3889,1.4546,7.6029,10.7,5.291,17.28,-0.582,13,11.852,15.43,14.904,10.233,11.222
17,2.4549,-11.25,-10.832,-13.19,15.65,-12.557,-11.761,-19.934,1.2739,1.4693,-6.0239,-9.3113,-7.7609,-5.711,-8.871,-6.0625
18,-13.628,-9.1736,-3.2232,0.79762,11.508,-4.2097,-0.23932,-3.6867,-14.175,13.852,-23.008,-24.447,-25.048,-22.688,-20.673,-21.147
19,-14.903,3.564,3.4521,-0.17019,-0.4423,-0.0038628,-1.9263,-3.1084,0.55229,-8.0493,4.3303,2.7542,-0.33812,2.0831,3.8246,6.6466
20,5.5073,21.547,20.758,19.466,-1.9959,18.095,22.37,22.179,-3.3514,-5.0397,7.1449,7.5083,11.444,9.7277,3.4439,2.1355
