NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.1642,-3.3661,-9.6313,-13.74,5.3628,-2.9215,-12.584,-0.23591,-6.4215,14.891,-1.1704,1.8262,4.4294,-0.5437,-1.9831,-3.2817
1,4.1679,0.65847,-9.1188,-15.871,9.6822,-5.0582,-12.12,-1.5164,-11.471,15.293,-3.6583,-2.7741,-1.4465,-5.4507,-6.7899,-16.551
2,2.0455,5.3198,3.2822,0.0049984,8.4028,8.6792,7.2937,15.237,-7.7297,22.235,1.5241,0.67573,0.84626,-5.1189,-7.759,-13.972
3,2.1829,5.7713,4.7166,-1.9864,7.5552,9.5401,12.126,14.855,-1.4839,8.4058,13.196,11.794,10.756,4.0693,-0.93028,-4.8182
4,-6.7079,13.837,13.08,15.237,-3.0977,16.612,24.411,24.546,3.2809,9.1298,12.728,7.1961,3.5325,1.6179,-3.8703,-3.4914
5,-2.1642,-3.3661,-9.6313,-13.74,5.3628,-2.9215,-12.584,-0.23591,-6.4215,14.891,-1.1704,1.8262,4.4294,-0.5437,-1.9831,-3.2817
6,4.1679,0.65847,-9.1188,-15.871,9.6822,-5.0582,-12.12,-1.5164,-11.471,15.293,-3.6583,-2.7741,-1.4465,-5.4507,-6.7899,-16.551
7,2.0455,5.3198,3.2822,0.0049984,8.4028,8.6792,7.2937,15.237,-7.7297,22.235,1.5241,0.67573,0.84626,-5.1189,-7.759,-13.972
8,2.1829,5.7713,4.7166,-1.9864,7.5552,9.5401,12.126,14.855,-1.4839,8.4058,13.196,11.794,10.756,4.0693,-0.93028,-4.8182
9,-6.7079,13.837,13.08,15.237,-3.0977,16.612,24.411,24.546,3.2809,9.1298,12.728,7.1961,3.5325,1.6179,-3.8703,-3.4914
10,-2.1642,-3.3661,-9.6313,-13.74,5.3628,-2.9215,-12.584,-0.23591,-6.4215,14.891,-1.1704,1.8262,4.4294,-0.5437,-1.9831,-3.2817
11,4.1679,0.65847,-9.1188,-15.871,9.6822,-5.0582,-12.12,-1.5164,-11.471,15.293,-3.6583,-2.7741,-1.4465,-5.4507,-6.7899,-16.551
12,2.0455,5.3198,3.2822,0.0049984,8.4028,8.6792,7.2937,15.237,-7.7297,22.235,1.5241,0.67573,0.84626,-5.1189,-7.759,-13.972
13,2.1829,5.7713,4.7166,-1.9864,7.5552,9.5401,12.126,14.855,-1.4839,8.4058,13.196,11.794,10.756,4.0693,-0.93028,-4.8182
14,-6.7079,13.837,13.08,15.237,-3.0977,16.612,24.411,24.546,3.2809,9.1298,12.728,7.1961,3.5325,1.6179,-3.8703,-3.4914
15,-2.1642,-3.3661,-9.6313,-13.74,5.3628,-2.9215,-12.584,-0.23591,-6.4215,14.891,-1.1704,1.8262,4.4294,-0.5437,-1.9831,-3.2817
16,4.1679,0.65847,-9.1188,-15.871,9.6822,-5.0582,-12.12,-1.5164,-11.471,15.293,-3.6583,-2.7741,-1.4465,-5.4507,-6.7899,-16.551
17,2.0455,5.3198,3.2822,0.0049984,8.4028,8.6792,7.2937,15.237,-7.7297,22.235,1.5241,0.67573,0.84626,-5.1189,-7.759,-13.972
18,2.1829,5.7713,4.7166,-1.9864,7.5552,9.5401,12.126,14.855,-1.4839,8.4058,13.196,11.794,10.756,4.0693,-0.93028,-4.8182
19,-6.7079,13.837,13.08,15.237,-3.0977,16.612,24.411,24.546,3.2809,9.1298,12.728,7.1961,3.5325,1.6179,-3.8703,-3.4914
20,-2.1642,-3.3661,-9.6313,-13.74,5.3628,-2.9215,-12.584,-0.23591,-6.4215,14.891,-1.1704,1.8262,4.4294,-0.5437,-1.9831,-3.2817
21,4.1679,0.65847,-9.1188,-15.871,9.6822,-5.0582,-12.12,-1.5164,-11.471,15.293,-3.6583,-2.7741,-1.4465,-5.4507,-6.7899,-16.551
22,2.0455,5.3198,3.2822,0.0049984,8.4028,8.6792,7.2937,15.237,-7.7297,22.235,1.5241,0.67573,0.84626,-5.1189,-7.759,-13.972
23,2.1829,5.7713,4.7166,-1.9864,7.5552,9.5401,12.126,14.855,-1.4839,8.4058,13.196,11.794,10.756,4.0693,-0.93028,-4.8182
24,-6.7079,13.837,13.08,15.237,-3.0977,16.612,24.411,24.546,3.2809,9.1298,12.728,7.1961,3.5325,1.6179,-3.8703,-3.4914
25,-2.1642,-3.3661,-9.6313,-13.74,5.3628,-2.9215,-12.584,-0.23591,-6.4215,14.891,-1.1704,1.8262,4.4294,-0.5437,-1.9831,-3.2817
26,4.1679,0.65847,-9.1188,-15.871,9.6822,-5.0582,-12.12,-1.5164,-11.471,15.293,-3.6583,-2.7741,-1.4465,-5.4507,-6.7899,-16.551
27,2.0455,5.3198,3.2822,0.0049984,8.4028,8.6792,7.2937,15.237,-7.7297,22.235,1.5241,0.67573,0.84626,-5.1189,-7.759,-13.972
28,2.1829,5.7713,4.7166,-1.9864,7.5552,9.5401,12.126,14.855,-1.4839,8.4058,13.196,11.794,10.756,4.0693,-0.93028,-4.8182
29,-6.7079,13.837,13.08,15.237,-3.0977,16.612,24.411,24.546,3.2809,9.1298,12.728,7.1961,3.5325,1.6179,-3.8703,-3.4914
30,-8.2373,13.859,9.9741,13.119,-8.2008,9.3727,5.9974,9.1884,1.9982,-11.56,12.743,13.795,13.765,20.061,20.544,15.254
31,-3.5965,-1.7092,4.1658,4.3996,-0.67879,3.2986,3.0583,10.139,5.2785,-5.2653,3.8148,7.8192,7.2348,10.666,5.9851,8.0788
32,-3.7319,-6.7735,-0.02962,-0.25009,2.5157,-4.1929,-4.5576,-5.9613,13.305,6.0984,6.778,11.887,11.026,12.805,9.7911,9.5838
33,-13.705,-0.32626,3.327,8.1519,-3.3655,0.36809,1.8772,-4.9981,9.2019,6.5389,-1.3046,5.629,7.2181,10.233,7.984,11.207
34,-9.5925,-9.4425,-10.306,-14.17,2.8977,-15.097,-17.584,-23.054,3.7698,8.1791,-4.3091,-0.11311,4.3915,6.3757,6.4044,5.3115
35,-8.2373,13.859,9.9741,13.119,-8.2008,9.3727,5.9974,9.1884,1.9982,-11.56,12.743,13.795,13.765,20.061,20.544,15.254
