NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.908,27.625,30.114,32.975,-30.641,34.45,35.545,33.531,18.364,-21.531,29.863,28.548,27.009,29.244,30.689,41.079
1,7.8875,6.8939,2.049,-3.9878,-8.6357,1.8625,3.1426,-1.3346,25.465,-15.845,11.561,9.4482,9.8036,11.02,12.883,12.067
2,-10.247,-2.3637,-0.49831,-3.7279,-0.46465,-3.1856,1.7801,-4.0941,2.6156,6.0856,-4.1208,-2.3449,-0.92175,4.0515,1.7563,-5.9953
3,-4.6829,-6.9045,-2.3905,-5.0275,2.6295,-5.6098,-0.078108,-4.2689,-8.3633,4.4993,-7.15,-5.5382,-6.4858,-4.8546,-8.4675,-8.505
4,1.1635,-9.3363,-9.6739,-7.3692,7.2138,-11.284,-9.927,-11.808,-4.4701,13.623,-8.706,-4.2033,-7.3545,-12.133,-8.2955,-8.5954
5,10.908,27.625,30.114,32.975,-30.641,34.45,35.545,33.531,18.364,-21.531,29.863,28.548,27.009,29.244,30.689,41.079
6,7.8875,6.8939,2.049,-3.9878,-8.6357,1.8625,3.1426,-1.3346,25.465,-15.845,11.561,9.4482,9.8036,11.02,12.883,12.067
7,-10.247,-2.3637,-0.49831,-3.7279,-0.46465,-3.1856,1.7801,-4.0941,2.6156,6.0856,-4.1208,-2.3449,-0.92175,4.0515,1.7563,-5.9953
8,-4.6829,-6.9045,-2.3905,-5.0275,2.6295,-5.6098,-0.078108,-4.2689,-8.3633,4.4993,-7.15,-5.5382,-6.4858,-4.8546,-8.4675,-8.505
9,1.1635,-9.3363,-9.6739,-7.3692,7.2138,-11.284,-9.927,-11.808,-4.4701,13.623,-8.706,-4.2033,-7.3545,-12.133,-8.2955,-8.5954
10,-1.6352,3.3111,3.2569,2.8299,-0.13644,4.4144,-1.6745,4.7595,2.4104,-0.7868,4.5795,10.332,12.445,8.9592,12.102,17.766
11,3.0229,-2.4877,-7.5592,-11.698,5.026,-4.8518,-12.528,-3.0373,10.942,4.0953,-3.0972,4.0556,6.6242,2.8227,4.0387,6.9206
12,8.161,-3.9408,-6.8292,-6.3363,9.5224,-7.7856,-6.1154,-5.5172,2.9398,6.1899,-6.1027,-0.655,-0.97082,-7.0394,-3.7456,-9.2618
13,1.6281,-3.9001,-5.6318,-1.0373,11.722,-9.2809,-3.925,-6.6767,-0.3655,10.664,-10.712,-4.2408,-4.8179,-10.374,-6.9793,-6.9444
14,-13.735,3.3307,1.73,6.6178,-0.19027,4.5563,8.1982,5.6608,-14.937,2.9792,-5.4268,0.67874,-0.83745,-0.74376,1.1033,3.8578
15,-1.6352,3.3111,3.2569,2.8299,-0.13644,4.4144,-1.6745,4.7595,2.4104,-0.7868,4.5795,10.332,12.445,8.9592,12.102,17.766
16,3.0229,-2.4877,-7.5592,-11.698,5.026,-4.8518,-12.528,-3.0373,10.942,4.0953,-3.0972,4.0556,6.6242,2.8227,4.0387,6.9206
17,8.161,-3.9408,-6.8292,-6.3363,9.5224,-7.7856,-6.1154,-5.5172,2.9398,6.1899,-6.1027,-0.655,-0.97082,-7.0394,-3.7456,-9.2618
18,1.6281,-3.9001,-5.6318,-1.0373,11.722,-9.2809,-3.925,-6.6767,-0.3655,10.664,-10.712,-4.2408,-4.8179,-10.374,-6.9793,-6.9444
19,-13.735,3.3307,1.73,6.6178,-0.19027,4.5563,8.1982,5.6608,-14.937,2.9792,-5.4268,0.67874,-0.83745,-0.74376,1.1033,3.8578
20,-1.6352,3.3111,3.2569,2.8299,-0.13644,4.4144,-1.6745,4.7595,2.4104,-0.7868,4.5795,10.332,12.445,8.9592,12.102,17.766
21,3.0229,-2.4877,-7.5592,-11.698,5.026,-4.8518,-12.528,-3.0373,10.942,4.0953,-3.0972,4.0556,6.6242,2.8227,4.0387,6.9206
22,8.161,-3.9408,-6.8292,-6.3363,9.5224,-7.7856,-6.1154,-5.5172,2.9398,6.1899,-6.1027,-0.655,-0.97082,-7.0394,-3.7456,-9.2618
23,1.6281,-3.9001,-5.6318,-1.0373,11.722,-9.2809,-3.925,-6.6767,-0.3655,10.664,-10.712,-4.2408,-4.8179,-10.374,-6.9793,-6.9444
24,-13.735,3.3307,1.73,6.6178,-0.19027,4.5563,8.1982,5.6608,-14.937,2.9792,-5.4268,0.67874,-0.83745,-0.74376,1.1033,3.8578
25,-1.6352,3.3111,3.2569,2.8299,-0.13644,4.4144,-1.6745,4.7595,2.4104,-0.7868,4.5795,10.332,12.445,8.9592,12.102,17.766
