NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-8.1323,1.5727,1.2522,-4.3698,-4.8016,-3.3162,-5.0263,-9.1559,0.20469,-2.326,-14.468,-21.999,-13.744,-5.0498,-6.0802,-7.5731
1,-3.0793,0.84051,11.948,16.658,-14.09,6.4385,7.3201,4.3712,-0.30686,-14.799,-6.4593,-10.078,-7.1137,-4.4494,0.25317,4.6164
2,-0.85758,1.1984,6.576,8.5057,-14.392,5.7118,3.4781,4.2995,12.645,-12.619,-3.446,3.2389,3.7898,3.7814,8.9044,12.516
3,7.9125,2.2811,-14.659,-21.057,4.2229,-9.3122,-20.686,-14.425,15.478,-11.308,-2.9793,4.23,1.8725,-4.5638,-0.053295,4.8271
4,-1.7841,-16.402,-25.233,-20.144,23.176,-22.875,-25.351,-20.676,7.9507,18.041,-18.538,-13.656,-18.324,-25.415,-23.117,-29.181
5,-8.1323,1.5727,1.2522,-4.3698,-4.8016,-3.3162,-5.0263,-9.1559,0.20469,-2.326,-14.468,-21.999,-13.744,-5.0498,-6.0802,-7.5731
6,-3.0793,0.84051,11.948,16.658,-14.09,6.4385,7.3201,4.3712,-0.30686,-14.799,-6.4593,-10.078,-7.1137,-4.4494,0.25317,4.6164
7,-0.85758,1.1984,6.576,8.5057,-14.392,5.7118,3.4781,4.2995,12.645,-12.619,-3.446,3.2389,3.7898,3.7814,8.9044,12.516
8,7.9125,2.2811,-14.659,-21.057,4.2229,-9.3122,-20.686,-14.425,15.478,-11.308,-2.9793,4.23,1.8725,-4.5638,-0.053295,4.8271
9,-1.7841,-16.402,-25.233,-20.144,23.176,-22.875,-25.351,-20.676,7.9507,18.041,-18.538,-13.656,-18.324,-25.415,-23.117,-29.181
10,-8.1323,1.5727,1.2522,-4.3698,-4.8016,-3.3162,-5.0263,-9.1559,0.20469,-2.326,-14.468,-21.999,-13.744,-5.0498,-6.0802,-7.5731
11,-3.0793,0.84051,11.948,16.658,-14.09,6.4385,7.3201,4.3712,-0.30686,-14.799,-6.4593,-10.078,-7.1137,-4.4494,0.25317,4.6164
12,-0.85758,1.1984,6.576,8.5057,-14.392,5.7118,3.4781,4.2995,12.645,-12.619,-3.446,3.2389,3.7898,3.7814,8.9044,12.516
13,7.9125,2.2811,-14.659,-21.057,4.2229,-9.3122,-20.686,-14.425,15.478,-11.308,-2.9793,4.23,1.8725,-4.5638,-0.053295,4.8271
14,-1.7841,-16.402,-25.233,-20.144,23.176,-22.875,-25.351,-20.676,7.9507,18.041,-18.538,-13.656,-18.324,-25.415,-23.117,-29.181
15,-8.1323,1.5727,1.2522,-4.3698,-4.8016,-3.3162,-5.0263,-9.1559,0.20469,-2.326,-14.468,-21.999,-13.744,-5.0498,-6.0802,-7.5731
16,-3.0793,0.84051,11.948,16.658,-14.09,6.4385,7.3201,4.3712,-0.30686,-14.799,-6.4593,-10.078,-7.1137,-4.4494,0.25317,4.6164
17,-0.85758,1.1984,6.576,8.5057,-14.392,5.7118,3.4781,4.2995,12.645,-12.619,-3.446,3.2389,3.7898,3.7814,8.9044,12.516
18,7.9125,2.2811,-14.659,-21.057,4.2229,-9.3122,-20.686,-14.425,15.478,-11.308,-2.9793,4.23,1.8725,-4.5638,-0.053295,4.8271
19,-1.7841,-16.402,-25.233,-20.144,23.176,-22.875,-25.351,-20.676,7.9507,18.041,-18.538,-13.656,-18.324,-25.415,-23.117,-29.181
20,-8.1323,1.5727,1.2522,-4.3698,-4.8016,-3.3162,-5.0263,-9.1559,0.20469,-2.326,-14.468,-21.999,-13.744,-5.0498,-6.0802,-7.5731
21,-3.0793,0.84051,11.948,16.658,-14.09,6.4385,7.3201,4.3712,-0.30686,-14.799,-6.4593,-10.078,-7.1137,-4.4494,0.25317,4.6164
22,-0.85758,1.1984,6.576,8.5057,-14.392,5.7118,3.4781,4.2995,12.645,-12.619,-3.446,3.2389,3.7898,3.7814,8.9044,12.516
23,7.9125,2.2811,-14.659,-21.057,4.2229,-9.3122,-20.686,-14.425,15.478,-11.308,-2.9793,4.23,1.8725,-4.5638,-0.053295,4.8271
24,-1.7841,-16.402,-25.233,-20.144,23.176,-22.875,-25.351,-20.676,7.9507,18.041,-18.538,-13.656,-18.324,-25.415,-23.117,-29.181
25,-23.279,-9.5943,-10.393,-7.546,1.9982,-4.7141,-8.2274,-10.801,-4.3612,5.1872,-10.788,-8.2974,-12.715,-18.602,6.726,-7.9986
26,-52.413,-7.6334,-2.043,-2.8658,-2.7079,2.9296,0.35494,2.3315,-9.8179,0.2002,0.68621,9.9104,4.4185,-3.063,14.303,-6.6085
27,-52.055,-2.4264,0.6447,-5.0553,-3.0349,3.4814,-1.1067,4.2362,-2.2305,-0.42984,12.576,19.172,12.423,3.0297,15.035,-8.5202
28,-49.015,1.1963,-0.16888,-7.2315,-2.9669,-0.50755,-4.2233,3.2929,0.47971,4.4747,5.3573,11.38,5.5516,-7.3654,-2.005,-12.486
29,-35.145,3.665,-2.0285,-11.059,6.6507,-5.0617,-7.2267,-3.1321,1.1877,9.1365,1.7456,9.6596,5.9988,-8.1889,-9.5422,-14.476
30,-23.279,-9.5943,-10.393,-7.546,1.9982,-4.7141,-8.2274,-10.801,-4.3612,5.1872,-10.788,-8.2974,-12.715,-18.602,6.726,-7.9986
31,-52.413,-7.6334,-2.043,-2.8658,-2.7079,2.9296,0.35494,2.3315,-9.8179,0.2002,0.68621,9.9104,4.4185,-3.063,14.303,-6.6085
32,-52.055,-2.4264,0.6447,-5.0553,-3.0349,3.4814,-1.1067,4.2362,-2.2305,-0.42984,12.576,19.172,12.423,3.0297,15.035,-8.5202
33,-49.015,1.1963,-0.16888,-7.2315,-2.9669,-0.50755,-4.2233,3.2929,0.47971,4.4747,5.3573,11.38,5.5516,-7.3654,-2.005,-12.486
34,-35.145,3.665,-2.0285,-11.059,6.6507,-5.0617,-7.2267,-3.1321,1.1877,9.1365,1.7456,9.6596,5.9988,-8.1889,-9.5422,-14.476
35,-23.279,-9.5943,-10.393,-7.546,1.9982,-4.7141,-8.2274,-10.801,-4.3612,5.1872,-10.788,-8.2974,-12.715,-18.602,6.726,-7.9986
