NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.5792,10.002,3.4113,-3.1526,-2.064,6.5117,4.1096,1.9953,-8.0634,-2.1629,1.4967,6.0636,12.929,14.778,16.891,15.975
1,11.047,2.4867,-3.5247,-2.5518,2.1198,-0.63353,0.029019,-5.6342,-6.12,-4.7179,-2.8986,2.3738,8.0595,10.204,15.736,14.617
2,-1.7057,-3.939,-7.0538,-3.582,2.9348,-1.4027,-0.27119,0.33783,0.096496,7.5906,-12.678,-8.5463,-7.4783,-5.1275,-1.2682,1.672
3,-7.6461,9.3656,3.2489,5.1718,0.082092,9.8772,8.8844,10.368,-1.7784,3.4732,4.6602,3.4167,-3.2861,3.9172,-3.1637,-1.4646
4,-13.019,0.54087,0.62444,8.3502,-4.9846,6.3136,10.946,6.791,-4.6445,8.2275,5.6875,7.3355,-1.8555,1.3341,-0.012269,-6.5732
5,5.5792,10.002,3.4113,-3.1526,-2.064,6.5117,4.1096,1.9953,-8.0634,-2.1629,1.4967,6.0636,12.929,14.778,16.891,15.975
6,11.047,2.4867,-3.5247,-2.5518,2.1198,-0.63353,0.029019,-5.6342,-6.12,-4.7179,-2.8986,2.3738,8.0595,10.204,15.736,14.617
7,-1.7057,-3.939,-7.0538,-3.582,2.9348,-1.4027,-0.27119,0.33783,0.096496,7.5906,-12.678,-8.5463,-7.4783,-5.1275,-1.2682,1.672
8,-7.6461,9.3656,3.2489,5.1718,0.082092,9.8772,8.8844,10.368,-1.7784,3.4732,4.6602,3.4167,-3.2861,3.9172,-3.1637,-1.4646
9,-13.019,0.54087,0.62444,8.3502,-4.9846,6.3136,10.946,6.791,-4.6445,8.2275,5.6875,7.3355,-1.8555,1.3341,-0.012269,-6.5732
10,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
11,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
12,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
13,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
14,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
15,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
16,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
17,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
18,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
19,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
20,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
21,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
22,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
23,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
24,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
25,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
26,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
27,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
28,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
29,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
30,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
31,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
32,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
33,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
34,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
35,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
36,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
37,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
38,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
39,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
40,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
41,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
42,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
43,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
44,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
45,5.954,-4.5269,-12.739,-6.56,2.775,-0.4445,-0.3151,-3.5311,-0.77977,14.295,6.2927,-0.24354,-1.2076,0.52061,-10.61,8.8015
46,9.176,-3.1236,-10.143,3.2637,-1.2758,2.6149,2.6937,-2.7291,-10.267,6.1855,5.5799,3.2824,2.274,4.7763,1.9325,-9.5747
47,2.5355,-3.298,-2.673,6.1553,-3.8035,6.6293,3.4477,-2.1922,0.26511,9.9354,8.6386,5.87,3.7865,5.1942,11.64,-5.5825
48,-11.038,5.0229,2.9537,4.165,-7.1639,7.7846,5.7082,-1.7922,3.4363,-2.994,6.4636,6.6366,1.1299,-1.6912,6.6381,5.3302
49,-15.639,-0.54694,-0.72737,2.2567,-3.2989,-3.2681,-1.4165,-4.9185,7.6418,-1.0628,-5.6579,-5.0274,-7.0842,-3.5354,1.3902,-12.515
50,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
51,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
52,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
53,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
54,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
55,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
56,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
57,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
58,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
59,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
60,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
61,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
62,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
63,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
64,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
65,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
66,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
67,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
68,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
69,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
70,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
71,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
72,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
73,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
74,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
75,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
76,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
77,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
78,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
79,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
80,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
81,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
82,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
83,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
84,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
85,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
86,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
87,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
88,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
89,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
90,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
91,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
92,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
93,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
94,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
95,6.9381,13.297,11.792,8.4393,-18.846,12.916,10.267,13.082,8.2633,-8.6427,8.1565,9.3318,9.5429,8.5536,3.3196,5.904
96,12.158,11.013,0.47575,-4.6159,-7.8857,-0.34564,-5.7255,-2.2835,13.349,-9.4916,4.6657,5.5743,8.1962,5.3274,5.4098,1.8628
97,-2.7397,5.3756,-0.41321,2.2753,-1.3883,-3.2987,-4.3084,-1.3462,9.3761,4.5656,-8.1947,-3.7973,0.74543,0.38446,7.3794,-4.8953
98,-2.3194,6.4343,9.729,16.56,-8.0846,5.7178,5.9074,5.0341,0.82501,-5.0644,2.2967,4.4376,5.0741,-0.90415,3.6335,10.373
99,-1.2252,6.1403,9.975,10.477,-5.5737,1.9011,2.6798,-0.27938,1.41,2.5326,1.8457,1.2094,1.1353,-1.7711,2.7392,5.1111
100,-0.67353,-1.1802,3.7194,1.0752,-2.3543,3.0457,1.5452,3.5033,-9.8056,2.1798,-0.7638,0.81745,1.085,3.0454,1.9523,-5.234
101,18.834,6.643,5.3382,-2.2417,-5.5254,10.499,1.832,8.5378,0.74687,-7.9726,11.812,9.6501,7.2359,7.5115,6.9732,4.9679
102,33.104,7.8479,-1.8232,-4.5307,-2.4558,3.7545,-6.1179,2.5628,11.983,-5.8729,15.595,3.2853,-0.87749,-4.3024,-9.7172,0.17751
