NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.7438,11.222,5.5772,3.8152,0.61547,12.136,5.5081,8.3116,4.7092,-8.8237,11.526,9.6442,7.7976,10.754,5.4963,8.5446
1,-3.035,-1.0756,-3.762,-3.6503,4.124,1.3725,-4.4735,0.78865,1.3049,4.8871,-3.6274,-4.5896,-4.2181,-1.1431,-2.0006,-8.7604
2,-6.7503,1.3953,6.6655,9.8331,-10.537,14.236,10.187,14.53,-8.5503,-5.0028,7.9708,5.5058,5.5176,5.2199,0.87901,2.5275
3,6.9602,10.963,9.9041,14.224,-12.618,15.797,14.198,16.455,14.287,-1.993,24.377,17.694,14.853,12.606,10.182,13.07
4,5.0056,2.2007,-2.837,-2.6763,-0.3664,-3.4313,-3.2841,-2.5807,19.37,-4.23,11.538,7.3735,6.156,3.0299,6.2024,3.3522
5,5.7438,11.222,5.5772,3.8152,0.61547,12.136,5.5081,8.3116,4.7092,-8.8237,11.526,9.6442,7.7976,10.754,5.4963,8.5446
6,-3.035,-1.0756,-3.762,-3.6503,4.124,1.3725,-4.4735,0.78865,1.3049,4.8871,-3.6274,-4.5896,-4.2181,-1.1431,-2.0006,-8.7604
7,-6.7503,1.3953,6.6655,9.8331,-10.537,14.236,10.187,14.53,-8.5503,-5.0028,7.9708,5.5058,5.5176,5.2199,0.87901,2.5275
8,6.9602,10.963,9.9041,14.224,-12.618,15.797,14.198,16.455,14.287,-1.993,24.377,17.694,14.853,12.606,10.182,13.07
9,5.0056,2.2007,-2.837,-2.6763,-0.3664,-3.4313,-3.2841,-2.5807,19.37,-4.23,11.538,7.3735,6.156,3.0299,6.2024,3.3522
10,5.7438,11.222,5.5772,3.8152,0.61547,12.136,5.5081,8.3116,4.7092,-8.8237,11.526,9.6442,7.7976,10.754,5.4963,8.5446
11,-3.035,-1.0756,-3.762,-3.6503,4.124,1.3725,-4.4735,0.78865,1.3049,4.8871,-3.6274,-4.5896,-4.2181,-1.1431,-2.0006,-8.7604
12,-6.7503,1.3953,6.6655,9.8331,-10.537,14.236,10.187,14.53,-8.5503,-5.0028,7.9708,5.5058,5.5176,5.2199,0.87901,2.5275
13,6.9602,10.963,9.9041,14.224,-12.618,15.797,14.198,16.455,14.287,-1.993,24.377,17.694,14.853,12.606,10.182,13.07
14,5.0056,2.2007,-2.837,-2.6763,-0.3664,-3.4313,-3.2841,-2.5807,19.37,-4.23,11.538,7.3735,6.156,3.0299,6.2024,3.3522
