NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,2.4864,29.242,31.202,33.645,-0.77827,22.623,19.196,18.85,13.59,5.9813,13.122,19.169,16.266,14.494,12.275,2.1019
1,5.8896,18.107,32.385,37.633,-3.9915,22.739,23.864,17.128,11.625,4.1081,12.888,13.75,8.9358,9.6002,7.8612,6.7317
2,5.8576,12.014,23.776,26.417,4.3461,11.224,13.706,1.9691,3.2225,-1.6824,11.169,5.0234,-3.3112,-0.31282,-0.43573,3.0552
3,-1.8424,14.165,23.409,24.31,1.354,11.413,12.31,1.5774,-3.9241,7.5116,4.9223,-5.0036,-11.875,-2.972,-2.7904,-4.67
4,5.4951,11.312,10.691,7.3234,7.2092,-0.83715,1.2602,-10.056,-1.7478,3.4631,7.8967,-9.7907,-10.883,-0.56849,0.34816,0.91234
5,2.4864,29.242,31.202,33.645,-0.77827,22.623,19.196,18.85,13.59,5.9813,13.122,19.169,16.266,14.494,12.275,2.1019
6,5.8896,18.107,32.385,37.633,-3.9915,22.739,23.864,17.128,11.625,4.1081,12.888,13.75,8.9358,9.6002,7.8612,6.7317
7,5.8576,12.014,23.776,26.417,4.3461,11.224,13.706,1.9691,3.2225,-1.6824,11.169,5.0234,-3.3112,-0.31282,-0.43573,3.0552
8,-1.8424,14.165,23.409,24.31,1.354,11.413,12.31,1.5774,-3.9241,7.5116,4.9223,-5.0036,-11.875,-2.972,-2.7904,-4.67
9,5.4951,11.312,10.691,7.3234,7.2092,-0.83715,1.2602,-10.056,-1.7478,3.4631,7.8967,-9.7907,-10.883,-0.56849,0.34816,0.91234
10,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
11,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
12,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
13,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
14,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
15,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
16,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
17,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
18,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
19,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
20,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
21,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
22,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
23,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
24,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
25,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
26,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
27,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
28,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
29,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
30,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
31,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
32,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
33,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
34,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
35,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
36,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
37,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
38,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
39,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
40,-2.6551,0.33281,3.3647,-0.21194,-1.8722,3.3524,4.9116,6.1862,-2.7456,2.9427,-0.17649,2.0837,1.3999,-1.5436,-1.0974,10.548
41,10.361,-0.11358,-1.5068,1.0207,0.84328,-4.4692,-0.77462,-2.7324,-2.6145,-6.1256,-0.88042,-2.154,3.168,3.8615,7.6879,1.0488
42,9.4052,2.9371,6.4014,9.2733,-5.377,1.6909,6.6017,5.4113,-8.9804,0.73922,0.12698,-2.3942,1.7235,3.7044,6.167,-0.29888
43,10.568,12.538,12.126,7.8125,-12.414,6.3862,8.744,7.6779,0.916,-9.0697,4.8721,7.255,9.0671,13.521,14.667,15.64
44,6.8536,0.40871,0.36228,-4.3539,2.5395,-3.4989,-6.2488,-5.2079,8.3448,-0.30932,-3.7972,-9.7936,-5.3394,-3.7872,0.42107,-2.1496
45,-1.0086,1.3255,7.0597,10.292,0.24706,8.5403,10.197,9.7016,9.5512,8.811,-0.94138,2.7147,7.0269,0.34331,2.9853,6.0777
46,1.3971,13.351,18.487,20.217,-10.509,17.544,26.918,22.095,12.879,7.2115,7.8159,16.213,23.41,15.042,14.492,17.198
47,-1.6661,9.3176,10.699,11.095,-9.07,8.0005,11.481,8.5807,15.249,-5.178,5.764,17.231,25.846,23.963,20.919,13.545
48,-4.8497,-0.58374,3.5557,12.368,-1.9423,3.4522,5.71,4.4516,8.5499,1.5019,-6.8738,5.2883,6.9483,4.2774,4.0232,10.709
49,-1.6936,-1.2792,0.10737,10.125,0.3162,2.5458,3.322,-0.13905,-0.79857,-5.6332,-3.1873,4.0713,-2.3922,-4.3819,-2.7406,-1.8976
50,-1.0086,1.3255,7.0597,10.292,0.24706,8.5403,10.197,9.7016,9.5512,8.811,-0.94138,2.7147,7.0269,0.34331,2.9853,6.0777
51,1.3971,13.351,18.487,20.217,-10.509,17.544,26.918,22.095,12.879,7.2115,7.8159,16.213,23.41,15.042,14.492,17.198
52,-1.6661,9.3176,10.699,11.095,-9.07,8.0005,11.481,8.5807,15.249,-5.178,5.764,17.231,25.846,23.963,20.919,13.545
53,-4.8497,-0.58374,3.5557,12.368,-1.9423,3.4522,5.71,4.4516,8.5499,1.5019,-6.8738,5.2883,6.9483,4.2774,4.0232,10.709
54,-1.6936,-1.2792,0.10737,10.125,0.3162,2.5458,3.322,-0.13905,-0.79857,-5.6332,-3.1873,4.0713,-2.3922,-4.3819,-2.7406,-1.8976
55,-1.0086,1.3255,7.0597,10.292,0.24706,8.5403,10.197,9.7016,9.5512,8.811,-0.94138,2.7147,7.0269,0.34331,2.9853,6.0777
56,1.3971,13.351,18.487,20.217,-10.509,17.544,26.918,22.095,12.879,7.2115,7.8159,16.213,23.41,15.042,14.492,17.198
57,-1.6661,9.3176,10.699,11.095,-9.07,8.0005,11.481,8.5807,15.249,-5.178,5.764,17.231,25.846,23.963,20.919,13.545
58,-4.8497,-0.58374,3.5557,12.368,-1.9423,3.4522,5.71,4.4516,8.5499,1.5019,-6.8738,5.2883,6.9483,4.2774,4.0232,10.709
