NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-3.7012,1.0825,-14.925,-17.317,10.733,-19.251,-21.598,-19.613,-5.781,-7.9553,-13.299,-13.43,-13.101,-11.721,-13.067,-13.664
1,-9.8949,-6.6601,-12.983,-8.3778,7.3359,-16.701,-11.227,-11.346,-21.988,-17.362,-20.484,-20.74,-19.754,-20.353,-19.654,-23.973
2,-4.5028,-8.8865,-2.4203,-1.9621,5.1479,-2.7513,0.14198,1.4326,-13.71,-2.575,-2.7479,-3.7272,-1.496,0.48056,0.77136,-3.7183
3,-3.6662,-5.5231,3.6236,3.0373,5.1734,4.7581,3.5114,5.5617,-2.0899,1.4511,-1.1339,-1.1856,-1.8913,-4.55,-3.8709,-8.6493
4,-0.14184,-4.3737,10.134,12.515,-1.2748,11.996,11.263,11.535,7.2081,9.4024,7.5498,9.3374,7.5877,1.7015,4.826,1.7627
5,-3.8608,1.0259,-15.047,-17.269,10.652,-19.291,-21.534,-19.66,-5.8122,-7.8184,-13.288,-13.469,-13.079,-11.704,-13.116,-13.664
6,-9.9262,-6.6381,-13.007,-8.3816,7.3234,-16.64,-11.173,-11.456,-21.974,-17.415,-20.321,-20.665,-19.86,-20.357,-19.718,-23.973
7,-4.6373,-8.8171,-2.4304,-1.9567,5.1088,-2.8009,0.20969,1.3198,-13.703,-2.7024,-2.6693,-3.7587,-1.4727,0.56329,0.68573,-3.7183
8,-3.5922,-5.4499,3.6579,2.9128,5.268,4.718,3.5735,5.6272,-2.1545,1.3743,-1.0991,-1.1186,-2.0515,-4.4957,-3.832,-8.6493
9,-0.19946,-4.4347,10.107,12.55,-1.3649,11.945,11.209,11.506,7.0289,9.4075,7.4542,9.2473,7.4895,1.5424,4.8646,1.7627
10,-3.8331,1.0704,-14.986,-17.282,10.707,-19.233,-21.483,-19.722,-5.6982,-7.823,-13.176,-13.597,-13.121,-11.84,-13.103,-13.664
11,-10.056,-6.6641,-13.06,-8.2432,7.3962,-16.607,-11.16,-11.449,-22.045,-17.479,-20.458,-20.725,-19.815,-20.384,-19.603,-23.973
12,-4.667,-8.8193,-2.4896,-1.9009,5.0508,-2.789,0.2105,1.3742,-13.594,-2.6927,-2.7816,-3.8092,-1.4795,0.56909,0.78007,-3.7183
13,-3.6096,-5.4385,3.7738,3.0151,5.2613,4.7357,3.4835,5.7019,-1.9873,1.4155,-1.1813,-1.0277,-1.9184,-4.453,-3.7088,-8.6493
14,-0.15805,-4.3688,10.004,12.617,-1.364,12.014,11.258,11.587,7.1076,9.4733,7.4201,9.2413,7.4618,1.6826,4.87,1.7627
15,-3.8514,1.043,-14.952,-17.264,10.739,-19.217,-21.536,-19.558,-5.7501,-7.8518,-13.152,-13.555,-13.234,-11.72,-13.055,-13.664
16,-9.9491,-6.5508,-13.008,-8.3602,7.3133,-16.58,-11.305,-11.367,-22.11,-17.433,-20.498,-20.624,-19.808,-20.463,-19.569,-23.973
17,-4.5566,-8.8504,-2.5426,-1.9364,5.2205,-2.8482,0.22254,1.4205,-13.632,-2.6564,-2.6993,-3.7977,-1.5462,0.44078,0.7616,-3.7183
18,-3.7151,-5.439,3.5913,2.9101,5.3621,4.6971,3.4556,5.6104,-2.0453,1.4159,-1.1111,-1.1658,-1.9891,-4.3611,-3.7898,-8.6493
19,-0.2899,-4.3836,10.053,12.633,-1.1956,12.045,11.298,11.505,7.124,9.4792,7.4054,9.2188,7.532,1.6125,4.8276,1.7627
20,-3.8211,1.1788,-15.043,-17.31,10.722,-19.393,-21.677,-19.592,-5.7272,-7.8415,-13.149,-13.542,-13.162,-11.743,-12.983,-13.664
21,-10.057,-6.6485,-12.989,-8.3223,7.2883,-16.543,-11.164,-11.447,-22.077,-17.312,-20.494,-20.708,-19.765,-20.41,-19.634,-23.973
22,-4.5086,-8.8549,-2.5376,-2.0263,5.2253,-2.8381,0.17916,1.405,-13.683,-2.5874,-2.7562,-3.7406,-1.639,0.40488,0.77012,-3.7183
23,-3.5872,-5.3719,3.7008,2.9446,5.1993,4.8178,3.5489,5.5718,-2.0241,1.3771,-1.1816,-1.1014,-1.9541,-4.386,-3.7779,-8.6493
24,-0.26396,-4.4805,10.101,12.615,-1.2324,12.038,11.21,11.469,7.1531,9.4169,7.5485,9.2642,7.4155,1.6197,4.8933,1.7627
25,-3.8234,1.0192,-14.976,-17.319,10.565,-19.25,-21.521,-19.562,-5.7636,-7.841,-13.161,-13.543,-13.18,-11.771,-13.156,-13.664
26,-9.8891,-6.6485,-13.096,-8.4139,7.3196,-16.663,-11.256,-11.441,-22.009,-17.453,-20.436,-20.68,-19.889,-20.475,-19.683,-23.973
27,-4.622,-8.7259,-2.384,-1.8584,5.1803,-2.83,0.15147,1.4193,-13.651,-2.7491,-2.6981,-3.8183,-1.5827,0.50952,0.72295,-3.7183
28,-3.6872,-5.4262,3.7376,2.9825,5.2235,4.7092,3.5687,5.6781,-2.1384,1.3852,-1.0416,-1.0615,-2.0561,-4.4287,-3.826,-8.6493
29,-0.20098,-4.4041,10.104,12.624,-1.2168,12.069,11.376,11.499,7.2045,9.3861,7.4865,9.2397,7.5111,1.67,4.8243,1.7627
30,-3.7237,1.1097,-14.968,-17.336,10.632,-19.239,-21.492,-19.718,-5.7711,-7.8499,-13.121,-13.582,-13.233,-11.823,-13.083,-13.664
31,-10.004,-6.5515,-13.085,-8.3646,7.4263,-16.601,-11.267,-11.349,-21.961,-17.382,-20.426,-20.643,-19.726,-20.496,-19.607,-23.973
32,-4.6017,-8.7867,-2.5124,-1.8466,5.2293,-2.8947,0.18709,1.4432,-13.602,-2.5899,-2.7713,-3.734,-1.5864,0.59617,0.72972,-3.7183
33,-3.6314,-5.4951,3.6301,3.0168,5.2213,4.7732,3.4071,5.5855,-2.008,1.3621,-1.1178,-1.1088,-2.0706,-4.5011,-3.7949,-8.6493
34,-0.17215,-4.4797,10.022,12.656,-1.2488,11.89,11.26,11.552,7.2038,9.4105,7.5315,9.3635,7.6013,1.538,4.934,1.7627
