NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.427,-8.1625,-0.96222,8.3346,-5.2454,-1.1259,4.2603,1.3166,-7.2525,2.2171,1.4406,-0.49778,0.10633,-0.7032,-5.226,-4.6981
1,6.7589,-6.5396,-0.18714,7.2334,-1.7321,-1.5729,4.1527,-2.8962,-2.072,7.516,4.451,5.4965,8.6095,8.8236,5.9463,11.205
2,-15.827,-1.3259,-8.6837,-10.867,10.028,-11.719,-10.852,-11.942,1.9842,-7.9097,-13.383,-15.572,-10.787,-3.7051,-15.735,-13.083
3,-13.545,-8.7872,-3.7799,-6.1337,2.6405,-2.6844,-2.0736,-1.0023,-3.6583,-12.051,-10.816,-10.412,-8.9744,-4.6875,-15.178,-15.975
4,-5.4107,-5.6636,-1.6038,-2.4889,1.2504,-3.1761,-1.2198,-0.11817,6.1787,4.8202,1.8536,2.0234,2.1365,2.1099,-5.5211,-3.4686
5,-2.3051,-8.1652,-1.0308,8.2928,-5.3241,-1.0071,4.185,1.2052,-7.4038,2.1261,1.3903,-0.55184,0.20657,-0.70522,-5.2604,-4.6981
6,6.8871,-6.5921,-0.13967,7.3621,-1.6952,-1.5575,4.0532,-2.9071,-2.0571,7.5022,4.3043,5.5606,8.5941,8.8777,6.0608,11.205
7,-15.74,-1.2286,-8.6918,-10.765,9.9548,-11.603,-10.737,-11.911,1.8839,-7.804,-13.338,-15.587,-10.85,-3.6439,-15.624,-13.083
8,-13.628,-8.7663,-3.6492,-6.1791,2.6067,-2.7467,-2.077,-1.1201,-3.6657,-12.204,-10.787,-10.359,-8.8762,-4.5696,-15.225,-15.975
9,-5.4748,-5.5974,-1.4752,-2.5537,1.2411,-3.293,-1.2349,-0.18107,6.1702,4.7071,1.8166,2.0669,2.2217,2.216,-5.6342,-3.4686
10,-2.4233,-8.1005,-1.1552,8.4814,-5.296,-1.003,4.1738,1.2674,-7.2714,2.1275,1.3758,-0.54572,0.13784,-0.6988,-5.1782,-4.6981
11,6.7895,-6.5392,-0.13124,7.2886,-1.5442,-1.5891,4.1888,-3.0104,-2.0658,7.497,4.3539,5.437,8.7617,8.8172,6.0933,11.205
12,-15.747,-1.2232,-8.7543,-10.864,9.9447,-11.591,-10.778,-11.839,1.8572,-7.8089,-13.313,-15.561,-10.73,-3.6366,-15.698,-13.083
13,-13.568,-8.7806,-3.7355,-6.0827,2.7321,-2.786,-2.0742,-0.95662,-3.5925,-12.198,-10.793,-10.519,-8.8878,-4.6505,-15.227,-15.975
14,-5.3052,-5.641,-1.6068,-2.4501,1.2593,-3.3383,-1.2055,-0.25087,6.043,4.8035,1.8972,2.1288,2.209,2.2477,-5.5121,-3.4686
15,-2.4018,-8.1422,-0.96062,8.3355,-5.3508,-1.0773,4.2049,1.2084,-7.2543,2.2318,1.4682,-0.38774,0.15457,-0.83298,-5.2471,-4.6981
16,6.7748,-6.5692,-0.17298,7.3137,-1.6881,-1.6553,4.1405,-2.8949,-2.0695,7.5483,4.2936,5.4556,8.6433,8.7948,6.0743,11.205
17,-15.683,-1.2397,-8.6667,-10.868,9.8944,-11.609,-10.886,-11.835,1.9755,-7.8418,-13.331,-15.454,-10.816,-3.5659,-15.636,-13.083
