NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,3.1784,7.455,5.7375,7.606,1.1305,3.5018,9.4384,15.131,-2.8881,12.747,1.4756,16.455,16.813,12.26,11.514,6.7432
1,11.713,12.715,6.2582,3.6526,0.97567,10.948,6.3459,12.021,7.7982,10.155,7.7184,17.088,19.795,12.867,15.032,15.124
2,9.2459,4.5725,6.3643,4.8392,-2.9726,9.7937,7.8115,9.8264,1.45,0.44327,1.8204,5.526,7.1826,4.0091,3.9521,7.1217
3,-4.2308,-7.6326,3.6407,4.9405,-3.7325,3.8829,8.6398,5.6067,0.34711,0.84848,-8.7382,-4.2308,-5.7104,-1.3424,-4.1101,-7.9071
4,-3.8217,-13.456,-5.7249,-9.077,-6.7622,-4.6224,-4.8668,-7.0179,1.1178,0.13039,-9.1638,-9.2498,-10.309,-0.75747,-4.9255,-7.3303
5,3.1817,7.3812,5.7692,7.6065,1.1012,3.4809,9.3399,15.178,-2.7984,12.763,1.4041,16.489,16.824,12.244,11.535,6.7432
6,11.643,12.652,6.2589,3.5292,0.99743,10.964,6.3046,12.072,7.9318,10.165,7.6494,17.176,19.82,12.693,14.958,15.124
7,9.2899,4.5388,6.3416,4.714,-2.9936,9.7483,7.9191,9.7403,1.403,0.34496,1.7252,5.4982,7.3041,3.8751,3.9347,7.1217
8,-4.3624,-7.5822,3.6224,4.9934,-3.8147,3.9246,8.519,5.5641,0.51545,0.94962,-8.7395,-4.228,-5.8158,-1.3239,-4.1214,-7.9071
9,-3.7674,-13.468,-5.6586,-9.0927,-6.7429,-4.6447,-4.7962,-7.0037,1.0646,0.1202,-9.0703,-9.3012,-10.386,-0.63323,-4.7923,-7.3303
10,3.1847,7.3826,5.6821,7.5422,1.071,3.6047,9.3118,15.156,-2.8412,12.646,1.4673,16.486,16.682,12.109,11.614,6.7432
11,11.654,12.554,6.274,3.5251,1.0383,10.965,6.2894,12.072,7.8163,10.168,7.6857,17.178,19.949,12.707,15.048,15.124
12,9.3294,4.4594,6.3852,4.8959,-2.9223,9.7021,7.838,9.7154,1.254,0.39093,1.8947,5.5075,7.2776,3.9424,3.9661,7.1217
13,-4.2935,-7.5928,3.5086,4.8475,-3.6755,3.9732,8.5329,5.4903,0.4298,0.92287,-8.7263,-4.2561,-5.8223,-1.2677,-3.9871,-7.9071
14,-3.6455,-13.451,-5.7484,-9.1999,-6.8981,-4.6108,-4.817,-6.9816,1.2152,0.20925,-9.1144,-9.3662,-10.352,-0.69012,-4.785,-7.3303
15,3.1261,7.4126,5.7657,7.5013,1.0931,3.6463,9.4306,15.22,-2.6937,12.797,1.5252,16.503,16.788,12.147,11.552,6.7432
16,11.817,12.699,6.1637,3.61,1.1494,10.971,6.2819,12.01,7.885,10.099,7.7403,16.999,19.87,12.806,15.034,15.124
17,9.3385,4.4387,6.4149,4.7433,-2.8228,9.7217,7.8167,9.7501,1.2929,0.36057,1.7288,5.4801,7.165,3.9786,3.8125,7.1217
18,-4.2623,-7.6105,3.5137,5.0252,-3.7336,4.021,8.5803,5.5305,0.39865,0.85763,-8.6131,-4.3534,-5.8174,-1.3212,-4.1322,-7.9071
19,-3.7756,-13.638,-5.6749,-9.2004,-6.828,-4.6278,-4.7782,-6.9076,1.2587,0.039605,-9.0383,-9.3483,-10.361,-0.76141,-4.8378,-7.3303
20,-0.090666,-3.9643,-0.47623,0.25182,1.4905,4.4105,3.5873,4.7032,-3.8115,-4.0616,0.19555,-2.4025,4.2299,-1.3321,-3.673,-5.5244
21,8.0425,10.798,13.084,14.242,-1.2886,16.268,17.705,17.435,7.2959,4.5006,12.662,11.093,21.61,12.103,12.212,6.5198
22,10.412,18.195,11.46,1.8223,1.6835,12.934,8.2071,8.619,7.8725,10.129,16.095,14.493,19.29,15.608,12.615,7.0988
23,-4.8923,11.466,3.347,-4.5821,-2.9321,5.375,-2.4375,-1.3308,2.0626,7.8969,4.9639,3.9343,2.3173,-0.67002,-5.0531,4.4825
24,-3.719,10.138,2.237,4.5749,-5.613,5.1709,0.19366,-0.63945,-5.4087,0.14067,0.03595,-0.73447,-7.6209,-12.878,-12.483,-2.9622
25,-0.022143,-3.9702,-0.52136,0.28707,1.3841,4.5058,3.6608,4.6122,-3.7903,-4.1611,0.30962,-2.3953,4.2362,-1.3392,-3.7193,-5.5244
26,8.0356,10.867,13.007,14.417,-1.3314,16.099,17.835,17.443,7.3039,4.4519,12.742,11.056,21.597,12.124,12.219,6.5198
27,10.437,18.138,11.426,1.7748,1.6654,13.028,8.3233,8.7592,7.9583,10.063,16.138,14.558,19.248,15.66,12.694,7.0988
28,-4.8861,11.579,3.4089,-4.5003,-3.0448,5.3811,-2.5026,-1.3325,1.9175,7.8423,5.0916,4.0374,2.2122,-0.66638,-5.0815,4.4825
29,-3.6092,10.016,2.3355,4.4903,-5.6245,5.1547,0.14083,-0.71684,-5.3865,0.092933,0.082359,-0.78109,-7.624,-12.839,-12.651,-2.9622
30,-0.14151,-3.9882,-0.42891,0.27443,1.5436,4.5197,3.5359,4.5847,-3.8081,-4.0305,0.15861,-2.3263,4.3623,-1.3725,-3.6835,-5.5244
31,7.9875,10.746,13.097,14.364,-1.1878,16.226,17.719,17.427,7.2761,4.4713,12.781,11.213,21.455,12.169,12.297,6.5198
32,10.354,18.218,11.507,1.8069,1.8051,13.046,8.1922,8.6087,7.8969,10.108,16.169,14.435,19.35,15.735,12.659,7.0988
33,-4.8756,11.445,3.3532,-4.5821,-2.9278,5.5333,-2.5563,-1.3077,1.9684,7.9395,5.0983,4.0902,2.2437,-0.57089,-5.0563,4.4825
34,-3.691,10.205,2.2819,4.5029,-5.6994,5.0544,0.18232,-0.61848,-5.3455,0.22611,0.10695,-0.78991,-7.787,-12.813,-12.559,-2.9622
35,-0.092871,-4.1261,-0.4773,0.23212,1.4377,4.3801,3.5324,4.6567,-3.8493,-4.0726,0.29747,-2.2374,4.3487,-1.4048,-3.6618,-5.5244
36,8.0735,10.761,13,14.279,-1.1732,16.15,17.866,17.511,7.2538,4.4762,12.636,11.181,21.439,12.219,12.26,6.5198
37,10.492,18.206,11.38,1.8167,1.773,13.047,8.2701,8.7038,7.8074,10.064,16.098,14.576,19.354,15.685,12.614,7.0988
38,-4.9602,11.488,3.4106,-4.4867,-2.9441,5.4193,-2.6087,-1.2251,1.9754,7.8445,4.9809,4.0691,2.3271,-0.66854,-4.9903,4.4825
39,-3.5675,10.089,2.1859,4.496,-5.7307,5.0848,0.10877,-0.58161,-5.3782,0.26149,0.0578,-0.6869,-7.6841,-12.911,-12.482,-2.9622
40,-0.089162,-3.9349,-0.5347,0.27012,1.3704,4.4671,3.6073,4.6417,-3.7557,-4.1275,0.15533,-2.2524,4.3029,-1.4021,-3.8573,-5.5244
41,7.9844,10.835,13.08,14.353,-1.2373,16.157,17.726,17.456,7.3724,4.4823,12.766,11.109,21.492,12.181,12.28,6.5198
42,10.371,18.117,11.522,1.8387,1.7385,13.022,8.1934,8.6495,7.9621,10.142,16.119,14.557,19.3,15.726,12.692,7.0988
43,-4.9921,11.478,3.3598,-4.4999,-2.9577,5.4419,-2.4694,-1.3458,1.8843,7.914,5.0189,3.9883,2.2339,-0.6659,-5.0885,4.4825
44,-3.7321,10.171,2.3445,4.5248,-5.7352,5.1417,0.18969,-0.5813,-5.3492,0.24279,0.16565,-0.61472,-7.7355,-12.887,-12.576,-2.9622
45,-0.048092,-4.0527,-0.47271,0.20061,1.4459,4.3667,3.5013,4.6099,-3.8589,-4.0364,0.20725,-2.2304,4.2367,-1.317,-3.6711,-5.5244
46,7.9848,10.82,13.009,14.249,-1.2779,16.273,17.725,17.455,7.2754,4.4858,12.681,11.201,21.45,12.23,12.16,6.5198
47,10.338,18.146,11.554,1.857,1.7529,12.997,8.2321,8.6952,7.9899,10.089,16.179,14.518,19.324,15.587,12.693,7.0988
48,-5.0148,11.558,3.3981,-4.4554,-2.8963,5.4961,-2.5359,-1.3262,2.0361,7.8032,4.9358,4.0852,2.3403,-0.59321,-4.9443,4.4825
49,-3.6213,10.068,2.2184,4.4906,-5.6307,5.0356,-0.0030804,-0.53475,-5.363,0.23338,0.09649,-0.77132,-7.679,-12.814,-12.623,-2.9622
50,-0.076542,-4.0262,-0.55922,0.23285,1.4039,4.5173,3.6378,4.7754,-3.7549,-4.0767,0.25284,-2.3996,4.2261,-1.3658,-3.6741,-5.5244
51,8.0033,10.853,13.121,14.337,-1.2431,16.258,17.795,17.511,7.4395,4.5549,12.711,11.235,21.483,12.185,12.345,6.5198
52,10.414,18.164,11.4,1.8869,1.75,12.988,8.1985,8.7372,7.9762,10.059,16.003,14.453,19.263,15.573,12.654,7.0988
53,-4.9558,11.47,3.3147,-4.533,-2.9418,5.4427,-2.4511,-1.2346,1.97,7.9076,5.0928,3.9752,2.3069,-0.61367,-5.098,4.4825
54,-3.6952,10.042,2.2907,4.467,-5.7481,5.1303,0.0028841,-0.53123,-5.3519,0.20829,0.12846,-0.73251,-7.6525,-12.956,-12.512,-2.9622
55,-0.018368,-4.0895,-0.40197,0.2033,1.4953,4.3292,3.5634,4.6086,-3.813,-4.0275,0.27131,-2.2792,4.2701,-1.2917,-3.7247,-5.5244
56,8.1038,10.906,13.068,14.388,-1.235,16.257,17.829,17.508,7.3412,4.5059,12.77,11.216,21.616,12.143,12.156,6.5198
57,10.334,18.226,11.528,1.8452,1.7921,12.943,8.2851,8.7653,7.9327,10.12,16.192,14.485,19.195,15.568,12.628,7.0988
58,-4.8697,11.457,3.3012,-4.5629,-3.016,5.4898,-2.4205,-1.3667,1.9173,7.9244,4.9327,3.9682,2.1797,-0.54981,-5.1112,4.4825
59,-3.5406,10.136,2.3261,4.4307,-5.7391,5.0533,0.0087727,-0.61941,-5.3891,0.11043,0.22674,-0.66433,-7.7327,-12.881,-12.641,-2.9622
60,-0.18795,-4.0197,-0.42963,0.24076,1.3716,4.3787,3.5528,4.7188,-3.7736,-4.0549,0.2602,-2.3885,4.1926,-1.2914,-3.6726,-5.5244
61,7.9216,10.789,13.157,14.374,-1.1859,16.102,17.794,17.434,7.4434,4.5227,12.692,11.208,21.496,12.125,12.294,6.5198
62,10.394,18.208,11.419,1.8422,1.827,13.011,8.1289,8.6765,7.8993,10.213,16.008,14.529,19.186,15.605,12.663,7.0988
63,-4.8763,11.545,3.2743,-4.5435,-2.9217,5.405,-2.5784,-1.2966,2.0456,7.9649,5.0889,3.9642,2.3596,-0.5731,-5.0451,4.4825
64,-3.6944,10.015,2.3714,4.5386,-5.6748,5.1285,0.1301,-0.71788,-5.3788,0.18453,0.21341,-0.64335,-7.68,-12.891,-12.618,-2.9622
65,-0.016209,-3.9786,-0.4971,0.09788,1.5237,4.3941,3.6571,4.7343,-3.8728,-4.0605,0.15027,-2.3181,4.2847,-1.3585,-3.7383,-5.5244
66,7.9844,10.817,13.146,14.356,-1.2505,16.129,17.809,17.459,7.4482,4.447,12.785,11.207,21.444,12.095,12.274,6.5198
67,10.475,18.091,11.382,1.9004,1.7656,12.919,8.1351,8.7226,7.8263,10.054,16.135,14.594,19.264,15.679,12.625,7.0988
68,-4.992,11.445,3.4491,-4.4811,-3.0322,5.4514,-2.5866,-1.3514,2.0281,7.969,5.1115,3.9996,2.3302,-0.5252,-4.9999,4.4825
69,-3.5396,10.054,2.2033,4.6027,-5.7485,5.1753,0.14577,-0.54651,-5.3749,0.27493,0.091289,-0.6814,-7.7589,-12.922,-12.491,-2.9622
70,-0.15191,-4.0162,-0.54712,0.19743,1.5334,4.5006,3.5629,4.6665,-3.8612,-3.9904,0.16484,-2.2981,4.3558,-1.4026,-3.8224,-5.5244
71,8.0086,10.89,13.092,14.422,-1.2651,16.207,17.866,17.552,7.406,4.4166,12.77,11.151,21.504,12.088,12.29,6.5198
72,10.413,18.055,11.395,1.8552,1.7987,12.96,8.296,8.6936,7.9355,10.137,16.134,14.57,19.256,15.669,12.676,7.0988
73,-5.0364,11.61,3.3664,-4.4333,-3.0016,5.4545,-2.4545,-1.3274,2.0267,7.9444,4.938,4.1101,2.3222,-0.55662,-4.9455,4.4825
74,-3.5595,10.054,2.318,4.5115,-5.6856,5.2181,0.018073,-0.6896,-5.5053,0.27342,0.11818,-0.66621,-7.7248,-12.789,-12.628,-2.9622
75,-3.3096,-8.6115,-10.261,-9.276,-4.5463,-9.8716,-8.7484,-6.1185,3.8198,4.9269,-3.8765,-2.1827,-1.8739,-4.8144,3.1181,-6.72
76,-10.398,1.7123,-1.4819,1.8633,-3.9942,-0.81327,4.0772,3.3474,2.0582,-2.3513,-5.3911,-2.9795,-2.6497,-2.3923,1.3264,-0.29038
77,1.7423,13.37,8.853,15.132,1.1005,9.4717,10.927,8.6877,12.5,-0.68922,6.0003,7.7821,9.3958,14.373,13.449,10.071
78,1.8505,-0.13563,2.629,5.7291,9.3243,0.88368,2.5571,0.043453,0.12096,0.40758,-1.1038,0.39981,3.947,9.9181,6.5744,1.2323
79,-1.7674,-8.2324,-3.7439,-4.8326,11.004,-5.6011,-2.4007,-3.7265,-13.186,-2.9014,-7.454,-7.8354,-3.8792,-0.80282,-6.433,-6.8621
80,-3.3126,-8.5588,-10.265,-9.2369,-4.4237,-9.9665,-8.6639,-6.1145,3.9445,4.8343,-3.9162,-2.0054,-1.9434,-4.7887,3.204,-6.72
81,-10.423,1.624,-1.5525,1.7548,-3.9284,-0.64924,4.0447,3.351,2.114,-2.3438,-5.5399,-3.0092,-2.7837,-2.2716,1.1801,-0.29038
82,1.7176,13.411,8.8624,15.157,1.0242,9.5733,10.959,8.851,12.533,-0.68018,6.0619,7.6164,9.5855,14.373,13.447,10.071
83,1.8554,-0.063266,2.7189,5.6227,9.3551,0.90844,2.4604,0.086118,0.24385,0.38285,-1.1077,0.55299,3.8807,9.7554,6.6,1.2323
84,-1.7917,-8.142,-3.7627,-4.8856,11.032,-5.5001,-2.3343,-3.8202,-13.084,-2.9879,-7.4325,-7.8311,-3.8628,-0.80934,-6.4289,-6.8621
85,-3.2894,-8.5551,-10.236,-9.3566,-4.4358,-9.9315,-8.6572,-6.2364,3.8327,4.8495,-3.8321,-2.1535,-1.8995,-4.9075,3.1191,-6.72
86,-10.498,1.661,-1.6167,1.8914,-3.9975,-0.79644,3.9741,3.5107,2.1968,-2.3229,-5.4276,-2.9645,-2.7036,-2.3852,1.1957,-0.29038
87,1.8718,13.425,8.8475,15.193,1.1044,9.5628,10.962,8.8175,12.532,-0.78868,6.0234,7.7315,9.4946,14.348,13.458,10.071
88,1.8778,-0.17981,2.5515,5.5801,9.3149,0.80587,2.5024,0.042986,0.12381,0.5486,-1.1901,0.44862,3.8912,9.8454,6.7257,1.2323
89,-1.865,-8.0995,-3.6855,-4.8768,11.109,-5.5203,-2.3769,-3.7677,-13.056,-2.9562,-7.3259,-7.8824,-3.8603,-0.93695,-6.4652,-6.8621
90,-3.2775,-8.7184,-10.245,-9.2826,-4.4649,-9.8816,-8.6121,-6.2155,3.9234,4.9768,-3.8214,-2.1,-1.9271,-4.894,3.1636,-6.72
91,-10.37,1.647,-1.5286,1.7953,-4.0396,-0.67216,4.0667,3.3352,2.0288,-2.2798,-5.3838,-2.9267,-2.7881,-2.4326,1.263,-0.29038
92,1.6936,13.55,8.7811,15.249,1.0745,9.5865,11.014,8.7465,12.483,-0.72059,6.1037,7.6111,9.4499,14.276,13.35,10.071
93,1.8183,-0.22022,2.6663,5.7006,9.2304,0.88081,2.4137,0.0039738,0.28151,0.43433,-1.1678,0.54028,3.9939,9.8019,6.5549,1.2323
94,-1.8248,-8.1581,-3.8066,-4.8741,10.975,-5.618,-2.3692,-3.6859,-13.183,-2.9587,-7.4314,-7.8492,-3.7985,-0.95281,-6.3175,-6.8621
95,-3.3356,-8.5826,-10.23,-9.3489,-4.5235,-10.016,-8.727,-6.2796,3.9142,4.8363,-3.9791,-2.1585,-1.984,-4.9246,3.2098,-6.72
96,-10.473,1.7682,-1.501,1.873,-3.9713,-0.72089,4.143,3.4896,2.0639,-2.3173,-5.3542,-3.0309,-2.7545,-2.2909,1.3099,-0.29038
97,1.8113,13.544,8.8294,15.211,1.1139,9.4407,10.973,8.7552,12.352,-0.68381,6.0601,7.6226,9.4563,14.386,13.344,10.071
98,1.8717,-0.25232,2.6845,5.6259,9.2693,0.7459,2.5508,0.11272,0.1565,0.38322,-1.1906,0.49882,3.8505,9.7498,6.6154,1.2323
99,-1.9072,-8.17,-3.869,-4.93,11.06,-5.6832,-2.3254,-3.8065,-13.108,-2.8221,-7.3688,-7.716,-3.969,-0.9001,-6.2972,-6.8621
100,-3.2422,-8.6119,-10.237,-9.236,-4.4428,-9.8501,-8.6391,-6.2262,3.9987,4.814,-3.9958,-2.0882,-2.026,-4.8119,3.1154,-6.72
101,-10.54,1.7832,-1.5399,1.7673,-4.0788,-0.65597,4.0378,3.3181,2.1943,-2.3143,-5.4763,-3.0354,-2.7522,-2.235,1.2305,-0.29038
102,1.8,13.449,8.8851,15.272,0.98262,9.5763,10.886,8.7363,12.444,-0.72923,6.1657,7.7827,9.5634,14.263,13.297,10.071
103,1.717,-0.10086,2.5938,5.6787,9.2058,0.80318,2.4437,0.14471,0.24931,0.53615,-1.1042,0.45156,3.9276,9.8372,6.7015,1.2323
104,-1.8632,-8.1703,-3.7412,-4.7873,11.008,-5.6527,-2.2622,-3.7078,-13.101,-2.8034,-7.3262,-7.8536,-3.9126,-0.95167,-6.4453,-6.8621
105,-3.2263,-8.6029,-10.222,-9.3335,-4.4183,-9.9965,-8.6015,-6.294,3.9519,4.8192,-3.8449,-2.0149,-1.9643,-4.9235,3.152,-6.72
106,-10.466,1.8122,-1.552,1.8261,-3.9916,-0.71957,4.1417,3.3358,2.0249,-2.1562,-5.3636,-2.9779,-2.7911,-2.3299,1.3394,-0.29038
107,1.7158,13.546,8.8049,15.262,1.0819,9.5397,10.885,8.6779,12.407,-0.67145,6.1638,7.7987,9.4353,14.289,13.351,10.071
108,1.859,-0.071025,2.6317,5.6392,9.183,0.85877,2.4953,0.097955,0.14034,0.44472,-1.0739,0.41099,3.8273,9.8514,6.7258,1.2323
109,-1.7996,-8.0913,-3.7361,-4.7596,11.092,-5.5764,-2.427,-3.8317,-13.171,-2.7979,-7.374,-7.7277,-3.9102,-0.86752,-6.388,-6.8621
110,-3.2391,-8.5827,-10.144,-9.2739,-4.3879,-9.9927,-8.7257,-6.2281,3.822,4.9584,-3.9243,-2.1952,-1.9573,-4.8262,3.1838,-6.72
111,-10.384,1.7282,-1.4799,1.9377,-3.9363,-0.63278,3.9698,3.4796,2.0438,-2.2574,-5.442,-3.02,-2.6594,-2.3106,1.2289,-0.29038
112,1.6936,13.397,8.7979,15.168,1.0931,9.5331,11.041,8.7876,12.507,-0.77684,6.1907,7.7577,9.5831,14.333,13.389,10.071
113,1.7159,-0.086127,2.6777,5.7129,9.2462,0.79507,2.5248,0.11195,0.13135,0.5014,-1.1726,0.55419,3.9201,9.8289,6.5712,1.2323
