NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,10.245,1.0328,7.0986,8.177,-0.56126,10.676,11.217,10.289,-2.283,7.7193,10.646,13.558,11.449,11.624,10.231,13.663
1,15.119,4.9082,7.973,8.3734,1.517,9.9661,12.128,9.4554,0.38598,9.4654,13.311,15.208,11.188,12.569,6.0947,10.328
2,-4.0934,10.402,1.4624,4.494,8.0085,-0.39819,2.9657,-0.11386,-0.16364,14.062,1.9726,2.9152,2.2179,4.7525,-5.7315,-2.645
3,-0.35311,12.139,-6.1716,-4.5112,14.519,-6.4613,-5.9413,-8.2536,-6.2631,0.86079,-5.9041,-3.53,-1.7516,-0.14394,-3.7599,-9.5929
4,2.1136,11.312,-4.8708,-4.7365,10.201,-1.7181,-5.0835,-2.3705,-8.8996,-8.6264,-8.7144,-5.5726,-2.4644,-3.3669,4.2884,-10.685
5,10.154,0.96849,7.1327,8.2091,-0.44285,10.618,11.371,10.228,-2.2943,7.6057,10.645,13.554,11.408,11.647,10.308,13.663
6,15.083,5.0685,7.7953,8.4171,1.4119,9.8983,12.123,9.433,0.48946,9.3207,13.247,15.124,11.16,12.441,6.2417,10.328
7,-4.1757,10.448,1.323,4.4271,7.8768,-0.30041,3.0065,-0.15016,-0.27691,14.047,1.9488,2.9461,2.2383,4.8387,-5.8062,-2.645
8,-0.27272,12.058,-6.1219,-4.4239,14.694,-6.3718,-5.8466,-8.3343,-6.3518,1.0528,-5.8899,-3.4156,-1.715,-0.20428,-3.8095,-9.5929
9,2.0869,11.368,-4.9257,-4.8062,10.335,-1.8512,-4.9848,-2.3096,-8.9107,-8.7113,-8.8208,-5.6892,-2.4586,-3.3276,4.2348,-10.685
10,10.133,0.92078,7.0319,8.2394,-0.44343,10.772,11.264,10.366,-2.402,7.6481,10.678,13.523,11.374,11.69,10.209,13.663
11,15.204,5.0575,7.8251,8.4576,1.4192,9.9433,11.954,9.4215,0.40031,9.3853,13.268,15.152,11.186,12.46,6.2025,10.328
12,-4.1252,10.348,1.4789,4.326,7.9308,-0.45916,2.9621,-0.1001,-0.17697,14.081,1.8932,2.9603,2.1463,4.7824,-5.8904,-2.645
13,-0.35756,12.109,-6.1699,-4.4975,14.636,-6.4751,-5.9702,-8.3022,-6.3126,1.0489,-5.9236,-3.4562,-1.781,-0.15951,-3.7812,-9.5929
14,2.0669,11.363,-4.8349,-4.8288,10.364,-1.7197,-4.9634,-2.3138,-8.885,-8.818,-8.6618,-5.6773,-2.5334,-3.3459,4.388,-10.685
15,10.103,0.9245,7.1252,8.2253,-0.52518,10.638,11.236,10.254,-2.2114,7.6212,10.705,13.633,11.407,11.783,10.269,13.663
