NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,15.763,0.1578,-0.96903,-3.9576,-10.27,3.4802,1.7709,1.3788,1.74,3.4721,15.081,5.9893,-0.3409,-7.4244,-2.4225,-1.5601
1,13.31,0.20146,-2.3229,-3.1174,-11.634,2.1756,0.52463,0.2107,7.0691,10.6,17.092,6.2922,-1.2127,-3.7507,-2.9274,0.54691
2,0.94159,10.275,-4.3696,-4.6317,-6.3234,-1.2879,-6.5284,-7.5488,6.5544,12.243,12.612,0.1154,-3.04,-5.3468,-10.247,-6.5751
3,-2.2647,11.024,-2.0561,-2.1993,-2.6733,-2.1796,-5.4101,-6.5488,-3.27,6.0552,3.8863,-6.9703,-10.449,-14.162,-23.132,-10.584
4,-4.091,5.3693,0.23915,-1.0907,-1.6857,0.038211,1.1659,-1.6617,-6.4937,6.3654,-0.20745,-2.7261,-4.1405,-6.6833,-8.0742,0.51077
5,15.698,0.10326,-0.9675,-3.998,-10.273,3.5406,1.664,1.27,1.5957,3.587,15.077,5.9523,-0.32636,-7.3805,-2.4536,-1.5601
6,13.375,0.26949,-2.3491,-2.9676,-11.486,2.2497,0.57985,0.14134,6.9756,10.723,17.161,6.3204,-1.0424,-3.6908,-2.948,0.54691
7,0.78026,10.264,-4.3535,-4.5143,-6.3976,-1.1494,-6.4983,-7.4243,6.6246,12.125,12.694,0.11203,-2.9463,-5.3564,-10.175,-6.5751
8,-2.428,11.024,-2.0057,-2.2594,-2.6926,-2.2847,-5.5043,-6.5963,-3.307,6.0524,3.8324,-6.8307,-10.566,-14.141,-23.114,-10.584
9,-4.1633,5.4013,0.2692,-1.0309,-1.6993,-0.05739,1.0437,-1.5964,-6.5974,6.3873,-0.32059,-2.8608,-4.119,-6.7153,-8.1512,0.51077
10,0.78369,-9.9049,3.0627,8.6244,2.0742,0.7279,3.5201,7.0895,-0.46284,-4.8651,-7.6004,-4.9053,-0.8374,-4.2712,-5.8773,-6.6772
11,12.698,-7.3068,20.602,25.015,-5.7277,22.371,24.808,24.745,10.591,12.213,14.141,19.012,21.787,24.24,28.427,18.082
12,8.4621,-0.82117,15.774,13.085,-2.6383,17.712,17.33,14.829,9.5777,15.466,17.21,23.953,26.59,29.196,26.341,22.673
13,8.4985,5.1725,0.88317,-2.5307,5.6356,3.0121,-1.201,-2.7723,2.7457,3.0319,5.2181,7.168,10.651,12.988,8.3573,5.183
