NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
16,2.8251,-6.2295,6.8604,6.5355,10.399,3.1878,3.4522,2.7089,-4.9076,-0.98907,-3.3814,-7.8236,-4.4796,-4.1043,-4.2685,-1.9391
17,7.5918,1.7385,9.3857,8.9263,6.909,4.5555,10.125,7.7675,-3.1408,-0.087883,-0.18811,-1.9659,1.631,1.1761,2.2611,6.6398
18,16.502,19.816,17.401,16.853,-2.6663,16.442,20.182,18.336,10.583,13.867,16.71,18.92,21.811,20.167,18.029,28.503
19,9.6931,15.51,6.9512,3.2739,5.355,7.8627,6.6073,6.1187,8.2606,14.288,10.766,13.043,20.673,18.471,17.14,15.8
20,0.98202,-0.082272,9.8194,12.638,9.3787,4.6023,6.8969,4.8611,0.66777,-1.4911,-2.694,-5.2615,-3.3952,-3.8382,-4.3195,-0.98264
21,2.8674,-6.2873,7.0294,6.6174,10.393,3.08,3.501,2.7134,-4.8493,-1.023,-3.453,-7.8256,-4.4711,-3.9497,-4.2583,-1.9391
22,7.4949,1.6959,9.3263,8.8556,6.878,4.3964,10.062,7.7012,-3.0967,-0.19738,-0.2732,-1.9867,1.6914,1.0497,2.2532,6.6398
23,16.395,19.865,17.352,16.926,-2.715,16.319,19.993,18.441,10.602,13.862,16.77,18.967,21.838,20.135,17.946,28.503
24,9.5302,15.682,6.9739,3.1829,5.2437,7.954,6.5147,6.1138,8.3078,14.345,10.839,13.03,20.616,18.526,17.232,15.8
25,0.94547,-0.099377,9.7772,12.673,9.4865,4.6496,6.8668,4.707,0.67337,-1.5198,-2.5989,-5.3371,-3.3693,-3.8316,-4.417,-0.98264
26,2.8837,-6.2293,6.8706,6.567,10.364,3.2097,3.5405,2.721,-4.9002,-1.0233,-3.3978,-7.8739,-4.4707,-3.9713,-4.4286,-1.9391
27,7.5806,1.8292,9.4102,8.9192,6.8165,4.3815,10.051,7.7529,-3.1954,-0.099379,-0.21176,-1.9231,1.6441,1.2262,2.338,6.6398
28,16.449,19.741,17.356,16.95,-2.8427,16.438,20.169,18.44,10.572,13.845,16.704,18.974,21.812,20.153,17.924,28.503
29,9.5317,15.623,6.8777,3.0961,5.3411,7.9562,6.6063,6.1461,8.241,14.279,10.841,13.051,20.773,18.338,17.177,15.8
30,0.96183,-0.2221,9.8164,12.537,9.5165,4.6641,6.9035,4.8569,0.80816,-1.5203,-2.6186,-5.3482,-3.4302,-3.6973,-4.3681,-0.98264
31,2.9288,-6.1566,6.9911,6.6261,10.354,3.1625,3.4987,2.8692,-4.9412,-1.024,-3.3128,-7.9207,-4.3734,-4.0013,-4.3777,-1.9391
32,7.6054,1.7278,9.4338,8.9164,6.8279,4.4814,10.163,7.8001,-3.1385,-0.074823,-0.35783,-2.0345,1.5081,1.1508,2.1678,6.6398
33,16.403,19.723,17.317,16.98,-2.7348,16.449,20.063,18.485,10.565,13.837,16.608,18.926,21.826,20.171,17.978,28.503
34,9.6695,15.523,6.9866,3.1145,5.3151,7.7765,6.5824,6.1483,8.251,14.369,10.732,13.134,20.752,18.496,17.12,15.8
35,0.98188,-0.16225,9.9026,12.673,9.5063,4.7582,6.8625,4.7989,0.70561,-1.45,-2.5196,-5.2936,-3.5509,-3.679,-4.4306,-0.98264
36,2.9052,-6.2589,6.9127,6.5402,10.48,3.1722,3.4731,2.8372,-4.8493,-0.97064,-3.372,-7.8583,-4.3539,-4.092,-4.3188,-1.9391
37,7.6662,1.8194,9.2545,8.8163,6.9148,4.4768,10.183,7.7649,-3.17,-0.17426,-0.35347,-1.9451,1.598,1.2175,2.3125,6.6398
38,16.405,19.823,17.37,16.877,-2.6741,16.317,20.135,18.475,10.706,13.75,16.737,19.044,21.828,20.081,17.873,28.503
39,9.5418,15.701,6.9845,3.0882,5.2398,7.902,6.6295,6.1454,8.1738,14.371,10.725,13.165,20.625,18.508,17.261,15.8
40,0.94834,-0.093481,9.9103,12.677,9.3557,4.7033,6.9232,4.8142,0.76149,-1.5226,-2.6148,-5.2467,-3.513,-3.8494,-4.4636,-0.98264
41,2.7396,-6.1595,6.8926,6.5219,10.405,3.0678,3.4147,2.714,-4.9408,-0.95328,-3.3305,-7.7404,-4.4474,-3.9773,-4.3876,-1.9391
42,7.6433,1.6869,9.3202,8.8398,6.8978,4.5557,10.035,7.778,-3.1019,-0.07294,-0.22781,-1.9001,1.7048,1.0957,2.1851,6.6398
43,16.464,19.761,17.372,16.965,-2.6887,16.304,20.181,18.462,10.615,13.714,16.758,18.927,21.804,20.081,17.934,28.503
44,9.6024,15.52,7.0292,3.269,5.2965,7.7727,6.5147,6.1003,8.2909,14.244,10.808,13.043,20.604,18.488,17.252,15.8
45,1.0337,-0.091564,9.8788,12.627,9.4306,4.7714,6.8598,4.7607,0.81114,-1.433,-2.515,-5.2894,-3.4255,-3.8166,-4.4571,-0.98264
46,2.7838,-6.2374,6.8796,6.5139,10.518,3.2105,3.4749,2.7276,-4.8686,-0.93672,-3.4407,-7.7813,-4.3461,-4.0764,-4.3487,-1.9391
47,7.5531,1.7982,9.3892,8.9575,6.9481,4.4645,10.092,7.6942,-3.2903,-0.069183,-0.29556,-2.0738,1.5128,1.1496,2.262,6.6398
48,16.47,19.898,17.374,16.947,-2.705,16.302,20.181,18.496,10.699,13.795,16.612,18.937,21.833,20.12,17.97,28.503
49,9.5307,15.511,6.9861,3.1484,5.2502,7.8933,6.5158,6.1995,8.2904,14.354,10.717,13.035,20.653,18.383,17.182,15.8
50,1.0875,-0.13531,9.8435,12.573,9.3553,4.7191,6.9263,4.7778,0.65445,-1.4594,-2.6796,-5.2841,-3.4951,-3.6893,-4.3531,-0.98264
51,2.8011,-6.2188,6.9095,6.6591,10.354,3.2111,3.5463,2.7957,-4.8708,-0.9535,-3.3267,-7.8707,-4.3301,-4.0016,-4.2848,-1.9391
52,7.5718,1.8242,9.3707,8.8971,6.7815,4.3701,10.033,7.8004,-3.1909,-0.085473,-0.21117,-1.9338,1.6498,1.1302,2.2834,6.6398
53,16.502,19.881,17.435,16.955,-2.7599,16.382,19.996,18.487,10.632,13.849,16.687,18.971,21.688,20.2,18.038,28.503
54,9.5906,15.699,7.0688,3.108,5.2263,7.7784,6.529,6.1048,8.2888,14.339,10.697,13.004,20.626,18.47,17.262,15.8
55,6.0217,-14.423,-18.678,-27.041,-18.161,-6.3581,-17.637,-13.841,12.039,-1.6422,-0.94076,-8.3301,-10.603,-21.068,-14.134,-11.028
56,-8.6038,-11.477,-19.23,-30.32,-13.957,-3.8274,-13.666,-6.0888,6.8247,-2.0147,-1.0024,-7.9191,-4.8053,-12.761,-5.8615,-15.705
57,2.43,-1.8171,-5.9313,-16.783,-15.86,7.8597,-2.5174,10.168,8.2454,11.623,6.68,7.1356,11.222,2.6851,10.526,-3.9898
58,15.232,6.006,5.9928,-2.1446,-14.71,17.483,10.575,21.941,14.655,21.196,10.693,16.521,18.318,12.789,25.839,-2.8502
59,4.3471,7.6017,2.5468,-2.476,-13.402,9.0288,9.6863,16.429,12.086,21.606,11.416,21.047,19.692,12.516,19.422,2.7863
60,5.996,-14.431,-18.578,-26.952,-18.179,-6.2597,-17.588,-13.79,12.094,-1.6687,-1.0241,-8.1807,-10.742,-21.196,-14.049,-11.028
61,-8.6618,-11.442,-19.29,-30.159,-13.855,-3.7979,-13.541,-6.1758,6.8125,-1.9389,-0.97117,-7.9261,-4.8226,-12.837,-5.8346,-15.705
62,2.4745,-1.8467,-6.0266,-16.6,-15.857,7.8003,-2.5599,10.331,8.1168,11.633,6.6616,7.0654,11.244,2.7902,10.629,-3.9898
63,15.124,6.0669,5.9073,-2.1398,-14.612,17.552,10.61,22.028,14.643,21.038,10.682,16.502,18.359,12.734,25.89,-2.8502
64,4.3464,7.5656,2.4936,-2.3814,-13.382,8.9549,9.7246,16.447,12.073,21.698,11.424,21.153,19.622,12.401,19.379,2.7863
65,6.0529,-14.533,-18.66,-27.088,-18.25,-6.4281,-17.621,-13.805,12.123,-1.7517,-0.99679,-8.2966,-10.564,-21.153,-14.009,-11.028
66,-8.6446,-11.335,-19.197,-30.28,-13.925,-3.7293,-13.676,-6.1972,6.8209,-1.9911,-0.97582,-7.9918,-4.8967,-12.703,-5.8113,-15.705
67,2.5747,-1.8817,-5.9128,-16.703,-15.964,7.809,-2.611,10.242,8.1433,11.641,6.6468,7.1001,11.16,2.7853,10.485,-3.9898
68,15.172,6.0285,5.9307,-2.1994,-14.58,17.647,10.487,21.97,14.532,21.193,10.61,16.444,18.38,12.811,25.777,-2.8502
69,4.5281,7.5544,2.6284,-2.3737,-13.383,8.998,9.6664,16.421,12.039,21.527,11.529,21.092,19.666,12.354,19.251,2.7863
70,6.0539,-14.461,-18.58,-27.122,-18.193,-6.3518,-17.631,-13.931,12.068,-1.7523,-1.0206,-8.3412,-10.636,-21.124,-13.965,-11.028
71,-8.6285,-11.405,-19.292,-30.18,-13.899,-3.7304,-13.678,-6.2418,6.7921,-2.0097,-0.89026,-7.9183,-4.9584,-12.806,-5.8698,-15.705
72,2.5913,-1.7688,-6.0908,-16.69,-15.99,7.8005,-2.5233,10.159,8.2268,11.531,6.6092,7.0931,11.322,2.6773,10.56,-3.9898
73,15.119,6.0956,5.8389,-2.2788,-14.602,17.656,10.528,21.956,14.676,21.156,10.666,16.533,18.416,12.754,25.895,-2.8502
74,4.5105,7.5434,2.5266,-2.4184,-13.348,9.023,9.7484,16.338,12.152,21.681,11.504,21.137,19.661,12.512,19.279,2.7863
75,6.0223,-14.447,-18.656,-27.098,-18.321,-6.3936,-17.473,-13.781,12.017,-1.6765,-0.9234,-8.2618,-10.639,-21.182,-14.02,-11.028
76,-8.6788,-11.377,-19.134,-30.25,-13.87,-3.8866,-13.727,-6.2426,6.6643,-2.0535,-0.92312,-7.9785,-4.9611,-12.829,-5.8519,-15.705
77,2.5714,-1.9318,-6.0146,-16.624,-15.998,7.8411,-2.539,10.322,8.1499,11.546,6.7271,7.0963,11.296,2.7329,10.545,-3.9898
78,15.236,6.1202,6.0266,-2.2086,-14.741,17.659,10.66,22.072,14.688,21.138,10.727,16.546,18.349,12.733,25.845,-2.8502
79,4.4104,7.5327,2.5398,-2.5323,-13.362,8.913,9.7193,16.448,12.098,21.664,11.585,20.995,19.652,12.4,19.253,2.7863
80,6.1374,-14.498,-18.671,-27.073,-18.203,-6.3754,-17.53,-13.882,12.087,-1.6792,-0.92067,-8.3109,-10.574,-21.079,-13.988,-11.028
81,-8.516,-11.458,-19.261,-30.28,-13.843,-3.7602,-13.66,-6.2438,6.7862,-2.0576,-0.9384,-7.8642,-4.9678,-12.702,-5.7785,-15.705
82,2.4382,-1.8645,-6.0372,-16.601,-15.974,7.8337,-2.612,10.17,8.274,11.523,6.6382,7.2094,11.228,2.7682,10.598,-3.9898
83,15.211,6.0103,5.8508,-2.1465,-14.607,17.652,10.558,21.955,14.685,21.111,10.661,16.48,18.401,12.73,25.902,-2.8502
84,4.508,7.6369,2.6302,-2.4135,-13.375,8.8629,9.6646,16.509,12.097,21.542,11.564,21.057,19.614,12.408,19.33,2.7863
85,6.0543,-14.474,-18.644,-27.049,-18.237,-6.3069,-17.579,-13.771,11.945,-1.5983,-0.9178,-8.2683,-10.709,-21.055,-14.073,-11.028
86,-8.659,-11.494,-19.229,-30.277,-13.793,-3.7482,-13.586,-6.2371,6.7984,-2.0685,-0.909,-7.9414,-4.8309,-12.663,-5.8931,-15.705
87,2.5674,-1.8365,-5.941,-16.718,-15.845,7.8255,-2.6318,10.222,8.2279,11.625,6.7296,7.2178,11.208,2.7035,10.676,-3.9898
88,15.192,6.0092,5.8848,-2.1288,-14.699,17.487,10.57,21.935,14.566,21.185,10.731,16.559,18.348,12.817,25.741,-2.8502
89,4.4965,7.5713,2.6411,-2.4275,-13.284,9.0055,9.742,16.474,12.207,21.698,11.509,21.082,19.576,12.361,19.415,2.7863
90,6.0062,-14.466,-18.597,-27.006,-18.22,-6.353,-17.583,-13.827,11.956,-1.7104,-0.94485,-8.3014,-10.568,-21.047,-14.08,-11.028
91,-8.551,-11.491,-19.205,-30.266,-13.813,-3.7518,-13.586,-6.2457,6.7022,-1.9796,-0.82964,-7.8627,-4.8481,-12.824,-5.8779,-15.705
92,2.5561,-1.8976,-5.9959,-16.703,-15.89,7.8554,-2.6375,10.237,8.2158,11.496,6.6118,7.2336,11.232,2.7948,10.599,-3.9898
93,15.117,6.05,5.9666,-2.1445,-14.65,17.6,10.538,21.983,14.657,21.043,10.679,16.556,18.29,12.64,25.802,-2.8502
94,4.5017,7.486,2.4696,-2.4354,-13.317,8.9797,9.7699,16.461,12.096,21.622,11.46,21.095,19.754,12.504,19.358,2.7863
95,-13.896,-28.614,-21.67,-15.05,-21.92,-19.064,-21.011,-13.231,11.6,19.708,-6.1315,-1.3049,-1.2615,-8.7445,6.5956,2.9563
96,-17.344,-22.974,-17.198,-14.189,-17.536,-14.371,-16.045,-11.111,10.541,13.356,-2.9315,4.3743,4.3532,-5.787,13.953,7.0357
97,-19.888,-9.2351,-8.1656,-10.202,-5.2165,-5.6159,-6.8153,-4.1053,-6.7056,-4.8675,-10.158,0.12033,0.8132,-8.2036,7.3267,-2.7815
98,9.6948,8.8709,15.771,13.811,4.2743,21.985,19.808,22.57,-12.807,1.1056,4.4452,15.693,14.056,7.3229,12.178,1.6144
99,6.9393,15.843,17.841,18.237,14.146,22.235,21.318,17.837,-4.9742,2.1286,16.794,26.379,23.501,19.404,17.982,7.9274
100,-13.823,-28.587,-21.625,-15.078,-21.845,-18.967,-21.025,-13.227,11.525,19.772,-5.9979,-1.2881,-1.31,-8.5722,6.6179,2.9563
101,-17.465,-22.983,-17.197,-14.093,-17.565,-14.237,-16.147,-11.039,10.561,13.217,-3.0668,4.5019,4.258,-5.8162,13.977,7.0357
102,-19.978,-9.2309,-7.9908,-10.263,-5.093,-5.6795,-6.7688,-4.1226,-6.7071,-4.8556,-10.189,0.2912,0.69243,-8.3252,7.5139,-2.7815
103,9.7585,8.7689,15.723,13.832,4.3012,22.044,19.772,22.666,-12.701,1.0216,4.5028,15.605,14.195,7.4173,12.069,1.6144
104,6.7784,15.828,17.784,18.248,14.197,22.146,21.189,17.898,-4.9855,1.9937,16.926,26.37,23.563,19.339,18.005,7.9274
105,-13.776,-28.762,-21.672,-15.01,-21.946,-18.909,-21.102,-13.35,11.676,19.7,-6.1458,-1.2917,-1.3302,-8.5656,6.6004,2.9563
106,-17.363,-23.083,-17.041,-14.081,-17.525,-14.417,-15.997,-11.129,10.512,13.295,-3.0001,4.5576,4.3152,-5.8018,13.985,7.0357
107,-19.97,-9.2402,-8.0596,-10.233,-5.0657,-5.546,-6.8855,-4.2767,-6.6616,-4.7249,-10.109,0.19741,0.7623,-8.2331,7.3607,-2.7815
108,9.6842,8.8425,15.781,13.757,4.2649,22.039,19.749,22.593,-12.835,1.0863,4.4931,15.582,14.108,7.4306,12.233,1.6144
109,6.9349,15.882,17.777,18.2,14.148,22.189,21.284,17.849,-4.9119,2.0823,16.822,26.307,23.436,19.321,17.89,7.9274
110,-13.909,-28.636,-21.617,-15.13,-21.911,-18.988,-21.133,-13.315,11.621,19.663,-6.1163,-1.3985,-1.2993,-8.7467,6.4483,2.9563
111,-17.359,-22.972,-17.073,-14.021,-17.515,-14.27,-16.086,-11.038,10.533,13.2,-2.8953,4.3803,4.2295,-5.8694,14,7.0357
112,-19.947,-9.2598,-8.0086,-10.217,-5.192,-5.6156,-6.8503,-4.1874,-6.772,-4.7891,-10.184,0.15549,0.75625,-8.3334,7.4132,-2.7815
113,9.8574,8.8134,15.79,13.775,4.2772,22.11,19.799,22.72,-12.793,1.0174,4.4194,15.674,14.033,7.3453,12.185,1.6144
114,6.9037,15.808,17.777,18.181,14.156,22.068,21.231,17.818,-5.0086,2.0537,16.95,26.364,23.443,19.399,17.935,7.9274
115,-13.754,-28.781,-21.658,-15.064,-21.888,-19.075,-20.985,-13.273,11.616,19.727,-5.9832,-1.3015,-1.2783,-8.6476,6.531,2.9563
116,-17.326,-23.119,-17.13,-14.052,-17.558,-14.412,-16.155,-11.017,10.454,13.292,-2.9139,4.4844,4.3055,-5.8571,13.873,7.0357
117,-19.928,-9.1733,-8.0665,-10.302,-5.0841,-5.5956,-6.6898,-4.2495,-6.7827,-4.6994,-10.042,0.28288,0.71882,-8.337,7.3782,-2.7815
118,9.8146,8.8382,15.71,13.932,4.2006,22.111,19.623,22.639,-12.745,1.0143,4.4256,15.727,14.023,7.3324,12.045,1.6144
119,6.8921,15.851,17.674,18.275,14.201,22.222,21.233,17.92,-4.9507,2.1003,16.861,26.271,23.553,19.339,17.958,7.9274
120,-13.882,-28.599,-21.704,-14.971,-21.842,-19.059,-21.053,-13.331,11.679,19.647,-5.9998,-1.2961,-1.2631,-8.562,6.5538,2.9563
121,-17.349,-23.059,-17.128,-14.149,-17.513,-14.311,-16.157,-11.039,10.597,13.233,-2.8928,4.3873,4.1948,-5.7027,13.89,7.0357
122,-19.896,-9.172,-8.1665,-10.34,-5.0764,-5.6348,-6.856,-4.1095,-6.7249,-4.8436,-10.095,0.096258,0.72785,-8.3547,7.5023,-2.7815
123,9.6922,8.8986,15.803,13.828,4.2191,22.1,19.771,22.598,-12.674,0.94989,4.4464,15.577,14.126,7.2676,12.069,1.6144
124,6.8644,15.899,17.785,18.272,14.141,22.15,21.333,17.795,-5.0333,2.0344,16.786,26.35,23.373,19.31,17.985,7.9274
125,-13.923,-28.699,-21.664,-15.008,-21.876,-18.92,-20.95,-13.337,11.503,19.814,-6.1216,-1.2695,-1.2529,-8.6231,6.5506,2.9563
126,-17.35,-23.102,-17.045,-14.12,-17.431,-14.221,-16.07,-11.129,10.521,13.321,-3.0507,4.5559,4.38,-5.8332,13.945,7.0357
127,-20.004,-9.1419,-8.1571,-10.317,-5.1995,-5.6664,-6.8727,-4.0923,-6.6608,-4.6991,-10.068,0.19915,0.82789,-8.3028,7.3905,-2.7815
128,9.8531,8.8622,15.682,13.837,4.2592,22.084,19.663,22.561,-12.746,0.98047,4.393,15.719,14.151,7.4273,12.06,1.6144
129,6.8754,15.745,17.754,18.335,14.193,22.205,21.333,17.842,-4.9326,2.0909,16.974,26.243,23.47,19.273,17.973,7.9274
130,-13.821,-28.691,-21.584,-15.062,-21.824,-19.085,-21.036,-13.354,11.666,19.731,-6.112,-1.3317,-1.2858,-8.6593,6.483,2.9563
131,-17.43,-23.075,-17.15,-14.078,-17.478,-14.348,-16.043,-11.028,10.418,13.276,-2.9098,4.3991,4.2079,-5.6883,13.87,7.0357
132,-20.027,-9.169,-8.0315,-10.377,-5.1779,-5.5743,-6.8631,-4.27,-6.6274,-4.7276,-10.184,0.26483,0.73579,-8.3541,7.4674,-2.7815
133,9.8664,8.8566,15.738,13.868,4.2272,22.058,19.73,22.702,-12.806,0.97351,4.3593,15.64,14.034,7.3411,12.169,1.6144
134,6.908,15.816,17.727,18.205,14.256,22.123,21.302,17.905,-5.0118,2.1702,16.943,26.287,23.455,19.295,18.001,7.9274
135,-13.762,-28.66,-21.738,-14.951,-21.756,-19.032,-20.959,-13.212,11.55,19.69,-6.0634,-1.4379,-1.1708,-8.6085,6.4724,2.9563
136,-17.387,-23.14,-17.225,-14.01,-17.416,-14.244,-16.081,-10.975,10.492,13.188,-3.0594,4.4696,4.2571,-5.7546,13.849,7.0357
137,-20.03,-9.3037,-8.0254,-10.349,-5.1638,-5.6765,-6.7777,-4.1296,-6.7784,-4.797,-10.061,0.16699,0.80126,-8.3429,7.4923,-2.7815
138,9.7103,8.9461,15.649,13.779,4.2502,22.09,19.701,22.717,-12.83,1.0228,4.4951,15.61,14.179,7.2755,12.115,1.6144
139,6.9083,15.784,17.828,18.226,14.258,22.183,21.188,17.79,-4.9109,2.1566,16.923,26.273,23.411,19.266,17.873,7.9274
140,21.98,-0.00062069,11.369,8.7416,1.276,18.849,16.164,20.961,-10.135,8.8208,39.023,24.484,27.623,30.725,10.18,14.936
141,4.9922,-6.7894,1.5776,4.2621,11.37,6.9066,6.9168,10.397,-6.39,5.2312,33.8,17.54,18.187,23.419,2.8492,3.8853
142,12.671,0.67765,5.123,12.092,6.8522,9.0432,11.629,12.905,0.76822,5.3018,28.004,10.285,11.646,16.942,3.2367,2.058
143,11.779,-4.7044,2.9984,6.8184,5.6965,7.1616,11.322,10.542,8.7534,13.143,32.378,15.662,16.956,25.449,14.607,12.575
144,2.3791,-5.0001,-9.8349,-3.2984,8.7183,-6.1018,-0.44231,-4.6869,-8.3697,-3.5001,13.754,-5.3873,-1.4112,5.5845,-1.9995,-8.6734
145,21.845,0.17532,11.448,8.7143,1.3063,18.75,16.19,20.909,-10.211,8.7611,39.135,24.412,27.62,30.795,10.177,14.936
146,4.9677,-6.8102,1.623,4.3327,11.431,6.8718,7.0433,10.41,-6.3242,5.2218,33.726,17.476,18.097,23.491,2.7757,3.8853
147,12.535,0.70777,5.0043,11.937,6.701,9.0359,11.671,13.017,0.82276,5.2652,28.001,10.338,11.553,16.829,3.0741,2.058
148,11.738,-4.8133,3.0525,6.8118,5.6435,7.0312,11.234,10.63,8.5989,12.996,32.407,15.733,17.082,25.461,14.469,12.575
149,2.304,-4.9746,-9.8272,-3.364,8.6493,-6.0105,-0.36215,-4.7844,-8.4368,-3.6446,13.859,-5.3737,-1.3094,5.5671,-1.9861,-8.6734
150,21.936,0.058884,11.294,8.7399,1.3298,18.774,16.241,21.092,-10.293,8.7634,39.043,24.475,27.733,30.683,10.238,14.936
151,4.8951,-6.7779,1.6872,4.3265,11.421,6.7533,6.861,10.383,-6.4595,5.1304,33.706,17.444,18.185,23.369,2.8023,3.8853
152,12.556,0.70715,5.0696,12.044,6.8338,8.9734,11.568,12.923,0.83791,5.2624,27.948,10.152,11.636,16.817,3.2147,2.058
153,11.834,-4.7348,3.0805,6.8491,5.6011,7.0049,11.322,10.609,8.6702,13.003,32.319,15.667,17.054,25.399,14.644,12.575
154,2.4059,-5.0624,-9.7072,-3.4383,8.6722,-6.1237,-0.43224,-4.845,-8.4599,-3.5494,13.868,-5.4101,-1.3118,5.5609,-1.9344,-8.6734
155,22.004,0.15364,11.414,8.8001,1.3048,18.827,16.203,21.061,-10.173,8.9129,39.065,24.424,27.595,30.773,10.267,14.936
156,4.9375,-6.8034,1.6413,4.344,11.308,6.8888,6.9827,10.411,-6.3729,5.2012,33.893,17.448,18.117,23.408,2.8775,3.8853
157,12.642,0.78515,5.0957,11.995,6.7603,8.9615,11.524,12.933,0.79749,5.2501,27.911,10.271,11.546,16.814,3.1185,2.058
158,11.73,-4.6642,3.1166,6.7266,5.566,7.1642,11.312,10.633,8.6394,13.178,32.29,15.596,17.106,25.508,14.477,12.575
159,2.2222,-4.9992,-9.7412,-3.4173,8.7565,-6.0848,-0.42413,-4.711,-8.367,-3.6337,13.71,-5.2437,-1.4376,5.4921,-2.0058,-8.6734
160,21.883,0.11205,11.33,8.717,1.2828,18.858,16.133,20.907,-10.159,8.8025,38.983,24.459,27.547,30.669,10.288,14.936
161,5.0128,-6.7889,1.7098,4.3579,11.371,6.8846,6.8987,10.357,-6.4457,5.3098,33.898,17.371,18.058,23.376,2.7145,3.8853
162,12.656,0.78144,5.0695,12.052,6.8472,9.111,11.535,12.949,0.76678,5.2758,27.935,10.16,11.553,16.904,3.1354,2.058
163,11.804,-4.7901,3.1075,6.7343,5.6691,7.0918,11.171,10.516,8.5576,13.109,32.408,15.724,17.074,25.531,14.491,12.575
164,2.2418,-5.0013,-9.7994,-3.4163,8.7019,-6.0637,-0.4254,-4.7321,-8.3075,-3.5944,13.748,-5.3812,-1.3464,5.485,-1.9459,-8.6734
165,21.944,0.048675,11.441,8.7409,1.4319,18.879,16.293,21.041,-10.148,8.7672,38.96,24.372,27.632,30.618,10.136,14.936
166,5.0177,-6.7931,1.7267,4.2606,11.388,6.8748,7.0218,10.33,-6.4558,5.2651,33.736,17.432,17.995,23.39,2.7739,3.8853
167,12.545,0.81418,5.1048,12.011,6.8304,9.0039,11.684,12.921,0.87958,5.4179,28.054,10.174,11.677,16.953,3.0909,2.058
168,11.875,-4.7545,3.1263,6.7192,5.6663,7.0543,11.242,10.53,8.7086,13.166,32.449,15.73,17.05,25.469,14.469,12.575
169,2.2426,-4.9642,-9.8312,-3.3634,8.7461,-5.9892,-0.39954,-4.7235,-8.3459,-3.5928,13.757,-5.3859,-1.4064,5.4744,-2.0683,-8.6734
170,21.898,0.096234,11.372,8.7992,1.3044,18.849,16.26,20.993,-10.114,8.8819,38.984,24.384,27.712,30.768,10.197,14.936
171,4.9017,-6.9439,1.7309,4.3594,11.458,6.7557,6.9504,10.462,-6.3324,5.1751,33.782,17.489,18.099,23.499,2.744,3.8853
172,12.595,0.75877,5.1487,12.009,6.8027,9.1152,11.655,12.989,0.76638,5.2643,28.081,10.167,11.623,16.856,3.1168,2.058
173,11.74,-4.7227,3.113,6.6979,5.5257,7.1266,11.17,10.551,8.6534,13.078,32.384,15.693,16.965,25.48,14.592,12.575
174,2.231,-4.9841,-9.6957,-3.4211,8.689,-6.1218,-0.39347,-4.8264,-8.415,-3.5309,13.734,-5.3913,-1.3746,5.4914,-1.94,-8.6734
