NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-2.365,-7.6661,-2.8132,-6.3127,-13.406,-5.1658,-6.4503,-3.4925,5.0019,11.41,1.7582,0.7173,-5.755,-12.009,-6.9358,-5.2418
1,4.8127,-5.8284,4.5505,1.2224,-13.849,1.5404,-0.25014,3.482,2.8842,9.6943,1.8927,0.23133,-5.1134,-10.444,-6.9171,-8.3207
2,13.576,10.505,15.785,13.506,-6.2253,15.187,12.701,14.311,13.72,14.961,16.939,15.431,11.852,10.105,9.6896,10.217
3,12.261,18.667,18.331,13.973,-0.80307,20.865,14.872,18.018,15.443,17.357,17.041,15.937,15.498,13.64,10.586,11.339
4,3.7934,12.146,13.567,12.753,1.2582,15.586,13.232,17.213,9.1748,12.022,9.1512,11.056,10.914,11.948,7.2062,-0.77164
5,-2.4181,-7.7229,-2.7178,-6.4439,-13.385,-5.102,-6.5685,-3.4931,5.0539,11.333,1.811,0.74863,-5.712,-12.089,-6.9987,-5.2418
6,4.8195,-5.8604,4.6074,1.1789,-13.83,1.7049,-0.37856,3.4586,2.9066,9.7656,2.009,0.22578,-5.2073,-10.403,-6.9123,-8.3207
7,13.588,10.536,15.695,13.528,-6.2312,15.333,12.781,14.338,13.7,14.918,16.883,15.501,11.985,10.159,9.6021,10.217
8,12.141,18.647,18.328,14.033,-0.79045,20.811,14.944,18.127,15.424,17.313,17.169,16.053,15.659,13.678,10.652,11.339
9,3.7933,12.096,13.58,12.668,1.2135,15.559,13.26,17.254,9.1464,11.919,9.208,11.027,11.011,12.011,7.2262,-0.77164
10,-2.274,-7.6835,-2.9082,-6.4631,-13.525,-5.195,-6.4472,-3.5165,4.9555,11.394,1.7513,0.79638,-5.6291,-12.082,-6.9678,-5.2418
11,4.8091,-5.7826,4.5312,1.1036,-13.861,1.5358,-0.36137,3.4409,2.8536,9.6966,1.893,0.30259,-5.155,-10.376,-6.8716,-8.3207
12,13.674,10.471,15.767,13.508,-6.0798,15.324,12.678,14.288,13.789,14.987,16.928,15.418,11.879,10.24,9.7588,10.217
13,12.307,18.575,18.166,13.909,-0.77042,20.882,14.826,18.101,15.271,17.207,17.132,16.002,15.533,13.625,10.643,11.339
14,3.8115,11.99,13.501,12.668,1.3059,15.693,13.251,17.233,9.1279,11.907,9.2877,10.922,10.904,12.02,7.2208,-0.77164
15,-2.3898,-7.7553,-2.8273,-6.4766,-13.52,-5.089,-6.5527,-3.4145,4.9051,11.265,1.7498,0.86188,-5.7756,-12.052,-6.9959,-5.2418
16,4.9591,-5.7794,4.6202,1.1827,-13.673,1.6503,-0.32259,3.4385,2.9326,9.7075,2.0024,0.2621,-5.1493,-10.318,-6.8439,-8.3207
17,13.645,10.528,15.712,13.476,-6.101,15.232,12.601,14.392,13.843,14.993,16.799,15.397,11.872,10.152,9.7144,10.217
18,12.13,18.497,18.327,13.995,-0.73183,20.929,14.817,18.161,15.309,17.259,17.059,15.996,15.55,13.592,10.626,11.339
19,3.6583,11.975,13.639,12.826,1.2491,15.546,13.264,17.204,9.1516,11.969,9.2589,11.061,10.979,11.958,7.3313,-0.77164
20,-2.4092,-7.8262,-2.7238,-6.456,-13.537,-5.0347,-6.4161,-3.4427,4.9467,11.29,1.6388,0.80762,-5.709,-12.02,-6.9506,-5.2418
21,4.8595,-5.8426,4.6232,1.1067,-13.812,1.5252,-0.27647,3.5104,2.8686,9.634,1.9819,0.24325,-5.0733,-10.339,-6.932,-8.3207
22,13.492,10.445,15.781,13.574,-6.0884,15.209,12.706,14.396,13.87,14.86,16.824,15.391,12.033,10.118,9.6749,10.217
23,12.21,18.519,18.17,14.043,-0.81127,20.837,14.824,18.055,15.388,17.196,17.169,16.053,15.59,13.546,10.648,11.339
24,3.8156,11.986,13.538,12.849,1.1784,15.55,13.124,17.296,9.1154,11.942,9.2831,10.976,10.992,11.977,7.3358,-0.77164
25,-2.246,-7.7712,-2.7383,-6.3834,-13.534,-5.2251,-6.4546,-3.3936,4.9568,11.389,1.626,0.81233,-5.7071,-12.008,-6.9089,-5.2418
26,4.9611,-5.8918,4.5942,1.1166,-13.698,1.6448,-0.23438,3.5232,3.0065,9.6272,1.9881,0.28921,-5.2031,-10.384,-6.9955,-8.3207
27,13.487,10.543,15.735,13.506,-6.2084,15.27,12.631,14.309,13.775,14.875,16.897,15.45,11.902,10.171,9.7388,10.217
28,12.189,18.571,18.302,13.887,-0.75319,20.948,14.944,18.072,15.275,17.339,17.208,15.949,15.672,13.625,10.654,11.339
29,3.777,12.075,13.61,12.785,1.1733,15.542,13.093,17.288,9.2624,11.951,9.3311,11.046,10.981,11.923,7.2031,-0.77164
30,-2.2834,-7.7377,-2.8413,-6.4084,-13.414,-5.1198,-6.5086,-3.3653,4.995,11.298,1.7865,0.85905,-5.6239,-12.04,-6.9509,-5.2418
31,4.9689,-5.8759,4.6461,1.2215,-13.737,1.6678,-0.22137,3.449,2.9862,9.6891,1.8313,0.25272,-5.189,-10.463,-6.9082,-8.3207
32,13.537,10.597,15.656,13.579,-6.0888,15.364,12.629,14.31,13.832,15.054,16.964,15.483,11.885,10.195,9.7458,10.217
33,12.242,18.585,18.237,13.973,-0.84838,20.944,14.885,18.166,15.27,17.199,17.057,15.981,15.536,13.616,10.63,11.339
34,3.703,12.075,13.511,12.826,1.1722,15.563,13.255,17.233,9.0921,12.088,9.2988,10.901,11.012,11.896,7.2713,-0.77164
35,-2.3591,-7.8191,-2.8158,-6.3246,-13.56,-5.1598,-6.4548,-3.4121,5.0178,11.414,1.7527,0.82164,-5.7285,-12.068,-6.9116,-5.2418
36,4.792,-5.7771,4.5622,1.2662,-13.821,1.5382,-0.383,3.5001,2.9163,9.6791,1.8138,0.15182,-5.157,-10.483,-6.8906,-8.3207
37,13.484,10.535,15.682,13.666,-6.0842,15.249,12.714,14.363,13.807,14.965,16.931,15.342,11.966,10.195,9.5762,10.217
38,12.144,18.532,18.243,13.993,-0.87857,20.817,14.858,18.158,15.443,17.177,17.137,16.024,15.521,13.724,10.594,11.339
39,3.6481,12.031,13.613,12.748,1.1685,15.578,13.229,17.256,9.1106,11.971,9.1973,10.918,10.962,11.978,7.3455,-0.77164
40,-2.2977,-7.7761,-2.8517,-6.4613,-13.512,-5.1881,-6.5501,-3.5177,5.0226,11.389,1.7258,0.80982,-5.7421,-11.936,-6.9843,-5.2418
41,4.8256,-5.9341,4.5594,1.2174,-13.714,1.7061,-0.33716,3.4699,2.8662,9.6366,1.8106,0.27665,-5.1739,-10.416,-6.9147,-8.3207
42,13.523,10.447,15.653,13.573,-6.1935,15.222,12.768,14.406,13.787,14.993,16.964,15.456,11.848,10.239,9.6506,10.217
43,12.282,18.645,18.298,13.948,-0.79099,20.937,14.804,18.038,15.359,17.32,17.107,16.083,15.607,13.582,10.684,11.339
44,3.7816,12.137,13.603,12.785,1.2824,15.546,13.273,17.347,9.1201,12.033,9.136,11.032,11.048,12.03,7.318,-0.77164
45,-2.3477,-7.6744,-2.7138,-6.3728,-13.523,-5.1786,-6.5792,-3.4096,4.9064,11.395,1.6823,0.74718,-5.7709,-12.009,-6.8949,-5.2418
46,4.9502,-5.7767,4.6023,1.2537,-13.856,1.5707,-0.22452,3.4123,3.0021,9.6928,1.8639,0.17343,-5.1695,-10.429,-6.9265,-8.3207
47,13.522,10.563,15.704,13.522,-6.0987,15.245,12.658,14.266,13.797,14.877,16.936,15.406,12.013,10.103,9.6563,10.217
48,12.257,18.618,18.278,14.027,-0.74885,20.861,14.866,18.071,15.419,17.284,17.095,15.965,15.536,13.606,10.691,11.339
49,3.8106,12.025,13.595,12.775,1.2487,15.597,13.174,17.209,9.2369,11.929,9.2711,11.062,10.937,11.986,7.2163,-0.77164
50,-2.3631,-7.8461,-2.8637,-6.495,-13.523,-5.0654,-6.5317,-3.5484,5.0044,11.394,1.7159,0.7632,-5.7041,-12.055,-6.8925,-5.2418
51,4.8497,-5.8371,4.6944,1.2171,-13.711,1.5525,-0.25829,3.3921,2.9329,9.6438,1.829,0.24545,-5.162,-10.323,-6.9698,-8.3207
52,13.625,10.593,15.767,13.598,-6.0571,15.198,12.775,14.434,13.777,14.968,16.838,15.504,11.856,10.179,9.7449,10.217
53,12.202,18.642,18.186,14.055,-0.84919,20.939,14.885,18.062,15.457,17.244,17.167,15.919,15.502,13.528,10.688,11.339
54,3.6799,12.029,13.55,12.825,1.3173,15.64,13.106,17.374,9.245,12.047,9.2924,11.034,10.982,12.031,7.338,-0.77164
55,-4.5347,5.0435,3.3675,6.0018,5.5519,6.6046,5.9692,8.1673,5.4787,9.1527,8.7439,3.1869,6.1578,4.8104,6.7128,0.066497
56,4.0959,6.1896,14.439,16.563,-3.6177,15.761,16.542,20.86,8.8229,14.031,13.292,11.18,13.244,12.796,13.33,8.5631
57,13.081,11.538,9.6245,7.3638,1.9696,8.3547,6.9958,6.8393,17.479,26.892,18.184,19.285,17.168,18.052,17.185,15.349
58,-10.248,-7.2838,-8.0572,-12.298,8.9387,-8.1368,-9.2072,-11.563,2.7198,9.3444,-7.2884,-1.977,-4.3063,-6.2194,-4.7388,-7.3091
59,-15.296,-17.041,-9.8264,-11.207,5.4661,-12.894,-11.702,-14.501,-8.6032,-0.47296,-15.453,-11.061,-12.515,-14.239,-12.798,-10.592
60,-4.5192,5.0503,3.3157,6.0141,5.5312,6.6043,5.9498,8.153,5.5911,9.2611,8.6154,3.1564,6.1772,4.7324,6.7843,0.066497
61,4.1267,6.0388,14.477,16.414,-3.6131,15.775,16.738,20.804,8.8693,14.108,13.404,11.323,13.274,12.772,13.197,8.5631
62,13.129,11.537,9.6972,7.2887,1.9685,8.262,7.0007,6.921,17.624,26.789,18.266,19.381,17.18,18.014,17.211,15.349
63,-10.222,-7.1529,-8.1659,-12.293,8.8107,-8.192,-9.089,-11.641,2.8034,9.3786,-7.28,-2.0982,-4.2417,-6.268,-4.7163,-7.3091
64,-15.36,-17.096,-9.8129,-11.199,5.5523,-12.924,-11.848,-14.581,-8.6172,-0.48068,-15.427,-10.977,-12.615,-14.33,-12.664,-10.592
65,-4.6572,5.0673,3.3337,6.0234,5.4894,6.6561,5.9013,8.1443,5.5277,9.2225,8.7472,3.2305,6.2677,4.7857,6.7296,0.066497
66,4.1045,6.0942,14.298,16.603,-3.659,15.663,16.728,20.816,8.81,14.166,13.458,11.29,13.198,12.823,13.332,8.5631
67,13.196,11.65,9.6639,7.4479,2.0773,8.2419,6.9839,6.7938,17.591,26.826,18.157,19.321,17.148,17.936,17.173,15.349
68,-10.315,-7.1365,-8.0429,-12.32,8.7763,-8.1497,-9.0799,-11.535,2.8342,9.2677,-7.2997,-2.1216,-4.2559,-6.3335,-4.7979,-7.3091
69,-15.434,-17.046,-9.8324,-11.175,5.4643,-12.911,-11.73,-14.46,-8.5788,-0.50705,-15.323,-10.982,-12.519,-14.264,-12.748,-10.592
70,-4.5435,5.0815,3.2878,5.9348,5.5051,6.4774,5.9535,8.0058,5.5718,9.2236,8.7737,3.3165,6.2791,4.7538,6.7553,0.066497
71,4.16,6.1388,14.427,16.476,-3.6738,15.642,16.646,20.853,8.8852,13.995,13.331,11.301,13.227,12.748,13.328,8.5631
