NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-5.9768,3.5909,3.044,10.925,4.8066,-0.075695,2.2534,0.25657,1.7061,2.9624,-1.9329,-2.2636,-2.1748,-0.69605,-1.7571,5.9958
1,-14.855,-5.3311,-12.063,-17.011,12.72,-12.035,-13.903,-12.025,-3.8155,-7.619,-13.927,-8.1024,-4.8248,-5.0031,-1.8374,-2.9377
2,-19.875,-18.372,-9.0914,-19.285,13.109,-9.9756,-12.339,-11.681,-16.377,-14.613,-22.701,-14.281,-11.445,-13.007,-10.258,-17.675
3,-8.1808,-5.5495,5.1603,1.2642,4.7835,3.1868,3.9335,2.2948,-8.5162,-12.899,-8.2758,-4.5862,-0.77415,0.93582,2.3083,-1.1009
4,-12.456,-11.757,-3.4859,-7.2451,3.6589,-6.3874,-5.5361,-3.9535,2.4138,-5.7413,-9.0742,-5.5226,-0.4828,1.3682,5.4846,-0.10211
5,-6.0156,3.5534,2.878,11.011,4.7651,0.018907,2.3784,0.24292,1.7964,2.9337,-1.9404,-2.295,-2.1161,-0.70039,-1.8224,5.9958
6,-14.938,-5.2092,-12.147,-17.075,12.871,-12.025,-13.943,-12.119,-3.8299,-7.5308,-13.867,-8.1468,-4.9872,-4.9587,-1.7418,-2.9377
7,-19.857,-18.49,-9.0353,-19.286,13.101,-10.089,-12.532,-11.647,-16.331,-14.72,-22.689,-14.342,-11.458,-12.978,-10.358,-17.675
8,-8.1873,-5.3861,5.2329,1.1657,4.7597,3.2218,3.9402,2.3243,-8.5562,-13.027,-8.4463,-4.4499,-0.68514,0.84266,2.2567,-1.1009
9,-12.443,-11.851,-3.5919,-7.2889,3.644,-6.3977,-5.466,-3.9589,2.3315,-5.7823,-9.0013,-5.626,-0.38434,1.3969,5.4763,-0.10211
10,-6.0053,3.417,3.0388,10.874,4.8944,0.01007,2.3202,0.16716,1.7655,2.9258,-2.0674,-2.3095,-2.0569,-0.60398,-1.8869,5.9958
11,-14.919,-5.2096,-12.069,-16.967,12.752,-11.973,-13.97,-12.091,-3.8299,-7.6254,-13.879,-8.1921,-4.8964,-4.96,-1.8923,-2.9377
12,-19.829,-18.502,-9.0866,-19.421,13.152,-10.139,-12.34,-11.568,-16.467,-14.637,-22.722,-14.389,-11.445,-12.915,-10.371,-17.675
13,-8.1827,-5.5445,5.2179,1.3092,4.6868,3.2487,3.953,2.3122,-8.6246,-12.957,-8.4657,-4.5688,-0.81624,0.98686,2.1787,-1.1009
14,-12.565,-11.808,-3.5479,-7.366,3.5198,-6.2976,-5.57,-3.9066,2.3966,-5.7511,-9.1034,-5.6693,-0.40303,1.2501,5.4666,-0.10211
15,-6.023,3.4106,2.9258,11.017,4.8339,0.091126,2.2557,0.25374,1.6532,2.783,-2.004,-2.3642,-2.174,-0.67065,-1.8061,5.9958
16,-14.988,-5.2477,-12.12,-17.081,12.692,-12.128,-13.908,-12.016,-3.8219,-7.5448,-13.873,-8.1326,-4.9767,-5.1048,-1.7549,-2.9377
17,-19.837,-18.383,-9.0832,-19.36,13.065,-10.069,-12.502,-11.566,-16.379,-14.625,-22.833,-14.339,-11.471,-12.818,-10.318,-17.675
18,-8.121,-5.455,5.0576,1.3096,4.743,3.2618,4.0666,2.299,-8.5304,-13.049,-8.4146,-4.625,-0.84024,0.98513,2.3345,-1.1009
19,-12.433,-11.792,-3.5967,-7.2975,3.69,-6.315,-5.5811,-3.9322,2.3053,-5.7422,-9.027,-5.6096,-0.50113,1.3266,5.5643,-0.10211
20,-6.1046,3.4877,2.9142,10.993,4.7681,-0.097083,2.3589,0.20405,1.7581,2.9668,-2.0865,-2.2972,-2.0616,-0.56896,-1.7972,5.9958
21,-14.888,-5.2239,-12.085,-16.95,12.843,-11.959,-14.046,-12.174,-3.8317,-7.5301,-13.99,-8.1774,-4.8221,-5.0864,-1.8222,-2.9377
22,-19.863,-18.434,-9.103,-19.43,13.023,-10.005,-12.391,-11.734,-16.445,-14.661,-22.69,-14.325,-11.407,-12.995,-10.39,-17.675
23,-8.1484,-5.4405,5.2178,1.1607,4.6788,3.2824,3.9448,2.2883,-8.5135,-12.907,-8.314,-4.56,-0.76382,1.0039,2.3205,-1.1009
24,-12.48,-11.756,-3.511,-7.3103,3.6019,-6.3209,-5.5616,-3.8586,2.3683,-5.797,-8.9708,-5.5261,-0.43855,1.3423,5.3679,-0.10211
25,-6.0219,3.4204,2.9362,10.995,4.8135,-0.028865,2.3251,0.20994,1.6786,2.846,-2.0074,-2.3292,-2.2275,-0.59466,-1.7689,5.9958
26,-14.83,-5.2013,-12.217,-16.942,12.686,-12.047,-13.894,-12.123,-3.831,-7.5255,-13.834,-8.1749,-4.8294,-5.0333,-1.9169,-2.9377
