NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
50,-0.81367,-5.8259,-2.9426,-2.2251,-3.4642,-7.9461,-5.4759,-6.1026,2.8304,-2.605,0.10157,-4.5445,-5.4458,-3.7942,-6.6634,-11.193
51,-0.88633,-0.91249,-1.293,1.8486,0.36561,-2.5574,-1.0306,0.20878,-2.3229,-3.2154,0.36093,-0.45477,-1.5421,-2.7289,-7.2832,-1.7643
52,5.84,4.9219,4.937,14.08,-3.6782,8.5331,10.797,12.555,-5.6421,-6.235,2.4284,3.6224,3.9477,-0.23899,-3.5155,1.3736
53,9.9381,10.189,9.9965,19.624,0.88333,11.362,16.349,14.18,6.8034,7.5264,16.743,13.982,13.422,13.065,8.6265,2.5537
54,6.0825,7.5535,2.0414,3.9591,6.6422,4.3138,2.8248,2.8333,4.1681,11.722,13.361,11.65,10.032,12.463,7.4279,13.284
55,-0.87315,-5.8324,-2.8424,-2.1671,-3.45,-7.8857,-5.5338,-6.0349,2.7441,-2.7081,0.049335,-4.4485,-5.4399,-3.8381,-6.6199,-11.193
56,-0.91189,-0.91341,-1.437,1.7895,0.39409,-2.5087,-1.0466,0.30397,-2.1798,-3.1486,0.19554,-0.59904,-1.6844,-2.6653,-7.4164,-1.7643
57,5.8357,4.8323,4.9594,13.918,-3.699,8.5495,10.71,12.53,-5.5528,-6.2137,2.4658,3.5538,3.9573,-0.31582,-3.5855,1.3736
58,10.005,10.095,9.9118,19.511,0.82149,11.44,16.484,14.033,6.8608,7.6295,16.716,13.85,13.492,12.928,8.5381,2.5537
59,5.9239,7.5041,1.9962,4.0371,6.7371,4.2822,2.8799,2.7569,4.0497,11.823,13.422,11.602,10.162,12.365,7.3438,13.284
60,-6.1878,-8.4299,-1.7493,-2.3878,1.2681,-7.3077,-10.135,-3.371,3.593,6.807,5.5556,1.8471,4.5143,-8.1427,1.3185,0.8199
61,-11.014,-14.136,-7.3387,-1.3108,2.6375,-13.617,-9.3713,-5.3307,6.7373,-5.8866,-3.9627,-3.3382,-3.2552,-11.047,-3.6252,-12.377
62,5.1976,-16.9,-2.4623,7.6649,-6.3206,-4.7375,-0.81121,2.4166,0.38831,-15.093,3.1314,3.3035,1.6047,-3.1546,0.87216,-4.8291
63,13.616,-7.9079,11.616,16.406,-3.1036,12.549,12.646,13.92,5.7665,-3.1354,10.9,11.88,10.584,11.323,7.7205,12.719
64,10.882,-1.2304,9.6964,8.7,0.71077,9.9595,13.124,14.658,13.136,16.214,8.0362,9.6888,10.475,14.579,2.7226,3.1763
65,-6.1177,-8.5303,-1.8645,-2.5556,1.3505,-7.3011,-10.151,-3.2865,3.7303,6.7112,5.503,1.799,4.4472,-8.0932,1.4518,0.8199
66,-10.934,-14.168,-7.4065,-1.2684,2.5269,-13.65,-9.4147,-5.4259,6.7517,-5.9091,-3.9329,-3.3397,-3.2133,-10.916,-3.5396,-12.377
67,5.1815,-17.019,-2.5069,7.6022,-6.2986,-4.8668,-0.76835,2.4851,0.57111,-15.138,3.2291,3.3587,1.6309,-3.1681,0.95145,-4.8291
68,13.661,-7.9815,11.743,16.483,-3.1591,12.531,12.536,13.907,5.6687,-3.0402,10.962,12.045,10.606,11.39,7.7252,12.719
69,10.918,-1.2599,9.7551,8.6116,0.75669,9.9791,13.226,14.661,13.054,16.086,8.1787,9.6973,10.525,14.595,2.7833,3.1763
70,-6.1891,-8.5423,-1.8534,-2.416,1.2904,-7.2755,-10.229,-3.3301,3.755,6.7219,5.548,1.7758,4.4057,-8.2349,1.3195,0.8199
71,-10.935,-14.154,-7.3926,-1.2689,2.6842,-13.699,-9.3766,-5.381,6.781,-5.8176,-4.0266,-3.3248,-3.2001,-10.964,-3.4991,-12.377
72,5.257,-16.912,-2.451,7.7078,-6.4333,-4.8456,-0.69634,2.5171,0.4769,-15.057,3.1533,3.3291,1.4413,-3.2277,1.0124,-4.8291
73,13.557,-7.9687,11.76,16.405,-3.1548,12.481,12.661,13.906,5.6526,-2.9803,10.899,12.02,10.6,11.276,7.6532,12.719
74,10.833,-1.142,9.7238,8.7315,0.79517,9.9826,13.21,14.67,13.043,16.102,8.0471,9.6956,10.635,14.498,2.7527,3.1763
75,-6.206,-8.4624,-1.8762,-2.3878,1.365,-7.33,-10.23,-3.3972,3.6756,6.7256,5.4766,1.7239,4.4948,-8.1391,1.4256,0.8199
76,-11.016,-14.031,-7.3233,-1.3005,2.5951,-13.639,-9.4276,-5.4153,6.6903,-5.8127,-3.9961,-3.4237,-3.1648,-10.908,-3.6541,-12.377
77,5.3127,-16.984,-2.4425,7.5492,-6.2715,-4.8223,-0.70216,2.4277,0.51511,-14.999,3.1306,3.2625,1.4764,-3.1957,0.86662,-4.8291
78,13.537,-8.0437,11.692,16.461,-3.2898,12.602,12.567,13.973,5.6626,-3.055,10.928,11.892,10.424,11.294,7.6183,12.719
79,10.766,-1.2819,9.7305,8.7241,0.74433,9.9201,13.152,14.734,13.15,16.188,8.1196,9.6436,10.648,14.655,2.7689,3.1763
80,-6.1268,-8.569,-1.7189,-2.3875,1.3621,-7.2706,-10.197,-3.2818,3.6671,6.7986,5.5428,1.832,4.5277,-8.1479,1.326,0.8199
81,-10.951,-14.13,-7.2701,-1.2528,2.556,-13.721,-9.3945,-5.4421,6.7415,-5.8096,-3.9336,-3.4586,-3.0761,-11.068,-3.4955,-12.377
82,5.2854,-16.963,-2.4657,7.6075,-6.2956,-4.8113,-0.7947,2.444,0.45101,-15.062,3.2011,3.3235,1.4748,-3.2462,0.92832,-4.8291
83,13.676,-7.9887,11.605,16.461,-3.1613,12.511,12.501,13.916,5.6945,-3.1001,10.866,12.018,10.61,11.281,7.5856,12.719
84,10.825,-1.2196,9.7902,8.6262,0.7425,9.8697,13.153,14.817,13.167,16.205,8.0631,9.6473,10.629,14.556,2.746,3.1763
85,-6.2145,-8.5856,-1.8972,-2.494,1.2215,-7.2229,-10.132,-3.2582,3.5901,6.7748,5.5029,1.8751,4.5377,-8.2684,1.3925,0.8199
86,-10.995,-14.16,-7.3386,-1.2859,2.5943,-13.671,-9.4905,-5.3642,6.794,-5.8515,-3.9373,-3.4905,-3.2519,-10.945,-3.6392,-12.377
87,5.2395,-16.874,-2.4397,7.6391,-6.3403,-4.9277,-0.62758,2.3921,0.46743,-15.126,3.2479,3.3164,1.4418,-3.1692,0.90329,-4.8291
88,13.631,-7.9707,11.643,16.501,-3.2432,12.524,12.592,13.812,5.6949,-2.9986,10.933,11.879,10.606,11.355,7.7745,12.719
89,10.834,-1.2019,9.7967,8.6865,0.7616,9.8647,13.217,14.686,13.101,16.136,8.0561,9.6724,10.65,14.576,2.6906,3.1763
90,-6.1481,-8.5652,-1.8608,-2.4576,1.2295,-7.2392,-10.21,-3.3019,3.762,6.8352,5.4958,1.7437,4.5241,-8.1744,1.4761,0.8199
91,-10.933,-14.025,-7.3853,-1.2368,2.6757,-13.569,-9.3559,-5.3828,6.6249,-5.9844,-4.0459,-3.4669,-3.1755,-10.955,-3.5929,-12.377
92,5.282,-16.931,-2.4132,7.6879,-6.4199,-4.8544,-0.7708,2.5281,0.39382,-14.999,3.1025,3.3678,1.5786,-3.2878,0.81856,-4.8291
93,13.522,-8.0053,11.735,16.489,-3.1158,12.45,12.546,13.907,5.7292,-3.1081,10.883,11.977,10.478,11.38,7.7188,12.719
94,10.819,-1.2565,9.7689,8.7194,0.79468,9.8493,13.14,14.657,13.188,16.257,8.107,9.7272,10.596,14.514,2.7732,3.1763
95,-6.1734,-8.5873,-1.8669,-2.5217,1.3232,-7.2417,-10.066,-3.2665,3.675,6.8726,5.435,1.719,4.4065,-8.1779,1.3441,0.8199
96,-10.926,-13.993,-7.2888,-1.3241,2.6549,-13.564,-9.4252,-5.4852,6.743,-5.8662,-4.0013,-3.3743,-3.2281,-10.952,-3.52,-12.377
97,5.2295,-16.828,-2.4539,7.7108,-6.3932,-4.8052,-0.63257,2.5602,0.53073,-15.031,3.0688,3.4079,1.4596,-3.2607,0.82061,-4.8291
98,13.672,-7.8787,11.712,16.371,-3.2942,12.449,12.527,13.821,5.7656,-3.1032,10.908,12.058,10.527,11.422,7.7311,12.719
99,10.9,-1.2549,9.6275,8.7296,0.78981,10.033,13.139,14.745,13.117,16.221,8.0827,9.724,10.475,14.597,2.6882,3.1763
100,-6.2116,-8.4934,-1.8232,-2.4977,1.3406,-7.2794,-10.057,-3.342,3.6287,6.8093,5.4558,1.8859,4.3872,-8.2177,1.5056,0.8199
101,-10.863,-14.044,-7.3514,-1.2926,2.5551,-13.745,-9.4477,-5.3185,6.8048,-5.823,-3.9551,-3.4859,-3.1153,-10.9,-3.6594,-12.377
102,5.1704,-16.912,-2.3988,7.6131,-6.3564,-4.732,-0.67141,2.4191,0.40613,-15.09,3.2101,3.4074,1.5962,-3.2072,0.9198,-4.8291
103,13.655,-7.9396,11.669,16.489,-3.2078,12.625,12.624,13.906,5.6915,-2.9925,10.826,12.008,10.516,11.439,7.6253,12.719
104,10.822,-1.2693,9.7716,8.6403,0.82304,9.9263,13.158,14.705,13.073,16.17,8.0456,9.6104,10.524,14.563,2.8099,3.1763
105,-6.1019,-8.4549,-1.8652,-2.4999,1.2862,-7.3123,-10.099,-3.3466,3.6486,6.7744,5.3993,1.8472,4.3749,-8.0837,1.4002,0.8199
106,-11.025,-14.141,-7.3355,-1.2992,2.6921,-13.677,-9.4341,-5.4891,6.6245,-5.9081,-3.8962,-3.5111,-3.1731,-11.014,-3.6101,-12.377
107,5.2216,-16.842,-2.4427,7.5399,-6.3415,-4.7314,-0.80278,2.5637,0.56027,-15.17,3.1219,3.3325,1.6059,-3.2566,0.98009,-4.8291
108,13.676,-7.9845,11.705,16.356,-3.2037,12.48,12.586,13.948,5.7324,-3.0932,10.848,11.901,10.541,11.43,7.64,12.719
109,10.827,-1.2616,9.6492,8.6133,0.82835,9.9721,13.258,14.748,13.135,16.213,8.1226,9.7361,10.632,14.618,2.7963,3.1763
110,-9.1613,-5.9427,-7.0075,-2.122,-4.4447,-2.9851,-1.2191,-6.5514,-10.582,14.929,-2.1778,-6.8742,-4.0479,-1.5434,-4.7578,1.5914
111,-0.54983,-7.6858,-8.4336,-6.1398,-2.751,-5.448,-8.8501,-8.6345,-10.542,5.6544,-1.1554,-8.9081,-6.8103,-6.0723,-7.7406,-3.4768
112,-3.686,-6.4425,-8.1877,-4.2322,4.6748,-5.2705,-7.8137,-5.6877,-11.136,-5.0451,-4.6603,-10.228,-9.4144,-4.1416,-12.569,-7.4346
113,-0.30596,-11.515,-6.8626,-2.6733,-1.0594,-2.0564,-2.3911,-0.90154,-9.7926,-10.257,0.62424,-2.4532,-4.2343,1.2559,-9.5732,-7.6753
114,9.1177,-2.8208,-1.4843,-3.278,-7.3468,1.0589,-0.87077,1.5851,0.78444,-5.8184,1.0227,-0.22038,0.024427,-0.62989,-6.5605,-0.84031
115,-9.1332,-6.102,-6.9683,-2.0962,-4.4301,-3.1131,-1.199,-6.565,-10.549,15.059,-2.2707,-6.9548,-3.9355,-1.5784,-4.7991,1.5914
116,-0.62456,-7.6028,-8.4863,-6.0731,-2.6388,-5.4531,-8.8454,-8.679,-10.511,5.6851,-1.0512,-8.909,-6.8444,-6.0635,-7.678,-3.4768
117,-3.7332,-6.5803,-8.0874,-4.3269,4.6344,-5.2609,-7.8295,-5.6166,-11.055,-5.0412,-4.5949,-10.275,-9.4173,-4.0793,-12.572,-7.4346
118,-0.1496,-11.423,-6.8443,-2.6989,-1.0271,-2.146,-2.3764,-0.7366,-9.7243,-10.231,0.65876,-2.5517,-4.1147,1.2639,-9.5416,-7.6753
119,8.978,-2.8295,-1.3295,-3.3251,-7.3424,1.0494,-0.94918,1.7654,0.88609,-5.7098,0.92277,-0.1742,0.094408,-0.77416,-6.4927,-0.84031
120,-9.23,-5.9873,-6.94,-2.0998,-4.3585,-3.17,-1.2307,-6.6055,-10.441,14.978,-2.2216,-6.9198,-4.1173,-1.5185,-4.6985,1.5914
121,-0.69671,-7.5908,-8.3979,-6.2176,-2.726,-5.4634,-8.9542,-8.5814,-10.402,5.6705,-1.1074,-8.8966,-6.8322,-6.1229,-7.788,-3.4768
122,-3.6354,-6.4243,-8.1365,-4.2863,4.6199,-5.2389,-7.7252,-5.6524,-11.115,-5.0201,-4.7409,-10.151,-9.3779,-4.2121,-12.588,-7.4346
123,-0.28887,-11.402,-6.8119,-2.6211,-1.0433,-2.0423,-2.466,-0.85258,-9.7161,-10.125,0.72597,-2.399,-4.1775,1.345,-9.483,-7.6753
124,9.0599,-2.9901,-1.4066,-3.3744,-7.231,1.0674,-0.89193,1.689,0.94307,-5.7453,1.0674,-0.1723,0.02104,-0.69344,-6.4609,-0.84031
125,-9.2656,-6.0886,-6.9001,-2.0667,-4.4427,-3.0923,-1.2407,-6.5656,-10.542,15.095,-2.3382,-6.8884,-3.9416,-1.5466,-4.7255,1.5914
126,-0.68566,-7.6212,-8.458,-6.1106,-2.7131,-5.4478,-8.9022,-8.5134,-10.528,5.7282,-1.1296,-8.9328,-6.6821,-6.0194,-7.7466,-3.4768
127,-3.5581,-6.482,-8.1893,-4.205,4.5393,-5.1496,-7.7819,-5.6993,-10.974,-4.9315,-4.7143,-10.163,-9.3467,-4.1856,-12.677,-7.4346
128,-0.15065,-11.456,-6.8934,-2.5726,-0.92538,-2.1169,-2.3986,-0.76668,-9.8186,-10.242,0.6002,-2.4409,-4.1695,1.2995,-9.5695,-7.6753
129,9.0714,-2.905,-1.336,-3.2512,-7.2125,1.0829,-0.8699,1.7424,0.88155,-5.8622,1.0967,-0.23045,0.15109,-0.66488,-6.5585,-0.84031
130,-9.2647,-5.9682,-6.9883,-2.1201,-4.4181,-3.1645,-1.2504,-6.4884,-10.555,15.076,-2.2719,-6.8753,-4.0659,-1.5188,-4.842,1.5914
131,-0.67782,-7.6126,-8.3871,-6.1246,-2.719,-5.4227,-8.9107,-8.6373,-10.466,5.8223,-1.1976,-9.031,-6.6923,-6.1292,-7.8533,-3.4768
132,-3.6946,-6.5162,-8.1576,-4.2641,4.6647,-5.1073,-7.8184,-5.6528,-11.048,-4.9595,-4.621,-10.191,-9.427,-4.119,-12.575,-7.4346
133,-0.2358,-11.421,-6.8161,-2.5676,-1.0625,-2.0954,-2.3359,-0.81902,-9.663,-10.213,0.62649,-2.4167,-4.1234,1.2555,-9.5271,-7.6753
134,9.0644,-2.9197,-1.4233,-3.2865,-7.2759,1.0426,-0.87509,1.6135,0.78699,-5.763,0.9217,-0.044602,0.078229,-0.76676,-6.4221,-0.84031
135,-9.222,-5.9728,-7.0068,-2.0724,-4.4305,-3.0759,-1.1361,-6.6055,-10.398,15.069,-2.2702,-6.8297,-4.0546,-1.6012,-4.7431,1.5914
136,-0.57729,-7.7141,-8.5505,-6.1782,-2.6884,-5.4633,-8.781,-8.6216,-10.573,5.7609,-1.0538,-9.0182,-6.8075,-6.1194,-7.7142,-3.4768
137,-3.6312,-6.4566,-8.2082,-4.238,4.5952,-5.2624,-7.7985,-5.5843,-10.991,-4.9781,-4.591,-10.114,-9.3602,-4.2543,-12.65,-7.4346
138,-0.2332,-11.439,-6.8331,-2.6656,-0.97598,-2.0463,-2.42,-0.83558,-9.7843,-10.141,0.70753,-2.518,-4.2766,1.2273,-9.5345,-7.6753
139,9.0126,-2.8983,-1.4906,-3.2903,-7.1782,0.95659,-0.84672,1.5996,0.90687,-5.7934,0.99363,-0.20297,-0.0068255,-0.62854,-6.5148,-0.84031
140,-9.2335,-5.9422,-6.9195,-2.1185,-4.502,-3.1471,-1.1663,-6.4969,-10.486,15.084,-2.3302,-6.9575,-4.0009,-1.5674,-4.6996,1.5914
141,-0.64499,-7.5624,-8.4013,-6.1318,-2.6129,-5.3518,-8.7984,-8.5247,-10.407,5.8314,-1.204,-9.0091,-6.6895,-6.1403,-7.6905,-3.4768
142,-3.6631,-6.5511,-8.1083,-4.401,4.5434,-5.1204,-7.7835,-5.5837,-11.076,-5.0156,-4.6127,-10.14,-9.4489,-4.1765,-12.582,-7.4346
143,-0.31478,-11.468,-6.8049,-2.7176,-1.0486,-2.009,-2.3813,-0.90064,-9.7353,-10.271,0.58597,-2.5345,-4.193,1.1917,-9.4655,-7.6753
144,9.0969,-2.8702,-1.3913,-3.3325,-7.343,0.91476,-0.7739,1.7126,0.82273,-5.8112,0.9972,-0.11358,0.0042016,-0.60992,-6.4662,-0.84031
145,-9.248,-5.9421,-7.038,-2.1542,-4.3472,-3.0389,-1.2755,-6.61,-10.424,14.922,-2.327,-6.7933,-4.0436,-1.5119,-4.7986,1.5914
146,-0.6371,-7.5803,-8.5595,-6.1878,-2.7322,-5.3334,-8.8982,-8.4969,-10.479,5.7375,-1.1877,-9.0191,-6.7798,-6.063,-7.7987,-3.4768
147,-3.7464,-6.5928,-8.0873,-4.3763,4.6809,-5.1406,-7.7793,-5.6491,-10.978,-4.9601,-4.7273,-10.194,-9.4497,-4.2163,-12.717,-7.4346
148,-0.28948,-11.567,-6.8734,-2.5782,-0.92735,-2.1252,-2.3515,-0.92772,-9.7236,-10.217,0.57894,-2.5022,-4.2532,1.2033,-9.5112,-7.6753
149,9.1326,-2.954,-1.4967,-3.3363,-7.1982,0.98281,-0.87248,1.6953,0.87985,-5.696,0.96004,-0.13637,0.18123,-0.68226,-6.4307,-0.84031
150,-9.2823,-6.0987,-6.9223,-2.1211,-4.4422,-3.1096,-1.2569,-6.568,-10.434,14.945,-2.2414,-6.9259,-4.0144,-1.6196,-4.7147,1.5914
151,-0.66555,-7.6993,-8.4548,-6.1494,-2.6396,-5.3706,-8.8713,-8.5218,-10.473,5.8138,-1.0548,-9.0805,-6.8182,-6.0983,-7.728,-3.4768
152,-3.6152,-6.531,-8.0932,-4.229,4.6148,-5.2712,-7.7119,-5.5895,-11.096,-4.9296,-4.6283,-10.246,-9.4101,-4.1312,-12.615,-7.4346
153,-0.15795,-11.477,-6.7926,-2.7355,-0.9383,-2.1868,-2.3585,-0.92724,-9.6833,-10.172,0.68145,-2.5518,-4.208,1.1934,-9.5763,-7.6753
154,9.096,-2.8594,-1.4112,-3.2613,-7.2731,1.0877,-0.8862,1.7301,0.79419,-5.7026,0.96559,-0.14511,0.026179,-0.72052,-6.6041,-0.84031
155,-9.1432,-6.0694,-7.0719,-2.2008,-4.3524,-3.0771,-1.2962,-6.6297,-10.522,14.917,-2.2676,-6.8428,-4.0113,-1.5063,-4.6838,1.5914
156,-0.5566,-7.6787,-8.5717,-6.0324,-2.7207,-5.2989,-8.9374,-8.505,-10.47,5.6605,-1.1824,-9.0016,-6.8004,-6.1568,-7.708,-3.4768
157,-3.6632,-6.5207,-8.18,-4.3427,4.6868,-5.1842,-7.7301,-5.7755,-11.095,-4.9792,-4.7407,-10.118,-9.5167,-4.1051,-12.624,-7.4346
158,-0.2888,-11.472,-6.8353,-2.681,-1.0657,-2.0789,-2.4518,-0.92599,-9.74,-10.195,0.57994,-2.4264,-4.2127,1.1752,-9.5001,-7.6753
159,9.0885,-2.8726,-1.4371,-3.273,-7.291,1.038,-0.90449,1.5996,0.86175,-5.8465,1.0216,-0.076366,0.058836,-0.63607,-6.4929,-0.84031
160,-9.1415,-5.9234,-6.9944,-2.1812,-4.5175,-3.0802,-1.1803,-6.6123,-10.477,14.975,-2.2489,-6.8183,-4.0372,-1.6108,-4.8278,1.5914
