NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-25.623,-23.035,-15.58,-15.82,4.5421,-16.763,-12.529,-4.0205,-12.802,-2.4825,-10.189,0.2691,-1.4857,-11.217,-3.064,-14.626
1,-14.86,-17.398,-4.6601,-0.63131,-6.4854,-2.7077,1.4879,8.3248,-13.644,-2.9798,-0.81826,14.2,14.612,3.2464,14.794,4.2042
2,-6.3826,-2.5869,-6.9367,-5.0085,-3.8922,-4.8704,-4.5635,-1.72,-1.7367,13.916,-0.4255,12.105,15.618,6.3743,14.568,1.1666
3,-7.9498,-7.3768,-10.895,-10.403,-2.9144,-9.4571,-10.022,-8.2192,-3.7259,4.0568,-5.0198,1.6963,5.2998,-0.50351,3.3028,-5.4739
4,-2.4731,-5.5151,0.41954,-0.54658,-11.487,1.5367,3.7388,4.4826,-3.7337,1.0959,-3.2218,0.18021,2.5009,-1.0365,1.6271,-2.7496
5,-25.584,-23.046,-15.564,-15.793,4.5005,-16.73,-12.46,-4.0728,-12.791,-2.5935,-10.1,0.3258,-1.5163,-11.3,-3.0606,-14.626
6,-14.925,-17.314,-4.5439,-0.55132,-6.4382,-2.6785,1.5883,8.275,-13.555,-2.9239,-0.9874,14.18,14.559,3.1933,14.639,4.2042
7,-6.3375,-2.5917,-7.1147,-4.9944,-3.8733,-4.7841,-4.5563,-1.7446,-1.8177,14.025,-0.47763,12.008,15.613,6.307,14.557,1.1666
8,-8.0528,-7.3816,-10.909,-10.417,-2.9219,-9.4104,-9.9547,-8.2061,-3.5707,4.2253,-5.1511,1.8693,5.3443,-0.44397,3.2539,-5.4739
9,-2.5772,-5.5486,0.38267,-0.45664,-11.453,1.5097,3.7522,4.5442,-3.6527,1.2264,-3.1709,0.1892,2.3747,-0.99502,1.7518,-2.7496
10,-25.591,-22.989,-15.679,-15.923,4.6243,-16.606,-12.522,-4.0337,-12.732,-2.4635,-10.097,0.20601,-1.3917,-11.188,-3.1381,-14.626
11,-14.863,-17.291,-4.6213,-0.60506,-6.4507,-2.5589,1.4726,8.1918,-13.544,-2.9979,-0.84026,14.198,14.583,3.2207,14.772,4.2042
12,-6.3488,-2.5515,-7.0164,-4.9961,-3.8754,-4.7666,-4.6455,-1.7312,-1.6934,13.875,-0.32775,12.091,15.606,6.3193,14.664,1.1666
