NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,12.542,-1.9988,0.28243,-6.1101,3.1336,2.4841,-2.0305,-0.054862,6.4573,5.1954,13.99,15.021,8.4738,6.1499,8.7101,10.234
1,2.0697,-13.704,-10.165,-18.131,9.433,-9.3282,-10.278,-9.8275,-8.2335,0.5437,-1.2077,-5.7273,-10.011,-11.514,-12.388,-9.0327
2,-6.5348,-9.9019,-3.4279,-2.3606,3.4672,-0.95392,3.3607,6.1323,-13.087,-6.9579,-4.8559,-8.5846,-6.4559,-5.1226,-8.4656,-6.3384
3,14.966,10.794,3.6852,1.5355,-0.90849,8.3284,7.4853,9.0913,6.9444,8.1813,14.446,12.149,17.985,21.103,16.615,15.098
4,5.8612,2.6197,-0.080823,-0.93817,-0.59042,-0.1795,0.98078,-0.26862,-1.1118,4.8796,-1.6041,-0.24563,2.7215,7.9301,1.9213,5.4645
5,-9.8626,-5.7586,-0.39792,0.83817,-12.152,-0.40081,0.52905,-0.73051,-4.9079,-2.312,-11.01,-13.197,-17.276,-16.223,-15.625,-11.991
6,9.1782,2.5829,0.85904,3.1825,-19.483,2.7105,0.90038,1.0828,6.171,3.7784,9.2139,4.6081,3.2447,2.8477,3.7912,7.6019
7,-10.492,-5.9529,-6.0952,-0.82932,-10.708,-8.1143,-7.2942,-5.2317,-1.4041,-1.9352,-3.5464,-7.2477,-5.4007,-7.7206,-3.9619,-4.737
8,-8.1406,-4.4753,-3.8165,-2.5019,-8.9908,-4.6015,-4.1806,-5.5346,-3.8705,-10.464,-7.9267,-11.233,-6.1584,-9.8402,-3.7702,1.8972
9,-0.62846,-3.6715,-5.5639,-10.721,-5.6603,-7.1208,-8.827,-11.34,0.56103,-5.8225,0.937,-2.2509,-0.62974,-1.2767,1.6629,4.3027
10,-9.7776,-5.652,-0.47018,0.96448,-12.168,-0.26322,0.39982,-0.82428,-4.8584,-2.3863,-11.155,-13.145,-17.34,-16.267,-15.523,-11.991
11,9.306,2.4991,0.72223,3.1604,-19.599,2.7116,0.96315,1.1974,6.2772,3.6476,9.2714,4.6925,3.1534,2.9367,3.9059,7.6019
12,-10.388,-5.9099,-6.0205,-0.83475,-10.783,-8.0567,-7.2984,-5.394,-1.4422,-1.9092,-3.5433,-7.1964,-5.3846,-7.8792,-4.0022,-4.737
13,-8.0884,-4.462,-3.771,-2.4464,-8.9257,-4.6885,-4.1568,-5.4851,-3.8186,-10.367,-7.9059,-11.299,-6.252,-9.8065,-3.7861,1.8972
14,-0.5718,-3.5755,-5.6561,-10.598,-5.6076,-7.0813,-8.8422,-11.32,0.54825,-5.9764,0.92542,-2.1528,-0.44807,-1.298,1.6874,4.3027
15,-9.823,-5.6382,-0.50448,0.86239,-12.247,-0.316,0.57468,-0.82235,-4.8506,-2.3824,-11.144,-13.317,-17.454,-16.291,-15.609,-11.991
16,9.221,2.4661,0.85375,3.0824,-19.472,2.7579,0.80676,1.07,6.142,3.677,9.3419,4.5602,3.1963,2.9973,3.8319,7.6019
17,-10.517,-5.945,-6.0679,-0.77338,-10.847,-8.0863,-7.3289,-5.2639,-1.4208,-1.786,-3.5645,-7.3373,-5.3148,-7.8371,-3.9218,-4.737
18,-8.0639,-4.506,-3.8147,-2.5003,-8.9274,-4.664,-4.2146,-5.3738,-3.9476,-10.321,-7.9229,-11.22,-6.1206,-9.8788,-3.685,1.8972
19,-0.64444,-3.6531,-5.5286,-10.601,-5.6357,-7.0173,-8.6751,-11.45,0.52774,-5.9463,0.99338,-2.1068,-0.53825,-1.1474,1.8193,4.3027
20,-9.8256,-5.8138,-0.44118,0.95164,-12.202,-0.28836,0.3954,-0.74944,-4.9952,-2.4566,-10.974,-13.312,-17.432,-16.333,-15.578,-11.991
21,9.2789,2.4736,0.78878,3.1905,-19.622,2.7877,0.95705,1.1866,6.1895,3.6485,9.2657,4.5487,3.1757,2.9709,3.9077,7.6019
22,-10.39,-5.8777,-6.1141,-0.74638,-10.872,-8.0769,-7.2542,-5.3491,-1.3879,-1.8215,-3.4987,-7.1878,-5.247,-7.7731,-3.9749,-4.737
23,-8.1894,-4.4593,-3.8115,-2.5938,-8.9422,-4.5735,-4.1874,-5.4868,-3.8216,-10.46,-7.7898,-11.212,-6.1209,-9.9089,-3.6369,1.8972
24,-0.61181,-3.6275,-5.5408,-10.558,-5.7753,-7.0157,-8.781,-11.433,0.47453,-5.8193,1.0763,-2.1567,-0.52353,-1.1701,1.6411,4.3027
25,-9.8048,-5.7412,-0.34783,0.88714,-12.231,-0.2776,0.43906,-0.88763,-4.8303,-2.4667,-11.067,-13.225,-17.357,-16.276,-15.608,-11.991
26,9.2649,2.5899,0.84127,3.1383,-19.564,2.8609,0.94325,1.2639,6.1613,3.6588,9.2845,4.6731,3.2182,2.8371,3.9069,7.6019
27,-10.46,-5.8245,-6.1978,-0.75934,-10.702,-8.1305,-7.4146,-5.2281,-1.2686,-1.8957,-3.5315,-7.1571,-5.3498,-7.8332,-3.9812,-4.737
28,-8.1288,-4.5567,-3.8194,-2.5856,-9.0941,-4.6659,-4.2727,-5.3935,-3.9298,-10.391,-7.8127,-11.346,-6.224,-9.9039,-3.8014,1.8972
29,-0.69747,-3.5379,-5.541,-10.61,-5.6304,-7.0808,-8.7997,-11.445,0.49888,-5.8302,0.91152,-2.1155,-0.52993,-1.1459,1.7374,4.3027
30,-9.7568,-5.6856,-0.52775,0.8319,-12.177,-0.26679,0.54395,-0.81392,-4.8164,-2.438,-11.071,-13.157,-17.321,-16.166,-15.497,-11.991
31,9.1853,2.4268,0.73015,3.0872,-19.6,2.8151,0.79725,1.2066,6.1979,3.7327,9.3678,4.6611,3.1658,2.8545,3.7944,7.6019
32,-10.353,-5.9623,-6.1254,-0.79901,-10.746,-8.2064,-7.4448,-5.2881,-1.2715,-1.825,-3.4507,-7.2504,-5.4379,-7.8037,-3.9436,-4.737
33,-8.1421,-4.5672,-3.8249,-2.4598,-8.9936,-4.5896,-4.2782,-5.4248,-3.9525,-10.445,-7.9427,-11.323,-6.2445,-9.8719,-3.6153,1.8972
34,-0.5643,-3.5438,-5.6152,-10.586,-5.5924,-6.9832,-8.833,-11.426,0.59933,-5.9591,0.92318,-2.2536,-0.46049,-1.2524,1.8091,4.3027
35,-9.8528,-5.7469,-0.35271,0.83358,-12.22,-0.31866,0.49148,-0.81102,-4.9783,-2.3925,-11.036,-13.202,-17.379,-16.245,-15.524,-11.991
36,9.2502,2.423,0.76131,3.1544,-19.516,2.83,0.86304,1.1412,6.1378,3.8343,9.2375,4.5751,3.236,2.954,3.8532,7.6019
37,-10.388,-5.8611,-6.1215,-0.8044,-10.756,-8.2011,-7.2617,-5.3103,-1.2743,-1.9088,-3.5124,-7.2144,-5.297,-7.8413,-3.9695,-4.737
38,-8.068,-4.5403,-3.7253,-2.5422,-9.0886,-4.5508,-4.1908,-5.4452,-3.9907,-10.397,-7.9247,-11.17,-6.1251,-9.8849,-3.7415,1.8972
39,-0.70118,-3.6691,-5.7061,-10.681,-5.6774,-7.0852,-8.6761,-11.436,0.58173,-5.9829,1.02,-2.1461,-0.54152,-1.289,1.8116,4.3027
40,-9.9062,-5.6489,-0.35815,0.96584,-12.061,-0.2894,0.43363,-0.86121,-4.9896,-2.3567,-11.045,-13.197,-17.292,-16.309,-15.475,-11.991
41,9.257,2.5011,0.86037,3.1746,-19.597,2.8372,0.97322,1.1746,6.1454,3.7247,9.2987,4.5944,3.2286,2.9233,3.7377,7.6019
42,-10.517,-5.815,-6.04,-0.74332,-10.814,-8.1518,-7.2603,-5.2544,-1.4052,-1.932,-3.4067,-7.2636,-5.4001,-7.8213,-4.0405,-4.737
43,-8.0487,-4.5782,-3.8167,-2.4486,-9.0382,-4.7178,-4.1708,-5.5492,-3.992,-10.467,-7.9455,-11.311,-6.2663,-9.9032,-3.7755,1.8972
44,-0.64389,-3.6447,-5.6933,-10.599,-5.78,-6.9379,-8.6764,-11.354,0.57749,-5.956,0.905,-2.1682,-0.5157,-1.2521,1.6664,4.3027
45,-9.8588,-5.6716,-0.40708,0.80614,-12.135,-0.2422,0.5343,-0.88697,-4.8882,-2.3212,-11.027,-13.232,-17.295,-16.301,-15.529,-11.991
46,9.2104,2.4209,0.84282,3.0637,-19.629,2.7198,0.82601,1.0926,6.1983,3.6716,9.2811,4.6455,3.2574,2.9113,3.743,7.6019
47,-10.504,-5.787,-6.0044,-0.69129,-10.752,-8.1488,-7.3094,-5.3338,-1.3601,-1.8029,-3.536,-7.2671,-5.2821,-7.8349,-3.8951,-4.737
48,-7.9996,-4.4278,-3.6766,-2.4137,-9.0399,-4.5527,-4.2542,-5.4665,-3.9698,-10.307,-7.902,-11.35,-6.1796,-9.8472,-3.7324,1.8972
49,-0.68035,-3.6735,-5.5671,-10.59,-5.7169,-7.0063,-8.7288,-11.475,0.43264,-5.9887,1.0101,-2.2527,-0.49732,-1.2605,1.7517,4.3027
50,-9.7812,-5.6377,-0.4577,0.98377,-12.237,-0.24661,0.5369,-0.82706,-4.9616,-2.2836,-11.024,-13.292,-17.271,-16.17,-15.561,-11.991
51,9.1736,2.5137,0.8483,3.074,-19.581,2.7788,0.82957,1.0899,6.1345,3.8213,9.2106,4.6626,3.2055,2.8584,3.8396,7.6019
52,-10.377,-5.8474,-6.1375,-0.66418,-10.733,-8.1776,-7.2979,-5.24,-1.3654,-1.8556,-3.492,-7.2087,-5.3796,-7.7315,-3.9603,-4.737
53,-8.1238,-4.5037,-3.8092,-2.5231,-9.0123,-4.6229,-4.2145,-5.3744,-3.8718,-10.334,-7.9117,-11.322,-6.1146,-9.8785,-3.6762,1.8972
54,-0.71517,-3.5143,-5.5866,-10.692,-5.7339,-7.0863,-8.6589,-11.279,0.53412,-5.9062,0.90306,-2.1696,-0.61471,-1.1207,1.6357,4.3027
55,-9.8561,-5.8314,-0.42282,0.99495,-12.246,-0.36921,0.41588,-0.86651,-4.8366,-2.3531,-10.977,-13.231,-17.441,-16.334,-15.433,-11.991
56,9.2305,2.4251,0.81812,3.0577,-19.47,2.8773,0.96297,1.1819,6.0957,3.6677,9.2715,4.4965,3.1801,2.9205,3.8309,7.6019
57,-10.4,-5.8991,-6.1678,-0.79623,-10.697,-8.2124,-7.3821,-5.3576,-1.3438,-1.7689,-3.4238,-7.1738,-5.3192,-7.8973,-4.0248,-4.737
58,-8.1954,-4.4509,-3.7956,-2.5423,-8.9544,-4.6085,-4.2805,-5.3795,-3.95,-10.309,-7.899,-11.164,-6.2044,-9.9977,-3.7966,1.8972
59,-0.56079,-3.5525,-5.641,-10.72,-5.6863,-7.0045,-8.7792,-11.275,0.42789,-5.835,0.90933,-2.2156,-0.60551,-1.1615,1.78,4.3027
60,10.903,18.525,17.172,22.549,6.2021,9.8494,8.0241,4.0621,7.3448,2.7056,5.5659,2.0558,7.3433,13.523,11.226,11.887
61,-0.18764,9.2992,15.86,24.748,3.9845,7.7512,8.0279,4.656,7.2653,-7.5055,-0.042221,-1.856,-1.7243,-0.24895,2.8038,2.542
62,2.1367,8.5527,15.364,19.132,14.897,7.8293,10.961,3.2286,3.2494,-4.0059,3.0899,1.145,0.052611,1.1867,5.3178,3.3521
63,-6.649,3.8752,9.1546,11.311,8.0894,3.6458,5.3678,4.7648,-2.7947,1.9196,2.4023,1.3403,-2.2338,-2.9727,-0.66531,-4.7713
64,4.6469,5.3846,10.189,13.437,-2.7382,6.1926,1.9451,9.2712,9.0303,15.489,16.985,11.913,3.4235,-0.46635,3.2376,0.84216
65,10.96,18.694,17.228,22.439,6.2226,9.9451,7.903,3.969,7.3203,2.6959,5.5294,2.0936,7.3344,13.39,11.246,11.887
66,-0.24663,9.4097,15.919,24.682,3.9146,7.7687,8.071,4.7019,7.3821,-7.5361,-0.13612,-1.9251,-1.702,-0.18395,2.6931,2.542
67,2.116,8.4467,15.372,19.16,14.817,7.8018,10.889,3.0938,3.2494,-3.9503,3.2599,1.1907,0.05519,1.1113,5.3669,3.3521
68,-6.7333,3.7568,9.1415,11.364,8.12,3.5811,5.2725,4.7799,-2.8618,1.8639,2.4722,1.4762,-2.22,-2.891,-0.72342,-4.7713
69,4.5371,5.4076,10.164,13.338,-2.6637,6.1089,2.0623,9.2729,8.9428,15.41,16.991,11.811,3.5062,-0.46961,3.1718,0.84216
70,10.915,18.699,17.074,22.585,6.2049,9.9704,7.891,3.8711,7.3234,2.5986,5.5181,2.185,7.2348,13.515,11.325,11.887
71,-0.32244,9.397,15.837,24.707,4.044,7.6096,8.0071,4.6258,7.3439,-7.396,-0.046904,-1.7773,-1.8124,-0.21274,2.7657,2.542
72,2.0837,8.5107,15.283,19.014,14.819,7.7478,10.944,3.1343,3.316,-3.8492,3.1039,1.1496,-0.0022646,1.1962,5.3029,3.3521
73,-6.7205,3.8851,9.1885,11.465,8.0743,3.5696,5.4283,4.8822,-2.918,1.996,2.3338,1.4011,-2.311,-2.8261,-0.75905,-4.7713
74,4.5878,5.3542,10.241,13.333,-2.6467,6.2598,2.0824,9.2843,8.9449,15.526,16.867,11.863,3.4071,-0.58653,3.196,0.84216
75,10.94,18.521,17.07,22.531,6.1845,9.9368,7.9693,3.8652,7.32,2.7548,5.57,2.0665,7.3165,13.442,11.216,11.887
