NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
21,5.1485,9.2744,3.4362,4.0067,-4.4091,3.3161,2.9355,5.5174,2.0925,14.696,4.519,4.0038,12.335,10.184,18.259,9.14
22,1.2118,6.5759,1.9123,1.3795,7.2891,2.8287,1.9669,3.5103,3.079,13.116,4.8806,3.6657,12.613,11.856,18.211,4.6645
23,11.252,8.6869,8.5054,13.364,4.6444,12.853,10.681,11.488,9.9954,7.1378,12.593,12.985,17.8,16.563,20.324,9.6765
24,15.119,8.7982,9.8388,16.017,0.6273,16.209,14.749,13.524,13.207,9.048,15.019,12.261,9.2321,12.262,8.3479,8.6457
25,2.5135,-1.2993,1.1148,4.7708,-10.058,4.0099,3.2841,4.8765,-4.4674,-0.51175,0.55415,4.1221,9.8029,9.7259,14.056,8.4019
26,5.006,9.3374,3.3605,3.9786,-4.3895,3.4089,2.8496,5.4517,2.098,14.672,4.577,3.9106,12.375,10.309,18.3,9.14
27,1.2503,6.6175,2.0116,1.3567,7.3459,2.7359,1.9876,3.4703,3.1653,13.232,4.8811,3.6004,12.626,11.876,18.256,4.6645
28,11.124,8.7301,8.5697,13.411,4.6589,12.872,10.672,11.397,9.8268,7.1094,12.755,13.092,17.725,16.655,20.217,9.6765
29,15.271,8.9603,9.9403,16.074,0.73364,16.361,14.762,13.493,13.155,9.0023,15.184,12.148,9.2264,12.22,8.3193,8.6457
30,8.0744,24.279,26.126,28.402,9.6394,19.687,22.538,20.716,-2.0728,15.21,10.821,10.732,9.5219,9.2366,5.7333,1.1126
31,20.25,19.565,29.593,35.393,8.5103,26.803,24.329,26.104,12.444,16.269,22.033,20.733,22.883,27.294,23.727,13.982
32,18.435,25.03,26.477,25.349,13.715,22.808,21.185,19.416,20.825,25.091,22.582,17.977,19.485,27.168,21.132,12.605
33,16.764,24.641,31.193,34.342,17.718,25.769,30.963,23.646,10.724,21.564,15.679,12.138,13.192,23.116,8.4226,2.5149
34,17.336,28.076,34.143,33.449,14.193,30.846,33.174,26.886,11.042,17.676,21.643,17.907,17.859,26.229,10.848,9.7011
35,8.2229,24.352,26.2,28.545,9.6459,19.753,22.37,20.715,-2.0242,15.297,10.765,10.782,9.526,9.1158,5.7386,1.1126
36,20.226,19.693,29.677,35.404,8.5085,26.712,24.411,25.955,12.46,16.311,21.952,20.637,22.987,27.25,23.728,13.982
37,18.438,25.117,26.462,25.359,13.73,22.92,21.201,19.469,20.797,25.131,22.594,17.911,19.629,27.121,21.065,12.605
38,16.741,24.701,31.059,34.302,17.608,25.586,30.903,23.623,10.779,21.604,15.788,12.178,13.292,23.108,8.4267,2.5149
39,17.318,28.22,34.146,33.461,14.097,30.825,33.202,26.81,10.99,17.706,21.718,17.884,17.826,26.08,10.777,9.7011
40,8.2084,24.246,26.154,28.445,9.699,19.687,22.482,20.72,-2.1419,15.301,10.791,10.8,9.4687,9.2517,5.8556,1.1126
41,20.365,19.614,29.687,35.41,8.4326,26.827,24.343,25.997,12.504,16.211,21.957,20.631,22.876,27.325,23.763,13.982
42,18.465,24.984,26.362,25.478,13.758,22.89,21.201,19.483,20.894,25.015,22.624,17.873,19.533,27.119,21.139,12.605
43,16.761,24.738,31.165,34.267,17.536,25.662,30.842,23.654,10.747,21.596,15.778,12.208,13.273,23.196,8.3472,2.5149
44,17.288,28.065,34.124,33.566,14.121,30.795,33.21,26.889,10.926,17.61,21.579,17.749,17.824,26.151,10.832,9.7011
45,8.1195,24.415,26.11,28.547,9.571,19.81,22.454,20.653,-2.0612,15.274,10.825,10.74,9.4953,9.253,5.8523,1.1126
46,20.279,19.623,29.657,35.442,8.4193,26.82,24.28,26.086,12.458,16.241,21.94,20.682,22.871,27.297,23.774,13.982
47,18.52,24.984,26.484,25.443,13.689,22.752,21.221,19.491,20.828,25.015,22.57,17.825,19.607,27.173,21.19,12.605
48,16.688,24.759,31.182,34.239,17.601,25.651,30.944,23.685,10.731,21.703,15.734,12.226,13.281,23.166,8.4805,2.5149
49,17.45,28.071,34.14,33.585,14.2,30.709,33.285,26.963,11.039,17.59,21.68,17.821,17.789,26.191,10.937,9.7011
50,8.1013,24.351,26.191,28.546,9.6381,19.692,22.505,20.719,-2.1121,15.292,10.92,10.825,9.6272,9.1899,5.737,1.1126
51,20.333,19.558,29.696,35.534,8.5026,26.82,24.324,25.935,12.386,16.342,22.04,20.624,22.819,27.369,23.682,13.982
52,18.562,25.019,26.41,25.348,13.701,22.864,21.093,19.398,20.811,24.998,22.527,17.947,19.585,27.237,21.059,12.605
53,16.804,24.662,31.09,34.218,17.679,25.696,30.859,23.684,10.853,21.643,15.719,12.077,13.313,23.215,8.34,2.5149
54,17.447,28.148,33.967,33.573,14.14,30.813,33.158,26.98,11.046,17.683,21.743,17.854,17.91,26.158,10.76,9.7011
55,8.2216,24.302,26.094,28.405,9.6541,19.679,22.458,20.587,-2.0753,15.181,10.827,10.737,9.5269,9.1589,5.7657,1.1126
56,20.242,19.693,29.677,35.39,8.5009,26.828,24.285,26.061,12.512,16.307,22.027,20.595,22.851,27.427,23.69,13.982
57,18.422,25.069,26.307,25.398,13.841,22.865,21.28,19.451,20.875,25.012,22.605,18.009,19.654,27.262,21.153,12.605
58,16.802,24.723,31.134,34.262,17.662,25.749,30.919,23.743,10.873,21.544,15.681,12.099,13.161,23.187,8.3524,2.5149
59,17.414,28.163,34.135,33.584,14.108,30.755,33.3,26.841,10.871,17.728,21.595,17.907,17.788,26.145,10.896,9.7011
60,8.0873,24.408,26.128,28.481,9.6033,19.758,22.484,20.716,-2.0006,15.212,10.879,10.853,9.4637,9.1895,5.7312,1.1126
61,20.255,19.567,29.54,35.461,8.4995,26.78,24.418,26.087,12.405,16.317,22.068,20.708,22.796,27.373,23.761,13.982
62,18.412,24.965,26.406,25.353,13.753,22.799,21.239,19.546,20.911,25.105,22.675,17.937,19.572,27.162,21.08,12.605
63,16.821,24.679,31.057,34.237,17.691,25.632,30.818,23.604,10.843,21.661,15.67,12.109,13.321,23.151,8.4715,2.5149
64,17.438,28.25,34.138,33.442,14.202,30.709,33.131,26.831,11.043,17.638,21.558,17.893,17.744,26.068,10.769,9.7011
65,8.1912,24.276,26.083,28.387,9.5516,19.797,22.355,20.72,-2.1611,15.25,10.916,10.794,9.4751,9.1541,5.7554,1.1126
66,20.188,19.554,29.541,35.434,8.4728,26.82,24.33,26.109,12.51,16.166,21.928,20.633,22.962,27.351,23.715,13.982
67,18.398,25.001,26.492,25.314,13.68,22.84,21.213,19.481,20.866,24.984,22.638,17.94,19.587,27.164,21.203,12.605
68,16.642,24.747,31.129,34.227,17.624,25.733,30.922,23.723,10.897,21.568,15.798,12.072,13.292,23.259,8.2992,2.5149
69,17.413,28.12,33.971,33.49,14.207,30.724,33.185,26.864,10.87,17.732,21.658,17.811,17.878,26.14,10.907,9.7011
70,8.1279,24.315,26.125,28.393,9.547,19.774,22.47,20.718,-2.0308,15.237,10.827,10.819,9.4524,9.1599,5.8036,1.1126
71,20.319,19.668,29.675,35.491,8.4907,26.749,24.246,26.111,12.492,16.283,21.962,20.686,22.938,27.309,23.655,13.982
72,18.451,25.051,26.368,25.486,13.711,22.769,21.184,19.422,20.874,25.135,22.588,17.927,19.529,27.191,21.189,12.605
73,16.722,24.644,31.142,34.319,17.635,25.733,30.784,23.706,10.896,21.567,15.767,12.144,13.201,23.223,8.4008,2.5149
74,17.325,28.099,34.093,33.458,14.129,30.847,33.285,26.906,11.036,17.605,21.592,17.852,17.873,26.139,10.787,9.7011
75,8.1377,24.421,26.201,28.424,9.5842,19.777,22.405,20.619,-2.0191,15.145,10.771,10.75,9.619,9.1416,5.767,1.1126
76,20.357,19.683,29.717,35.409,8.3659,26.676,24.338,26.027,12.487,16.231,21.928,20.621,22.954,27.38,23.75,13.982
77,18.461,24.962,26.478,25.49,13.724,22.919,21.188,19.457,20.901,25.029,22.568,17.845,19.49,27.212,21.144,12.605
78,16.721,24.772,31.051,34.266,17.56,25.608,30.873,23.747,10.763,21.635,15.845,12.198,13.19,23.117,8.4523,2.5149
79,17.317,28.229,34.12,33.597,14.143,30.702,33.319,26.971,10.89,17.651,21.579,17.876,17.829,26.069,10.886,9.7011
80,0.53507,-7.8319,-6.1505,1.112,-8.2931,-6.1336,-2.1195,-3.2008,7.706,0.085205,1.037,1.0436,-0.083405,-5.5894,1.5849,8.4025
81,-4.7093,-8.847,-13.201,-9.5245,2.8022,-14.041,-12.926,-12.796,5.7098,-6.5009,-6.7488,-8.1343,-7.7233,-6.3039,-5.0815,-2.315
82,-3.6161,-14.313,-10.006,-5.0392,2.1296,-9.2274,-6.7323,-9.0919,-0.75856,-5.8998,-11.658,-13.552,-12.594,-7.936,-7.7869,-3.6201
83,5.5607,-1.6989,6.5444,11.32,-0.5535,3.3952,9.8706,5.6891,4.9459,3.6079,-2.8415,-4.0459,-4.8773,-0.78463,4.0346,5.0262
84,4.3262,7.7329,6.8681,8.7712,1.2857,2.9058,6.6478,2.0639,4.1552,1.9303,7.4384,7.0542,7.1315,8.7629,13.498,11.483
85,0.43671,-7.8065,-6.2063,1.2315,-8.2545,-6.1382,-2.0481,-3.0264,7.5339,0.044584,0.91419,1.0746,0.00075235,-5.712,1.4968,8.4025
86,-4.6514,-8.8208,-13.248,-9.5281,2.6344,-14.137,-12.917,-12.848,5.6175,-6.5515,-6.6849,-8.2346,-7.7374,-6.2548,-5.0619,-2.315
87,-3.5884,-14.165,-9.9369,-4.9258,2.0972,-9.1239,-6.7875,-9.1639,-0.75967,-5.9723,-11.64,-13.397,-12.536,-7.9736,-7.7419,-3.6201
88,5.4601,-1.6958,6.584,11.301,-0.71595,3.4117,9.9952,5.8224,4.8682,3.5307,-2.7445,-4.038,-5.0259,-0.74431,4.0767,5.0262
89,4.2225,7.713,6.7645,8.8282,1.2896,2.9734,6.6423,1.9685,4.0441,2.063,7.391,6.9119,7.1783,8.7418,13.37,11.483
90,0.38896,-7.7441,-6.0971,1.2137,-8.2031,-6.2214,-2.0629,-3.1958,7.5217,0.041315,0.87931,1.0671,-0.060204,-5.5811,1.5068,8.4025
91,-4.7295,-8.6933,-13.142,-9.6596,2.6687,-14.056,-12.828,-12.845,5.7198,-6.5569,-6.7596,-8.0903,-7.8755,-6.2055,-5.0035,-2.315
92,-3.4834,-14.317,-9.9487,-5.0225,2.081,-9.1677,-6.726,-9.2315,-0.66418,-5.9174,-11.711,-13.491,-12.555,-7.9749,-7.794,-3.6201
93,5.4466,-1.6938,6.5377,11.293,-0.67585,3.4016,9.8996,5.6803,4.9384,3.6863,-2.7196,-3.9132,-5.0567,-0.82134,4.0947,5.0262
94,4.2965,7.7183,6.8623,8.836,1.2262,2.8579,6.6023,2.1572,4.0134,2.0075,7.4413,6.9528,7.0622,8.7861,13.42,11.483
95,0.44087,-7.7541,-6.1959,1.2582,-8.3395,-6.1678,-1.9492,-3.1327,7.5383,0.095696,1.0254,1.1558,0.052137,-5.5639,1.4632,8.4025
96,-4.8006,-8.7294,-13.123,-9.6446,2.659,-14.076,-12.974,-12.822,5.7554,-6.5529,-6.7713,-8.2327,-7.8048,-6.2595,-5.1218,-2.315
97,-3.6386,-14.257,-10.064,-4.9185,2.025,-9.2011,-6.7808,-9.0724,-0.75584,-5.995,-11.754,-13.452,-12.508,-8.0406,-7.795,-3.6201
98,5.425,-1.558,6.6596,11.333,-0.69921,3.4953,9.9418,5.7646,4.8225,3.6955,-2.835,-3.9285,-5.0166,-0.78565,3.9809,5.0262
99,4.3837,7.6789,6.91,8.8359,1.1871,2.8696,6.5581,2.0814,4.054,1.9048,7.3679,7.0573,7.0596,8.7506,13.359,11.483
100,0.41581,-7.7688,-6.1923,1.1319,-8.3306,-6.249,-2.0244,-3.0118,7.6334,0.0046721,0.8607,1.1373,-0.017226,-5.5775,1.5914,8.4025
101,-4.6566,-8.8581,-13.215,-9.57,2.686,-14.031,-12.914,-12.797,5.7377,-6.5663,-6.7143,-8.1201,-7.7424,-6.1771,-5.0031,-2.315
102,-3.5985,-14.153,-9.9235,-4.9755,2.1535,-9.1312,-6.7358,-9.1226,-0.66406,-5.8473,-11.735,-13.372,-12.699,-7.9638,-7.8064,-3.6201
103,5.5356,-1.6388,6.6573,11.195,-0.55369,3.3729,10.005,5.8038,4.9563,3.5885,-2.8091,-4.0082,-4.8791,-0.86736,4.0716,5.0262
104,4.3337,7.7892,6.7319,8.8088,1.2765,2.8832,6.6459,2.1002,4.0062,1.9856,7.4137,7.0448,7.1525,8.8043,13.426,11.483
105,0.41734,-7.889,-6.1399,1.1665,-8.2813,-6.1337,-2.0171,-3.0381,7.5382,-0.022738,0.93308,1.0915,0.017556,-5.6647,1.5989,8.4025
106,-4.8145,-8.7505,-13.316,-9.6489,2.7813,-14.132,-12.825,-12.964,5.7273,-6.4086,-6.7117,-8.1327,-7.7822,-6.2249,-4.94,-2.315
107,-3.6726,-14.236,-10.048,-5.0017,2.0935,-9.1178,-6.8203,-9.0988,-0.60654,-5.8244,-11.815,-13.509,-12.57,-8.0713,-7.7754,-3.6201
108,5.5089,-1.6042,6.5339,11.366,-0.57189,3.5165,9.9569,5.6365,4.875,3.6722,-2.7566,-3.9226,-5.0092,-0.74757,4.0996,5.0262
109,4.2706,7.7957,6.7291,8.8679,1.2054,2.9426,6.539,1.9603,4.0676,1.9149,7.4094,6.9239,7.1471,8.6603,13.476,11.483
110,0.53362,-7.8073,-6.2121,1.1053,-8.2218,-6.1682,-2.1161,-3.1752,7.5701,0.013742,0.89657,1.1265,-0.060182,-5.6584,1.4428,8.4025
111,-4.6924,-8.8613,-13.138,-9.5039,2.7,-14.05,-12.949,-12.993,5.6528,-6.4998,-6.6934,-8.2098,-7.8413,-6.244,-5.0858,-2.315
112,-3.5753,-14.336,-9.9776,-4.9227,1.9801,-9.2307,-6.7976,-9.2133,-0.74916,-5.9219,-11.786,-13.523,-12.557,-7.967,-7.8152,-3.6201
113,5.413,-1.6857,6.6646,11.222,-0.56335,3.4479,9.9561,5.8298,4.9139,3.5382,-2.7443,-3.939,-4.9753,-0.81977,3.9422,5.0262
114,4.2008,7.7787,6.7889,8.9291,1.2512,2.8365,6.604,1.9736,4.1289,1.9963,7.457,7.0539,7.0693,8.7869,13.443,11.483
115,0.42693,-7.7684,-6.2476,1.136,-8.3143,-6.2713,-1.9553,-3.0224,7.5146,0.070354,0.93528,1.0321,-0.053874,-5.6191,1.5715,8.4025
116,-4.683,-8.754,-13.233,-9.5847,2.7475,-14.229,-12.972,-12.928,5.7589,-6.5442,-6.7972,-8.1819,-7.7955,-6.2089,-5.1078,-2.315
117,-3.5475,-14.214,-10.095,-4.9651,2.0886,-9.1245,-6.8149,-9.214,-0.64197,-5.8558,-11.75,-13.448,-12.641,-7.9711,-7.7466,-3.6201
118,5.4376,-1.6395,6.6269,11.25,-0.71687,3.4493,9.8252,5.8132,4.9579,3.697,-2.758,-3.9846,-5.0617,-0.79148,4.0099,5.0262
119,4.3387,7.831,6.838,8.8101,1.2497,2.7839,6.6475,2.118,4.1647,1.8948,7.3925,7.0606,7.1495,8.7374,13.402,11.483
120,0.47337,-7.8666,-6.1759,1.2459,-8.2978,-6.0942,-2.0804,-3.1315,7.5393,-0.027413,0.92884,1.1217,-0.039265,-5.5945,1.6213,8.4025
121,-4.7217,-8.8773,-13.218,-9.5666,2.7656,-14.183,-12.845,-12.843,5.7103,-6.5019,-6.6385,-8.1127,-7.7559,-6.2813,-5.1099,-2.315
122,-3.6518,-14.308,-9.9865,-5.0254,2.1369,-9.1945,-6.851,-9.1958,-0.70325,-5.8419,-11.761,-13.546,-12.687,-8.0662,-7.6591,-3.6201
123,5.5457,-1.587,6.6103,11.263,-0.58254,3.4542,9.9185,5.794,4.9935,3.5525,-2.8657,-4.0717,-5.0039,-0.79221,3.9957,5.0262
124,4.2085,7.648,6.9215,8.8168,1.1399,2.8268,6.5363,2.1018,4.1784,1.8933,7.3262,6.8866,7.0345,8.8082,13.33,11.483
125,0.45287,-7.7857,-6.085,1.1421,-8.2997,-6.0928,-1.9958,-3.1642,7.6624,-0.033984,0.94407,1.1575,-0.045718,-5.6106,1.5062,8.4025
126,-4.6673,-8.725,-13.226,-9.5315,2.788,-14.079,-12.957,-12.972,5.7364,-6.4696,-6.7804,-8.0804,-7.7426,-6.3127,-5.0778,-2.315
127,-3.6174,-14.179,-10.038,-5.0632,2.0015,-9.2327,-6.7453,-9.2051,-0.61033,-5.9203,-11.799,-13.484,-12.601,-8.0756,-7.7932,-3.6201
128,5.4798,-1.6769,6.58,11.313,-0.57351,3.3864,9.8654,5.7918,4.922,3.6754,-2.8217,-3.9723,-5.043,-0.88954,4.0857,5.0262
129,4.3833,7.7546,6.8372,8.7643,1.226,2.9271,6.6096,1.971,4.132,2.0015,7.4432,6.9355,7.0689,8.7097,13.508,11.483
130,0.406,-7.7785,-6.1649,1.1215,-8.2197,-6.1098,-2.0551,-3.1475,7.6871,-0.021912,0.9323,1.0741,0.021618,-5.6951,1.5018,8.4025
131,-4.7181,-8.8746,-13.248,-9.5985,2.6947,-14.191,-12.826,-12.815,5.6469,-6.5337,-6.7123,-8.1717,-7.8099,-6.1854,-5.0733,-2.315
132,-3.5315,-14.3,-9.9644,-5.0183,2.0313,-9.2603,-6.867,-9.2097,-0.63727,-5.9704,-11.718,-13.544,-12.589,-8.0354,-7.7962,-3.6201
133,5.5175,-1.6421,6.6231,11.299,-0.6099,3.3658,9.8235,5.7897,4.9801,3.5986,-2.7688,-4.0718,-4.9139,-0.82321,4.056,5.0262
134,4.3792,7.7123,6.7547,8.8213,1.1665,2.8358,6.5809,1.9861,4.1259,2.0422,7.3942,6.9405,7.1384,8.6939,13.386,11.483
135,-14.607,-18.148,-18.177,-21.637,1.4425,-15.749,-17.894,-13.237,-11.024,-0.38625,-10.718,-11.573,-10.329,-17.995,-16.8,-21.221
136,-4.961,-13.63,-9.1678,-5.9437,0.68031,-5.7429,-6.4406,-1.6099,-13.365,-5.8775,-5.6304,-8.4872,-6.3901,-13.147,-12.472,-18.382
137,3.1095,-7.9805,-1.688,5.4546,1.1819,-0.38483,0.093198,5.3129,-4.0383,-2.607,2.7641,-0.18191,0.53976,-3.6187,-1.1067,-6.5478
138,4.2701,-5.0098,4.7565,7.2534,-3.2906,0.64371,5.3603,6.2596,2.3102,-3.7655,9.5851,5.2352,6.3228,3.1601,5.0095,9.941
139,-3.5443,-2.2558,8.0879,8.4643,-1.8479,2.0691,11.068,7.906,0.66743,-6.0482,5.0907,1.3157,5.3028,7.1843,3.4092,-0.27329
140,-14.729,-18.067,-18.131,-21.683,1.4389,-15.654,-17.863,-13.257,-11.136,-0.37231,-10.729,-11.477,-10.461,-17.93,-16.783,-21.221
141,-5.1204,-13.583,-9.1463,-5.919,0.66538,-5.7004,-6.3791,-1.7123,-13.371,-5.8062,-5.4549,-8.4368,-6.5063,-13.143,-12.459,-18.382
142,3.1312,-7.8578,-1.6094,5.5919,1.2934,-0.38067,0.22082,5.387,-3.9998,-2.6306,2.7854,-0.14334,0.52479,-3.5681,-0.99363,-6.5478
143,4.3701,-5.1153,4.6369,7.2626,-3.237,0.72705,5.4652,6.2199,2.2952,-3.8394,9.5879,5.1573,6.3262,3.0962,5.1297,9.941
144,-3.5829,-2.3078,8.0781,8.5258,-1.7057,2.2125,11.16,7.8167,0.62845,-6.0784,5.107,1.2925,5.3494,7.144,3.5493,-0.27329
145,-14.715,-18.02,-18.156,-21.621,1.4542,-15.682,-17.949,-13.276,-11.059,-0.45956,-10.656,-11.448,-10.488,-17.906,-16.73,-21.221
146,-5.0419,-13.552,-9.1473,-5.8616,0.69694,-5.6596,-6.4207,-1.6853,-13.354,-5.8366,-5.5091,-8.4265,-6.3521,-13.182,-12.343,-18.382
147,3.1142,-7.8532,-1.7151,5.5969,1.2831,-0.37226,0.066928,5.3331,-3.8874,-2.5523,2.6849,-0.25422,0.39751,-3.4534,-1.01,-6.5478
148,4.2212,-5.0125,4.7638,7.3308,-3.2414,0.57045,5.5147,6.2389,2.3124,-3.8305,9.6172,5.2104,6.3947,3.1663,5.0769,9.941
149,-3.5687,-2.3399,8.2614,8.5678,-1.8806,2.1372,11.175,7.841,0.55106,-6.0324,5.062,1.2859,5.4219,7.271,3.575,-0.27329
150,-14.604,-18.028,-18.131,-21.569,1.4344,-15.661,-17.879,-13.172,-11.022,-0.43112,-10.804,-11.456,-10.365,-17.963,-16.725,-21.221
151,-4.9457,-13.495,-9.2369,-5.9538,0.67479,-5.7331,-6.2858,-1.6405,-13.381,-5.797,-5.5769,-8.4877,-6.3463,-13.276,-12.434,-18.382
152,2.9735,-8.0402,-1.7269,5.6068,1.2968,-0.36205,0.19091,5.3911,-3.9384,-2.509,2.6892,-0.21874,0.51545,-3.4895,-1.092,-6.5478
153,4.2568,-5.1023,4.7136,7.3085,-3.3265,0.60518,5.3878,6.2654,2.2619,-3.8082,9.6175,5.1847,6.4472,3.0645,5.0687,9.941
154,-3.605,-2.1652,8.2129,8.5304,-1.802,2.0303,11.189,7.826,0.69865,-6.0021,5.1579,1.2115,5.4103,7.2675,3.5704,-0.27329
155,-14.595,-18.041,-18.112,-21.656,1.6071,-15.767,-17.842,-13.157,-11.112,-0.41332,-10.696,-11.487,-10.363,-17.954,-16.703,-21.221
156,-5.0008,-13.59,-9.3291,-5.8555,0.63942,-5.751,-6.3345,-1.7456,-13.38,-5.7965,-5.4572,-8.4449,-6.5402,-13.199,-12.373,-18.382
157,2.9725,-7.8699,-1.7454,5.6411,1.2919,-0.35851,0.10823,5.3182,-4.0358,-2.6507,2.6888,-0.12526,0.40848,-3.4241,-0.99694,-6.5478
158,4.3387,-5.0587,4.7124,7.3592,-3.3274,0.73263,5.3379,6.2923,2.343,-3.7246,9.4582,5.2956,6.3089,3.1879,5.0692,9.941
159,-3.6111,-2.2901,8.0871,8.4886,-1.7974,2.2053,11.246,7.8531,0.63449,-6.0261,5.1551,1.3367,5.4187,7.2123,3.5688,-0.27329
160,-14.745,-18.174,-18.106,-21.612,1.5174,-15.68,-17.844,-13.271,-11.038,-0.36774,-10.616,-11.568,-10.504,-17.834,-16.857,-21.221
161,-5.1274,-13.589,-9.3347,-5.8544,0.67255,-5.6586,-6.2828,-1.7188,-13.388,-5.7468,-5.4459,-8.4589,-6.3846,-13.273,-12.34,-18.382
162,2.9991,-8.0034,-1.6855,5.5593,1.3129,-0.41389,0.094298,5.3842,-3.9303,-2.5643,2.7201,-0.11797,0.55501,-3.4929,-0.9555,-6.5478
163,4.2377,-5.0134,4.7643,7.3159,-3.1581,0.62746,5.4852,6.2997,2.2888,-3.882,9.542,5.2134,6.3738,3.0917,5.081,9.941
164,-3.6091,-2.2284,8.1568,8.4705,-1.7966,2.0642,11.078,7.8075,0.51078,-6.1179,5.1262,1.1412,5.3489,7.174,3.485,-0.27329
165,-14.711,-18.042,-18.033,-21.7,1.566,-15.71,-17.973,-13.148,-11.072,-0.52002,-10.708,-11.567,-10.484,-17.955,-16.879,-21.221
166,-4.9511,-13.58,-9.3379,-5.936,0.66856,-5.7379,-6.4098,-1.5992,-13.421,-5.8486,-5.6018,-8.3687,-6.3893,-13.287,-12.343,-18.382
167,3.0192,-7.9315,-1.7298,5.6433,1.253,-0.52823,0.055446,5.3914,-3.9905,-2.519,2.7401,-0.25993,0.45217,-3.5364,-1.0139,-6.5478
168,4.31,-4.9769,4.6153,7.3333,-3.2096,0.57304,5.4156,6.3051,2.3164,-3.7319,9.5989,5.2588,6.409,3.1362,4.9499,9.941
169,-3.5405,-2.2549,8.1398,8.5142,-1.7897,2.0793,11.101,7.787,0.54001,-6.0818,5.1223,1.1543,5.4578,7.3021,3.5725,-0.27329
170,-14.74,-18.056,-18.13,-21.671,1.4949,-15.833,-17.945,-13.292,-11.134,-0.34698,-10.671,-11.482,-10.421,-17.925,-16.862,-21.221
171,-5.0213,-13.513,-9.1939,-5.9001,0.73508,-5.6535,-6.3745,-1.6327,-13.378,-5.7718,-5.4891,-8.3203,-6.5005,-13.169,-12.464,-18.382
172,3.1472,-8.032,-1.5937,5.5749,1.2077,-0.39514,0.20619,5.3658,-3.9949,-2.5748,2.7546,-0.2345,0.5404,-3.6113,-0.96796,-6.5478
173,4.2481,-4.9888,4.6998,7.2562,-3.1503,0.62927,5.4423,6.2438,2.2583,-3.8578,9.636,5.2205,6.285,3.1599,5.0959,9.941
