NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
55,-2.456,-3.0935,-1.8216,-3.9011,10.775,-3.1869,-4.4836,-0.83256,-11.267,-8.3603,-2.9479,0.45984,0.013745,-10.908,1.7192,-5.9605
56,10.216,-6.7612,4.8548,6.0318,-1.5108,7.2717,10.284,12.286,-4.0767,6.3344,15.597,19.613,11.758,1.8711,12.518,0.88309
57,6.376,-2.9201,3.3313,4.6824,-0.080478,7.0007,8.8353,7.8524,9.6164,15.711,19.043,22.306,9.3977,2.5871,-0.23204,-0.50703
58,-6.2642,1.5884,-1.5902,0.53505,6.6284,-3.1301,-2.5096,-4.4613,0.93141,8.073,3.4238,11.385,-1.8751,-5.9012,-15.349,-10.778
59,4.1474,2.8479,11.827,16.778,-3.4887,9.5256,15.734,13.114,-10.448,-4.1067,-6.9777,5.0447,-6.3052,-7.9895,-18.267,-13.761
60,-2.343,-3.0612,-1.9354,-3.9747,10.707,-3.055,-4.602,-0.87991,-11.221,-8.3068,-2.835,0.54565,0.18329,-10.889,1.7304,-5.9605
61,10.271,-6.8805,4.7812,6.1017,-1.4778,7.4188,10.232,12.379,-4.0552,6.2787,15.55,19.749,11.774,1.8171,12.682,0.88309
62,6.3895,-2.9121,3.3602,4.7229,-0.10562,6.8758,9.0167,7.8666,9.5085,15.904,19.097,22.249,9.4725,2.5069,-0.28498,-0.50703
63,-6.2681,1.6708,-1.7472,0.54988,6.5362,-3.2025,-2.5272,-4.4755,0.94414,7.9878,3.4906,11.346,-1.8257,-5.8821,-15.3,-10.778
64,4.1818,2.8643,11.973,16.843,-3.416,9.5813,15.568,13.127,-10.39,-4.0687,-6.9901,4.961,-6.2817,-8.0145,-18.278,-13.761
65,-2.4182,-3.0933,-1.8186,-3.9177,10.63,-3.1425,-4.5195,-0.9143,-11.286,-8.1921,-2.9182,0.43758,0.18976,-10.966,1.7595,-5.9605
66,10.247,-6.7673,4.8854,6.1078,-1.5831,7.25,10.363,12.362,-4.0803,6.266,15.631,19.632,11.714,1.759,12.696,0.88309
67,6.4965,-2.8316,3.4234,4.8224,-0.055488,6.821,8.9507,7.9239,9.5585,15.844,19.016,22.311,9.4688,2.465,-0.28114,-0.50703
68,-6.388,1.7009,-1.6762,0.45923,6.5968,-3.2606,-2.6155,-4.4531,0.93153,8.0923,3.3556,11.258,-1.9334,-5.8758,-15.439,-10.778
69,4.2278,2.8511,11.949,16.731,-3.4769,9.6124,15.668,12.988,-10.327,-4.1013,-7.0733,5.0496,-6.2881,-8.0862,-18.346,-13.761
70,-2.4681,-3.1572,-1.8612,-3.8389,10.746,-3.1902,-4.479,-0.77782,-11.389,-8.2439,-2.8305,0.5295,0.058514,-10.841,1.7647,-5.9605
71,10.285,-6.778,4.8053,6.0234,-1.613,7.323,10.27,12.198,-4.0738,6.3494,15.58,19.694,11.736,1.8543,12.512,0.88309
72,6.3537,-2.752,3.2888,4.7008,-0.043579,6.912,9.0144,7.9226,9.5128,15.883,19.025,22.198,9.3809,2.5581,-0.20326,-0.50703
73,-6.2105,1.6227,-1.6259,0.55987,6.5247,-3.2185,-2.6571,-4.4693,0.89499,8.0289,3.3512,11.24,-1.9494,-5.9045,-15.332,-10.778
74,4.127,2.979,12.002,16.822,-3.3224,9.6039,15.679,13.162,-10.32,-4.0312,-7.0631,4.9935,-6.1479,-7.9644,-18.33,-13.761
75,-2.4712,-3.0229,-1.899,-3.8057,10.663,-3.0745,-4.5688,-0.8148,-11.357,-8.3036,-2.8325,0.50778,0.048017,-10.986,1.7133,-5.9605
76,10.241,-6.87,4.8883,6.092,-1.6064,7.4132,10.247,12.265,-4.1045,6.234,15.519,19.751,11.684,1.8315,12.63,0.88309
77,6.4878,-2.7804,3.3248,4.7774,0.054737,7.014,9.0045,7.9499,9.4583,15.849,18.991,22.248,9.4737,2.4725,-0.32298,-0.50703
78,-6.2518,1.6458,-1.641,0.64046,6.6551,-3.1281,-2.609,-4.5794,0.97807,7.9831,3.3682,11.246,-1.859,-5.9723,-15.309,-10.778
79,4.1897,2.9793,11.825,16.794,-3.4909,9.5562,15.591,13.128,-10.315,-4.0778,-6.9246,5.019,-6.2909,-8.0848,-18.292,-13.761
80,-2.3879,-3.0031,-1.7965,-3.8986,10.721,-3.2006,-4.5598,-0.94649,-11.266,-8.2307,-2.9679,0.52116,0.076788,-10.903,1.7174,-5.9605
81,10.205,-6.8131,4.7872,6.0483,-1.5833,7.3855,10.254,12.364,-4.0595,6.2722,15.619,19.654,11.717,1.882,12.516,0.88309
82,6.3066,-2.8707,3.2756,4.7418,0.081111,6.9386,8.8596,7.9642,9.5362,15.9,19.104,22.26,9.5017,2.4884,-0.22096,-0.50703
83,-6.3079,1.5642,-1.5906,0.62576,6.4936,-3.2448,-2.5671,-4.5371,0.91326,7.987,3.359,11.394,-1.8648,-5.8705,-15.376,-10.778
84,4.2382,2.8141,11.918,16.791,-3.4184,9.4657,15.567,13.052,-10.4,-4.1131,-6.9977,5.07,-6.2265,-7.9387,-18.228,-13.761
85,-2.3978,-3.1499,-1.7919,-3.9751,10.692,-3.1417,-4.5932,-0.96734,-11.357,-8.3827,-2.8836,0.4393,0.10273,-10.887,1.7355,-5.9605
86,10.161,-6.8339,4.8133,6.053,-1.547,7.2775,10.365,12.247,-4.0056,6.328,15.583,19.728,11.857,1.809,12.565,0.88309
87,6.3401,-2.7429,3.3982,4.7938,-0.01997,6.8738,8.8533,7.9623,9.5498,15.711,19.102,22.3,9.476,2.5947,-0.19803,-0.50703
88,-6.3699,1.6939,-1.7668,0.6128,6.5794,-3.1212,-2.5405,-4.5842,0.90119,8.1495,3.4861,11.245,-1.9162,-5.8408,-15.392,-10.778
89,4.2274,2.8207,11.909,16.785,-3.3717,9.4381,15.631,13.032,-10.468,-4.1189,-7.035,5.0927,-6.1758,-8.0806,-18.363,-13.761
90,-2.3386,-3.147,-1.8371,-3.9736,10.643,-3.1938,-4.5651,-0.83336,-11.221,-8.2482,-2.9909,0.3998,0.18261,-10.903,1.6841,-5.9605
91,10.141,-6.7915,4.7976,5.9621,-1.4835,7.2493,10.369,12.325,-3.9818,6.3013,15.58,19.643,11.807,1.7766,12.566,0.88309
92,6.3291,-2.9383,3.415,4.7387,-0.020641,6.894,8.9076,8.0511,9.6226,15.837,19.163,22.196,9.4096,2.4741,-0.19973,-0.50703
93,-6.33,1.5781,-1.6343,0.50042,6.6718,-3.2497,-2.6573,-4.4714,0.93961,8.1165,3.3335,11.267,-1.8175,-5.9819,-15.379,-10.778
94,4.2836,2.9209,11.995,16.795,-3.463,9.5414,15.68,13.106,-10.451,-4.1676,-6.9604,5.1138,-6.2243,-8.1275,-18.373,-13.761
95,5.2717,19.813,8.8398,1.4459,-3.0576,3.9586,8.5803,2.6467,0.70786,5.8767,2.4453,5.0083,3.107,6.401,0.39872,-0.26581
96,-3.0274,11.189,0.61834,-9.3956,-1.3833,-4.8144,-2.4208,-7.0634,1.5823,7.1629,-0.05476,1.6437,1.08,5.4577,1.3669,-0.93902
97,-7.0359,0.055912,0.56065,-1.6355,-7.2559,-2.5646,-1.2339,-2.8139,-7.1762,-2.5455,-4.9526,0.46763,-0.19401,6.648,1.1821,3.9691
98,6.3535,4.2975,5.4905,11.663,-5.1708,5.172,8.7646,4.4463,-5.9421,-1.1159,-4.3734,1.3261,1.4622,6.7965,5.211,3.0493
99,4.8438,-0.50121,2.1327,5.5856,-7.3761,5.211,7.0054,3.394,-2.5074,-3.5411,-1.5403,2.6281,2.9568,6.0351,8.4039,2.0739
100,5.2742,19.645,8.8506,1.5368,-2.9984,4.0942,8.6099,2.7268,0.56846,5.8562,2.3478,4.922,3.1178,6.4123,0.27442,-0.26581
101,-3.1508,11.3,0.74723,-9.451,-1.3358,-4.799,-2.3602,-7.1233,1.5816,7.1132,0.083777,1.7444,1.0618,5.4718,1.3693,-0.93902
102,-7.0329,0.10942,0.50494,-1.5603,-7.2006,-2.407,-1.1258,-2.817,-7.1526,-2.5715,-4.9541,0.40852,-0.27996,6.7448,1.322,3.9691
103,6.2904,4.2439,5.5584,11.711,-5.0688,5.3173,8.7703,4.4501,-5.9157,-1.0639,-4.2413,1.3713,1.4689,6.8669,5.2089,3.0493
104,4.802,-0.45136,2.1112,5.6629,-7.4486,5.1983,7.0122,3.4343,-2.3915,-3.4675,-1.6022,2.494,2.9556,6.1105,8.3726,2.0739
105,5.2722,19.659,8.9971,1.5928,-2.9507,4.0253,8.5159,2.7239,0.72299,5.7304,2.3639,4.9266,3.0135,6.2697,0.3117,-0.26581
106,-3.1129,11.203,0.59065,-9.4225,-1.3705,-4.921,-2.2352,-7.0435,1.6559,7.0314,0.030623,1.6812,1.0135,5.4256,1.3402,-0.93902
107,-7.1322,0.11569,0.55795,-1.5218,-7.2414,-2.6017,-1.1689,-2.8747,-7.1786,-2.6242,-4.8463,0.39496,-0.23314,6.742,1.2919,3.9691
108,6.3752,4.265,5.5254,11.571,-5.0287,5.2594,8.7421,4.4395,-5.871,-1.144,-4.2278,1.3781,1.4414,6.7471,5.3117,3.0493
109,4.8074,-0.56077,2.1852,5.5556,-7.3891,5.2233,7.1081,3.4383,-2.3853,-3.4273,-1.5983,2.5857,2.7858,6.1613,8.4804,2.0739
110,5.3824,19.636,8.8984,1.4639,-3.0442,4.0534,8.4973,2.8212,0.58326,5.7899,2.4421,4.9264,2.9849,6.4237,0.44883,-0.26581
111,-2.9809,11.367,0.64341,-9.5172,-1.4444,-4.828,-2.3783,-7.0215,1.562,7.1706,0.10966,1.6941,1.0499,5.5463,1.2608,-0.93902
112,-7.106,0.054327,0.53532,-1.5764,-7.3612,-2.4971,-1.2416,-2.8201,-7.0378,-2.5745,-4.8365,0.36041,-0.23608,6.7103,1.2768,3.9691
113,6.307,4.2854,5.5526,11.633,-5.0472,5.2465,8.7307,4.5019,-5.7972,-1.1376,-4.3541,1.2547,1.488,6.8516,5.3756,3.0493
114,4.7624,-0.4442,2.1497,5.6474,-7.447,5.2646,7.133,3.5047,-2.3794,-3.449,-1.6369,2.5648,2.7879,6.1178,8.3213,2.0739
115,5.432,19.737,8.9863,1.4704,-3.041,3.9377,8.4834,2.7367,0.5594,5.8481,2.4203,4.9971,3.1197,6.3476,0.28839,-0.26581
116,-2.9634,11.266,0.6695,-9.5375,-1.3599,-4.8707,-2.2982,-7.1832,1.5015,7.0065,-0.017671,1.7215,1.0187,5.5323,1.2895,-0.93902
117,-7.1987,0.043608,0.59046,-1.6706,-7.3668,-2.5892,-1.2442,-2.8886,-7.04,-2.5097,-4.9523,0.35732,-0.33096,6.6555,1.3135,3.9691
118,6.3487,4.3297,5.6096,11.592,-5.1917,5.3462,8.7123,4.5036,-5.8922,-1.1311,-4.233,1.4083,1.4209,6.8696,5.3661,3.0493
119,4.8226,-0.54276,2.279,5.7104,-7.3501,5.2884,7.112,3.5026,-2.4564,-3.4853,-1.6471,2.6423,2.9418,6.1134,8.4722,2.0739
120,5.4179,19.763,8.9076,1.5676,-3.0653,4.0753,8.5926,2.7853,0.62625,5.8263,2.3251,4.9082,3.0257,6.3317,0.32738,-0.26581
121,-3.1182,11.331,0.63222,-9.5248,-1.4084,-4.8595,-2.3931,-7.0518,1.6687,7.0636,0.12493,1.7868,0.96531,5.4755,1.4072,-0.93902
122,-7.0343,0.078517,0.58301,-1.5395,-7.1755,-2.4657,-1.2214,-2.8629,-7.0358,-2.6157,-4.8123,0.36013,-0.37636,6.6049,1.1609,3.9691
123,6.4383,4.1885,5.616,11.611,-5.1914,5.263,8.8352,4.4727,-5.8666,-1.1494,-4.328,1.2704,1.4022,6.8702,5.2376,3.0493
124,4.7208,-0.56555,2.1225,5.5925,-7.4952,5.2647,7.0786,3.5202,-2.5363,-3.4374,-1.5909,2.4564,2.8654,6.0369,8.304,2.0739
125,5.3929,19.66,8.8589,1.4391,-2.9444,3.9494,8.5238,2.7424,0.73208,5.8556,2.4669,5.0623,3.1542,6.4288,0.4505,-0.26581
126,-3.0102,11.235,0.68842,-9.3565,-1.3583,-4.7905,-2.3976,-7.1358,1.6282,7.0084,0.11716,1.6533,0.99848,5.4298,1.3967,-0.93902
127,-7.1204,0.16012,0.58365,-1.5294,-7.3498,-2.4678,-1.288,-2.8683,-7.1457,-2.4836,-4.8145,0.34274,-0.28519,6.7462,1.2768,3.9691
128,6.3531,4.1873,5.4606,11.561,-5.1943,5.3544,8.8342,4.3981,-5.8635,-1.1599,-4.2205,1.3971,1.3773,6.7605,5.37,3.0493
129,4.686,-0.44595,2.0975,5.7233,-7.3412,5.2611,7.13,3.4193,-2.4695,-3.5033,-1.6996,2.5678,2.9516,6.1223,8.3398,2.0739
130,5.3448,19.704,9.0286,1.5528,-2.9841,4.1189,8.4787,2.783,0.66549,5.823,2.3841,5.0562,3.0449,6.3588,0.40876,-0.26581
131,-3.1371,11.325,0.63546,-9.483,-1.4224,-4.8486,-2.2918,-7.1388,1.6665,7.0846,0.064842,1.6468,1.0775,5.4235,1.3052,-0.93902
132,-7.1032,0.14111,0.574,-1.5898,-7.239,-2.407,-1.2338,-2.9202,-7.0776,-2.6671,-4.9166,0.45349,-0.19165,6.7295,1.164,3.9691
133,6.2849,4.3691,5.5362,11.649,-5.1986,5.1808,8.8221,4.3991,-5.9093,-1.1106,-4.3438,1.4038,1.3515,6.7686,5.2767,3.0493
134,4.7174,-0.5582,2.1408,5.7404,-7.4498,5.3119,7.0537,3.5422,-2.4602,-3.4845,-1.6552,2.5824,2.9277,6.1143,8.4354,2.0739
135,5.449,19.752,8.8457,1.4315,-3.0932,3.9602,8.5373,2.7911,0.75227,5.7765,2.4289,4.8958,3.0909,6.2834,0.45553,-0.26581
136,-3.112,11.312,0.58407,-9.4343,-1.3376,-4.8225,-2.3352,-7.0681,1.5399,7.1185,-0.019825,1.8186,1.0691,5.6184,1.2928,-0.93902
137,-7.1223,0.076784,0.43512,-1.6621,-7.3572,-2.5705,-1.2119,-2.8504,-7.1326,-2.6169,-4.7836,0.49127,-0.20832,6.7472,1.1871,3.9691
138,6.3673,4.384,5.5887,11.601,-5.1847,5.2731,8.8746,4.4397,-5.9198,-1.1328,-4.301,1.3096,1.3593,6.762,5.2771,3.0493
139,4.7346,-0.48333,2.2323,5.6977,-7.4383,5.2982,7.1167,3.4277,-2.5052,-3.4822,-1.5811,2.6073,2.8517,6.0666,8.3029,2.0739
140,5.3735,19.666,9.0041,1.4754,-3.0877,3.9518,8.4453,2.7207,0.60296,5.7898,2.3414,4.9274,2.9973,6.2663,0.38348,-0.26581
141,-3.0568,11.234,0.6582,-9.3752,-1.3447,-4.9471,-2.3486,-7.0013,1.5615,7.0904,0.08445,1.8016,0.98975,5.4741,1.4288,-0.93902
142,-7.1742,0.10594,0.46754,-1.6948,-7.3139,-2.5172,-1.2236,-2.8639,-7.1427,-2.5165,-4.9227,0.3762,-0.19925,6.6666,1.2448,3.9691
143,6.4033,4.3698,5.5914,11.699,-5.1419,5.1994,8.7928,4.4195,-5.7994,-1.0988,-4.1902,1.3426,1.3079,6.9135,5.3052,3.0493
144,4.6921,-0.5507,2.0948,5.6737,-7.4545,5.3253,6.9611,3.3898,-2.4865,-3.4979,-1.6293,2.6399,2.9205,6.1398,8.3195,2.0739
145,5.3667,19.651,8.8896,1.5404,-2.9371,3.9593,8.4263,2.7583,0.60561,5.8684,2.3152,4.9543,2.978,6.3897,0.34233,-0.26581
146,-3.1244,11.375,0.62581,-9.3485,-1.3572,-4.9255,-2.4146,-7.0656,1.535,7.1283,0.073774,1.6916,1.0962,5.4951,1.2776,-0.93902
147,-7.1198,0.058978,0.4517,-1.6354,-7.2477,-2.4528,-1.2779,-2.9873,-7.1311,-2.5199,-4.8237,0.38505,-0.18341,6.588,1.2623,3.9691
148,6.4189,4.3041,5.5825,11.605,-5.1499,5.3091,8.8702,4.3961,-5.86,-1.0784,-4.3818,1.4147,1.3392,6.7324,5.2944,3.0493
149,4.6685,-0.45413,2.1773,5.6493,-7.4278,5.2068,7.0002,3.3828,-2.4531,-3.4284,-1.5814,2.4948,2.8345,6.0486,8.3666,2.0739
150,5.3028,19.73,8.91,1.4203,-3.0993,3.9805,8.5944,2.7756,0.67999,5.7274,2.3032,5.062,3.095,6.3709,0.313,-0.26581
151,-3.0117,11.343,0.6419,-9.4187,-1.3841,-4.8886,-2.3451,-7.0703,1.5208,7.0692,-0.029419,1.6369,1.0681,5.4771,1.3047,-0.93902
152,-7.1664,0.15992,0.50348,-1.6898,-7.2363,-2.4366,-1.2438,-2.8281,-7.0336,-2.6082,-4.8035,0.41734,-0.3687,6.6019,1.3037,3.9691
153,6.3296,4.3207,5.5899,11.56,-5.1376,5.2344,8.7048,4.3863,-5.9168,-1.0268,-4.3349,1.4153,1.3719,6.9093,5.1993,3.0493
154,4.7245,-0.41362,2.2406,5.7386,-7.3568,5.1664,7.0878,3.4383,-2.4352,-3.3871,-1.6185,2.4807,2.8613,5.9806,8.4433,2.0739
155,9.9858,-6.3222,14.79,15.347,-19.283,16.828,13.906,15.617,19.227,10.805,7.8015,14.336,19.905,21.274,24.395,21.243
156,7.246,-1.8925,0.49968,-0.54664,-6.5945,0.4925,-1.7772,-3.315,18.447,13.559,4.0257,4.7228,5.783,6.342,9.616,10.098
157,-6.809,-9.9724,-10.353,-3.5504,7.0283,-8.6669,-10.149,-12.145,4.989,-2.6335,-8.3057,-8.5609,-10.686,-8.5731,-12.378,-5.3581
158,-10.262,-11.624,-10.404,-1.8233,6.2239,-8.6294,-11.898,-10.229,-6.136,-6.2331,-13.373,-15.464,-19.099,-16.898,-20.154,-12.683
159,-8.1844,-9.4688,-10.25,-6.2464,4.406,-10.344,-10.66,-9.5048,-5.1273,3.6495,-3.9292,-10.563,-16.685,-14.374,-9.8917,-10.444
160,10.061,-6.4738,14.812,15.521,-19.366,16.847,13.876,15.584,19.215,10.681,7.9092,14.448,19.915,21.231,24.39,21.243
161,7.2796,-1.9148,0.59818,-0.43613,-6.557,0.35739,-1.7235,-3.3603,18.36,13.586,4.016,4.7541,5.7282,6.2644,9.7273,10.098
162,-6.8245,-9.8574,-10.272,-3.5263,7.0615,-8.6876,-10.283,-12.042,4.8686,-2.6394,-8.3662,-8.4082,-10.848,-8.4381,-12.454,-5.3581
163,-10.215,-11.547,-10.414,-1.7976,6.1081,-8.6879,-11.868,-10.365,-6.0332,-6.3354,-13.436,-15.491,-19.061,-16.815,-19.992,-12.683
164,-8.1448,-9.4022,-10.208,-6.2924,4.2973,-10.23,-10.694,-9.4199,-5.068,3.4861,-3.997,-10.731,-16.695,-14.298,-9.8225,-10.444
