NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-10.376,-13.258,-20.035,-18.852,-19.825,-12.864,-19.301,-10.428,-4.8995,-9.5167,-16.19,-12.346,-12.302,-17.596,-10.769,-15.052
1,-3.3673,-12.046,-5.2185,-4.8495,-20.901,2.4561,-2.518,8.7239,1.1047,3.1378,-3.1081,3.7395,-1.6055,-5.9013,1.4341,-6.6746
2,15.248,1.2125,8.3706,3.4022,-11.941,17.014,13.153,23.953,10.894,21.217,23.282,31.648,22.861,18.227,24.545,17.325
3,9.0065,-0.23416,4.1847,-2.349,5.3049,10.025,6.3416,15.983,2.6105,24.05,16.568,20.92,15.981,12.704,14.123,4.272
4,5.5697,8.2282,12.716,7.181,10.498,14.058,11.575,16.714,-5.4998,9.7295,13.131,18.95,12.287,10.462,8.2333,4.0726
5,-10.366,-13.193,-20.034,-18.728,-19.936,-12.86,-19.355,-10.565,-4.9322,-9.602,-16.162,-12.36,-12.218,-17.558,-10.838,-15.052
6,-3.3347,-12.176,-5.2332,-4.8542,-21.063,2.4925,-2.4413,8.8067,1.1173,3.2151,-3.2273,3.7932,-1.6477,-5.8021,1.4623,-6.6746
7,15.269,1.2659,8.3098,3.3934,-11.926,17.063,13.07,24.09,10.812,21.088,23.321,31.489,22.682,18.128,24.668,17.325
8,8.9226,-0.24082,4.1688,-2.4375,5.3365,9.9272,6.356,16.053,2.5656,24.135,16.398,20.851,15.945,12.837,14.192,4.272
9,5.5337,8.2221,12.727,7.2578,10.545,14.116,11.518,16.673,-5.5061,9.7024,13.168,18.916,12.294,10.457,8.2315,4.0726
10,-10.381,-13.37,-20.094,-18.83,-19.823,-12.773,-19.45,-10.512,-4.9554,-9.6232,-16,-12.501,-12.29,-17.598,-10.92,-15.052
11,-3.3598,-12.176,-5.3339,-4.7362,-20.945,2.5208,-2.493,8.6571,1.0259,3.1841,-3.1931,3.8554,-1.5885,-5.8504,1.5748,-6.6746
12,15.325,1.3009,8.4792,3.2937,-11.967,17.095,12.97,24.111,10.934,21.105,23.382,31.509,22.738,18.313,24.604,17.325
13,8.9454,-0.40482,4.1307,-2.3173,5.32,10.04,6.3396,15.984,2.5894,23.96,16.387,20.77,15.913,12.762,14.09,4.272
14,5.6549,8.3084,12.647,7.3043,10.503,14.056,11.524,16.724,-5.3863,9.6623,13.291,19.039,12.385,10.586,8.3287,4.0726
15,-10.32,-13.375,-19.941,-18.831,-19.846,-12.691,-19.329,-10.508,-4.9991,-9.5714,-16.012,-12.417,-12.309,-17.56,-10.893,-15.052
16,-3.2739,-12.109,-5.221,-4.8334,-20.939,2.5371,-2.5452,8.6701,1.0821,3.2876,-3.2123,3.8769,-1.5669,-5.898,1.4682,-6.6746
17,15.329,1.2756,8.352,3.2474,-11.935,17.038,13.095,24.08,10.971,21.254,23.311,31.571,22.806,18.166,24.563,17.325
18,9.0257,-0.34597,4.3148,-2.3896,5.3661,9.9023,6.4546,16.032,2.4356,24.125,16.49,20.887,16.018,12.829,14.218,4.272
19,5.5221,8.351,12.706,7.1489,10.504,14.124,11.461,16.775,-5.5313,9.6108,13.289,19.052,12.446,10.591,8.2248,4.0726
20,-10.285,-13.313,-20.072,-18.88,-19.944,-12.76,-19.333,-10.569,-4.8367,-9.5231,-16.041,-12.393,-12.169,-17.665,-10.885,-15.052
21,-3.4145,-12.157,-5.2333,-4.8314,-20.974,2.4247,-2.5821,8.6389,1.1053,3.2228,-3.2027,3.7898,-1.6688,-5.9358,1.5358,-6.6746
22,15.362,1.3295,8.331,3.3362,-11.899,16.936,13.127,23.955,10.803,21.157,23.406,31.511,22.798,18.229,24.64,17.325
23,8.8837,-0.36581,4.2733,-2.3572,5.352,10.012,6.4011,15.945,2.4809,24.052,16.469,20.779,15.968,12.763,14.164,4.272
24,5.5922,8.2467,12.75,7.136,10.45,14.099,11.556,16.688,-5.5235,9.6725,13.248,18.947,12.327,10.424,8.2997,4.0726
25,-10.303,-13.312,-19.98,-18.729,-19.882,-12.794,-19.346,-10.47,-5.0039,-9.6246,-16.079,-12.39,-12.201,-17.652,-10.754,-15.052
26,-3.296,-12.137,-5.2478,-4.732,-21.01,2.4788,-2.4152,8.7227,1.0465,3.2109,-3.0587,3.8703,-1.6558,-5.9544,1.4962,-6.6746
27,15.248,1.2457,8.3718,3.3805,-11.955,16.944,12.999,24.12,10.899,21.217,23.277,31.488,22.704,18.281,24.604,17.325
28,8.8951,-0.27924,4.1665,-2.4558,5.4727,9.909,6.3288,16.118,2.6025,23.989,16.554,20.872,15.941,12.725,14.148,4.272
29,5.5607,8.3304,12.657,7.2498,10.59,14.035,11.566,16.641,-5.4108,9.6094,13.252,19.077,12.343,10.459,8.264,4.0726
30,-10.42,-13.327,-20.099,-18.881,-19.955,-12.767,-19.397,-10.516,-4.9151,-9.6622,-16.09,-12.49,-12.36,-17.48,-10.835,-15.052
31,-3.3647,-12.132,-5.1988,-4.8053,-20.906,2.4763,-2.5083,8.7835,1.0815,3.278,-3.1861,3.7822,-1.5831,-5.9284,1.457,-6.6746
32,15.249,1.3037,8.3152,3.3206,-11.998,17.109,13.005,24.001,10.934,21.1,23.264,31.649,22.753,18.139,24.668,17.325
33,9.0017,-0.42209,4.2185,-2.3581,5.309,10.063,6.2996,15.941,2.5125,24.124,16.563,20.869,15.88,12.818,14.217,4.272
34,5.5423,8.2739,12.677,7.24,10.518,13.951,11.541,16.662,-5.4452,9.7518,13.233,19.051,12.448,10.597,8.321,4.0726
35,-10.432,-13.328,-20.019,-18.792,-19.925,-12.845,-19.3,-10.406,-5.0112,-9.6913,-16.009,-12.36,-12.181,-17.521,-10.749,-15.052
36,-3.3173,-12.099,-5.3393,-4.8305,-20.92,2.5044,-2.4497,8.6265,1.0047,3.1613,-3.1987,3.7871,-1.5377,-5.7787,1.3941,-6.6746
37,15.323,1.2824,8.3125,3.3834,-11.952,17.069,13.017,23.981,10.791,21.229,23.354,31.643,22.861,18.312,24.583,17.325
38,8.9707,-0.23066,4.2209,-2.4931,5.4555,9.9357,6.4125,16.028,2.563,23.955,16.408,20.824,15.931,12.808,14.067,4.272
39,5.6179,8.3206,12.793,7.2094,10.41,13.955,11.615,16.692,-5.4191,9.6616,13.164,19.002,12.341,10.541,8.2311,4.0726
40,4.0857,19.151,24.906,17.611,2.6738,28.832,24.641,22.613,3.5014,17.806,18.324,22.097,18.175,15.732,17.371,4.7365
41,2.7894,29.037,25.3,19.555,10.061,28.549,23.457,16.973,0.2288,7.1514,13.739,12.949,12.258,11.24,9.9322,2.4659
42,6.1292,21.265,21.961,21.419,13.673,20.287,17.552,12.136,-8.1917,-8.2495,7.0146,0.34628,3.2112,3.3345,-2.6524,-5.4741
43,6.3888,8.3272,15.757,19.051,3.4876,11.599,12.987,7.2725,-11.844,-12.601,3.1156,-6.5594,-5.6918,-2.4691,-15.053,-10.021
44,4.5219,6.647,12.356,14.005,-0.71058,7.7096,12.407,2.8313,-0.39817,-1.4334,3.5986,-7.1542,-5.3161,-0.56009,-14.524,-5.5045
45,4.238,19.174,24.925,17.602,2.6324,28.763,24.75,22.481,3.5855,17.845,18.298,22.135,18.116,15.748,17.418,4.7365
46,2.7847,29.005,25.401,19.522,9.9227,28.574,23.555,16.79,0.36056,7.2971,13.846,12.878,12.367,11.217,9.971,2.4659
47,6.2786,21.168,21.95,21.391,13.678,20.26,17.433,12.002,-8.1217,-8.3089,6.8987,0.19127,3.2895,3.1458,-2.7064,-5.4741
48,6.3896,8.3019,15.694,18.947,3.5111,11.641,13.06,7.2954,-11.805,-12.644,3.1365,-6.6143,-5.745,-2.5765,-14.992,-10.021
49,4.3773,6.7598,12.468,14.12,-0.74778,7.7516,12.423,2.8473,-0.48889,-1.3615,3.6451,-7.0202,-5.167,-0.56952,-14.49,-5.5045
50,4.2627,19.158,24.919,17.617,2.7011,28.903,24.815,22.648,3.6914,17.819,18.292,22.099,18.059,15.602,17.493,4.7365
51,2.6842,29.12,25.392,19.525,10.002,28.583,23.545,16.912,0.25809,7.3009,13.895,12.94,12.368,11.207,9.836,2.4659
52,6.1938,21.108,21.977,21.417,13.596,20.326,17.562,11.948,-8.145,-8.3538,6.9516,0.19012,3.1824,3.3116,-2.6491,-5.4741
53,6.2658,8.3002,15.741,18.991,3.427,11.653,13.062,7.2458,-11.738,-12.527,3.1006,-6.5969,-5.6448,-2.566,-15.074,-10.021
54,4.392,6.8095,12.422,14.107,-0.62796,7.6275,12.334,2.8043,-0.40303,-1.3249,3.4783,-7.051,-5.2676,-0.57565,-14.546,-5.5045
55,4.2259,19.101,24.892,17.666,2.6144,28.851,24.793,22.645,3.6198,17.794,18.183,22.148,18.161,15.773,17.405,4.7365
56,2.6728,29.123,25.29,19.523,9.9064,28.524,23.37,16.93,0.39511,7.2706,13.826,12.945,12.29,11.29,9.8253,2.4659
57,6.2936,21.188,21.978,21.318,13.685,20.221,17.551,12.055,-8.1384,-8.3347,7.0547,0.30173,3.3296,3.2657,-2.6078,-5.4741
58,6.3593,8.3492,15.825,19.047,3.4298,11.7,13.147,7.2125,-11.68,-12.591,3.1346,-6.6575,-5.635,-2.5541,-15.043,-10.021
59,4.3719,6.7406,12.517,13.944,-0.59798,7.6142,12.292,2.6563,-0.51952,-1.352,3.6429,-7.122,-5.1643,-0.55392,-14.389,-5.5045
60,4.2493,19.066,24.974,17.646,2.6886,28.924,24.732,22.628,3.618,17.855,18.375,22.125,18.219,15.606,17.436,4.7365
61,2.7356,28.975,25.374,19.578,9.9497,28.494,23.385,16.926,0.23535,7.2564,13.898,12.942,12.434,11.312,9.9162,2.4659
62,6.2134,21.12,21.812,21.315,13.614,20.245,17.559,12.034,-8.148,-8.2102,7.066,0.20379,3.2305,3.1476,-2.6004,-5.4741
63,6.283,8.3127,15.692,19.059,3.4545,11.669,12.968,7.2491,-11.708,-12.675,3.103,-6.679,-5.5821,-2.4686,-15.046,-10.021
64,4.3788,6.8027,12.476,14.04,-0.77867,7.6095,12.356,2.8418,-0.52886,-1.3577,3.5552,-7.1908,-5.2031,-0.57787,-14.536,-5.5045
65,4.1654,19.029,24.88,17.607,2.7121,28.841,24.65,22.591,3.5898,17.813,18.299,22.131,18.146,15.64,17.426,4.7365
66,2.733,29.054,25.409,19.607,9.9303,28.51,23.56,16.832,0.3956,7.1656,13.803,12.914,12.252,11.242,9.8388,2.4659
67,6.2246,21.104,21.828,21.46,13.666,20.258,17.564,12.051,-8.0385,-8.3616,6.9745,0.2999,3.3472,3.2231,-2.7481,-5.4741
68,6.2657,8.3972,15.843,18.949,3.5241,11.619,12.973,7.1543,-11.74,-12.571,3.2054,-6.6581,-5.6628,-2.3946,-14.925,-10.021
69,4.3704,6.8147,12.407,13.949,-0.74688,7.6808,12.346,2.6904,-0.52468,-1.3426,3.53,-7.1524,-5.3099,-0.52163,-14.511,-5.5045
70,4.1502,19.03,25.002,17.545,2.667,28.823,24.742,22.571,3.6196,17.868,18.243,22.155,18.027,15.722,17.413,4.7365
71,2.7679,29.077,25.303,19.558,9.987,28.647,23.447,16.898,0.25691,7.2698,13.864,13.021,12.343,11.313,9.9756,2.4659
72,6.1918,21.27,21.914,21.445,13.687,20.368,17.476,11.99,-8.1957,-8.2892,7.0559,0.25779,3.2501,3.2715,-2.7556,-5.4741
73,6.225,8.3158,15.689,18.975,3.5012,11.645,13.141,7.2355,-11.77,-12.53,3.2127,-6.5395,-5.7519,-2.4622,-15.037,-10.021
74,4.5252,6.7159,12.425,13.998,-0.59581,7.6835,12.299,2.6648,-0.55812,-1.3167,3.5313,-7.101,-5.3206,-0.51544,-14.447,-5.5045
75,4.1206,19.034,24.865,17.588,2.7498,28.919,24.792,22.599,3.5192,17.872,18.373,22.206,18.059,15.754,17.438,4.7365
76,2.6431,29.007,25.344,19.492,9.8945,28.638,23.522,16.937,0.33536,7.2076,13.794,12.848,12.333,11.139,9.8428,2.4659
77,6.2409,21.146,21.951,21.403,13.606,20.318,17.572,12.113,-8.1656,-8.3184,6.9556,0.32637,3.2813,3.2236,-2.5792,-5.4741
78,6.3388,8.4218,15.812,18.988,3.3565,11.561,12.955,7.1216,-11.807,-12.612,3.0836,-6.6504,-5.7144,-2.5157,-14.96,-10.021
79,4.5282,6.8238,12.343,14.117,-0.64636,7.6214,12.338,2.7154,-0.46265,-1.3261,3.6493,-7.0859,-5.3185,-0.62985,-14.5,-5.5045
80,4.1787,19.03,24.974,17.588,2.7852,28.781,24.625,22.521,3.5428,17.748,18.246,22.172,18.115,15.676,17.419,4.7365
81,2.6555,29.116,25.351,19.521,10.066,28.639,23.514,16.814,0.23217,7.1514,13.862,12.978,12.291,11.247,9.818,2.4659
82,6.1682,21.172,21.929,21.475,13.739,20.329,17.387,12.035,-8.0822,-8.3962,6.9428,0.22754,3.2852,3.2761,-2.5707,-5.4741
83,6.2586,8.2859,15.824,19.015,3.4427,11.554,12.998,7.2158,-11.86,-12.55,3.1752,-6.5043,-5.7484,-2.5417,-15.032,-10.021
84,4.4962,6.8043,12.34,14.051,-0.61755,7.6977,12.335,2.7385,-0.42045,-1.3621,3.4928,-7.1955,-5.157,-0.45338,-14.577,-5.5045
85,4.2562,19.131,24.863,17.695,2.6859,28.917,24.786,22.569,3.5221,17.884,18.303,22.065,18.21,15.699,17.417,4.7365
86,2.7805,29.055,25.314,19.598,10.06,28.474,23.518,16.835,0.36652,7.2686,13.899,12.895,12.329,11.149,9.8489,2.4659
87,6.2173,21.103,21.904,21.292,13.725,20.393,17.573,11.985,-8.1812,-8.3694,7.0227,0.24734,3.1681,3.2474,-2.7532,-5.4741
88,6.3584,8.3924,15.817,19.018,3.3538,11.55,13.003,7.1111,-11.78,-12.551,3.0849,-6.599,-5.7178,-2.4761,-14.952,-10.021
89,4.5265,6.7416,12.343,13.968,-0.66236,7.7568,12.304,2.8069,-0.57017,-1.3895,3.544,-7.0659,-5.3407,-0.49049,-14.571,-5.5045
90,-2.2114,10.648,-3.0408,-4.9299,-7.8453,-3.663,-9.1311,-6.8264,-7.1867,-13.074,-5.2135,-15.747,-16.429,-16.291,-20.848,-13.873
91,-8.1627,2.066,-2.9022,-3.8802,-7.283,-6.5496,-6.1313,-10.806,-10.425,-15.914,-11.556,-21.026,-20.896,-18.705,-24.817,-20.485
92,-13.647,-6.3617,-5.9193,-9.121,-1.7576,-7.368,-7.3371,-14.318,-13.955,-21.365,-11.776,-18.754,-17.98,-12.163,-22.214,-19.393
93,-10.197,-5.738,-1.1081,1.4625,-0.66496,-1.1575,1.3769,-2.0984,-14.539,-19.145,-12.493,-11.808,-10.627,-6.5881,-13.101,-9.7356
94,1.7248,-5.804,2.914,4.5359,-2.2372,1.7971,6.4165,1.0247,-2.6954,-7.1988,-1.5276,4.6163,4.6285,8.742,4.4687,8.2336
95,-2.1513,10.703,-3.0996,-4.8141,-7.9737,-3.7258,-9.0416,-6.831,-7.3103,-12.904,-5.264,-15.69,-16.579,-16.215,-20.797,-13.873
96,-8.1326,1.9936,-2.8121,-3.887,-7.3257,-6.6155,-6.1389,-10.783,-10.524,-15.933,-11.564,-20.872,-20.975,-18.861,-24.786,-20.485
97,-13.711,-6.3527,-5.8943,-9.024,-1.6059,-7.2986,-7.3949,-14.426,-13.866,-21.293,-11.646,-18.648,-17.912,-12.202,-22.314,-19.393
98,-10.202,-5.7742,-1.2523,1.3917,-0.54689,-0.99425,1.2053,-2.1265,-14.424,-19.203,-12.452,-11.821,-10.756,-6.692,-12.988,-9.7356
99,1.6867,-5.8962,2.7901,4.4857,-2.2568,1.7259,6.2732,0.93469,-2.6912,-7.2491,-1.7193,4.7353,4.7398,8.7381,4.5166,8.2336
100,-2.1298,10.625,-2.9869,-4.9291,-7.9928,-3.7257,-9.1428,-6.8698,-7.1232,-13.052,-5.3234,-15.65,-16.547,-16.285,-20.906,-13.873
101,-8.2024,2.062,-2.9683,-3.944,-7.225,-6.4837,-6.2367,-10.855,-10.456,-15.969,-11.408,-20.875,-20.955,-18.735,-24.876,-20.485
102,-13.755,-6.4047,-5.8805,-8.9472,-1.5941,-7.2401,-7.4111,-14.374,-13.815,-21.284,-11.669,-18.756,-17.855,-12.221,-22.242,-19.393
