NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.7893,-4.545,-8.7642,-3.1603,1.0592,-3.8929,-5.3006,-6.2304,9.5799,10.749,7.4121,4.48,-5.9844,-15.387,6.817,4.0536
1,11.031,-5.6403,-4.1461,-6.162,-1.2214,-0.8429,-5.2182,-1.0962,11.335,14,13.929,10.146,-5.8438,-5.6931,12.888,-2.3462
2,2.0521,-4.1934,0.0068604,-7.5574,-1.6556,-1.3832,-4.9729,2.4008,9.8863,17.603,11.169,5.2171,-6.6181,-1.5053,-1.5401,-2.8848
3,8.5809,-3.9493,7.2062,-3.1648,-5.3514,8.4988,2.602,5.8637,5.7812,8.1852,7.4677,3.1546,-2.8259,1.5337,-3.7786,4.2418
4,19.11,2.8751,17.882,17.763,-6.1533,20.563,18.169,17.657,1.4859,-1.8639,5.9063,1.7717,-1.4706,4.5581,-3.6305,0.083882
5,5.7608,-4.4643,-8.7086,-3.1636,0.97535,-3.9657,-5.3977,-6.2387,9.4355,10.882,7.4391,4.5297,-5.8369,-15.482,6.9323,4.0536
6,10.915,-5.711,-4.2683,-6.1735,-1.1027,-0.87498,-5.3457,-1.0573,11.182,13.949,13.973,10.008,-5.8295,-5.638,12.948,-2.3462
7,1.9699,-4.1717,-0.049655,-7.4446,-1.7137,-1.3416,-4.9737,2.4378,9.8641,17.51,11.184,5.1458,-6.4861,-1.5259,-1.4808,-2.8848
8,8.5056,-3.8947,7.0214,-3.1465,-5.3106,8.5294,2.5371,5.795,5.8052,8.164,7.3037,3.2186,-2.8297,1.5218,-3.6703,4.2418
9,19.126,2.7659,17.887,17.873,-6.0621,20.522,18.163,17.676,1.4166,-1.9654,6.0713,1.8481,-1.4991,4.5137,-3.6842,0.083882
10,5.931,-4.4318,-8.7127,-3.3201,0.94853,-3.8428,-5.2952,-6.205,9.3992,10.804,7.5325,4.6127,-5.8239,-15.367,6.9726,4.0536
11,10.869,-5.6078,-4.2114,-6.1235,-1.2389,-0.84623,-5.3379,-1.1488,11.366,13.91,13.904,10.082,-5.7118,-5.6985,13.026,-2.3462
12,1.9001,-4.1924,-0.050519,-7.4859,-1.6577,-1.509,-4.9043,2.4593,9.7993,17.567,11.251,5.13,-6.6179,-1.5867,-1.436,-2.8848
13,8.6448,-3.7885,7.1328,-3.1809,-5.3887,8.5378,2.6649,5.8834,5.8749,8.3475,7.4952,3.2347,-2.8647,1.5667,-3.7567,4.2418
14,18.98,2.8275,17.978,17.847,-6.1595,20.442,18.224,17.588,1.4871,-2.0073,5.958,1.8724,-1.5902,4.5307,-3.787,0.083882
15,5.8925,-4.6095,-8.7094,-3.198,1.0883,-3.9384,-5.2783,-6.1116,9.4897,10.686,7.4394,4.5094,-5.8954,-15.37,6.8738,4.0536
16,10.939,-5.6389,-4.2981,-6.131,-1.1008,-0.97676,-5.229,-1.0738,11.345,14.05,13.935,10.023,-5.7726,-5.8119,13.027,-2.3462
17,1.9224,-4.1965,-0.00083582,-7.5495,-1.7031,-1.3439,-4.9206,2.4184,9.9453,17.599,11.108,5.0616,-6.6103,-1.6129,-1.5233,-2.8848
18,8.653,-3.779,7.0424,-3.1012,-5.3934,8.5884,2.5377,5.7882,5.8848,8.1691,7.3887,3.1706,-2.7635,1.3999,-3.7158,4.2418
19,19.125,2.7327,17.827,17.785,-6.1349,20.48,18.345,17.742,1.4087,-1.9557,5.935,1.6977,-1.6391,4.4273,-3.7868,0.083882
20,5.8501,-4.5561,-8.6766,-3.1664,1.0085,-3.8865,-5.308,-6.208,9.4196,10.864,7.5273,4.631,-5.8288,-15.357,6.8591,4.0536
21,10.893,-5.6981,-4.154,-6.0754,-1.0693,-0.81257,-5.2896,-1.1187,11.276,13.989,13.781,10.11,-5.7273,-5.7518,13.011,-2.3462
22,1.9376,-4.1819,0.0027719,-7.4359,-1.695,-1.3864,-4.9205,2.2795,9.9439,17.566,11.112,5.164,-6.445,-1.5216,-1.4884,-2.8848
23,8.5435,-3.9685,7.1456,-3.2262,-5.2935,8.4471,2.5894,5.8916,5.8393,8.2609,7.3315,3.1435,-2.8764,1.4023,-3.7677,4.2418
24,19.064,2.7099,17.804,17.812,-6.0931,20.401,18.231,17.629,1.384,-1.9825,6.0611,1.7212,-1.5127,4.4554,-3.7385,0.083882
25,5.8809,-4.4476,-8.6535,-3.283,1.0078,-4.0109,-5.3672,-6.0975,9.4702,10.843,7.5613,4.6164,-5.8522,-15.368,6.9417,4.0536
26,10.872,-5.6836,-4.1693,-6.0985,-1.1328,-0.81243,-5.2381,-1.1144,11.219,13.951,13.933,10.04,-5.7583,-5.7102,12.94,-2.3462
27,2.0287,-4.117,-0.012523,-7.4893,-1.7029,-1.3967,-4.8239,2.4029,9.7959,17.472,11.273,5.1162,-6.5377,-1.5684,-1.5561,-2.8848
28,8.5371,-3.9412,7.1347,-3.263,-5.4047,8.583,2.6461,5.8294,5.7599,8.3353,7.3805,3.1496,-2.7171,1.4965,-3.687,4.2418
29,19.007,2.7942,17.838,17.809,-6.1943,20.447,18.304,17.729,1.4665,-1.8616,5.9453,1.8477,-1.539,4.5605,-3.63,0.083882
30,5.8947,-4.5908,-8.716,-3.32,1.0333,-3.9099,-5.2834,-6.2255,9.4077,10.818,7.5154,4.6092,-5.8371,-15.287,6.7847,4.0536
31,10.882,-5.5982,-4.2683,-6.085,-1.1922,-0.90667,-5.2415,-1.1933,11.262,14.021,13.896,9.9898,-5.875,-5.7209,12.974,-2.3462
32,1.8793,-4.0509,-0.056653,-7.5796,-1.6272,-1.4824,-4.844,2.4378,9.9548,17.514,11.248,5.1407,-6.4792,-1.5342,-1.5294,-2.8848
33,8.6233,-3.8805,7.1144,-3.1256,-5.4493,8.4539,2.5343,5.8256,5.8868,8.1653,7.3916,3.0699,-2.8708,1.5689,-3.6944,4.2418
34,19.15,2.7813,17.975,17.827,-6.2026,20.398,18.178,17.693,1.4412,-1.8882,5.8931,1.7372,-1.5519,4.5736,-3.7041,0.083882
35,5.8663,-4.4466,-8.7686,-3.3044,0.99436,-3.9497,-5.3651,-6.0991,9.4756,10.801,7.5581,4.632,-5.9168,-15.333,6.8677,4.0536
36,10.863,-5.5796,-4.2539,-6.0723,-1.2549,-0.90909,-5.2111,-1.0889,11.215,14.035,13.784,10.164,-5.7467,-5.6398,12.882,-2.3462
37,1.9461,-4.107,-0.081218,-7.5234,-1.6806,-1.3169,-4.8644,2.3722,9.8422,17.496,11.139,5.1677,-6.4743,-1.5717,-1.4621,-2.8848
38,8.6473,-3.7769,7.1045,-3.1262,-5.3727,8.5286,2.6122,5.8359,5.7178,8.2569,7.3932,3.1716,-2.7827,1.4643,-3.6778,4.2418
39,19.163,2.7084,17.815,17.819,-6.0894,20.503,18.179,17.735,1.4076,-1.9523,6.0692,1.8494,-1.528,4.5411,-3.763,0.083882
40,40.263,19.804,12.659,13.298,5.4216,19.275,14.874,14.526,21.285,33.694,34.438,25.082,19.25,16.591,11.001,4.0713
41,10.717,5.349,1.9228,1.7743,2.384,2.5275,2.5577,-3.2403,15.562,24.848,19.531,9.3863,1.596,8.0583,-5.4015,4.021
42,-7.43,-8.791,-2.2551,1.9882,-0.48645,-2.0483,1.5603,-3.6325,3.1989,8.1116,-3.2404,-10.778,-15.51,-10.006,-22.352,1.4591
43,-10.757,-5.8897,-5.0784,-0.54855,-1.4604,-1.5104,-0.20986,-3.914,2.2619,1.3685,-3.2988,-9.3325,-11.089,-4.921,-9.1737,5.1435
44,-18.241,-17.937,-15.365,-16.15,-0.79212,-12.655,-13.517,-13.787,-4.0631,-3.9738,-13.993,-16.226,-16.819,-12.41,-12.193,-2.0997
45,40.34,19.901,12.662,13.218,5.4353,19.139,14.726,14.47,21.353,33.536,34.389,25.048,19.338,16.609,10.86,4.0713
46,10.657,5.2592,1.9358,1.8628,2.3034,2.4655,2.6338,-3.1793,15.453,24.962,19.508,9.327,1.6133,8.0742,-5.5264,4.021
47,-7.3098,-8.7138,-2.2186,1.9854,-0.43214,-2.0765,1.5788,-3.7484,3.1909,8.1838,-3.1869,-10.712,-15.468,-9.8293,-22.292,1.4591
48,-10.678,-5.9207,-5.0759,-0.60713,-1.458,-1.6061,-0.084013,-3.9488,2.3336,1.3011,-3.2639,-9.1919,-11.112,-4.8929,-9.0976,5.1435
49,-18.171,-17.854,-15.527,-16.123,-0.82587,-12.661,-13.407,-13.851,-4.0474,-4.0885,-14.059,-16.167,-16.875,-12.463,-12.309,-2.0997
50,40.335,19.814,12.633,13.217,5.5487,19.127,14.709,14.583,21.329,33.63,34.299,25.032,19.241,16.653,10.832,4.0713
51,10.791,5.3253,1.9896,1.8412,2.2745,2.5295,2.6686,-3.2435,15.562,24.856,19.445,9.2626,1.7153,8.0739,-5.4558,4.021
52,-7.2817,-8.7673,-2.2632,1.8893,-0.38782,-1.9978,1.5505,-3.7104,3.1885,8.2293,-3.1344,-10.822,-15.507,-9.9761,-22.383,1.4591
53,-10.721,-5.862,-5.0445,-0.60921,-1.5056,-1.5345,-0.22876,-3.8453,2.2625,1.3241,-3.3194,-9.2718,-10.979,-4.7767,-9.0328,5.1435
54,-18.252,-18.003,-15.379,-16.053,-0.93564,-12.819,-13.516,-13.735,-4.1402,-4.0038,-14.011,-16.097,-16.936,-12.391,-12.282,-2.0997
55,40.316,19.802,12.683,13.297,5.5678,19.223,14.711,14.436,21.315,33.676,34.395,25.214,19.293,16.608,10.85,4.0713
56,10.627,5.416,1.9702,1.7216,2.4436,2.575,2.5312,-3.2755,15.624,24.99,19.454,9.3468,1.6109,7.9455,-5.5044,4.021
57,-7.2721,-8.71,-2.155,1.9287,-0.42625,-2.1179,1.5921,-3.6678,3.1336,8.1329,-3.151,-10.745,-15.502,-9.9904,-22.467,1.4591
58,-10.817,-5.7773,-5.0827,-0.55837,-1.5021,-1.5149,-0.1704,-3.9207,2.2385,1.3746,-3.3327,-9.2191,-11.094,-4.8035,-9.063,5.1435
59,-18.226,-17.902,-15.472,-16.154,-0.90817,-12.746,-13.529,-13.706,-4.1963,-4.1087,-13.921,-16.072,-16.798,-12.347,-12.263,-2.0997
60,40.185,19.819,12.654,13.285,5.5159,19.24,14.786,14.568,21.294,33.641,34.44,25.113,19.296,16.562,10.965,4.0713
61,10.67,5.3238,1.919,1.8699,2.4254,2.626,2.6199,-3.2924,15.562,24.958,19.373,9.3962,1.7115,8.0547,-5.5161,4.021
62,-7.3072,-8.7317,-2.1866,1.9262,-0.36522,-2.1197,1.509,-3.6532,3.133,8.2044,-3.1416,-10.771,-15.567,-9.8614,-22.349,1.4591
63,-10.852,-5.8431,-5.0865,-0.65091,-1.4699,-1.4923,-0.17365,-3.8156,2.3368,1.3878,-3.2188,-9.3512,-11.08,-4.8397,-9.0223,5.1435
64,-18.161,-17.955,-15.396,-16.21,-0.86561,-12.695,-13.44,-13.724,-4.1794,-4.0218,-13.989,-16.19,-16.829,-12.454,-12.346,-2.0997
65,40.196,19.826,12.661,13.273,5.5394,19.324,14.869,14.447,21.318,33.572,34.403,25.026,19.387,16.569,10.907,4.0713
66,10.758,5.3065,1.9952,1.8302,2.293,2.497,2.5459,-3.2496,15.56,24.924,19.337,9.2553,1.7032,8.028,-5.5673,4.021
67,-7.2834,-8.6814,-2.257,2.0458,-0.49099,-2.0512,1.6467,-3.7722,3.159,8.1574,-3.2555,-10.696,-15.526,-9.8575,-22.443,1.4591
68,-10.794,-5.7737,-5.1121,-0.56383,-1.4988,-1.6405,-0.16168,-3.8341,2.2591,1.2388,-3.2723,-9.1819,-11.088,-4.7709,-9.1107,5.1435
69,-18.125,-18.004,-15.353,-16.131,-0.85574,-12.715,-13.434,-13.696,-4.1938,-3.9579,-13.968,-16.242,-16.799,-12.515,-12.345,-2.0997
70,40.233,19.786,12.616,13.182,5.5557,19.301,14.749,14.546,21.321,33.573,34.448,25.195,19.275,16.665,10.949,4.0713
71,10.798,5.3649,1.8526,1.7909,2.3122,2.6142,2.5107,-3.2707,15.609,24.86,19.444,9.3087,1.5916,8.0276,-5.3832,4.021
72,-7.4592,-8.6018,-2.2789,1.8861,-0.34431,-2.0498,1.6209,-3.7801,3.2307,8.1911,-3.1466,-10.682,-15.481,-9.8119,-22.376,1.4591
73,-10.702,-5.863,-5.0026,-0.57595,-1.5317,-1.545,-0.063607,-3.7806,2.3096,1.3118,-3.224,-9.2921,-11.027,-4.7343,-9.0534,5.1435
74,-18.124,-17.924,-15.348,-16.068,-0.8142,-12.715,-13.489,-13.693,-4.1927,-3.9165,-13.932,-16.14,-16.8,-12.453,-12.185,-2.0997
75,40.261,19.738,12.71,13.268,5.527,19.286,14.725,14.475,21.319,33.551,34.383,25.084,19.305,16.601,10.947,4.0713
76,10.631,5.4479,1.7986,1.8037,2.3858,2.4713,2.4992,-3.2941,15.608,24.989,19.483,9.3661,1.6627,8.0393,-5.4276,4.021
77,-7.3225,-8.6701,-2.1343,1.8629,-0.36282,-2.1628,1.481,-3.7139,3.2675,8.0577,-3.3178,-10.797,-15.392,-9.9785,-22.287,1.4591
78,-10.778,-5.8656,-5.1649,-0.50338,-1.5726,-1.4947,-0.19618,-3.9304,2.3328,1.3695,-3.2008,-9.1762,-11.073,-4.8434,-9.1898,5.1435
79,-18.23,-17.898,-15.462,-16.224,-0.88634,-12.763,-13.451,-13.818,-4.1541,-3.9749,-13.908,-16.185,-16.906,-12.33,-12.25,-2.0997
80,40.191,19.8,12.743,13.267,5.4368,19.285,14.826,14.507,21.384,33.531,34.336,25.198,19.323,16.668,10.845,4.0713
81,10.639,5.2628,1.9133,1.7914,2.3803,2.5638,2.641,-3.2981,15.626,24.927,19.426,9.2944,1.7166,8.1039,-5.4285,4.021
82,-7.3064,-8.6643,-2.2066,1.8774,-0.49993,-2.1771,1.4855,-3.6497,3.1362,8.1891,-3.1441,-10.685,-15.421,-9.968,-22.286,1.4591
83,-10.838,-5.8972,-5.1113,-0.64591,-1.5584,-1.6245,-0.13569,-3.8151,2.3407,1.3825,-3.3701,-9.2272,-11.086,-4.9227,-9.0133,5.1435
84,-18.257,-17.848,-15.446,-16.057,-0.79454,-12.728,-13.462,-13.862,-4.1118,-3.9167,-14.035,-16.067,-16.841,-12.466,-12.192,-2.0997
85,40.237,19.77,12.617,13.267,5.457,19.14,14.785,14.585,21.217,33.523,34.3,25.146,19.339,16.567,10.876,4.0713
86,10.725,5.3706,1.9509,1.8625,2.3334,2.4568,2.6671,-3.3125,15.56,24.928,19.379,9.3187,1.6037,8.0914,-5.5388,4.021
87,-7.2696,-8.6633,-2.1888,2.0039,-0.33726,-2.1434,1.5552,-3.803,3.2907,8.0604,-3.2533,-10.76,-15.562,-9.8951,-22.334,1.4591
88,-10.708,-5.9063,-5.0143,-0.49497,-1.4109,-1.5217,-0.16223,-3.8423,2.3169,1.3969,-3.3738,-9.2062,-11.148,-4.8545,-9.1231,5.1435
89,-18.175,-18.007,-15.373,-16.142,-0.95021,-12.709,-13.505,-13.795,-4.1668,-4.0703,-14.054,-16.048,-16.893,-12.382,-12.251,-2.0997
90,40.269,19.832,12.633,13.214,5.4516,19.274,14.747,14.503,21.215,33.528,34.346,25.131,19.355,16.556,10.946,4.0713
91,10.712,5.3435,1.8278,1.8466,2.4302,2.5039,2.6208,-3.1738,15.545,25.003,19.474,9.3928,1.5404,8.0091,-5.5693,4.021
92,-7.3967,-8.6878,-2.2337,2.0208,-0.42094,-2.0039,1.5617,-3.7527,3.1649,8.167,-3.153,-10.695,-15.388,-9.9023,-22.477,1.4591
93,-10.714,-5.767,-5.0717,-0.53251,-1.4622,-1.5983,-0.19807,-3.9424,2.2545,1.3727,-3.2289,-9.2226,-10.999,-4.8507,-9.1472,5.1435
94,-18.15,-17.985,-15.501,-16.152,-0.84956,-12.645,-13.536,-13.697,-4.0595,-4.0975,-14.037,-16.192,-16.913,-12.49,-12.363,-2.0997
95,-5.7652,-9.9639,-1.2297,4.7104,-4.8642,2.4112,3.9847,0.17951,-1.7302,2.395,-0.85442,1.1132,1.3626,1.0997,-3.8304,-7.731
96,-6.1666,3.3471,5.0046,8.2886,-8.717,6.1171,9.2242,4.5316,3.2407,0.14733,-2.5852,4.0312,6.0278,7.6618,15.636,-3.136
97,14.505,15.403,1.9336,-0.40037,-1.8709,3.5384,1.9346,-0.29351,10.603,7.6957,4.4401,6.9793,9.0421,4.6553,8.0962,10.48
98,6.685,10.997,-3.9371,-4.2343,2.1885,-2.1592,-6.6744,-4.2246,1.0663,8.4611,8.626,4.4133,5.9036,1.5444,2.9196,2.2668
