NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-16.9,-8.5364,-8.0652,3.0817,0.29172,-17.249,-12.846,-19.403,-12.262,-37.889,-32.256,-36.914,-35.205,-31.026,-24.025,-3.7846
1,-11.85,-2.9404,5.7225,16.703,-10.54,-1.3767,1.048,-4.035,-2.3521,-15.946,-10.062,-13.051,-12.708,-10.744,-4.0005,8.9749
2,-1.6431,20.693,2.1764,-1.3194,-2.7658,-7.8686,-10.089,-10.234,4.6995,5.298,0.327,-2.8659,-7.207,-4.1863,1.294,1.8703
3,-11.043,18.441,-1.5363,-4.5344,4.2851,-8.4037,-7.4751,-4.9788,-4.9665,7.2369,-5.5929,-6.5099,-13.273,-13.633,-6.9463,-7.1351
4,-2.2604,11.065,3.1531,3.9448,-0.31286,3.818,2.0433,8.6663,1.6714,14.478,4.9823,7.5146,1.869,-4.1316,-0.74536,-3.7885
5,-16.879,-8.5472,-8.0875,2.8976,0.31226,-17.233,-12.876,-19.485,-12.325,-37.921,-32.267,-36.993,-35.275,-30.97,-24.008,-3.7846
6,-11.919,-2.953,5.9018,16.646,-10.548,-1.3824,1.1154,-3.9608,-2.2574,-15.965,-9.9537,-13.006,-12.811,-10.694,-3.9293,8.9749
7,-1.5772,20.598,2.051,-1.2629,-2.798,-7.8626,-9.9771,-10.048,4.7724,5.1639,0.35,-2.9996,-7.2711,-4.2201,1.2012,1.8703
8,-11.074,18.428,-1.5872,-4.5122,4.2877,-8.3491,-7.3814,-5.0929,-5.0822,7.2183,-5.539,-6.5383,-13.325,-13.618,-7.0065,-7.1351
9,-2.2204,10.976,3.2264,3.9726,-0.15506,3.8921,2.1209,8.5387,1.6407,14.461,5.1382,7.4315,1.9183,-4.0971,-0.77417,-3.7885
10,-16.957,-8.4092,-8.1387,2.95,0.27579,-17.228,-12.937,-19.436,-12.38,-37.897,-32.288,-37.057,-35.334,-31.075,-24.093,-3.7846
11,-12.038,-2.8166,5.7669,16.725,-10.413,-1.2815,1.0929,-3.8901,-2.2705,-15.914,-9.9786,-13.07,-12.681,-10.674,-3.9798,8.9749
12,-1.6339,20.634,2.1307,-1.3035,-2.9308,-7.9309,-9.9582,-10.172,4.6439,5.1929,0.44111,-2.9898,-7.1478,-4.1777,1.2877,1.8703
13,-11.104,18.455,-1.5689,-4.3847,4.2921,-8.3725,-7.5257,-4.9946,-4.9727,7.3478,-5.6268,-6.4297,-13.295,-13.692,-6.9364,-7.1351
14,-2.2391,10.934,3.1939,3.9752,-0.13697,3.7895,1.994,8.6326,1.6074,14.306,4.9708,7.409,1.827,-4.0788,-0.79154,-3.7885
15,-16.964,-8.5174,-8.0498,3.0839,0.29528,-17.315,-12.869,-19.324,-12.311,-37.821,-32.224,-37.072,-35.318,-31.05,-24.086,-3.7846
16,-11.857,-2.84,5.822,16.725,-10.443,-1.2189,1.1645,-4.0076,-2.2182,-15.879,-10.139,-13.008,-12.711,-10.621,-4.0815,8.9749
17,-1.6118,20.786,2.1933,-1.284,-2.8324,-7.8955,-10.09,-10.201,4.7947,5.1253,0.29016,-2.8524,-7.3027,-4.2236,1.2022,1.8703
18,-11.037,18.465,-1.6137,-4.3896,4.3874,-8.3061,-7.469,-4.9513,-5.0624,7.3751,-5.6013,-6.573,-13.296,-13.667,-6.9464,-7.1351
19,-2.151,11.052,3.2282,4.0559,-0.14367,3.7343,2.0825,8.6262,1.6159,14.412,5.1335,7.4024,1.8237,-3.9623,-0.90562,-3.7885
20,-16.858,-8.4444,-8.0672,2.9283,0.34665,-17.317,-12.92,-19.399,-12.353,-37.889,-32.299,-36.964,-35.163,-31.057,-23.964,-3.7846
21,-11.877,-2.8023,5.8109,16.702,-10.373,-1.3029,1.1911,-3.891,-2.3812,-15.842,-10.134,-13.048,-12.777,-10.669,-4.0158,8.9749
22,-1.641,20.706,2.0863,-1.3393,-2.8921,-7.9139,-10.099,-10.101,4.7155,5.251,0.39723,-2.9352,-7.1385,-4.1604,1.2919,1.8703
23,-10.977,18.477,-1.4686,-4.4542,4.3061,-8.3987,-7.4198,-4.9492,-5.0547,7.2378,-5.6463,-6.5067,-13.224,-13.684,-7.0351,-7.1351
24,-2.2613,11.087,3.2572,4.0287,-0.33325,3.8904,2.0237,8.707,1.7062,14.406,5.0877,7.3648,1.9657,-4.0355,-0.82326,-3.7885
25,-16.893,-8.4326,-8.0309,2.9972,0.4487,-17.387,-12.966,-19.451,-12.389,-37.767,-32.254,-36.947,-35.325,-30.947,-23.97,-3.7846
26,-11.885,-2.8071,5.7529,16.641,-10.444,-1.3087,1.0926,-3.9396,-2.2412,-15.879,-10.057,-12.983,-12.823,-10.728,-4.0473,8.9749
27,-1.5544,20.769,2.0542,-1.4059,-2.7819,-7.957,-10.069,-10.101,4.7488,5.2646,0.37444,-2.8815,-7.1356,-4.2551,1.2879,1.8703
28,-10.972,18.398,-1.5282,-4.504,4.3971,-8.3563,-7.4111,-5.0804,-4.915,7.4121,-5.5111,-6.4658,-13.203,-13.676,-7.0122,-7.1351
29,-2.1566,10.989,3.092,3.9698,-0.26657,3.8705,2.1471,8.5588,1.7376,14.413,4.9616,7.5074,1.8978,-4.0743,-0.92735,-3.7885
30,-16.944,-8.4266,-8.0959,3.0204,0.30599,-17.354,-12.96,-19.372,-12.293,-37.815,-32.33,-37.059,-35.225,-31.022,-23.96,-3.7846
31,-12.001,-2.9769,5.7975,16.627,-10.447,-1.3105,1.1192,-3.9383,-2.2636,-15.864,-10.004,-13.001,-12.679,-10.714,-4.0579,8.9749
32,-1.6167,20.612,2.1028,-1.2606,-2.864,-7.9107,-10.026,-10.12,4.7508,5.2616,0.40872,-3.0182,-7.1898,-4.1694,1.318,1.8703
33,-10.958,18.331,-1.5954,-4.5132,4.3668,-8.3734,-7.4938,-5.0934,-4.9253,7.2987,-5.6765,-6.4793,-13.273,-13.773,-6.9675,-7.1351
34,-2.2123,11.007,3.1871,3.97,-0.22929,3.7259,2.012,8.6179,1.6155,14.344,5.0016,7.4016,1.9371,-4.0731,-0.86511,-3.7885
35,-16.801,-8.4203,-8.103,3.0656,0.41485,-17.324,-12.931,-19.49,-12.278,-37.792,-32.154,-36.984,-35.313,-31.01,-23.941,-3.7846
36,-11.949,-2.8745,5.766,16.71,-10.371,-1.2353,1.1548,-3.9909,-2.3654,-15.96,-10.012,-13.148,-12.665,-10.673,-4.1124,8.9749
37,-1.6767,20.773,2.0964,-1.3681,-2.829,-7.8966,-10.017,-10.204,4.7537,5.2407,0.33986,-3.0122,-7.2255,-4.1609,1.2454,1.8703
38,-10.981,18.332,-1.5171,-4.3668,4.314,-8.3549,-7.4986,-5.0512,-5.0416,7.3317,-5.519,-6.5242,-13.198,-13.674,-7.0897,-7.1351
39,-2.2143,11.087,3.1013,3.9575,-0.16721,3.868,2.0364,8.5524,1.6637,14.338,5.0211,7.506,1.8079,-3.9817,-0.87166,-3.7885
40,-16.987,-8.581,-8.0406,3.0179,0.40391,-17.41,-12.814,-19.378,-12.363,-37.769,-32.323,-36.937,-35.211,-31.135,-23.946,-3.7846
41,-11.992,-2.9916,5.8916,16.751,-10.474,-1.3056,1.1365,-4.0618,-2.29,-16.009,-10.125,-13.143,-12.702,-10.69,-4.1076,8.9749
42,-1.6326,20.622,2.2431,-1.3622,-2.8371,-7.865,-9.9635,-10.161,4.7016,5.1449,0.36082,-2.9631,-7.2132,-4.158,1.3104,1.8703
43,-11.084,18.405,-1.5786,-4.4826,4.3823,-8.4912,-7.3394,-4.98,-4.97,7.2543,-5.5394,-6.5388,-13.238,-13.639,-7.0219,-7.1351
44,-2.2588,10.946,3.1859,3.9925,-0.1505,3.7467,2.1562,8.707,1.7065,14.372,5.0369,7.5224,1.7904,-4.0341,-0.73691,-3.7885
45,-5.9087,-3.7202,-10.602,-14.368,8.8442,-7.1084,-12.264,-9.4703,-17.445,-6.9527,-13.359,-10.768,-10.122,-12.997,-9.9621,-14.729
46,-0.17882,1.6918,-2.8355,-8.7583,6.9664,0.40068,-4.6834,1.2574,-9.1355,-1.603,-0.39038,3.5316,-1.3897,-9.6115,-5.9338,-4.4228
47,-5.3276,-2.9469,-1.9869,-3.1011,7.6365,1.3228,0.21215,6.0423,-1.3409,4.3205,1.2789,4.8592,-4.3655,-12.373,-11.778,-6.6578
48,1.8729,-0.63465,2.5301,3.2065,5.8681,5.5547,3.0388,6.9845,9.792,16.088,14.584,17.577,7.573,2.2181,3.746,-0.64039
49,11.674,-2.5823,6.2997,5.2348,-7.4747,7.9375,8.0017,10.437,7.4379,12.511,18.486,18.746,10.377,2.2455,9.196,-1.7627
50,-5.9239,-3.8185,-10.57,-14.359,8.7413,-7.0809,-12.201,-9.382,-17.459,-6.9183,-13.369,-10.793,-10.194,-13.154,-9.9993,-14.729
51,-0.30327,1.5975,-2.898,-8.8226,7.042,0.42068,-4.6419,1.3229,-9.1226,-1.6591,-0.33942,3.6673,-1.3014,-9.5285,-5.8713,-4.4228
52,-5.34,-2.9856,-1.9105,-3.0514,7.4857,1.2209,0.023295,6.008,-1.2698,4.289,1.2611,4.828,-4.5138,-12.365,-11.698,-6.6578
53,1.7621,-0.655,2.603,3.2004,5.7606,5.6004,3.1186,6.9771,9.8618,16.176,14.666,17.513,7.5179,2.2022,3.6508,-0.64039
54,11.544,-2.4472,6.381,5.1213,-7.4853,7.9037,7.8415,10.402,7.5408,12.511,18.524,18.665,10.357,2.2695,9.2258,-1.7627
55,-5.9326,-3.641,-10.486,-14.29,8.7522,-7.0244,-12.214,-9.3859,-17.532,-6.995,-13.397,-10.69,-10.131,-13.079,-9.9971,-14.729
56,-0.21495,1.5812,-2.7356,-8.7482,7.0192,0.40854,-4.7148,1.176,-9.1969,-1.6143,-0.2785,3.604,-1.4381,-9.5294,-5.8692,-4.4228
57,-5.2681,-2.961,-1.8683,-3.0348,7.5903,1.2913,0.18298,5.9392,-1.3047,4.2429,1.3456,4.8145,-4.5222,-12.347,-11.717,-6.6578
58,1.8078,-0.64497,2.5957,3.0315,5.9001,5.6398,2.9706,7.1043,9.8274,16.234,14.558,17.66,7.5819,2.2689,3.6606,-0.64039
59,11.536,-2.5046,6.2805,5.0771,-7.3779,7.9423,7.8888,10.546,7.3763,12.509,18.374,18.606,10.39,2.2492,9.3024,-1.7627
60,-5.7597,-3.6562,-10.639,-14.271,8.7026,-7.0558,-12.12,-9.3799,-17.57,-6.9312,-13.291,-10.715,-10.267,-13.154,-9.9266,-14.729
61,-0.28659,1.5365,-2.898,-8.7298,7.0111,0.33598,-4.6107,1.164,-9.0709,-1.5467,-0.35931,3.5774,-1.3501,-9.6135,-5.9376,-4.4228
62,-5.2336,-2.9284,-1.9798,-3.0068,7.5188,1.2481,0.041309,6.0178,-1.3386,4.2492,1.4117,4.9301,-4.3755,-12.339,-11.731,-6.6578
63,1.7819,-0.59837,2.5976,3.0681,5.9115,5.5461,3.1208,7.0694,9.8905,16.22,14.664,17.618,7.5878,2.2466,3.7181,-0.64039
64,11.629,-2.5482,6.2661,5.2681,-7.3901,7.9022,7.8554,10.555,7.3715,12.56,18.448,18.76,10.389,2.2423,9.2187,-1.7627
65,-5.8423,-3.6979,-10.5,-14.349,8.7396,-7.0482,-12.14,-9.4417,-17.567,-7.0413,-13.34,-10.672,-10.155,-13.019,-10.023,-14.729
66,-0.29033,1.6067,-2.8937,-8.872,7.0324,0.3752,-4.7272,1.2894,-9.0658,-1.5955,-0.22815,3.6195,-1.4634,-9.5123,-5.7738,-4.4228
67,-5.2062,-3.1073,-1.9603,-3.0371,7.6709,1.2477,0.075793,5.9863,-1.155,4.2247,1.3145,4.7963,-4.356,-12.249,-11.671,-6.6578
68,1.7261,-0.52707,2.6416,3.0349,5.9097,5.5737,3.1049,7.0955,9.8412,16.234,14.576,17.538,7.5982,2.0849,3.5989,-0.64039
69,11.548,-2.5386,6.37,5.2348,-7.5352,8.0493,7.8849,10.46,7.539,12.68,18.366,18.661,10.422,2.2991,9.1699,-1.7627
70,-5.7912,-3.7989,-10.54,-14.359,8.8284,-7.0994,-12.132,-9.4413,-17.455,-7.0513,-13.342,-10.723,-10.098,-13.025,-9.9412,-14.729
71,-0.19286,1.5775,-2.8294,-8.7603,6.8829,0.45277,-4.7402,1.2214,-9.1114,-1.525,-0.24696,3.7225,-1.4506,-9.5269,-5.8383,-4.4228
72,-5.2782,-3.0847,-1.8715,-3.0606,7.6421,1.3355,0.069261,5.9898,-1.1905,4.2652,1.395,4.8663,-4.4312,-12.275,-11.67,-6.6578
73,1.7438,-0.54866,2.5929,3.1937,5.8329,5.5308,3.15,7.0316,9.8578,16.152,14.618,17.678,7.4651,2.2687,3.5917,-0.64039
74,11.6,-2.4901,6.2662,5.2035,-7.4497,8.0078,7.9223,10.511,7.3941,12.628,18.358,18.617,10.406,2.2487,9.1809,-1.7627
75,-5.878,-3.6586,-10.562,-14.284,8.858,-7.0195,-12.144,-9.5522,-17.376,-6.9466,-13.358,-10.801,-10.205,-13.086,-9.9728,-14.729
76,-0.28626,1.6426,-2.8353,-8.8306,6.9237,0.37371,-4.5729,1.296,-9.1258,-1.5939,-0.2613,3.6887,-1.3801,-9.5005,-5.7983,-4.4228
77,-5.3304,-3.0144,-2.0255,-2.939,7.6597,1.3238,0.067663,5.9746,-1.3275,4.3206,1.2304,4.9613,-4.3711,-12.383,-11.681,-6.6578
78,1.8796,-0.58689,2.5212,3.147,5.7904,5.6713,2.9971,7.1166,9.9361,16.146,14.636,17.51,7.5773,2.2574,3.7514,-0.64039
79,11.621,-2.5083,6.2898,5.1387,-7.5033,7.8696,8.0366,10.544,7.4159,12.52,18.511,18.741,10.342,2.2467,9.294,-1.7627
80,-5.9495,-3.6711,-10.583,-14.312,8.8664,-7.0122,-12.199,-9.4046,-17.382,-6.9226,-13.441,-10.769,-10.249,-13.087,-9.9057,-14.729
81,-0.33838,1.5518,-2.9168,-8.7955,6.9614,0.36436,-4.548,1.1366,-9.1928,-1.6747,-0.24235,3.715,-1.2794,-9.5213,-5.8317,-4.4228
82,-5.3106,-3.0678,-1.9757,-2.931,7.6273,1.1878,0.17587,5.9098,-1.2922,4.2727,1.3471,4.8416,-4.5104,-12.347,-11.659,-6.6578
83,1.9119,-0.56066,2.6099,3.1099,5.7852,5.6726,3.0585,6.9999,9.9068,16.241,14.556,17.642,7.5031,2.1683,3.7237,-0.64039
84,11.522,-2.4894,6.2527,5.1755,-7.4734,7.9849,8.0074,10.473,7.3821,12.652,18.411,18.75,10.511,2.3515,9.3567,-1.7627
85,-5.8082,-3.7783,-10.517,-14.352,8.7905,-7.0406,-12.202,-9.4625,-17.473,-6.885,-13.418,-10.828,-10.26,-13.106,-10.022,-14.729
86,-0.36515,1.6989,-2.7566,-8.7303,7.0488,0.34137,-4.5872,1.1376,-9.1487,-1.6217,-0.31992,3.7154,-1.3327,-9.5873,-5.9115,-4.4228
87,-5.3036,-3.0158,-1.9505,-3.0902,7.6409,1.2228,0.16861,5.8578,-1.2635,4.4103,1.3526,4.799,-4.3469,-12.292,-11.699,-6.6578
88,1.7848,-0.61945,2.5222,3.0311,5.7767,5.5989,3.1226,7.0258,9.8247,16.076,14.711,17.624,7.5675,2.1096,3.6768,-0.64039
89,11.653,-2.5369,6.3747,5.1316,-7.517,7.9535,7.8688,10.437,7.4635,12.685,18.355,18.65,10.505,2.3182,9.2772,-1.7627
90,-5.8311,-3.8209,-10.583,-14.189,8.7609,-7.01,-12.198,-9.4543,-17.569,-7.0298,-13.437,-10.718,-10.157,-13.157,-9.9771,-14.729
91,-0.31923,1.6057,-2.7487,-8.8159,7.0441,0.3656,-4.7322,1.2784,-9.0391,-1.6972,-0.21062,3.7078,-1.4202,-9.4369,-5.9551,-4.4228
92,-5.3055,-3.1038,-1.9131,-3.1238,7.6475,1.1911,0.19703,5.89,-1.1781,4.3466,1.3566,4.9312,-4.4849,-12.369,-11.671,-6.6578
93,1.8076,-0.70474,2.6568,3.1676,5.7636,5.6641,3.0075,6.9834,9.8021,16.121,14.541,17.613,7.5984,2.2004,3.7045,-0.64039
94,11.555,-2.4869,6.2943,5.1043,-7.4352,8.0039,7.9755,10.499,7.3912,12.697,18.504,18.645,10.424,2.341,9.1854,-1.7627
95,-4.8982,-1.832,0.36734,2.272,0.36322,1.2489,4.2106,-0.54002,4.944,-0.45669,1.662,-2.0039,-5.7419,-7.2662,-6.0719,1.7395
96,-15.144,-6.3799,-6.9751,-7.1575,11.66,-5.3752,-5.5038,-6.9821,1.2561,-1.2229,-2.2654,-3.7715,-4.321,-5.4573,-5.5095,-9.4245
97,-31.892,-5.9356,-15.624,-10.631,18.896,-15.168,-13.411,-12.097,-12.141,-6.5368,-19.801,-16.66,-13.811,-14.704,-18.166,-17.36
98,-15.542,1.7008,4.0202,14.001,0.80065,7.4032,9.9657,12.963,-9.036,-6.9354,-8.5892,-2.6209,1.8963,2.4264,-0.1321,1.7399
99,12.045,15.928,16.488,12.923,-5.6051,18.241,17.012,16.278,9.9096,8.3572,12.887,15.5,20.673,22.699,14.183,16.545
100,-4.858,-1.8192,0.26846,2.4015,0.24774,1.189,4.1689,-0.66559,5.1236,-0.60327,1.5895,-2.0314,-5.7635,-7.3275,-6.0553,1.7395
101,-15.165,-6.3145,-6.9953,-7.1819,11.652,-5.4197,-5.3984,-6.9402,1.1267,-1.2045,-2.2839,-3.7081,-4.4237,-5.5244,-5.4656,-9.4245
102,-31.98,-5.793,-15.696,-10.694,18.903,-15.088,-13.378,-12.172,-12.036,-6.5457,-19.824,-16.661,-13.795,-14.614,-18.127,-17.36
103,-15.683,1.7396,4.0286,14.009,0.60914,7.3394,9.9729,13.035,-9.1745,-6.9702,-8.7145,-2.6559,1.8439,2.3518,0.010763,1.7399
104,11.989,15.862,16.568,12.881,-5.5582,18.381,16.985,16.19,9.7389,8.5125,12.749,15.698,20.5,22.729,14.054,16.545
105,-4.909,-1.952,0.36171,2.2489,0.26879,1.2066,4.2721,-0.65346,5.0019,-0.51601,1.6405,-2.0555,-5.8452,-7.3206,-5.9982,1.7395
106,-15.148,-6.4138,-6.8928,-7.0699,11.508,-5.424,-5.4751,-7.0761,1.1747,-1.1964,-2.2811,-3.7679,-4.3953,-5.59,-5.4092,-9.4245
107,-31.901,-5.8362,-15.53,-10.589,18.925,-15.027,-13.42,-12.156,-12.076,-6.6803,-19.817,-16.814,-13.754,-14.527,-17.989,-17.36
108,-15.532,1.6727,4.1458,13.932,0.78274,7.3961,9.8972,12.961,-9.1564,-6.9466,-8.5799,-2.611,1.9378,2.3813,-0.12533,1.7399
109,11.98,15.825,16.559,12.851,-5.5994,18.415,16.882,16.233,9.7459,8.4324,12.912,15.602,20.577,22.701,14.195,16.545
110,-4.872,-1.8162,0.42152,2.3716,0.26156,1.2542,4.1295,-0.53807,5.1173,-0.5773,1.5892,-2.0285,-5.7812,-7.2119,-6.0173,1.7395
111,-15.133,-6.2924,-6.9309,-7.2287,11.544,-5.3945,-5.3984,-7.0363,1.2819,-1.2732,-2.2783,-3.7698,-4.3225,-5.4506,-5.5529,-9.4245
112,-31.848,-5.887,-15.602,-10.526,18.966,-15.074,-13.447,-12.21,-12.018,-6.5235,-19.889,-16.628,-13.861,-14.67,-18.063,-17.36
