NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.97224,0.63445,-9.5889,-14.769,-1.8691,-11.308,-14.523,-13.697,-2.3509,2.5321,-0.33119,-5.1317,-0.38399,-1.7801,1.033,1.923
1,-13.511,-5.0833,-18.635,-22.926,-4.2274,-22.303,-20.395,-22.769,-16.471,-11.979,-13.867,-18.978,-12.105,-13.167,-5.4684,-8.2067
2,-11.204,-4.1353,-6.6332,-3.3758,-11.214,-8.0814,-2.8774,-5.2842,-24.018,-13.096,-11.227,-14.239,-9.8554,-10.625,-7.7271,-6.1383
3,5.1669,5.556,-1.6568,-1.9829,-4.7704,-0.028787,-1.9332,-2.4891,-9.6916,-7.3143,1.9443,-1.0737,-1.7529,-2.0767,-2.6466,-2.5585
4,-1.8227,8.4229,-4.9766,-5.9964,5.8987,-2.6807,-5.8121,-5.0635,-3.4146,-8.5301,0.24507,-2.3456,-5.0229,-2.6323,-5.9032,-11.144
5,-0.85846,0.56248,-9.6734,-14.685,-2.0184,-11.323,-14.657,-13.704,-2.2549,2.6433,-0.24176,-5.2905,-0.42708,-1.8404,1.1268,1.923
6,-13.499,-5.1693,-18.67,-22.938,-4.3354,-22.379,-20.221,-22.909,-16.578,-11.796,-13.728,-18.823,-12.125,-13.053,-5.4831,-8.2067
7,-11.27,-4.2184,-6.6231,-3.3093,-11.064,-8.1899,-2.8564,-5.3176,-24.062,-13.182,-11.36,-14.169,-9.8788,-10.574,-7.6283,-6.1383
8,5.2552,5.6454,-1.622,-2.0002,-4.9349,0.066252,-1.8287,-2.582,-9.7219,-7.2177,1.9216,-1.2095,-1.6623,-2.0356,-2.6811,-2.5585
9,-1.9041,8.5303,-5.0357,-6.0253,5.791,-2.6243,-5.7128,-5.074,-3.3936,-8.3472,0.31525,-2.2138,-5.075,-2.5785,-5.8892,-11.144
10,-0.90125,0.57975,-9.7784,-14.712,-1.841,-11.212,-14.563,-13.75,-2.2887,2.5738,-0.1815,-5.2566,-0.35862,-1.8452,1.1012,1.923
11,-13.467,-5.0284,-18.594,-22.906,-4.3703,-22.329,-20.393,-22.792,-16.534,-11.985,-13.854,-18.857,-12.076,-13.216,-5.5197,-8.2067
12,-11.211,-4.1696,-6.5069,-3.3687,-11.184,-8.1082,-2.9842,-5.3128,-24.085,-13.229,-11.352,-14.322,-9.8987,-10.695,-7.5605,-6.1383
13,5.2573,5.6222,-1.7792,-1.8917,-4.8046,0.045223,-1.8313,-2.4411,-9.8147,-7.2305,1.9926,-1.158,-1.6867,-2.1548,-2.578,-2.5585
14,-1.8684,8.5733,-5.0744,-6.1193,5.8875,-2.5901,-5.8197,-4.9703,-3.4508,-8.5071,0.24474,-2.2294,-4.9291,-2.7085,-5.981,-11.144
15,-0.88674,0.4489,-9.7863,-14.719,-1.8356,-11.241,-14.633,-13.735,-2.2351,2.6096,-0.21503,-5.2371,-0.31763,-1.9236,1.1076,1.923
16,-13.45,-5.1968,-18.627,-22.885,-4.221,-22.232,-20.278,-22.779,-16.489,-11.911,-13.755,-18.811,-12.088,-13.052,-5.471,-8.2067
17,-11.255,-4.2056,-6.5505,-3.3254,-11.034,-8.1553,-2.9443,-5.2884,-24.106,-13.093,-11.307,-14.153,-9.9255,-10.722,-7.6515,-6.1383
18,5.1409,5.6367,-1.6434,-1.9861,-4.9025,0.019251,-1.9625,-2.4347,-9.8645,-7.3802,1.9435,-1.1325,-1.6323,-2.0554,-2.6219,-2.5585
19,-1.8212,8.5546,-5.0825,-6.0374,5.9528,-2.6064,-5.6639,-4.927,-3.4068,-8.4312,0.19098,-2.3227,-4.9838,-2.6744,-6.0257,-11.144
20,-0.88229,0.56764,-9.6741,-14.66,-1.9641,-11.236,-14.497,-13.761,-2.2341,2.7032,-0.23593,-5.1011,-0.32581,-1.8064,1.0857,1.923
21,-13.416,-5.003,-18.643,-23.004,-4.3792,-22.24,-20.33,-22.842,-16.586,-11.957,-13.828,-18.875,-12.091,-13.201,-5.466,-8.2067
22,-11.137,-4.2197,-6.5627,-3.3542,-11.194,-8.181,-2.9775,-5.3802,-24.108,-13.134,-11.375,-14.292,-9.87,-10.597,-7.5773,-6.1383
23,5.1744,5.7261,-1.6461,-2.005,-4.7597,-0.043222,-1.9121,-2.4937,-9.7507,-7.3966,1.9047,-1.1627,-1.6951,-2.0572,-2.6701,-2.5585
24,-1.9302,8.4192,-4.9594,-6.1018,5.9821,-2.6056,-5.7641,-4.953,-3.3747,-8.4707,0.27183,-2.3152,-5.002,-2.5835,-5.8839,-11.144
25,-0.90503,0.58677,-9.6174,-14.73,-1.8857,-11.265,-14.49,-13.802,-2.2062,2.6306,-0.20681,-5.2818,-0.43298,-1.7682,1.1089,1.923
26,-13.481,-5.0335,-18.536,-23.061,-4.2726,-22.221,-20.268,-22.84,-16.551,-11.847,-13.85,-18.989,-12.034,-13.176,-5.5736,-8.2067
27,-11.126,-4.1708,-6.5388,-3.3593,-11.225,-8.2094,-2.9968,-5.3509,-24.045,-13.241,-11.211,-14.263,-9.8436,-10.658,-7.7473,-6.1383
28,5.0964,5.6428,-1.7011,-1.8252,-4.8915,0.046402,-1.9585,-2.4497,-9.8346,-7.229,2.0239,-1.0978,-1.7079,-1.9969,-2.7019,-2.5585
29,-1.791,8.5623,-4.9135,-5.9881,5.8392,-2.6051,-5.741,-5.0399,-3.4401,-8.4641,0.38466,-2.3727,-5.0819,-2.572,-6.007,-11.144
30,-0.90679,0.53814,-9.6749,-14.69,-1.9524,-11.286,-14.633,-13.79,-2.2929,2.6662,-0.31265,-5.1148,-0.35272,-1.8401,1.0707,1.923
31,-13.434,-5.1717,-18.596,-22.965,-4.3257,-22.257,-20.326,-22.838,-16.56,-11.96,-13.757,-18.962,-12.142,-13.161,-5.4729,-8.2067
32,-11.201,-4.2764,-6.4799,-3.2907,-11.03,-8.0444,-3.0025,-5.423,-24.19,-13.124,-11.331,-14.232,-9.8234,-10.736,-7.6632,-6.1383
33,5.1685,5.5998,-1.7119,-1.9061,-4.8089,0.025979,-1.818,-2.6161,-9.8508,-7.3256,1.8507,-1.0856,-1.6679,-2.1643,-2.6557,-2.5585
34,-1.7688,8.5165,-4.9528,-5.9576,5.8358,-2.7155,-5.6769,-4.9385,-3.5048,-8.4631,0.29409,-2.3429,-4.9655,-2.6893,-5.9133,-11.144
35,-0.85009,0.51571,-9.6903,-14.711,-1.841,-11.354,-14.503,-13.765,-2.3616,2.7187,-0.21677,-5.2576,-0.3401,-1.8945,1.0998,1.923
36,-13.407,-5.0434,-18.615,-23.018,-4.2477,-22.381,-20.33,-22.837,-16.505,-11.811,-13.829,-18.94,-12.176,-13.211,-5.4731,-8.2067
37,-11.128,-4.1541,-6.5159,-3.4149,-11.177,-8.166,-3.038,-5.3015,-24.119,-13.114,-11.295,-14.195,-9.8404,-10.705,-7.6809,-6.1383
38,5.2261,5.6581,-1.7004,-1.8902,-4.8233,-0.0011408,-1.9731,-2.6131,-9.7969,-7.3824,1.9645,-1.1559,-1.7875,-2.0017,-2.5444,-2.5585
39,-1.8271,8.5007,-5.0563,-6.0255,5.878,-2.6569,-5.8184,-5.0507,-3.3636,-8.4129,0.23667,-2.3347,-5.0297,-2.5707,-5.989,-11.144
40,3.5122,-3.3953,0.7994,-0.57555,3.4594,5.8719,-1.0566,4.2136,3.0435,9.5977,-0.11359,8.7926,3.8778,0.94342,5.9458,0.9215
41,-6.9317,-4.1413,-6.1279,-8.9451,0.5374,-0.21697,-5.8201,-3.1556,1.0404,8.2801,-1.2691,6.2437,-3.8356,-2.7068,7.8785,-0.87081
42,-5.1169,-2.6739,-0.068602,1.6817,-0.46783,2.0075,1.2649,4.9127,0.61928,-7.2951,-11.801,-8.6513,-16.039,-9.6069,-13.528,-5.8905
43,10.354,3.5211,8.8608,10.62,-3.4768,12.391,14.226,14.145,7.142,-2.1223,8.3811,5.5068,1.6747,9.2471,2.7572,5.0296
44,1.3232,5.0892,-2.8871,-0.62554,2.4405,-1.8176,2.3603,-3.3556,1.9428,1.9394,6.5867,-0.43974,-0.76159,5.9996,3.3377,1.4564
45,3.6362,-3.5175,0.73742,-0.51037,3.5408,5.9037,-0.95917,4.3265,3.1241,9.5864,-0.24071,8.7367,4.0024,0.96814,6.0167,0.9215
46,-7.0352,-4.0542,-6.1297,-8.9412,0.68368,-0.31759,-5.8113,-3.2923,0.98618,8.1647,-1.2202,6.1856,-3.7135,-2.7057,7.8615,-0.87081
47,-5.175,-2.6777,-0.21869,1.6999,-0.45424,1.9689,1.3214,4.962,0.57012,-7.2055,-11.787,-8.5916,-16.009,-9.5366,-13.486,-5.8905
48,10.378,3.5524,8.6966,10.694,-3.5996,12.273,14.254,14.133,6.9642,-2.107,8.3956,5.5578,1.6932,9.1583,2.7335,5.0296
49,1.22,5.2528,-2.8341,-0.69126,2.3207,-1.9502,2.4326,-3.3338,2.1085,1.9642,6.6423,-0.52607,-0.77738,6.1181,3.394,1.4564
50,3.6139,-3.4049,0.85068,-0.64766,3.3939,5.7811,-1.04,4.2035,3.1134,9.6112,-0.10517,8.7904,3.9745,1.0811,5.9759,0.9215
51,-7.0426,-4.0544,-6.1947,-9.0934,0.63145,-0.31093,-5.8103,-3.1803,1.0292,8.2973,-1.2862,6.3149,-3.7715,-2.5814,7.7813,-0.87081
52,-5.1724,-2.6149,-0.14471,1.7932,-0.53284,2.0328,1.3908,4.9556,0.43141,-7.3056,-11.799,-8.4884,-16.147,-9.5093,-13.668,-5.8905
53,10.283,3.5554,8.7656,10.727,-3.6531,12.342,14.264,14.116,7.1175,-2.0074,8.5296,5.4761,1.7392,9.1349,2.764,5.0296
54,1.3136,5.2465,-2.8529,-0.62508,2.4317,-1.9397,2.3119,-3.3248,2.0588,1.9784,6.4694,-0.53092,-0.86935,6.0367,3.3782,1.4564
55,3.5763,-3.4299,0.76387,-0.58814,3.5702,5.8591,-1.0359,4.1813,3.1014,9.6742,-0.2387,8.7993,3.9416,1.0895,5.8587,0.9215
56,-6.9498,-4.0658,-6.3197,-9.079,0.64399,-0.21988,-5.8462,-3.1659,1.0141,8.1306,-1.1158,6.1776,-3.884,-2.6442,7.8033,-0.87081
57,-5.056,-2.6198,-0.17997,1.7023,-0.46432,1.9166,1.2567,4.8546,0.62924,-7.3973,-11.721,-8.6359,-15.988,-9.6906,-13.675,-5.8905
58,10.257,3.5622,8.7347,10.776,-3.4804,12.233,14.346,14.207,7.059,-1.9442,8.4689,5.4293,1.6331,9.2193,2.7277,5.0296
59,1.2282,5.1858,-2.9106,-0.7909,2.2992,-1.7818,2.4162,-3.4044,1.9595,2.1324,6.5148,-0.38046,-0.90293,6.0488,3.4285,1.4564
60,3.5008,-3.3508,0.8511,-0.68216,3.3888,5.7756,-0.95485,4.2143,3.1262,9.6723,-0.175,8.7298,3.8494,1.0133,5.9798,0.9215
61,-7.0132,-4.1025,-6.2267,-9.0125,0.51667,-0.30047,-5.8566,-3.2908,1.0403,8.1937,-1.1028,6.245,-3.7572,-2.6231,7.7833,-0.87081
62,-5.1718,-2.665,-0.24632,1.8133,-0.4439,2.0055,1.3631,4.9225,0.54912,-7.323,-11.838,-8.5733,-16.03,-9.6343,-13.658,-5.8905
63,10.332,3.5577,8.8511,10.644,-3.5346,12.34,14.402,14.217,7.0517,-2.1043,8.536,5.544,1.6506,9.1549,2.756,5.0296
64,1.2311,5.1531,-2.7704,-0.6589,2.3882,-1.8799,2.3579,-3.4058,1.9561,1.9477,6.4561,-0.45451,-0.90442,5.9948,3.3733,1.4564
65,3.6067,-3.4491,0.84392,-0.55647,3.4899,5.7556,-1.112,4.3464,3.0964,9.5283,-0.1354,8.7645,3.859,1.0612,5.8794,0.9215
66,-6.8858,-4.0181,-6.3042,-8.9565,0.61146,-0.22287,-5.8919,-3.2996,1.0164,8.1394,-1.1858,6.232,-3.7898,-2.6993,7.8754,-0.87081
67,-4.9958,-2.7213,-0.24791,1.7087,-0.48281,1.9848,1.206,4.8751,0.44773,-7.3755,-11.777,-8.6531,-16.07,-9.5341,-13.586,-5.8905
68,10.353,3.6166,8.6905,10.637,-3.5544,12.345,14.24,14.159,7.0458,-1.9596,8.4262,5.4504,1.7693,9.2299,2.7038,5.0296
69,1.1438,5.1989,-2.8068,-0.66632,2.4295,-1.783,2.4629,-3.4084,1.9992,1.996,6.4894,-0.54851,-0.92777,6.0751,3.3338,1.4564
70,3.5965,-3.4251,0.78007,-0.58986,3.5444,5.9184,-1.0852,4.1974,3.0519,9.5582,-0.18805,8.8239,3.9866,0.99839,5.9356,0.9215
71,-6.9426,-4.1079,-6.2115,-8.9387,0.54624,-0.21469,-5.8938,-3.3414,1.0247,8.1831,-1.2582,6.1962,-3.7696,-2.6225,7.931,-0.87081
72,-5.1462,-2.6557,-0.24404,1.8203,-0.60305,1.8749,1.2026,4.9069,0.44833,-7.358,-11.693,-8.6598,-15.985,-9.6345,-13.664,-5.8905
73,10.244,3.5785,8.7036,10.634,-3.644,12.256,14.385,14.21,7.0172,-2.0839,8.4693,5.4825,1.7691,9.238,2.7068,5.0296
74,1.208,5.1505,-2.866,-0.77919,2.4673,-1.8392,2.4202,-3.2704,1.9852,2.0714,6.4506,-0.39622,-0.91764,6.0333,3.3922,1.4564
75,3.5966,-3.3711,0.71734,-0.58664,3.388,5.8148,-0.99077,4.3397,3.1046,9.571,-0.23439,8.7674,3.9898,1.0132,5.9309,0.9215
76,-6.936,-4.1775,-6.3227,-9.0216,0.58495,-0.32116,-5.7917,-3.1633,0.98927,8.2401,-1.1573,6.2063,-3.7292,-2.6724,7.7668,-0.87081
77,-5.1794,-2.635,-0.10145,1.7198,-0.59773,1.9082,1.3536,4.8619,0.48407,-7.2297,-11.716,-8.5139,-16.026,-9.6107,-13.647,-5.8905
78,10.323,3.5182,8.7655,10.718,-3.5858,12.278,14.207,14.114,7.1077,-2.0306,8.5182,5.4033,1.7411,9.1428,2.6228,5.0296
79,1.2839,5.1195,-2.7753,-0.77514,2.3513,-1.8604,2.4274,-3.4141,2.0035,2.0941,6.566,-0.49408,-0.8612,5.9526,3.3828,1.4564
80,3.5176,-3.3247,0.89317,-0.50728,3.4327,5.8538,-1.023,4.3356,3.0902,9.5911,-0.22519,8.8622,3.8541,0.93157,5.8979,0.9215
81,-7.0704,-4.1765,-6.2744,-9.0408,0.50383,-0.3004,-5.7542,-3.338,1.0634,8.1734,-1.2101,6.1401,-3.7631,-2.5803,7.7725,-0.87081
82,-5.0006,-2.5729,-0.11196,1.7363,-0.43416,1.913,1.2762,4.907,0.58549,-7.316,-11.679,-8.5351,-16.059,-9.6718,-13.571,-5.8905
83,10.389,3.5221,8.6868,10.642,-3.6556,12.385,14.273,14.109,6.9475,-2.066,8.3943,5.5794,1.6108,9.2474,2.7195,5.0296
84,1.3117,5.1919,-2.8205,-0.63466,2.4189,-1.9354,2.3523,-3.2409,2.1265,2.0288,6.477,-0.41611,-0.77227,6.0012,3.3374,1.4564
85,3.5211,-3.4503,0.87664,-0.51498,3.4852,5.8853,-0.98177,4.2262,3.0552,9.6088,-0.23145,8.8085,3.8558,0.92021,6.0052,0.9215
86,-6.9321,-4.0425,-6.309,-9.0827,0.53444,-0.22553,-5.8518,-3.1632,0.96351,8.1836,-1.2451,6.1442,-3.7413,-2.7157,7.914,-0.87081
87,-5.1113,-2.5884,-0.094521,1.7281,-0.48947,1.9475,1.2944,4.9615,0.4967,-7.3103,-11.826,-8.4747,-16.164,-9.537,-13.576,-5.8905
88,10.246,3.5228,8.7566,10.618,-3.6194,12.299,14.204,14.207,7.107,-1.9556,8.3851,5.4569,1.6299,9.1375,2.6457,5.0296
89,1.2439,5.2441,-2.8244,-0.78572,2.4671,-1.9402,2.4118,-3.2393,2.058,2.1021,6.6012,-0.46331,-0.82107,6.0347,3.4439,1.4564
90,-1.8327,-5.6244,7.2996,10.687,-3.1089,8.0868,12.318,14.467,-2.3823,2.4233,4.386,5.9095,7.0667,11.006,8.8068,2.4561
91,12.498,4.1574,7.2729,6.0445,-3.6409,9.5134,6.9286,12.11,12.842,6.0253,15.822,11.764,9.0225,11.185,5.162,6.8081
92,9.3065,14.115,6.8029,3.9035,-2.7092,12.444,8.0056,10.403,15.465,7.7081,21.252,17.772,10.23,10.351,8.5037,9.5651
93,-2.5476,11.292,-5.7053,-11.913,12.073,-1.9486,-6.4515,-5.8628,7.4821,10.117,9.9797,5.4207,-5.1503,-6.7665,-14.805,-1.6658
94,-4.5708,-10.058,-3.4702,-0.58041,2.328,0.28062,0.039012,1.1225,-14.016,-8.6002,2.9948,0.52576,-6.8483,-8.5779,-16.499,-6.3694
95,-1.933,-5.6441,7.2559,10.6,-2.9978,8.1006,12.227,14.455,-2.3603,2.4645,4.5068,5.8879,7.0663,10.934,8.7664,2.4561
96,12.495,4.1729,7.3248,6.0218,-3.6596,9.6013,7.0706,12.157,12.892,6.1873,15.831,11.665,9.0305,11.14,5.1736,6.8081
97,9.1247,14.054,6.7997,3.9397,-2.7532,12.366,7.9036,10.494,15.396,7.5803,21.155,17.761,10.206,10.336,8.5863,9.5651
98,-2.5163,11.31,-5.693,-12.009,12.075,-1.7674,-6.4078,-5.9095,7.5843,10.181,9.9882,5.378,-5.1701,-6.7477,-14.693,-1.6658
99,-4.5274,-10.082,-3.4363,-0.432,2.4277,0.30414,0.10878,1.0579,-14.018,-8.6091,3.0974,0.49913,-6.8964,-8.5339,-16.48,-6.3694
100,-1.9507,-5.718,7.3677,10.563,-2.9449,8.1272,12.261,14.42,-2.3048,2.3416,4.4243,5.9075,7.1262,11.102,8.797,2.4561
101,12.394,4.21,7.3785,6.1323,-3.7901,9.598,7.1135,12.194,12.907,6.0319,15.796,11.696,8.992,10.996,5.2071,6.8081
102,9.1374,14.152,6.7432,3.8479,-2.8227,12.498,7.8786,10.519,15.389,7.7064,21.145,17.743,10.217,10.21,8.4726,9.5651
