NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,5.885,1.2037,11.105,10.185,3.9356,7.317,8.7785,9.2719,4.4775,16.865,9.8055,8.8193,5.1219,9.836,6.6921,4.6048
1,9.8008,7.2259,7.3118,4.8809,6.2452,8.5832,8.3517,9.4499,6.8707,20.021,16.391,15.743,11.925,18.547,5.7002,9.0323
2,0.2088,5.8193,-0.88851,-0.58613,5.5353,1.3067,2.5155,3.0136,-1.788,5.4685,1.7647,3.0838,5.0455,7.1805,1.129,0.14049
3,-4.3502,2.4955,-1.1698,1.1657,4.1198,-0.41373,3.951,2.8739,0.85878,-1.945,-3.3125,-3.913,5.3394,6.2733,8.876,-2.3386
4,6.1092,7.6352,7.1444,7.211,-2.2664,8.2415,12.422,10.372,7.3947,1.013,6.2737,2.993,13.048,14.947,10.188,10.477
5,6.0763,1.1876,11.209,10.121,4.0018,7.3246,8.8736,9.3133,4.5241,16.903,9.8492,8.8066,5.165,9.8703,6.8006,4.6048
6,9.8643,7.2351,7.2777,4.8905,6.1975,8.5581,8.2101,9.4469,6.9084,19.883,16.454,15.725,12.02,18.532,5.777,9.0323
7,0.24492,5.9514,-0.92263,-0.54799,5.4535,1.2567,2.3542,2.9294,-1.8616,5.5202,1.7906,3.0216,5.0155,7.0613,1.1488,0.14049
8,-4.3264,2.5376,-1.0936,1.1136,4.0962,-0.47885,3.9433,2.7386,1.0255,-2.0618,-3.3507,-4.0244,5.3284,6.4083,8.7178,-2.3386
9,6.1442,7.6406,7.1444,7.0709,-2.3624,8.0835,12.289,10.427,7.5242,0.95409,6.2469,2.9566,12.992,14.944,10.108,10.477
10,5.9362,1.0846,11.152,10.178,4.0235,7.431,8.8698,9.2387,4.4503,16.969,9.8586,8.6482,5.1421,9.8562,6.674,4.6048
11,9.8345,7.1971,7.2635,4.8699,6.187,8.6872,8.252,9.3479,6.9834,19.963,16.357,15.603,11.864,18.391,5.739,9.0323
12,0.18161,5.8464,-0.9729,-0.52699,5.5277,1.3628,2.3636,2.8592,-1.8274,5.4107,1.6908,3.0995,4.9482,7.2321,1.0034,0.14049
13,-4.2354,2.4282,-1.0574,1.1866,4.1965,-0.32833,4.0592,2.7889,0.99662,-1.9641,-3.4845,-3.9688,5.407,6.3186,8.8369,-2.3386
14,6.0089,7.6594,7.2061,7.1902,-2.2907,8.1061,12.428,10.304,7.5138,0.99548,6.389,3.0946,12.882,14.852,10.151,10.477
15,23.302,17.971,13.202,17.871,7.0229,17.813,19.04,10.057,1.4956,-2.2367,7.5758,-0.049258,-4.1452,5.299,-1.1521,6.0895
16,7.2207,14.6,3.3407,5.9498,9.782,4.3361,3.0831,-6.2275,8.1391,0.42931,3.9446,-3.5473,-6.8709,0.71461,-2.0541,5.9742
17,-6.806,0.40164,-1.3887,4.5974,-4.1132,-2.5666,-0.7698,-6.6638,-1.6088,-10.051,-2.7568,-6.6624,-12.072,-4.8931,-4.638,2.6943
18,0.30294,-6.2,-9.8246,-8.7656,-2.6065,-11.764,-10.801,-14.434,-2.2649,0.0096407,2.0198,-7.1219,-14.063,-7.2157,-9.4981,0.53445
19,-3.6992,-12.567,-13.369,-13.412,1.6171,-13.267,-14.03,-16.402,-7.0584,-3.0046,-2.5668,-13.085,-18.109,-12.518,-6.5834,-6.0594
20,23.292,17.895,13.216,17.863,6.965,17.803,19.061,9.9868,1.509,-2.334,7.4501,-0.037244,-4.0817,5.269,-1.0709,6.0895
21,7.1267,14.765,3.3722,6.0859,9.7115,4.2756,3.0691,-6.0892,8.1824,0.44752,3.9704,-3.5846,-6.795,0.75221,-2.014,5.9742
22,-6.8647,0.34314,-1.2917,4.5715,-4.0471,-2.5801,-0.79546,-6.5233,-1.5108,-10.097,-2.7772,-6.544,-12.012,-4.8669,-4.6118,2.6943
23,0.37147,-6.2333,-9.8186,-8.8285,-2.5566,-11.855,-10.857,-14.39,-2.2442,0.04507,2.1212,-6.9784,-13.991,-7.2315,-9.4675,0.53445
24,-3.7785,-12.651,-13.251,-13.494,1.6165,-13.307,-14.089,-16.457,-7.2378,-2.9424,-2.5895,-13.002,-17.968,-12.505,-6.5182,-6.0594
25,23.347,17.941,13.206,17.845,6.8829,17.792,19.119,9.9479,1.5501,-2.1967,7.6168,0.025019,-4.1675,5.206,-1.1248,6.0895
26,7.2532,14.653,3.3605,6.0095,9.7949,4.282,3.1183,-6.2315,8.17,0.47275,3.8888,-3.5831,-6.7933,0.82054,-2.1336,5.9742
27,-6.9412,0.34014,-1.3354,4.6575,-4.0769,-2.5572,-0.65389,-6.5928,-1.577,-10.028,-2.6785,-6.5743,-12.162,-4.7846,-4.4679,2.6943
28,0.37299,-6.2377,-9.9178,-8.7785,-2.6268,-11.908,-10.908,-14.495,-2.2974,-0.00098524,2.1479,-7.1147,-13.904,-7.2401,-9.5072,0.53445
29,-3.7117,-12.606,-13.375,-13.313,1.7792,-13.303,-13.942,-16.513,-7.212,-3.1233,-2.62,-13.071,-18.077,-12.517,-6.6318,-6.0594
30,23.236,17.883,13.189,17.895,7.0008,17.801,19.032,9.9392,1.47,-2.2804,7.4903,0.0083266,-4.1514,5.2031,-1.0419,6.0895
31,7.2336,14.718,3.4268,6.1022,9.6961,4.203,3.0416,-6.0652,8.1687,0.5613,3.9713,-3.5135,-6.7823,0.72554,-2.1341,5.9742
32,-6.8764,0.38692,-1.4618,4.5848,-4.0651,-2.4906,-0.67552,-6.6522,-1.5316,-10.181,-2.6387,-6.6514,-12.122,-4.866,-4.4917,2.6943
33,0.30206,-6.3528,-9.8434,-8.8729,-2.704,-11.894,-10.754,-14.568,-2.2596,0.063444,2.0475,-6.9831,-13.97,-7.1481,-9.5294,0.53445
34,-3.6916,-12.712,-13.427,-13.33,1.7148,-13.153,-14.027,-16.357,-7.2276,-3.1111,-2.66,-13,-17.979,-12.574,-6.6955,-6.0594
35,23.248,18.001,13.11,18.004,6.8866,17.688,19.107,10.084,1.4942,-2.3415,7.5863,-0.029829,-4.1986,5.3218,-1.1696,6.0895
36,7.2953,14.627,3.4184,5.991,9.837,4.3128,2.9944,-6.1022,8.2886,0.52578,4.052,-3.4602,-6.7105,0.65985,-2.1835,5.9742
37,-6.901,0.515,-1.3402,4.5876,-4.1226,-2.4976,-0.8223,-6.5768,-1.583,-10.03,-2.6547,-6.5024,-12.086,-4.8322,-4.4543,2.6943
38,0.37359,-6.332,-9.9712,-8.848,-2.6723,-11.922,-10.793,-14.428,-2.1627,0.025169,2.0588,-7.0217,-14.055,-7.1644,-9.5184,0.53445
39,-3.7499,-12.671,-13.246,-13.336,1.6666,-13.284,-14.118,-16.519,-7.0891,-2.9625,-2.5415,-13.027,-17.967,-12.61,-6.5195,-6.0594
40,23.239,17.917,13.159,17.868,6.9712,17.64,19.062,10.042,1.611,-2.2215,7.4774,-0.038766,-4.1816,5.1529,-1.0791,6.0895
41,7.2416,14.608,3.3566,6.0578,9.7397,4.2782,2.9916,-6.2032,8.156,0.43468,3.9154,-3.6126,-6.8176,0.78241,-2.0954,5.9742
42,-6.8461,0.34879,-1.4232,4.6919,-4.1765,-2.5458,-0.69953,-6.6243,-1.5287,-10.144,-2.7143,-6.6673,-12.007,-4.8742,-4.5554,2.6943
43,0.46248,-6.2412,-9.846,-8.7814,-2.6358,-11.913,-10.745,-14.558,-2.228,-0.094226,2.0768,-7.1033,-14.04,-7.1999,-9.5357,0.53445
44,-3.6935,-12.665,-13.344,-13.356,1.7784,-13.304,-13.992,-16.394,-7.117,-3.0346,-2.628,-12.944,-18.115,-12.569,-6.55,-6.0594
45,23.203,17.891,13.194,17.943,6.9495,17.807,19.097,9.9643,1.4605,-2.3653,7.558,-0.11771,-4.0708,5.1967,-1.166,6.0895
