NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4.1457,-8.0848,5.7566,5.3894,3.5328,7.1761,6.53,4.4304,2.3938,-1.8054,9.147,6.1057,7.1245,8.2313,9.4491,7.8535
1,-3.2642,-19.245,-0.9248,2.4322,7.7282,0.62872,-0.72965,-3.9606,4.5501,3.5703,-1.2317,-4.7002,-1.8877,1.3103,2.1217,-1.0252
2,10.024,-9.0991,3.2858,7.7691,1.8717,4.18,5.9803,1.8448,3.3981,3.7057,-2.8095,-4.7503,0.27359,7.209,6.1403,6.7474
3,1.3841,-0.24797,-0.57863,3.0335,3.219,-3.6377,2.8241,-2.4251,-2.6926,-2.9648,-2.9375,-7.3534,3.2585,9.0795,10.756,7.3762
4,-3.4084,0.8444,-4.2474,-0.81691,8.8864,-7.5735,-0.52298,-7.6872,-5.5588,-9.1371,-8.4078,-10.619,-2.1605,1.1167,1.5234,0.35156
5,4.1928,-8.1567,5.6924,5.4636,3.444,7.2793,6.5017,4.3788,2.5307,-1.7334,9.0426,6.195,7.1845,8.1849,9.4091,7.8535
6,-3.2912,-19.271,-0.97974,2.3058,7.8518,0.69044,-0.71197,-3.8577,4.386,3.7121,-1.2144,-4.6993,-1.8758,1.3482,2.0054,-1.0252
7,10.022,-9.1146,3.3341,7.6007,1.8398,4.2729,5.9776,1.8718,3.3492,3.6431,-2.856,-4.6605,0.3247,7.106,6.1052,6.7474
8,1.4355,-0.091051,-0.74087,3.0337,3.1432,-3.5764,2.829,-2.3334,-2.8576,-3.0958,-2.9379,-7.5313,3.224,9.2209,10.896,7.3762
9,-3.4331,0.89318,-4.2126,-0.7847,8.8209,-7.5275,-0.46319,-7.66,-5.517,-9.2456,-8.4389,-10.657,-2.105,1.1324,1.4578,0.35156
10,4.2788,-8.141,5.8074,5.4655,3.5902,7.172,6.554,4.3668,2.4297,-1.8695,8.9953,6.2092,7.0512,8.1089,9.3879,7.8535
11,-3.3998,-19.327,-0.97272,2.2743,7.7108,0.72162,-0.77108,-3.859,4.502,3.6253,-1.1473,-4.6594,-1.8186,1.3808,2.025,-1.0252
12,9.9784,-9.2661,3.3176,7.7065,1.901,4.2844,6.0948,1.857,3.2299,3.7701,-2.8839,-4.6922,0.15851,7.0644,6.089,6.7474
13,1.3271,-0.16689,-0.7032,3.036,3.2833,-3.7497,2.8695,-2.4606,-2.7271,-3.0979,-2.9168,-7.3523,3.2691,9.083,10.782,7.3762
14,-3.384,0.81803,-4.3135,-0.85047,8.866,-7.5407,-0.58577,-7.6907,-5.403,-9.162,-8.468,-10.646,-2.127,1.1191,1.5661,0.35156
15,4.243,-8.0957,5.6873,5.366,3.5404,7.2167,6.3933,4.3636,2.5173,-1.8482,9.024,6.0277,7.1831,8.1942,9.2668,7.8535
