NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,7.5119,-0.90551,1.9865,-0.45193,-6.0105,1.0416,-0.5547,-1.4709,-3.3058,9.5345,13.032,6.5176,4.0847,9.5481,3.1473,4.9592
1,3.3532,-0.15976,-4.456,-4.2817,-2.5871,-1.423,-6.2267,-4.194,2.7015,8.6804,11.082,6.6155,0.55288,0.9729,4.2534,8.3752
2,-2.7944,0.088597,-12.191,-11.218,1.143,-10.278,-14.132,-12.208,5.9161,9.6155,3.6251,-0.68075,-5.2847,-5.7896,0.71912,0.89862
3,-10.471,-3.6994,-12.148,-11.098,1.4564,-13.803,-11.364,-12.157,-3.3466,2.8334,-11.744,-10.903,-11.876,-10.46,-2.2228,-3.1303
4,-2.3052,0.11171,-2.0295,1.1276,-3.393,-1.1732,0.88504,-1.9145,-9.347,-5.3364,-11.913,-7.4458,-9.3697,-9.6928,3.8842,-2.1204
5,7.5112,-1.0572,1.8838,-0.50107,-5.997,0.97821,-0.40759,-1.3065,-3.2732,9.5751,13.161,6.5779,4.2606,9.5606,3.1369,4.9592
6,3.3659,-0.25723,-4.4466,-4.2595,-2.6751,-1.5081,-6.2349,-4.1022,2.6294,8.7069,11.119,6.4284,0.51935,0.92384,4.1562,8.3752
7,-2.7393,0.091709,-12.222,-11.273,1.139,-10.292,-14.078,-12.175,5.9153,9.5805,3.7189,-0.72997,-5.3097,-5.7755,0.66651,0.89862
8,-10.342,-3.6183,-12.321,-11.159,1.5776,-13.83,-11.372,-12.21,-3.3852,2.8074,-11.836,-10.894,-11.854,-10.361,-2.1527,-3.1303
9,-2.334,0.17241,-2.0604,1.0717,-3.3096,-1.1964,0.77428,-1.8285,-9.4405,-5.3183,-11.952,-7.3433,-9.4293,-9.6926,4.0151,-2.1204
10,7.5582,-1.0601,2.065,-0.51995,-5.9445,0.98722,-0.54499,-1.4372,-3.2924,9.3848,13.142,6.5855,4.2197,9.4733,3.1858,4.9592
11,3.2974,-0.16809,-4.2652,-4.2163,-2.6571,-1.4565,-6.0656,-4.2294,2.5652,8.5703,11.137,6.4559,0.52803,1.0055,4.2825,8.3752
12,-2.8297,-0.026467,-12.048,-11.302,1.2918,-10.389,-13.973,-12.171,5.9194,9.7547,3.7041,-0.68129,-5.3928,-5.7679,0.67513,0.89862
13,-10.468,-3.6156,-12.31,-11.283,1.5795,-13.893,-11.385,-12.244,-3.4253,2.7071,-11.748,-11.014,-11.836,-10.477,-2.1154,-3.1303
14,-2.3502,0.23088,-2.0753,1.1917,-3.4027,-1.2031,0.94559,-1.8457,-9.3591,-5.4324,-11.948,-7.3174,-9.418,-9.7951,3.8775,-2.1204
15,7.4238,-0.95024,1.885,-0.43142,-5.825,1.131,-0.528,-1.3478,-3.3645,9.4878,13.174,6.5089,4.1737,9.3996,3.0781,4.9592
16,3.2395,-0.28612,-4.4544,-4.3118,-2.5342,-1.5602,-6.1655,-4.137,2.5851,8.5803,11.072,6.5282,0.38864,0.91752,4.1932,8.3752
17,-2.6811,-0.05955,-12.085,-11.385,1.2197,-10.252,-14.119,-12.157,5.9847,9.6067,3.5902,-0.85941,-5.2692,-5.8633,0.72981,0.89862
18,-10.468,-3.6668,-12.277,-11.191,1.5079,-13.841,-11.296,-12.258,-3.2831,2.7127,-11.808,-10.966,-11.934,-10.344,-2.1329,-3.1303
19,-2.2839,0.15414,-1.9237,1.1934,-3.3389,-1.1573,0.89875,-1.8734,-9.3768,-5.3626,-11.912,-7.449,-9.3498,-9.7881,3.9209,-2.1204
20,7.4402,-1.0326,1.8967,-0.48925,-5.9512,1.1306,-0.51436,-1.3018,-3.3442,9.408,13.048,6.5848,4.1923,9.4809,3.1188,4.9592
21,3.3906,-0.10254,-4.3265,-4.3538,-2.6777,-1.5376,-6.0765,-4.2544,2.684,8.6058,10.983,6.5607,0.53502,0.97082,4.2238,8.3752
22,-2.8037,-0.011602,-12.226,-11.275,1.1596,-10.324,-14.157,-12.23,5.9363,9.6679,3.6953,-0.78087,-5.2392,-5.853,0.63465,0.89862
23,-10.422,-3.7626,-12.243,-11.152,1.5219,-13.853,-11.395,-12.121,-3.273,2.7072,-11.85,-10.874,-11.839,-10.521,-2.2106,-3.1303
24,-2.3154,0.21997,-1.9052,1.0987,-3.3569,-1.1637,0.83929,-1.8151,-9.2785,-5.4831,-11.78,-7.4369,-9.3361,-9.7365,4.0356,-2.1204
25,-3.1985,-5.9641,-6.0051,-6.1969,-6.0048,-6.3622,-4.8369,-5.7497,-6.0607,1.0809,-0.10631,0.38446,-1.1016,-4.771,-0.91946,-1.2169
26,-5.1064,-4.2242,-4.2283,-0.5469,-5.0594,-6.5131,-3.9463,-2.3531,-12.274,-8.2027,-6.0946,-7.6456,-8.5944,-10.197,-6.169,-13.028
27,5.3168,-2.5048,5.7184,12.37,-2.9632,5.6648,6.4518,10.216,-0.67872,-5.3899,1.5805,3.6142,2.2128,2.9935,1.1796,-0.17074
28,13.586,5.6721,5.9605,5.3878,2.7802,8.9345,7.3068,8.5549,7.8678,1.0105,13.831,13.563,10.525,11.475,6.7221,7.7427
29,5.5795,3.4684,5.9503,6.4871,8.384,6.5282,8.2451,8.6466,6.5175,3.6586,5.9171,1.942,1.623,0.60182,-2.1478,-5.7454
30,-3.294,-5.9105,-5.9816,-6.3038,-5.875,-6.3342,-4.7789,-5.6312,-5.967,1.0259,-0.16086,0.45704,-1.0089,-4.6044,-0.84332,-1.2169
31,-5.0053,-4.218,-4.178,-0.51317,-5.0702,-6.4419,-3.8709,-2.229,-12.304,-8.1056,-6.1584,-7.6661,-8.5418,-10.128,-6.1927,-13.028
32,5.2965,-2.3929,5.7805,12.457,-2.8273,5.6127,6.6136,10.253,-0.6013,-5.4533,1.5303,3.4776,2.0988,2.9846,1.2529,-0.17074
33,13.448,5.6817,5.9077,5.5405,2.8975,8.848,7.1784,8.4421,7.9601,1.008,13.921,13.539,10.587,11.355,6.6797,7.7427
34,5.5703,3.4513,5.9793,6.4658,8.4157,6.5139,8.1516,8.5851,6.6518,3.614,5.9605,1.8257,1.6333,0.59268,-2.248,-5.7454
35,-3.1623,-5.8825,-6.0091,-6.1548,-5.9206,-6.2786,-4.8019,-5.6742,-6.0535,1.091,-0.11899,0.50078,-0.98897,-4.6051,-0.92495,-1.2169
36,-5.1151,-4.2502,-4.1736,-0.45866,-5.1183,-6.3806,-3.9443,-2.2419,-12.296,-8.1273,-6.0815,-7.8082,-8.4433,-10.146,-6.1871,-13.028
37,5.3519,-2.52,5.6493,12.367,-2.8237,5.6508,6.5491,10.28,-0.69576,-5.526,1.644,3.6627,2.0773,3.0874,1.2616,-0.17074
38,13.566,5.659,6.0105,5.3868,2.863,8.9106,7.2054,8.4235,7.8405,1.0454,13.946,13.528,10.632,11.368,6.7568,7.7427
39,5.4947,3.538,5.8933,6.3751,8.4798,6.5674,8.2243,8.5345,6.6004,3.6422,5.862,1.9327,1.5658,0.57931,-2.3037,-5.7454
40,-3.2483,-5.937,-6.134,-6.1688,-6.0321,-6.3884,-4.9315,-5.6786,-6.0662,0.9387,-0.022294,0.55486,-1.0158,-4.6298,-0.94016,-1.2169
41,-4.9876,-4.2085,-4.1142,-0.39138,-5.1582,-6.497,-3.8227,-2.3126,-12.317,-8.2821,-6.0508,-7.7685,-8.4715,-10.214,-6.1797,-13.028
42,5.3781,-2.5391,5.7083,12.418,-2.9646,5.5989,6.6459,10.16,-0.62095,-5.4623,1.6111,3.5869,2.0597,3.1348,1.1778,-0.17074
43,13.507,5.7219,5.885,5.4009,2.7941,8.9439,7.2531,8.4986,7.8402,1.0706,13.814,13.492,10.534,11.448,6.6801,7.7427
44,5.6321,3.5555,5.97,6.4131,8.549,6.502,8.2231,8.5753,6.6698,3.7421,5.873,1.9606,1.5192,0.54628,-2.2201,-5.7454
45,-3.1559,-5.8577,-6.0625,-6.2229,-5.9173,-6.2779,-4.7941,-5.6925,-6.0647,1.0727,-0.015886,0.39007,-1.02,-4.7617,-0.95181,-1.2169
46,-4.9831,-4.2713,-4.2206,-0.46461,-5.2092,-6.4495,-3.8144,-2.1986,-12.166,-8.1871,-6.1507,-7.7959,-8.5108,-10.101,-6.1526,-13.028
47,5.3515,-2.408,5.8075,12.391,-2.7962,5.6905,6.519,10.262,-0.74151,-5.529,1.4811,3.6657,2.196,3.1309,1.2034,-0.17074
48,13.46,5.655,5.8972,5.4517,2.7916,9.0256,7.273,8.5328,7.8857,1.0055,13.951,13.582,10.612,11.333,6.643,7.7427
49,5.6359,3.4719,5.9038,6.5406,8.4976,6.617,8.2838,8.6811,6.501,3.7082,5.9489,1.9133,1.6016,0.56748,-2.1545,-5.7454
50,-3.2618,-5.7886,-5.988,-6.2504,-5.8781,-6.2891,-4.8483,-5.7178,-6.0231,0.93114,-0.20147,0.39439,-1.0367,-4.5959,-0.82961,-1.2169
51,-5.0927,-4.2251,-4.157,-0.38677,-5.2096,-6.3253,-3.855,-2.239,-12.173,-8.1071,-6.1418,-7.7177,-8.59,-10.157,-6.3232,-13.028
52,5.2847,-2.5462,5.7823,12.393,-2.8694,5.6575,6.5731,10.253,-0.71025,-5.4373,1.5844,3.6528,2.1845,3.018,1.1199,-0.17074
53,13.498,5.8145,5.8936,5.4671,2.8365,8.9588,7.1651,8.4643,7.8092,1.1051,13.869,13.588,10.499,11.364,6.6995,7.7427
54,5.5446,3.5668,5.837,6.4231,8.4556,6.694,8.2464,8.7091,6.6406,3.6855,5.863,1.81,1.68,0.48721,-2.2756,-5.7454
55,-3.1697,-5.9242,-6.0761,-6.2806,-5.973,-6.3673,-4.7813,-5.6722,-6.0762,0.92758,-0.075839,0.52195,-1.0693,-4.6657,-0.88504,-1.2169
56,-5.1023,-4.2303,-4.0893,-0.39414,-5.1471,-6.391,-3.867,-2.3347,-12.2,-8.1522,-6.0685,-7.7946,-8.4667,-10.117,-6.1937,-13.028
57,5.3906,-2.3884,5.6478,12.479,-2.8732,5.6411,6.5105,10.207,-0.68731,-5.5287,1.543,3.4958,2.1101,3.06,1.2687,-0.17074
58,13.565,5.6353,5.8918,5.4457,2.8972,8.8969,7.1614,8.4017,7.8187,1.0633,13.815,13.647,10.501,11.341,6.6248,7.7427
59,5.5387,3.4515,5.8739,6.537,8.4538,6.5829,8.2616,8.6065,6.6213,3.7401,5.9258,1.8179,1.5889,0.47287,-2.167,-5.7454
60,-3.3057,-5.7707,-6.0296,-6.1935,-5.9377,-6.3637,-4.8463,-5.6794,-5.9974,1.1142,-0.083716,0.49658,-1.0922,-4.72,-0.95713,-1.2169
61,-5.136,-4.245,-4.1867,-0.50012,-5.0281,-6.3853,-3.8828,-2.2882,-12.281,-8.1568,-6.1355,-7.6514,-8.5081,-10.139,-6.3348,-13.028
62,5.2198,-2.4307,5.7308,12.375,-2.869,5.6863,6.6317,10.206,-0.75732,-5.3337,1.6308,3.5842,2.096,3.1613,1.2381,-0.17074
63,13.573,5.634,6.0351,5.4211,2.7478,8.8818,7.1884,8.5355,7.9676,1.1272,13.773,13.611,10.601,11.495,6.6341,7.7427
64,5.5835,3.4917,5.891,6.4873,8.4703,6.6565,8.281,8.6038,6.5643,3.6192,5.8145,1.8788,1.6478,0.60719,-2.209,-5.7454
65,-3.3086,-5.9161,-6.0142,-6.2428,-5.8513,-6.2853,-4.8913,-5.7428,-5.9623,1.0647,-0.032117,0.5162,-1.0585,-4.7224,-0.86225,-1.2169
66,-5.0838,-4.3117,-4.1654,-0.5534,-5.0789,-6.5142,-3.9109,-2.197,-12.287,-8.103,-6.0227,-7.6997,-8.5212,-10.032,-6.1726,-13.028
67,5.22,-2.5334,5.7148,12.53,-2.8702,5.676,6.4856,10.183,-0.63846,-5.4618,1.601,3.6623,2.1598,3.1107,1.1801,-0.17074
68,13.534,5.7674,5.8968,5.3801,2.7794,8.9781,7.2792,8.5736,8.004,1.0963,13.874,13.631,10.56,11.482,6.7137,7.7427
69,5.6346,3.4755,5.8152,6.5536,8.4382,6.6599,8.2671,8.7226,6.5432,3.649,5.7978,1.8193,1.6207,0.56976,-2.324,-5.7454
70,-3.1579,-5.7875,-6.1025,-6.2035,-5.9736,-6.3095,-4.8378,-5.6261,-5.9781,1.0024,-0.1545,0.56177,-1.0637,-4.6962,-0.85965,-1.2169
71,-5.1565,-4.3782,-4.0541,-0.39252,-5.0856,-6.471,-3.9575,-2.2873,-12.267,-8.2985,-6.1245,-7.6845,-8.5622,-10.141,-6.2477,-13.028
72,5.2854,-2.4503,5.7399,12.467,-2.8978,5.6196,6.525,10.332,-0.68702,-5.4003,1.5109,3.5134,2.2109,3.0389,1.2232,-0.17074
73,13.479,5.6336,5.8916,5.4869,2.7594,8.9117,7.2414,8.4721,7.9317,1.1051,13.895,13.655,10.622,11.385,6.7091,7.7427
74,5.5335,3.569,5.9505,6.4038,8.43,6.5857,8.2453,8.539,6.6435,3.6878,5.8419,1.8825,1.622,0.58333,-2.2678,-5.7454
75,-1.8258,-6.5753,-0.51436,-6.0041,3.1668,-6.6391,-3.3782,-3.0096,-2.7202,1.7184,-5.8585,-2.4063,2.8827,3.5152,3.71,-0.37976
