NaN,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,11.267,12.831,12.5,17.301,0.6449,13.146,17.484,15.083,4.1557,0.79827,11.409,9.2607,9.3226,13.245,12.056,3.4437
1,13.583,9.1602,8.7833,4.3634,-1.9393,11.109,11.736,11.145,13.956,13.512,11.401,15.767,14.353,17.617,12.988,14.733
2,4.0029,10.83,-0.53364,-7.1317,9.2963,2.8964,1.1635,-0.74743,1.5547,-6.1164,1.6808,6.6201,2.5464,2.658,-1.0485,4.1248
3,-8.9732,2.9498,-5.4061,-3.1909,12.152,-0.92333,-3.678,-3.9741,3.2438,-12.493,3.9002,0.96387,-4.5461,-5.4453,-8.0763,-3.2723
4,-5.0669,-7.337,-1.4654,0.0016795,5.9528,1.5002,-1.202,2.6669,8.7102,-9.4169,-3.9066,1.3805,-1.1212,0.94913,-0.69476,0.91847
5,6.1735,-6.6621,10.674,11.654,-8.4203,10.984,14.064,14.128,4.3377,-2.1162,7.9581,7.5053,9.4529,7.7299,12.853,11.513
6,7.3485,-5.8387,5.4481,8.0349,-13.555,5.7298,4.4376,6.3613,9.5595,9.6602,10.44,10.526,9.1897,6.3177,5.4342,2.9237
7,8.2077,-8.2993,-2.827,1.1697,-3.9236,-4.4038,-4.293,-6.4721,2.4073,1.3581,-0.80618,1.8192,0.10863,3.9424,1.8133,2.4769
8,-3.506,-2.0249,-5.3376,-8.2539,-3.1616,-4.9758,-10.63,-8.8193,-9.9249,-7.598,-8.0471,-7.1544,-7.1424,-2.6702,-6.6161,1.3857
9,-2.8008,4.1087,1.9573,2.6253,-7.6882,2.3526,1.383,1.6746,-5.8606,-2.4488,1.7626,-2.0469,-2.617,-1.8081,-7.5317,-7.1506
10,6.2079,-6.6882,10.742,11.791,-8.4184,11.083,13.908,14.02,4.3908,-2.2286,7.911,7.6144,9.3499,7.9254,12.774,11.513
11,7.3128,-5.8131,5.5439,8.0001,-13.472,5.7471,4.4126,6.3736,9.6548,9.7633,10.446,10.556,9.2359,6.3235,5.4419,2.9237
12,8.1752,-8.2644,-2.792,1.2235,-3.8206,-4.2736,-4.3366,-6.367,2.4601,1.3107,-0.94805,1.8911,0.12676,4.0628,1.8127,2.4769
13,-3.4237,-2.1429,-5.3056,-8.3703,-3.2008,-4.829,-10.665,-8.8742,-9.9314,-7.6977,-8.0475,-7.0154,-7.2267,-2.6239,-6.6493,1.3857
14,-2.8593,4.105,1.999,2.6783,-7.5797,2.4615,1.3301,1.7532,-5.7916,-2.5396,1.7105,-2.0894,-2.5872,-1.9138,-7.5081,-7.1506
15,6.1401,-6.7717,10.596,11.701,-8.2706,10.969,13.969,14.034,4.2468,-2.1647,7.8471,7.5635,9.4283,7.8748,12.812,11.513
16,7.2049,-5.8551,5.4519,8.0328,-13.486,5.6611,4.4264,6.3768,9.6297,9.649,10.426,10.48,9.2744,6.2629,5.4664,2.9237
17,8.1383,-8.2749,-2.6831,1.1374,-3.8807,-4.2704,-4.37,-6.4934,2.5211,1.2734,-0.87722,1.9967,0.29009,3.933,1.8645,2.4769
18,-3.4818,-2.1527,-5.3103,-8.351,-3.1224,-4.8719,-10.698,-8.8417,-9.8496,-7.6457,-8.0854,-7.1043,-7.2337,-2.678,-6.6887,1.3857
19,-2.7716,4.1492,2.0136,2.5864,-7.6045,2.3856,1.2756,1.8191,-5.8429,-2.5828,1.8097,-2.1183,-2.7566,-1.9335,-7.4968,-7.1506
20,6.0564,-6.6963,10.627,11.695,-8.3941,11,14.038,13.955,4.3401,-2.154,7.8963,7.5949,9.5163,7.8042,12.884,11.513
21,7.2101,-5.736,5.5084,7.9912,-13.532,5.5858,4.439,6.2493,9.5716,9.7105,10.401,10.441,9.2459,6.2819,5.3348,2.9237
22,8.1828,-8.2569,-2.7753,1.2379,-3.8809,-4.2651,-4.2309,-6.4856,2.4654,1.333,-0.97226,1.8823,0.26857,3.9692,1.9463,2.4769
23,-3.5768,-2.0554,-5.386,-8.4027,-3.2294,-4.9581,-10.738,-8.706,-9.9152,-7.7181,-7.9899,-7.0783,-7.1505,-2.7837,-6.6283,1.3857
24,-2.7056,4.1322,1.846,2.6672,-7.6655,2.3401,1.2527,1.7908,-5.8231,-2.4281,1.726,-2.0514,-2.7085,-1.8159,-7.5712,-7.1506
25,6.0283,-6.7582,10.74,11.843,-8.3487,11.074,14.043,14.099,4.3906,-2.2106,7.8456,7.5671,9.3687,7.8896,12.742,11.513
26,7.3153,-5.7937,5.4103,8.005,-13.505,5.5755,4.472,6.2527,9.5738,9.6992,10.428,10.522,9.3332,6.3106,5.3474,2.9237
27,8.0949,-8.1701,-2.7569,1.2303,-3.82,-4.2879,-4.2553,-6.391,2.4894,1.2073,-0.97591,1.8869,0.17475,3.9034,1.8499,2.4769
28,-3.4074,-2.1533,-5.2334,-8.3692,-3.1799,-4.8288,-10.766,-8.6877,-9.7942,-7.6647,-7.9832,-6.9971,-7.3008,-2.6198,-6.7073,1.3857
29,-2.757,4.0994,1.9563,2.5309,-7.6098,2.2742,1.2734,1.7993,-5.7903,-2.4433,1.6944,-2.0243,-2.6295,-1.8626,-7.5039,-7.1506
30,6.0159,-6.7236,10.68,11.793,-8.2375,11.049,13.985,13.999,4.3771,-2.1198,7.9747,7.5825,9.3526,7.8676,12.888,11.513
31,7.2403,-5.7069,5.5022,8.0082,-13.562,5.744,4.5497,6.3086,9.7002,9.664,10.409,10.452,9.1604,6.3541,5.3494,2.9237
32,8.1534,-8.2765,-2.759,1.3149,-3.9637,-4.3522,-4.3825,-6.4629,2.436,1.1814,-0.98029,1.8491,0.20939,3.9756,1.9195,2.4769
33,-3.5755,-2.0468,-5.3368,-8.369,-3.1449,-4.805,-10.664,-8.6932,-9.907,-7.7494,-8.0449,-7.1562,-7.1973,-2.7939,-6.7248,1.3857
34,-2.7051,4.1269,1.9695,2.5955,-7.7448,2.2955,1.382,1.7553,-5.7779,-2.4575,1.6211,-2.1302,-2.752,-1.9498,-7.4494,-7.1506
35,6.0219,-6.7478,10.6,11.726,-8.3819,11.028,13.922,14.099,4.302,-2.0959,7.8392,7.5685,9.3408,7.9125,12.742,11.513
36,7.306,-5.8189,5.3708,8.0572,-13.514,5.5825,4.4626,6.4271,9.5816,9.7034,10.393,10.517,9.1889,6.3784,5.4808,2.9237
37,8.02,-8.204,-2.6595,1.2482,-3.7975,-4.4132,-4.3476,-6.4681,2.5154,1.2936,-0.80459,1.9674,0.19331,4.0247,1.9854,2.4769
38,-3.5601,-2.0115,-5.2515,-8.3981,-3.1044,-4.9461,-10.679,-8.7569,-9.985,-7.7415,-7.9099,-7.1112,-7.2547,-2.72,-6.782,1.3857
39,-2.787,4.2413,1.8678,2.6755,-7.5839,2.352,1.2348,1.7686,-5.8315,-2.4796,1.6372,-2.0851,-2.6035,-1.9196,-7.3789,-7.1506
40,6.0943,-6.5977,10.747,11.714,-8.2573,11.014,13.992,14.121,4.259,-2.1606,7.9408,7.5212,9.5033,7.8965,12.904,11.513
41,7.2224,-5.8079,5.4897,8.1435,-13.616,5.5979,4.5746,6.2938,9.6123,9.7035,10.403,10.483,9.2409,6.2228,5.4151,2.9237
42,8.0893,-8.2179,-2.6356,1.1983,-3.9329,-4.3131,-4.1984,-6.3898,2.52,1.3388,-0.97039,1.8197,0.22023,4.0553,1.8406,2.4769
43,-3.4893,-2.1081,-5.2623,-8.4251,-3.201,-4.8981,-10.663,-8.7906,-9.9152,-7.5567,-7.9778,-6.9751,-7.232,-2.7511,-6.7628,1.3857
44,-2.8251,4.2433,1.9224,2.586,-7.6015,2.415,1.2048,1.7956,-5.8695,-2.4584,1.6436,-2.0157,-2.6271,-1.9455,-7.557,-7.1506
45,6.1146,-6.7459,10.615,11.671,-8.3937,11.125,14.01,13.962,4.3814,-2.1809,8.0146,7.5847,9.4903,7.7986,12.875,11.513
46,7.2513,-5.7493,5.5107,8.0622,-13.643,5.5769,4.5265,6.354,9.6717,9.6968,10.439,10.393,9.1813,6.1964,5.4404,2.9237
47,8.1283,-8.1556,-2.6339,1.2883,-3.8782,-4.3265,-4.369,-6.3397,2.3617,1.2281,-0.88384,1.9441,0.2714,4.0241,1.8154,2.4769
48,-3.5821,-2.0332,-5.3307,-8.3147,-3.1036,-4.9418,-10.708,-8.811,-9.8401,-7.5867,-8.0221,-6.9975,-7.1225,-2.6736,-6.67,1.3857
49,-2.8152,4.0806,1.8648,2.5556,-7.6258,2.3272,1.2631,1.8496,-5.808,-2.5071,1.6653,-2.055,-2.7125,-1.8626,-7.5245,-7.1506
50,6.0703,-6.6554,10.594,11.694,-8.2552,11.038,13.892,13.999,4.3737,-2.1998,7.8535,7.4831,9.4129,7.888,12.931,11.513
51,7.2637,-5.8055,5.5042,7.9876,-13.501,5.6264,4.3987,6.4037,9.5807,9.7805,10.405,10.474,9.209,6.2854,5.4189,2.9237
52,8.1541,-8.3041,-2.7133,1.189,-3.8299,-4.255,-4.355,-6.3416,2.4798,1.303,-0.96756,1.8755,0.16441,4.0544,1.8564,2.4769
53,-3.5348,-2.0126,-5.2,-8.3391,-3.1175,-4.8678,-10.761,-8.796,-9.9254,-7.6276,-8.0967,-7.025,-7.3099,-2.7186,-6.7426,1.3857
54,-2.8403,4.215,1.9425,2.6268,-7.6222,2.4614,1.2125,1.7938,-5.7694,-2.5741,1.6296,-2.1099,-2.631,-1.8026,-7.4541,-7.1506
55,6.0409,-6.7099,10.695,11.765,-8.415,11.071,13.933,13.982,4.3968,-2.2566,7.8587,7.5552,9.5083,7.7771,12.768,11.513
